DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq22824,-250.07261239253972,-245.8620550410546,-247.3898913651024,-258.8911715000999,-260.88034564453693,-264.85331639719124,-254.48796791455067,-260.70336329190366,-263.72000251375204,-256.9218619757808,-283.49219691860407,-281.6035855966624,-291.6168433922863,-270.6892473898643,-270.1172854497237,-297.28704274491656,0,-287.09019363760575,-260.6484018915544,-251.16973762308325,-258.4579852634182,-266.89343778273513,-250.42722712069244,-247.59055830527586,0,-305.6243874068843,0,0,0,-315.39554336754725,0,0,-250.39868836186858
seq22825,-256.3417251808997,-292.4087697558208,-257.4813931992027,-287.0986850937325,-265.2606969593462,-283.1331918501359,-267.3422874621809,-261.0348129069485,-289.1501139070384,-300.83908244062314,-309.57787646015356,-293.8349918648615,-309.06390713728587,-304.4805759404898,-253.75009308242517,-335.4208273993896,0,-332.15913386673986,-299.86020800920267,-264.3011719538256,-289.4662403120007,-298.24644859282625,-301.9145404803403,-286.30628693362934,0,-344.8985156607068,0,0,0,-354.2686224520577,0,0,-289.8140762839871
seq22826,-238.38303494757162,-232.79659245718787,-238.53911427959613,-224.87762745060078,-234.05584583551874,-241.5616885942739,-227.55573909099041,-222.01451519129128,-257.1811988102053,-240.27667054987415,-260.63835203295866,-258.0303443133475,-291.816814250286,-241.9781278952683,-235.84456139748983,-268.1908221055637,0,-276.57585861892034,-238.7982481825282,-230.52389345373405,-234.54833634404372,-235.78820789019346,-230.75519992985815,-225.81639400903856,0,-289.3738156506471,0,0,0,-305.2202540785672,0,0,-225.6656865343346
seq22827,-230.0800213960067,-222.9352653046703,-233.38424345194503,-222.22698212710418,-219.1491735330818,-234.63994439197387,-228.29338445997965,-220.42983696047648,-230.10059917283675,-225.25684706589666,-253.578865336356,-225.17073165017717,-221.99758104461432,-237.68816623939458,-234.5888173885709,-190.72292307541733,0,-221.02412611439058,-233.06827517347762,-219.3994016458758,-219.2463365859825,-192.7218799893018,-214.54350151507413,-220.69180103839173,0,-270.0644313024382,0,0,0,-249.01831464316192,0,0,-221.53813790683634
seq22828,-228.2980208986774,-219.71031036448724,-227.59765186607768,-214.47873872652494,-223.66034076363854,-236.46801968751893,-220.01702910127452,-223.48587876799252,-235.59068527117623,-211.55198451029452,-239.34071134142863,-245.39062857068245,-263.0313802183936,-230.31248612896053,-228.70507430660376,-235.65412827062383,0,-246.36439812417132,-230.47684330010705,-225.70710445166273,-216.86144893876005,-224.00408712683972,-214.11957535430068,-212.7954370897762,0,-279.93934928366815,0,0,0,-278.46954009108595,0,0,-223.2111316417645
seq22829,-270.74916937983545,-278.54953753525547,-270.56206365125377,-252.26438276904258,-274.8410448445973,-279.58633886466794,-262.8159091830672,-267.6269883600424,-281.80491017985884,-259.3362565675813,-294.9668079336157,-299.38337536546067,-322.3963166435381,-281.62897775066773,-274.07195194032994,-309.572406992686,0,-296.3334273477501,-256.2408625898939,-271.8269441011578,-268.3538464935002,-278.78400560288844,-269.0285384244173,-253.45898919589536,0,-314.1474083822824,0,0,0,-324.91671856439876,0,0,-246.92179028144463
seq22830,-241.74803511779004,-235.49429721536208,-238.77903979662125,-230.8079620434912,-238.96831161810536,-243.14239629699142,-230.40146839447283,-242.86393436394394,-258.5745992960105,-243.83182665522307,-267.6543300517552,-270.5568517007687,-288.8607517610327,-245.45475493583217,-254.92371638447986,-263.7004996423198,0,-280.70724800990905,-240.98648552971258,-240.621543658208,-239.0335851105759,-242.77502533115992,-222.81940183998736,-221.78771089383488,0,-288.7723756975946,0,0,0,-305.5624589313119,0,0,-236.44024074173203
seq22831,-240.98354235122181,-248.61555542666937,-238.7183236376177,-253.24857446793789,-232.11913234032437,-252.5199053955862,-241.01287516816413,-235.97456702563355,-248.15416004011843,-254.73826857816053,-239.05403941349473,-257.103261654481,-291.25290143335985,-257.5525781949215,-252.50434161265235,-290.69492029482103,0,-290.9509468038288,-259.47162962849967,-231.40394714436056,-246.28478719554923,-260.2592887964171,-258.7604973531418,-247.52527885734978,0,-300.86486329816194,0,0,0,-310.38752448968717,0,0,-253.11874459166887
seq22832,-254.99852540533362,-276.8820923851322,-264.58944177348656,-279.6977690899112,-261.12967678592827,-281.83106621945353,-268.4725712890328,-262.63033549596497,-271.00087907157973,-291.68849135329265,-301.7050119345847,-259.0299397362248,-255.45475112083346,-291.8729623370992,-258.1699560561238,-282.03448473737404,0,-288.63226834938735,-296.0898552704952,-266.11588866364775,-275.7709178469606,-263.38921377986225,-286.2517181724846,-281.3114117133014,0,-328.3985504539416,0,0,0,-302.5779367735465,0,0,-282.75697207901806
seq22833,-266.21987529375053,-299.3957723439661,-274.8454864492659,-305.6117947849675,-281.91040808387464,-275.58763915131874,-274.85673754334385,-279.3837722766311,-287.26781594114675,-313.40284614104957,-316.3840796326068,-306.4819021104605,-316.28938040834976,-320.4607586554774,-295.38885686502215,-343.2079978177571,0,-348.95768319336327,-302.9088427124383,-283.93331759035783,-303.1623919153842,-311.3872507506562,-306.2475857999725,-298.1527428542058,0,-366.2844886545891,0,0,0,-373.5003978303069,0,0,-302.6221447736474
seq22834,-236.2278208433243,-231.53131215391176,-241.50399629450266,-244.39043611588082,-233.4572193738637,-249.8361126077145,-233.56779380489425,-240.85724039762266,-244.2335108404999,-248.14005151604815,-262.9781647811425,-268.21633611036424,-277.5837752517994,-256.12411610358464,-258.00435597881255,-283.16575913746465,0,-281.88255632540944,-256.1128170146939,-240.17831774810494,-244.52984639613348,-254.6289015060042,-247.4494436529681,-237.1345431993156,0,-299.2239339381929,0,0,0,-306.31969934693575,0,0,-250.67223793587723
seq22835,-231.139488973085,-225.96064925584906,-240.29656390717335,-252.9799429038079,-252.4122575187063,-252.58955692055352,-242.58548286421342,-246.2195972480736,-238.07538295647123,-253.34021264907062,-272.6038595577132,-249.8358469846196,-261.9692099687023,-258.5574165764948,-270.72675641857023,-280.3702402512834,0,-280.8615727484479,-258.335748492254,-241.52694097356752,-238.21838810853427,-252.67925518744343,-252.42810676998437,-243.98265923642657,0,-289.33239915989526,0,0,0,-305.183611278599,0,0,-259.32706907586476
seq22836,-242.836965930329,-234.2828084667333,-237.46490692318494,-232.49019695298236,-237.36120216861653,-246.47597215343694,-233.94570239303508,-235.38797199743235,-243.91413734615531,-240.04326793342187,-263.6932523792374,-265.89086676576045,-279.76864636182444,-254.90514527197465,-252.62079753660532,-266.57472269484185,0,-272.968871557969,-243.5693422695571,-236.4454242425124,-237.99260688454518,-238.83658339622352,-236.83510364645016,-227.52896302668276,0,-295.2938650214926,0,0,0,-301.0343413472684,0,0,-240.15848118078586
seq22837,-240.6377298869824,-262.36078169714654,-252.54469744289503,-267.01864342004563,-256.3236003032349,-237.92271048869782,-241.22102709756902,-242.24440566325643,-252.01975828664447,-270.746799660993,-271.2469786828966,-257.5873417771,-285.666422293389,-280.28074735220656,-267.87397359696985,-293.5370299472104,0,-304.5299712547439,-274.3940573112341,-244.00860440212315,-249.12683309811112,-265.3078600559632,-270.5197253423177,-256.3443271042209,0,-311.5182675815408,0,0,0,-327.07937931678475,0,0,-273.998703505166
seq22838,-260.8972389062485,-272.9169790296819,-259.1966792739455,-279.12546254606434,-273.8614383366497,-284.58015102803654,-265.7575793951749,-259.0520431275013,-262.8446858924716,-279.26274008928357,-302.8663700813093,-274.67587388710706,-241.4319260877584,-294.2906500751243,-274.26277523717187,-274.73719197591873,0,-260.881570295106,-293.8672682567451,-259.02081282605536,-272.15448933730175,-262.7642641547929,-283.0259514037913,-278.59378798091456,0,-313.7596112979816,0,0,0,-292.1355054626756,0,0,-278.7779414049117
seq22839,-247.7283936559486,-274.1092580222755,-255.70476923677202,-276.0897506947318,-257.37836137783376,-262.0780630113023,-258.7012616347699,-244.7296735963808,-262.24051093009064,-283.76570396667717,-282.643250483626,-249.73681436450045,-260.72045069491776,-290.61968728019315,-254.03851915522512,-265.36427662168603,0,-285.65564309538064,-289.7319695326594,-241.11259314791877,-267.00515916834877,-242.59678114148156,-275.8288221354024,-269.60059325107864,0,-318.8742719288495,0,0,0,-301.22147363338007,0,0,-275.84331443408195
seq22840,-243.00653865387528,-251.21857682212774,-236.52018960436425,-251.4087175786711,-238.17941094689135,-244.54388784409906,-241.75629641932684,-238.723774910326,-262.7009512271931,-262.69920054318516,-261.09240300943253,-261.6934888599242,-294.0348475194086,-269.67514236011175,-264.46472496824185,-288.4154170319839,0,-301.01487295103726,-260.5111236201929,-238.03975338353067,-250.18068150657044,-253.99021220369784,-253.8912325265837,-247.89379333135807,0,-314.35894245182175,0,0,0,-327.313473773383,0,0,-255.38108536823327
seq22841,-258.2325385732225,-278.6659504254092,-256.47803916206664,-279.67514438291613,-273.9427240902277,-246.3507415999483,-260.3091418183932,-264.96903913632025,-263.1920666368147,-296.64442158243094,-296.31879743713495,-289.65014972589955,-308.9776886138702,-299.3756608379335,-287.70614083783425,-319.58149478785225,0,-322.6448269849754,-284.76669367230244,-261.123816019356,-280.203654492001,-286.4967555172465,-288.7031656713645,-277.8850259398499,0,-340.04483770068987,0,0,0,-352.67009912176735,0,0,-283.5706942501742
seq22842,-266.1696598792811,-264.2797108816707,-271.77067187624704,-264.7783426617505,-276.7321683339475,-285.7397311944073,-266.8100056623333,-274.3706965798816,-276.68505920695407,-258.79166761208455,-285.10895569994557,-290.0467874810335,-299.2341849782012,-271.80403980527024,-273.88867967684035,-295.9669854626683,0,-275.237094690975,-261.2795830972633,-270.70937652872306,-255.41007813012527,-281.18618168982283,-270.70580154888904,-263.5528646493755,0,-234.2910325641077,0,0,0,-288.00572895404025,0,0,-262.67140854603144
seq22843,-254.36540249588745,-247.1078555586759,-253.95202399912466,-233.14839731772793,-250.81961154219675,-265.926929439047,-249.17152518595827,-252.0694623589965,-246.93656024449047,-229.74668787779444,-262.62851859591876,-260.05311150631917,-235.5454976156238,-253.53926460168998,-263.74923024771823,-242.20327333046538,0,-183.24763684430056,-233.66846436237284,-244.88017751108515,-232.09390022904373,-234.0472019334848,-243.07170799571327,-240.99135261602265,0,-250.6659815651325,0,0,0,-224.27808068738094,0,0,-223.61386432966327
seq22844,-243.6224415237789,-255.19832576637137,-250.12096750165898,-258.71189275403805,-248.42914353984145,-250.1721303809742,-244.99993321448176,-252.30852631800556,-256.03872841733454,-262.1565334351834,-263.415701391008,-271.4388243979823,-289.0717338755199,-270.7522574642258,-257.40546840401265,-294.1361355680803,0,-298.40861831470056,-268.4439428282362,-250.7942661959641,-259.43547747027696,-270.3774151607972,-258.56530841951815,-253.91665798851608,0,-320.6159071041476,0,0,0,-321.26048747861466,0,0,-259.3942547127278
seq22845,-307.4275670742765,-326.0926489056808,-312.4547139703453,-337.73200698158934,-326.3584638557512,-311.27793490749815,-315.4964728425637,-312.637138860275,-321.6994595042904,-347.54627096233446,-362.6337224626265,-327.7007571550239,-354.3046900783429,-350.93041536976534,-325.5749775361663,-378.52203823755127,0,-382.30056617374726,-342.59765634796685,-321.16686945323704,-332.83741290802493,-340.2742343037608,-344.9822845150693,-331.69226016836643,0,-393.20118275620786,0,0,0,-399.0612093164445,0,0,-342.4783658453712
seq22846,-227.20080820458105,-234.93978641080187,-235.13072634660313,-241.5372300786617,-220.2146437351049,-233.8875450796833,-234.21642010813343,-220.6633945616055,-231.11146071897338,-248.0661513855283,-234.02061699363057,-224.34411468865179,-239.76434269345032,-247.72047330091692,-243.20578754018388,-225.47978080898255,0,-249.75132339290428,-251.1283656295024,-219.15279586666543,-235.34572118204397,-203.79348811221658,-236.63856657112612,-230.4011695807251,0,-288.9523090158974,0,0,0,-271.7622297017065,0,0,-241.52220845035993
seq22847,-240.8635643932273,-236.9280040241806,-242.20530550846675,-228.34169514248515,-243.92177702199461,-251.55724749603928,-236.89888794865342,-241.35614438535723,-251.8253828720513,-217.72491995593313,-260.54763674408275,-271.42432911940426,-279.7517965514768,-239.1889089048642,-249.66627038565457,-271.1025417204393,0,-247.94188887129417,-225.584981561797,-239.66437994870103,-235.26520350373414,-251.4121941903916,-233.29888551504536,-228.33647023377017,0,-270.5248089178532,0,0,0,-281.75812497576845,0,0,-224.9513770750965
seq22848,-249.35869620092137,-243.05401211118792,-248.6321062658329,-234.68019566740972,-247.17581820914057,-262.0129779369399,-244.52949252149267,-247.25252560879895,-248.90686780045195,-227.46454153242607,-254.3793163810162,-255.6947091207569,-233.15245766152975,-252.92983476671694,-256.9983766040532,-230.6608924633078,0,-187.59054931820938,-237.54759688432733,-240.55046082436533,-232.32156473901705,-225.69827757354514,-238.01691223274463,-237.6244761691709,0,-246.2212809782472,0,0,0,-216.51843521979993,0,0,-219.54123038781773
seq22849,-241.51674790118966,-255.9321775729981,-241.21225140106367,-260.5776814542521,-243.99580171321534,-238.44746193287833,-240.48270411521776,-235.50568601483866,-250.82128362711916,-268.44708107145703,-259.21380012610297,-249.83383388711374,-283.5716453299421,-276.7202014858577,-250.92519228447577,-287.593059408703,0,-296.26262398986097,-269.9050296130047,-235.38928175529452,-248.1642267128544,-254.68838554817796,-263.6010306826051,-254.56759991785185,0,-317.8552372868056,0,0,0,-319.282806311884,0,0,-267.41394854813853
seq22850,-222.02378909372007,-214.06193277919945,-228.91054951668931,-218.890711629232,-229.3668706075034,-237.94103463899367,-220.68042659719757,-221.25034618444843,-224.6200587535365,-213.33134757066352,-247.59682696750704,-247.14384263634875,-257.7162956950057,-225.3534823314465,-232.98798823567915,-242.5972878905663,0,-249.86708732667213,-218.00915030172933,-225.60631601287494,-221.16732436318418,-228.7935844000983,-219.10888739916862,-209.1633801953421,0,-270.44557554828015,0,0,0,-276.66483619928687,0,0,-217.84108630317112
seq22851,-254.52114431614913,-249.38459044461578,-259.3974523081007,-251.0638214021159,-260.1745267425171,-269.08525560949727,-254.56294780406725,-258.2506390513323,-259.22718313881535,-245.48005401548383,-264.8761736491158,-271.74407339140697,-286.9945794232692,-252.1636961846455,-260.87203348488174,-281.26661333666846,0,-264.5253862758705,-249.7975065424918,-253.81904743268078,-246.53656005148517,-263.9634105715012,-246.05946235567015,-243.95419872559737,0,-234.24833152152047,0,0,0,-257.5896698596653,0,0,-246.59234160156402
seq22852,-253.9092464572216,-248.73866683319858,-259.28009911738644,-245.95689431668123,-258.7034845307561,-268.01476272643214,-249.02016286615373,-252.01495929737862,-258.6961022336844,-234.34998451908785,-263.2926105051225,-273.67875971060727,-279.6097219504587,-255.36978245768057,-256.6216221574215,-268.3562273854344,0,-245.58888836129162,-241.78143356373772,-248.3785090921324,-241.48663778093118,-254.1198596037336,-244.59114745089548,-237.79202497089665,0,-221.5358166000865,0,0,0,-260.3323865459771,0,0,-233.78051416531002
seq22853,-244.66129570488616,-261.10842530526463,-239.73305496640023,-255.02691903910522,-254.2956933216344,-250.77543065694596,-246.2702446548467,-241.9531395829414,-263.97613276678334,-268.96180896123354,-286.11349018722734,-271.3726610217344,-292.53184221805856,-280.512000755588,-255.18925657185883,-297.1143218611057,0,-301.92198072224016,-266.481623593497,-235.50852136065654,-256.3702243253831,-259.44189848804035,-265.31989599575445,-253.5494738682043,0,-320.94989125992976,0,0,0,-321.4321566155584,0,0,-254.39270480772768
