DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq6611,-239.59842527351785,0,-269.7675375347397,0,0,0,-224.1596049654426,-234.60697039874202,-247.35809532708453,-257.11610181945565,-226.76851616945436,-259.65018063623256,-239.59080387154086,-268.3916757770027,-268.4116027873204,-246.4407031757203,-241.4196942676865,0,-253.164222249104,-234.3844283445457,0,0,-263.55616500838727,-251.87320106516083,0,0,0,0,0,0,0,0,0
seq6612,-242.53098190349928,0,-277.9071520884917,0,0,0,-248.5542393406633,-252.1306963086277,-243.45028381067056,-222.9913993014569,-242.86872946759732,-266.2032624799475,-244.55680082345017,-244.63352900477204,-260.5856972985987,-273.0570588142894,-266.3390807823919,0,-230.64143254258488,-240.62972647218987,0,0,-257.61758473198154,-246.86640740072528,0,0,0,0,0,0,0,0,0
seq6613,-234.5454850698465,0,-265.51368119896955,0,0,0,-254.63758359820793,-278.9506592350314,-248.2432462130727,-284.8810693035359,-251.11384682361555,-287.1494264573832,-245.22201626032674,-292.51567734609966,-270.06523841421443,-303.92509798596456,-275.32291785402805,0,-278.11155026451974,-242.83320216004006,0,0,-285.1347013940019,-278.257753704481,0,0,0,0,0,0,0,0,0
seq6614,-245.67870781872776,0,-280.17218570102006,0,0,0,-250.2244780422791,-261.70673568126597,-263.2364707238306,-279.9142663599874,-244.55083665198032,-294.750163051814,-257.84585823208965,-272.4021358218608,-276.5873508367117,-293.470840094558,-274.58987036012365,0,-263.48417029044816,-255.35381617933885,0,0,-282.013486002087,-272.81448773632974,0,0,0,0,0,0,0,0,0
seq6615,-265.3870281658031,0,-281.5622761998809,0,0,0,-278.3453620185663,-296.7717765406677,-257.24243143905977,-291.7463693128596,-257.7218124729671,-305.17107729164474,-266.8476640822423,-301.2286586748221,-286.3789000202551,-327.4425037630396,-291.77901170094236,0,-291.9573422138331,-271.4327172885341,0,0,-303.0196500479324,-294.99819824047734,0,0,0,0,0,0,0,0,0
seq6616,-228.44640484508895,0,-257.2264103029308,0,0,0,-235.8964303851823,-239.79922284797576,-229.08501013638033,-245.77728085316207,-232.83864188344631,-242.50832380227453,-223.7637724445894,-248.67622323320342,-245.07134939495737,-262.8324414669546,-249.92638085962278,0,-240.31277186645582,-220.29334657548014,0,0,-239.16126784743022,-233.04297930655352,0,0,0,0,0,0,0,0,0
seq6617,-245.56874868737748,0,-275.6008025284559,0,0,0,-238.72244305418002,-258.3969955924416,-255.4328660165004,-261.82027086208575,-234.23502483686224,-270.7502020526466,-251.43584041399527,-252.75850303307197,-269.0440735287012,-278.74138490860724,-269.44254437242284,0,-249.26786921892065,-244.97990710986903,0,0,-280.83968999599387,-280.01533085804425,0,0,0,0,0,0,0,0,0
seq6618,-271.8532367785471,0,-291.41905151715423,0,0,0,-276.7629003017581,-282.60712333316695,-268.77571515886996,-266.7746247844711,-270.1304118000182,-283.2460990496847,-275.35931198804207,-266.8249822769888,-278.06195965739283,-302.2675209925652,-281.5638485972935,0,-267.5572802371126,-268.96984305305904,0,0,-277.0162735932453,-280.3228515220768,0,0,0,0,0,0,0,0,0
seq6619,-248.32803308694358,0,-275.89299129066194,0,0,0,-248.4105857228734,-257.5142119781277,-245.47533179002062,-232.26578933505147,-248.1967908197725,-271.3077447291318,-251.208905580217,-248.22205686617045,-266.8939702456944,-278.3831482886471,-259.24533871841186,0,-235.07164151824168,-246.40093711317735,0,0,-247.29585869635497,-263.59623153266955,0,0,0,0,0,0,0,0,0
seq6620,-583.9855385253395,0,-610.5884718238158,0,0,0,-598.1288357003835,-603.0556698053152,-569.0215569612484,-600.8506516858448,-587.0544039665165,-619.718800944577,-588.3335576486787,-610.7199960327857,-589.6256830843354,-625.2376240803155,-592.7421809969723,0,-599.4667693131669,-589.7716371213043,0,0,-600.6871398859888,-601.2031110114676,0,0,0,0,0,0,0,0,0
seq6621,-242.76072932681836,0,-296.6096949996723,0,0,0,-251.3984115580778,-281.99995081698603,-258.0754277269828,-288.59260839787197,-287.2134893894594,-267.8470697291183,-246.58200612138367,-295.36418889724933,-292.26808105000725,-315.216285307575,-263.6217268207761,0,-279.5542325982426,-251.4498811473595,0,0,-307.6364069007157,-300.9503878766644,0,0,0,0,0,0,0,0,0
seq6622,-237.65199481043518,0,-266.8226885282737,0,0,0,-233.46496626653985,-252.3615227834945,-247.65078816439916,-251.30232944050078,-227.4417549150324,-266.7465403428997,-241.5161830520103,-247.3687173051286,-254.80022131424278,-265.18425294118543,-266.3630769473951,0,-244.61195061020467,-240.20781965705973,0,0,-265.10337855551626,-262.82264138565245,0,0,0,0,0,0,0,0,0
seq6623,-250.84299430656657,0,-280.28591054776865,0,0,0,-260.7663553361958,-273.3343675845332,-262.81349221419913,-280.8303697447375,-251.72870339107234,-278.13479611963595,-255.16440788251236,-279.34510427275876,-260.4181690182543,-301.2482745777126,-271.5803904239123,0,-269.0550201325843,-249.9577914372949,0,0,-281.3142954915304,-276.3827950430247,0,0,0,0,0,0,0,0,0
seq6624,-251.00202251419256,0,-283.42167858080995,0,0,0,-238.42286974893165,-268.1957398231669,-257.50173664626584,-270.47497643127514,-246.2795632888675,-289.5320637268308,-254.55110197285518,-267.49352216182706,-288.71168151416043,-280.5365209633859,-275.1653488698186,0,-260.4913334321248,-262.2795219816569,0,0,-285.8769937276616,-290.369735858095,0,0,0,0,0,0,0,0,0
seq6625,-260.4825614873575,0,-285.8098950273626,0,0,0,-261.25189880059224,-266.7818461506243,-255.51779991824355,-242.0633478787526,-256.7337593872015,-272.3573552312247,-260.5458070183719,-255.43112318122868,-263.9766312749352,-279.1818261312184,-270.57729147008126,0,-253.56428328414341,-257.28035947889543,0,0,-265.9585597540943,-261.9333481129802,0,0,0,0,0,0,0,0,0
seq6626,-262.7117108932092,0,-290.9628517458379,0,0,0,-253.22115472779504,-252.66441119241156,-267.2907483243368,-264.54484232379906,-249.12459666870262,-285.1037387634989,-266.40951928104835,-261.4272006847123,-285.9880495515518,-284.219865297067,-287.99805969697235,0,-251.2544007828984,-262.3090994458172,0,0,-271.4266130164071,-268.42743498118784,0,0,0,0,0,0,0,0,0
seq6627,-264.3586041861668,0,-288.35434866293156,0,0,0,-270.47759066582984,-276.6314167400798,-264.0337526482473,-267.36996253119173,-268.6996089302786,-288.48125105017755,-269.02766009359107,-275.20196336009263,-283.3402877692514,-301.75366259767344,-282.59916018903937,0,-268.66651971941803,-262.3932556364143,0,0,-289.46681442524397,-270.06346903604685,0,0,0,0,0,0,0,0,0
seq6628,-239.06224338602408,0,-262.9981167282532,0,0,0,-249.38809319044412,-250.0843014829907,-237.3251972007027,-243.03915981735375,-238.3697903194649,-273.53406092296774,-245.99624501474293,-262.3747008670621,-262.39552947955076,-279.05311934107453,-259.3224409521488,0,-241.64946375003177,-241.50231928721834,0,0,-259.29395688282597,-253.08037782032685,0,0,0,0,0,0,0,0,0
seq6629,-264.78447795471874,0,-292.5969196236438,0,0,0,-270.56325815521103,-282.3300924349266,-256.5221117588324,-260.8948293358441,-272.1286407275186,-277.01824436338717,-264.27675710041996,-270.1734043849448,-289.819246190498,-282.88493483500935,-280.14921559958526,0,-264.3750055816109,-267.23413711542435,0,0,-262.0637706406289,-279.7407334776819,0,0,0,0,0,0,0,0,0
seq6630,-241.52065681594445,0,-290.106009914714,0,0,0,-253.24086442268418,-276.0144921549571,-240.02117712919895,-271.78229512270474,-257.02736083256156,-253.184643920074,-243.5484371695929,-277.4877202111414,-273.9422189981445,-299.2578249280655,-257.2425303786376,0,-260.39238838771007,-244.25157981025995,0,0,-283.42537154642093,-281.1228878920011,0,0,0,0,0,0,0,0,0
seq6631,-247.7663787216374,0,-280.4579669892872,0,0,0,-252.49154599020287,-264.73690078060645,-253.92208922599156,-278.65216743243104,-254.12712543363037,-273.1422712827703,-250.1829798893057,-286.4247766551489,-284.88720890391323,-296.06707449537157,-267.71434647344927,0,-265.965754714627,-244.59741877606623,0,0,-291.3865523535111,-295.8174640677994,0,0,0,0,0,0,0,0,0
seq6632,-225.8860268401209,0,-252.31742342150855,0,0,0,-234.5052913308768,-237.80997539340873,-222.61907715777363,-222.3334340792855,-224.01162345291613,-256.1950637915038,-230.83403604476675,-240.56942262431477,-251.07453381262238,-260.9136480581376,-244.06131582766963,0,-220.2551523006989,-227.6748952006896,0,0,-212.23182079209383,-240.80875328597338,0,0,0,0,0,0,0,0,0
seq6633,-228.32721922722246,0,-264.45206236258696,0,0,0,-240.84871620254145,-240.54387305982365,-223.66421332116317,-238.91530310198482,-240.08156278794735,-243.15125468047611,-230.86524099470677,-254.4924063139947,-254.21246742804462,-256.1860972263491,-247.43038267779113,0,-235.8303323511618,-226.99259658512383,0,0,-241.67803791879467,-246.96841783622025,0,0,0,0,0,0,0,0,0
seq6634,-236.86389810878305,0,-270.86492389620065,0,0,0,-244.2736476103671,-256.80621786562426,-235.06633996820074,-246.97151190345096,-234.4428409895915,-263.0663915502262,-243.42998517845714,-266.43449471380177,-261.46504803183143,-270.56002368150143,-260.0144606815204,0,-244.6420327619275,-236.21823228060032,0,0,-253.07597231915395,-238.29965954423113,0,0,0,0,0,0,0,0,0
seq6635,-242.3681700688652,0,-281.86883757507104,0,0,0,-242.95347769896952,-253.7111168785893,-250.10905488089696,-258.3154986479785,-257.8811360556523,-250.08969910066395,-244.5881155757281,-281.81557491679905,-264.81817507865003,-241.5925119327947,-230.8818195898957,0,-260.9393032997732,-238.39153602671192,0,0,-280.08423172438216,-275.41822604788354,0,0,0,0,0,0,0,0,0
seq6636,-242.007248729428,0,-272.59234674621,0,0,0,-240.6984202733073,-238.4117327764513,-247.4989589782161,-228.4823421896989,-249.0090899842223,-255.80614409978222,-251.3456440167041,-251.5366820964197,-267.4163175520724,-238.60761764261096,-223.56333966909264,0,-242.33090234717207,-248.074021416847,0,0,-251.2944578686223,-258.29578470194144,0,0,0,0,0,0,0,0,0
seq6637,-231.6482564809533,0,-280.7398656036314,0,0,0,-240.67935531928813,-248.69534961234885,-224.99719673301985,-262.9161100133132,-252.08016874914824,-248.68639602857544,-235.25813158910017,-267.4817170397687,-264.6090217532355,-283.9449365470479,-250.02955334622868,0,-253.64666073553707,-231.40057499330126,0,0,-254.7767474964357,-268.5727054758302,0,0,0,0,0,0,0,0,0
seq6638,-338.784407580665,0,-352.4222545730708,0,0,0,-344.9792339952835,-342.78631309655844,-347.5937498526912,-352.3198005471797,-338.24357408111297,-358.4456577564072,-339.4802460359767,-347.0203248373772,-347.49295150190227,-356.3968179130811,-355.824438221091,0,-346.8898291096314,-338.1678822221144,0,0,-352.31743761406955,-345.4505283160288,0,0,0,0,0,0,0,0,0
seq6639,-240.6396965392069,0,-261.7633461581321,0,0,0,-250.76472242535772,-229.85258028789752,-243.3983016745146,-245.46578590986869,-244.51013885383895,-245.68222512456586,-235.61415704465617,-251.15080322199054,-249.93644653479925,-278.0598923824056,-264.0050084514412,0,-235.9717123567489,-226.63146206723857,0,0,-258.1514223075167,-239.96295209498365,0,0,0,0,0,0,0,0,0
seq6640,-265.6482567057685,0,-289.38838139724743,0,0,0,-267.49161053835695,-263.320818280811,-262.0372812126133,-256.295155753547,-265.49223671921055,-273.97760096453334,-265.193914554457,-262.8673380866713,-268.2343078734124,-288.7951514681651,-274.95862129314855,0,-253.91942976709927,-261.4090375581521,0,0,-265.3857365922106,-270.074222241782,0,0,0,0,0,0,0,0,0
seq6641,-276.80271331494106,0,-300.09498139500505,0,0,0,-284.5391142325681,-290.4589641553915,-288.07819855239774,-309.0235523074025,-273.8312445577446,-303.0717319356406,-280.566172311829,-304.26313667829174,-307.0264871291374,-324.3248809108626,-301.97883330530857,0,-298.188827765733,-279.7166807388865,0,0,-323.0303615214789,-304.23990903256197,0,0,0,0,0,0,0,0,0
seq6642,-254.48774950037333,0,-285.4805732305821,0,0,0,-244.89019746488069,-268.0839380047656,-262.4974132149047,-279.27139801368475,-255.9571929018706,-275.2246994274228,-253.35333176343602,-276.1142095531747,-285.6248248017897,-301.92848079648275,-270.2118483963149,0,-260.6933739153636,-256.24686169943715,0,0,-300.51597044004154,-295.5492076727326,0,0,0,0,0,0,0,0,0
seq6643,-231.98844122712916,0,-259.1653500217102,0,0,0,-239.23704814919626,-232.20441952569195,-232.79836692927765,-230.3875543449805,-232.6285299043892,-248.84842276492066,-224.60347771872492,-231.19284317501445,-249.86783275810254,-258.5855684038633,-256.93860803540156,0,-218.098547716826,-224.574604052329,0,0,-249.28764176463713,-246.26949227341842,0,0,0,0,0,0,0,0,0
seq6644,-257.5136082959125,0,-263.0979479871109,0,0,0,-266.5491378145976,-277.76363612570697,-269.9037042673137,-294.57714660613976,-251.56448344311988,-298.88990523109845,-259.58437102483504,-301.2487297732791,-257.7676104195289,-326.8510566189961,-297.1044921758987,0,-291.008279072297,-250.1230930415917,0,0,-297.9367781360866,-266.71175365886154,0,0,0,0,0,0,0,0,0
seq6645,-238.06391989284086,0,-271.40600373059897,0,0,0,-224.3139396882815,-237.41301964501545,-251.48252752749846,-236.5914280610346,-230.56554824492827,-268.152941970683,-250.26060489627096,-231.89548893015032,-267.50735577410865,-208.67884175408918,-232.77779860484446,0,-226.59779068298636,-248.20587748698915,0,0,-247.6286843461966,-258.05001540458227,0,0,0,0,0,0,0,0,0
seq6646,-240.50811865232774,0,-282.9036746515902,0,0,0,-246.8962258830015,-262.20434534578607,-251.94161733684447,-286.58241355451725,-241.48983729094456,-275.14499374591617,-246.9939014041166,-288.5022986511707,-269.6044988449978,-295.4756808157451,-266.93994692781615,0,-274.34134637953485,-237.3238519669769,0,0,-294.41730704791104,-288.1184347474975,0,0,0,0,0,0,0,0,0
seq6647,-259.23558856132394,0,-280.83533340237625,0,0,0,-270.7500444890582,-270.44873376441205,-265.87877983894356,-274.23586226821817,-248.34378453903625,-283.98747849955936,-261.5171590349907,-285.8364012048916,-272.79798577082784,-309.72629963738893,-284.4212728469406,0,-268.45134067904013,-244.660690541344,0,0,-285.35218274052033,-265.2046366658004,0,0,0,0,0,0,0,0,0
seq6648,-248.67883811771517,0,-271.7685735488681,0,0,0,-271.2260413893301,-280.96552973028645,-249.08900876558698,-294.7427332616912,-268.70245279079023,-288.109597794769,-241.8197874281216,-307.2303660346532,-284.2622723772535,-330.46735186882654,-279.96221883197694,0,-287.2303374541725,-253.78408230237213,0,0,-295.82514511622736,-298.18999111293056,0,0,0,0,0,0,0,0,0
seq6649,-244.26267624579364,0,-282.8668580478924,0,0,0,-249.27683281402372,-262.43310401031215,-232.45477077145958,-270.81100581097184,-254.1709008618419,-277.6778542107238,-250.14471716606803,-278.4045910477321,-282.0215525791666,-291.9091321249713,-266.79520846370383,0,-258.1563482282342,-257.63677582667214,0,0,-275.81903384743174,-285.5118915233319,0,0,0,0,0,0,0,0,0
seq6650,-254.4892913409772,0,-286.7562658403813,0,0,0,-260.60035991361457,-269.7480540057325,-256.16925143460213,-263.8332880046275,-248.95105111272622,-276.6381324407601,-256.8701903956589,-279.794267386213,-281.12850068352157,-297.85752206873076,-272.51542597850215,0,-254.3185409194647,-250.27768563896885,0,0,-278.66717276347566,-265.15185880279495,0,0,0,0,0,0,0,0,0
seq6651,-260.2416882005139,0,-286.02319305846095,0,0,0,-262.7690591777817,-284.4199598810661,-270.12882385564893,-287.9238455559681,-253.81065090105534,-285.68288068136616,-265.24466792393855,-302.9315540092056,-282.3241130121822,-312.29378542267733,-280.2928714194401,0,-286.2516590149702,-244.43866296468858,0,0,-295.57770871171147,-284.7649944169728,0,0,0,0,0,0,0,0,0
seq6652,-240.66699909752074,0,-272.4005716174042,0,0,0,-244.9285528792751,-250.60335308650787,-240.4332860740809,-258.4461892892747,-251.6298651240514,-243.51879659211053,-242.5996783816169,-270.93462085715487,-272.9751976200317,-280.67692532683964,-258.3462190966084,0,-253.68840208543182,-226.2466835981015,0,0,-267.55362635261196,-257.0885157666692,0,0,0,0,0,0,0,0,0
seq6653,-244.05968579143783,0,-278.93607692142086,0,0,0,-236.28235205440797,-235.57320429102103,-255.6729837507217,-250.41761209245354,-227.31269840263542,-264.72239420248695,-255.41316184893807,-266.6360550492213,-277.5565211253752,-241.1195950126285,-233.0901141695366,0,-245.75176514070077,-245.6976862247402,0,0,-266.68116149860697,-274.06376985096796,0,0,0,0,0,0,0,0,0
seq6654,-257.1125680515608,0,-281.2301517414304,0,0,0,-271.47193039155,-274.7502846659177,-264.42015247568514,-288.6734032170749,-272.0357495181965,-280.8313682373193,-258.31019686655327,-305.5883631200542,-256.7268622632884,-331.9484292937788,-281.689062641275,0,-281.08930282500563,-249.32840812103336,0,0,-306.41460699428814,-282.6074737360067,0,0,0,0,0,0,0,0,0
seq6655,-241.03317336285238,0,-281.76805345900647,0,0,0,-253.36510464051176,-257.5048806527998,-239.20665357173138,-243.92494614487055,-249.42101159035298,-260.2160739815528,-241.07380716156703,-254.35074448954342,-272.2109061932271,-279.66709118854743,-259.75742833177526,0,-233.95850751573775,-240.33547306282196,0,0,-251.83564552888834,-260.9170553818446,0,0,0,0,0,0,0,0,0
seq6656,-258.17897567813105,0,-275.66953996306796,0,0,0,-262.16286035371746,-256.77946819280254,-253.04626935483958,-247.94942932712493,-252.90937489180843,-267.42638116804335,-256.13674459289365,-244.13439663705475,-268.28418135509366,-279.7663736352077,-266.97829295107334,0,-245.55545020038613,-255.696492945729,0,0,-250.76922907602054,-263.09825019279526,0,0,0,0,0,0,0,0,0
seq6657,-242.70109025783216,0,-271.38889402357086,0,0,0,-256.765471753598,-261.24871705558314,-247.9370893942759,-251.93632630916005,-247.17081988290028,-269.18979947930995,-245.49191032376575,-263.1241222511538,-272.35252408505386,-286.08667867661194,-258.34336047206705,0,-248.9930110713759,-244.29515423958605,0,0,-271.76079631878343,-263.7772410228686,0,0,0,0,0,0,0,0,0
seq6658,-234.2098187653776,0,-267.1805021561949,0,0,0,-259.8255096503816,-271.1757106729679,-234.99325519106623,-279.35939810638763,-267.2490914355568,-277.0259351402634,-224.5852456263709,-288.81175828948653,-277.6228849740838,-298.620539523992,-251.55142426500535,0,-276.1012351529076,-246.1423198446008,0,0,-283.4694631165802,-293.0409108881205,0,0,0,0,0,0,0,0,0
seq6659,-262.94872231032383,0,-283.943032081452,0,0,0,-257.5562410320106,-269.1087417940119,-272.7264155462167,-289.5963856397528,-261.27838821675044,-270.99846711595137,-267.51192953446537,-297.468911823346,-258.30510930505085,-326.67112641235286,-281.0739411687747,0,-275.71556671749687,-252.11446269932375,0,0,-296.9120120945695,-283.931712323918,0,0,0,0,0,0,0,0,0
seq6660,-261.60059821389797,0,-266.24259365838924,0,0,0,-273.02739950779517,-292.83746166566857,-263.781399132906,-300.3048473320546,-265.0632879988864,-306.4651032820295,-269.74934488172113,-309.94720366857626,-247.14140456780123,-330.57494715866903,-288.10780659491303,0,-299.22617646556415,-270.7633554219204,0,0,-301.15483068669556,-296.93910800406996,0,0,0,0,0,0,0,0,0
seq6661,-274.00687731423574,0,-286.5290570036223,0,0,0,-273.3631980494653,-278.4563912288073,-283.9790067220666,-279.2297125654128,-262.23123983535424,-311.5021410578428,-277.5463848594946,-278.3651339983215,-290.47026802574896,-309.91706783980146,-300.91816387756774,0,-271.3866141312476,-273.8262165704299,0,0,-299.12818060629394,-285.82074305767,0,0,0,0,0,0,0,0,0
seq6662,-252.4226780269805,0,-271.80323993262556,0,0,0,-263.9958092949255,-253.91634467112164,-247.5768858510023,-268.032649574608,-260.8880437005764,-267.14029153534557,-253.54883323840943,-272.59881952490133,-281.04154897941754,-299.51096476612435,-279.61925801693656,0,-252.3575615943625,-244.7468172437934,0,0,-274.433024986076,-274.1147189654571,0,0,0,0,0,0,0,0,0
seq6663,-241.39299709558023,0,-269.9502721516762,0,0,0,-253.6656519849072,-253.54311839185382,-246.759493674388,-261.38208980382853,-242.6271259294001,-272.7934905966537,-239.74166267347576,-277.5794620256146,-263.3750283946565,-291.08958453038406,-275.2064639495603,0,-260.3628855090325,-228.0825878096985,0,0,-267.37030146602973,-248.46370506937262,0,0,0,0,0,0,0,0,0
seq6664,-304.7665317193592,0,-312.3308906158175,0,0,0,-308.70969323230867,-307.5170772151614,-297.69150344430795,-290.3759484046273,-309.41190205341235,-306.18967379314216,-302.7559477008374,-300.23743693528485,-314.51142301035816,-314.54737259498404,-305.91936257318065,0,-289.206539703361,-304.8884418701982,0,0,-287.5518221003016,-305.9564713471931,0,0,0,0,0,0,0,0,0
seq6665,-246.76525304216298,0,-264.53165352752535,0,0,0,-247.4659953827895,-255.78467993150792,-246.71498064368902,-222.25864991929296,-244.12178206404815,-273.72715099216884,-250.69171061864458,-253.98049845876,-262.0795075525496,-277.45545891192705,-258.3648839167947,0,-241.47003562925008,-240.25256889975196,0,0,-255.06353683021896,-254.64085705936574,0,0,0,0,0,0,0,0,0
seq6666,-236.70066023458904,0,-255.43210884255566,0,0,0,-245.60734771931664,-249.7988360665063,-235.11453289076633,-220.78612045276023,-230.89230217588852,-254.9033550017333,-233.55472076509733,-231.6683736832634,-245.35749917732034,-267.72237819790416,-256.2560385804383,0,-223.17219634087854,-234.65227036545446,0,0,-234.82651890815006,-245.45471259332461,0,0,0,0,0,0,0,0,0
seq6667,-288.4672842401241,0,-302.66266319469986,0,0,0,-297.07203823029107,-307.2096596650669,-304.5799272805102,-331.1508973533384,-292.7732948603673,-315.53166352936915,-296.575263789129,-335.2799757387868,-278.9229492748178,-348.51643675307054,-328.6466371483798,0,-324.8239992275311,-284.872873465334,0,0,-341.1401422027439,-313.0239684792161,0,0,0,0,0,0,0,0,0
seq6668,-281.1112693543291,0,-309.11626640542136,0,0,0,-275.6989731864627,-293.04246110613866,-282.2669953204903,-285.5068532970673,-277.13547448684074,-288.86067609418524,-282.26225827293234,-275.4466573345435,-299.14712368618,-303.7952589563332,-295.0787856740013,0,-283.0071993769986,-280.12592982789033,0,0,-296.38679230308156,-296.3144539823391,0,0,0,0,0,0,0,0,0
seq6669,-259.1773500576526,0,-288.7086447682911,0,0,0,-265.40445412214547,-268.06774504208477,-253.34288773135714,-250.04450655035131,-257.6078414564313,-262.960981796583,-263.01254844168625,-257.61261149652785,-272.3387923445819,-284.64402380154246,-268.0462626546834,0,-254.42331309314523,-255.18329459772704,0,0,-268.38132496151246,-263.7339554786368,0,0,0,0,0,0,0,0,0
seq6670,-249.5825924821935,0,-276.80403371784263,0,0,0,-261.05781330377357,-275.20416601955833,-259.5034986436723,-291.8263116208166,-264.4826155347515,-271.7661221049969,-249.67549320044103,-302.51705686405734,-280.511169698344,-317.00071149345007,-273.98475848087145,0,-277.94804433822026,-236.60690059462144,0,0,-299.74743589872133,-290.7624823563735,0,0,0,0,0,0,0,0,0
seq6671,-260.85123506273527,0,-290.14686363336926,0,0,0,-271.95601430223877,-293.1307085823733,-269.93958485639416,-316.4881333639938,-289.2794060518827,-296.9071947277813,-261.7971311091161,-316.36719946578916,-305.59142484596697,-338.51444872091287,-298.7147479565167,0,-298.83226565611176,-268.8305996978337,0,0,-326.5223024396626,-314.53793805546906,0,0,0,0,0,0,0,0,0
