DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq6924,-254.48349587632748,0,-257.7737115669833,0,0,0,-260.77228968276654,-290.1750707932098,-266.0374900452563,-317.5595793729963,-277.7519839298665,-306.01838677987877,-262.38267600064535,-318.77881054205255,-273.6309284062589,-341.22020539248734,-296.0645931232597,0,-304.7629748498202,-280.36945467594103,0,0,-323.36689853776454,-319.1787748635782,0,0,0,0,0,0,0,0,0
seq6925,-255.76083213171626,0,-283.4955498178417,0,0,0,-257.35467840431744,-267.29293457643735,-247.19884295638417,-241.60622817727096,-256.36942053070663,-269.9064311020059,-258.9551614191926,-255.82988660324375,-270.0900022613703,-281.0970463281589,-267.4873157428319,0,-249.62613424506816,-255.45764251552123,0,0,-255.65784659394745,-266.597311487104,0,0,0,0,0,0,0,0,0
seq6926,-241.19008191487666,0,-279.0591470362121,0,0,0,-238.65684721372128,-250.75856649299877,-243.42643224960366,-236.5449560097124,-240.4617159608858,-254.9398868256561,-243.50527736997643,-235.76168505982073,-274.0672852900555,-248.57524947357976,-256.2640392169762,0,-228.57157642203796,-239.66261193877224,0,0,-245.88942896615802,-259.23408482673193,0,0,0,0,0,0,0,0,0
seq6927,-254.27671608992753,0,-253.2533022318134,0,0,0,-264.99203533983194,-275.62766044504536,-253.95691954161035,-281.84837553228783,-268.0983411790315,-292.15540243439614,-256.02136498114714,-288.82185232454435,-245.1527811197203,-318.8312790886584,-283.36984446826295,0,-281.7981259255891,-264.22631576098365,0,0,-286.44713729848945,-284.0582165782805,0,0,0,0,0,0,0,0,0
seq6928,-229.90833934339432,0,-259.8193725655798,0,0,0,-231.8250640911261,-229.8859967779171,-232.97824150421707,-246.12705452792707,-223.47466498487034,-242.36990503742481,-226.72212822939483,-255.4798684871126,-240.8332203044396,-269.4173576105245,-250.91086932075987,0,-241.54016051275426,-212.0427301951811,0,0,-249.4979733312615,-235.5892988281848,0,0,0,0,0,0,0,0,0
seq6929,-240.71706974693888,0,-273.5267909173143,0,0,0,-246.31262946684953,-272.1674650041077,-237.04370483263295,-269.4287889580011,-259.31001371635006,-270.29316311384594,-244.69082132427926,-290.9082488669775,-278.391334804954,-298.40208274845025,-257.3220529740123,0,-268.933332615181,-242.83734873035456,0,0,-279.2857303171425,-285.8600952655949,0,0,0,0,0,0,0,0,0
seq6930,-235.35965652440478,0,-269.53549249807253,0,0,0,-239.55552128058704,-246.72878547968003,-243.8629126919673,-256.6081077980189,-245.12511149435716,-248.17166978729773,-230.19654299747916,-251.48432097139036,-267.54235973802224,-284.2385864142585,-247.16563136800642,0,-240.36715629442378,-236.21272869521135,0,0,-276.1241338564974,-261.78483351583486,0,0,0,0,0,0,0,0,0
seq6931,-268.69350373030085,0,-291.56996246820734,0,0,0,-271.58588619849326,-273.5285558749097,-281.6038875115388,-274.54053574589915,-254.6644761009049,-304.9498606455941,-275.697984915908,-268.15381147890207,-298.97173353859023,-302.2827919607251,-295.9241655340088,0,-264.1671257414298,-272.2889936777264,0,0,-288.1575044113012,-286.7811971024053,0,0,0,0,0,0,0,0,0
seq6932,-241.08872624633713,0,-277.009090536237,0,0,0,-241.03715669017836,-239.18909865675815,-245.31571200100478,-233.30498242769409,-250.1672719452569,-258.68739291163575,-244.16528215345798,-254.0658438686135,-271.9518754059312,-248.61638521992523,-222.30378587702523,0,-233.73784118932937,-242.5075081513678,0,0,-260.01386185431727,-253.40461798666965,0,0,0,0,0,0,0,0,0
seq6933,-242.27049561358564,0,-276.2400784098774,0,0,0,-258.5835006115313,-274.42058942625994,-237.50866529161985,-283.83389084682267,-276.68681178129896,-266.76052278425647,-230.48485297637532,-294.63126090660785,-285.9159067696099,-317.0073088971373,-257.0164105338833,0,-278.0744783838727,-239.5636713448258,0,0,-293.60374695855626,-293.8112118256192,0,0,0,0,0,0,0,0,0
seq6934,-259.359809087444,0,-279.59410958250925,0,0,0,-269.8804344947165,-287.6653955429803,-252.29911075411084,-289.9831457940417,-253.7882941434511,-292.9097214529969,-264.41661629815496,-300.14649377076296,-295.71680612014984,-327.4882704973864,-289.50908139293915,0,-289.94380213838537,-265.2009927257877,0,0,-299.92890687073043,-292.7444284093343,0,0,0,0,0,0,0,0,0
seq6935,-244.2239380653699,0,-272.5873183134701,0,0,0,-244.02066504944142,-251.65849846486788,-235.98798704399323,-242.43943720238013,-240.35285909392826,-263.9892344884056,-248.46908878701336,-245.21062718216868,-266.03042821709244,-268.35027127887685,-257.6756756521289,0,-225.6453802320928,-243.25498322534887,0,0,-243.32860858328613,-257.4353310195908,0,0,0,0,0,0,0,0,0
seq6936,-245.70270252063585,0,-276.37209287337345,0,0,0,-239.31533162961097,-244.87428790071874,-256.53916999186185,-260.5521511986941,-234.23564345769,-283.143360295921,-254.1655445835089,-249.22516618816795,-268.10115134853015,-266.5352061474593,-278.2953630513611,0,-239.63948528349664,-244.37555660200115,0,0,-261.8309193780515,-258.57671350633655,0,0,0,0,0,0,0,0,0
seq6937,-242.34230219936023,0,-271.26527448781786,0,0,0,-255.20904901985134,-261.2161967303413,-248.80181771813255,-238.289944967874,-239.1925395637674,-274.2522217985637,-248.57518590894495,-254.04382534233224,-259.4917784674475,-289.2365853941101,-271.0207497826871,0,-241.76075787080046,-243.254002928093,0,0,-264.2596926127669,-253.88130924278607,0,0,0,0,0,0,0,0,0
seq6938,-236.44652209630385,0,-255.6771438590958,0,0,0,-229.82372636190934,-227.5686694240195,-247.47269611222734,-242.08128504613865,-228.79457059993211,-248.1376998160901,-242.9784698883914,-260.78692017842974,-250.54184202245716,-238.3092818767123,-236.5645131698938,0,-244.13054637249553,-225.28369724241043,0,0,-254.5390200513019,-246.68923856886934,0,0,0,0,0,0,0,0,0
seq6939,-261.8426011409965,0,-288.78333344086025,0,0,0,-277.5172722172594,-275.5378319276522,-278.6223283324435,-289.0428331686461,-262.73270867778126,-292.87341124884534,-271.85290581321715,-306.4536655222822,-272.19026983992586,-310.94562893008674,-298.38501750335723,0,-277.89877511714826,-253.64688026187952,0,0,-303.1237079990724,-274.8703022546984,0,0,0,0,0,0,0,0,0
seq6940,-230.82995689113432,0,-258.76339834127964,0,0,0,-249.27139720548593,-264.64868008396655,-234.11176141275087,-266.9606160240276,-268.91222736984673,-266.0843518725041,-223.64730335842324,-279.60701836078357,-283.60271901426205,-295.4081069803747,-248.67371226362448,0,-262.1027929809218,-243.75765645646632,0,0,-271.2535342261406,-287.64036561701437,0,0,0,0,0,0,0,0,0
seq6941,-271.03205309660075,0,-318.5266892135345,0,0,0,-291.65919297506684,-310.9897449177583,-275.95816577508515,-327.2676885868936,-310.80974864915726,-312.25653353778904,-279.01834346255504,-341.79649698270157,-331.5161171488444,-357.35391413756344,-305.8991185216655,0,-321.223554457115,-281.1798755284564,0,0,-342.9276029720472,-334.8455972999492,0,0,0,0,0,0,0,0,0
seq6942,-265.06137172961786,0,-285.0326220940246,0,0,0,-281.0723905347127,-271.5337093362745,-264.27686596231314,-268.6887185962512,-267.08166499199865,-295.14980698439274,-275.17118929234783,-290.2054862423472,-282.7340097468504,-319.1768246288427,-283.1655025820074,0,-267.6189967832165,-265.54185115926987,0,0,-282.01194262494255,-258.80652902564765,0,0,0,0,0,0,0,0,0
seq6943,-259.164278772748,0,-280.8006027374363,0,0,0,-260.6744827238235,-257.42153002023804,-261.17018709872326,-241.32856518142088,-249.88244578026416,-277.034965312721,-260.58278311425994,-244.06834526421568,-278.98832197908155,-276.8725524160446,-274.22818998364374,0,-237.2085264270155,-255.1564537612817,0,0,-268.5445540018812,-263.56982208197655,0,0,0,0,0,0,0,0,0
seq6944,-238.7636866456569,0,-261.9541213221363,0,0,0,-255.75869124883823,-252.06523888361238,-232.71546186215235,-263.46740636993184,-256.5326592092311,-273.3780671501374,-235.42310331153746,-274.54601129762216,-277.3514706602521,-294.3650609877229,-266.3791869497361,0,-254.4190355433799,-235.28927315455942,0,0,-275.78769980020996,-265.17450186360946,0,0,0,0,0,0,0,0,0
seq6945,-238.55694339624392,0,-272.63491297808935,0,0,0,-227.93414644978043,-249.1390979351877,-244.8038752074693,-262.1589090177125,-236.4833154061293,-263.4601199532215,-236.39971123104604,-262.40370557708457,-278.2363242744354,-285.626214943273,-262.6053860959774,0,-249.86107336059624,-233.30285559969863,0,0,-274.058887808753,-272.55682899777645,0,0,0,0,0,0,0,0,0
seq6946,-254.98899960684648,0,-288.87630865239856,0,0,0,-259.09721040051096,-262.2328549699163,-257.55621170384694,-240.01496164127852,-253.61708877938486,-282.9278770253883,-261.8185517803857,-249.54774465437885,-288.06826331499246,-277.7912975133632,-276.7051125966787,0,-230.06805858704521,-258.7264250097973,0,0,-261.6592761803437,-270.8206345977988,0,0,0,0,0,0,0,0,0
seq6947,-251.99907521826498,0,-280.25676177951027,0,0,0,-269.640110760721,-275.0666938086653,-267.8601838785359,-294.19458841110037,-262.240667087387,-281.59951753817194,-267.3439897102111,-301.8607057593507,-287.2420797212556,-322.36084802457526,-291.4663942043013,0,-289.9902839365001,-260.235099509296,0,0,-305.9665637278721,-287.1919655986625,0,0,0,0,0,0,0,0,0
seq6948,-227.4372456791081,0,-274.86956430015795,0,0,0,-242.51947774484157,-268.7415804857848,-238.19959706486804,-270.20301809868704,-250.3032403400849,-271.25366180397515,-242.31147823881224,-288.58874417585906,-278.48643136204623,-297.1488231707352,-258.444278530069,0,-266.14180894826484,-237.68093600203633,0,0,-283.30867682970813,-272.8535066866,0,0,0,0,0,0,0,0,0
seq6949,-237.62016414502892,0,-276.13862830340076,0,0,0,-227.25706829156394,-221.99216226854725,-251.0281463133348,-227.94024823296178,-243.08513159772616,-258.21621042931406,-244.98378435721835,-238.71880689422295,-267.57985812493484,-223.14148754229006,-234.42860672302263,0,-221.48646929011403,-242.5700891109474,0,0,-257.32785990584296,-242.73400898192773,0,0,0,0,0,0,0,0,0
seq6950,-250.10196909300973,0,-279.61833240483037,0,0,0,-245.37693022839696,-252.94808435163867,-252.89163616209885,-226.12314578132438,-244.07189998046215,-270.0729431965322,-245.55198978604628,-230.9698968974363,-269.2077143333275,-274.10405785838856,-274.4705983263407,0,-237.6402181477919,-249.27676373549082,0,0,-270.79713673647456,-259.91642681813937,0,0,0,0,0,0,0,0,0
seq6951,-260.1761821280854,0,-273.4991361073189,0,0,0,-264.88158221470155,-273.8088689113295,-273.3194438233418,-292.3317372506793,-245.28034779882665,-281.5408699048746,-262.7129496040761,-296.6554212647338,-267.548303788343,-314.5823079318996,-284.71752677088296,0,-274.693133042718,-247.9584352087487,0,0,-305.2992520067997,-281.5766974915753,0,0,0,0,0,0,0,0,0
seq6952,-261.1743539525271,0,-288.1949851596334,0,0,0,-270.47082476005085,-266.43686870450284,-254.5680651875632,-244.8843464301941,-258.84542604332853,-266.9829354788117,-264.328395290929,-244.34832000090833,-273.3407360884803,-287.3861937562641,-270.4025680869314,0,-246.45574657969698,-256.76621876554685,0,0,-260.8521379281582,-261.3228610445519,0,0,0,0,0,0,0,0,0
seq6953,-250.041102387779,0,-270.9610386774346,0,0,0,-269.2752960806261,-275.16420884617105,-257.84819782497703,-300.6330208809297,-268.28787806348817,-284.35725451866807,-259.7215303425894,-301.67059331567555,-287.4908103952508,-325.23083593447467,-289.73078224910654,0,-289.86358430475104,-259.8058115673319,0,0,-311.7796575706671,-303.13366842397244,0,0,0,0,0,0,0,0,0
seq6954,-255.18966298108836,0,-281.76574505702183,0,0,0,-263.53805852504587,-278.92186883767914,-257.3653646349989,-278.0854216279938,-246.16103819185773,-279.0412482592341,-265.83288513049854,-286.08444254051784,-280.36643008311734,-308.67255249831834,-275.8089956773169,0,-272.77989786704353,-259.53146825301667,0,0,-283.3484487656364,-285.30292576732006,0,0,0,0,0,0,0,0,0
seq6955,-262.3575506129455,0,-277.91937606473095,0,0,0,-254.52606679879398,-264.4469842014111,-262.77896784840675,-245.93310603100994,-243.53348748206963,-286.5096638533698,-258.61457905175007,-211.9919061449803,-277.3521527754676,-279.60897575746765,-284.4261546382724,0,-233.30369437569723,-255.88114605252983,0,0,-263.11754158885077,-263.13138161321183,0,0,0,0,0,0,0,0,0
seq6956,-231.81695188442873,0,-250.5418444880498,0,0,0,-238.58167954058516,-261.7788088993429,-237.80208684613245,-266.62079570407633,-236.63937425818978,-252.66702803039905,-235.30062686781162,-265.8112706575678,-258.33095465468773,-284.49715677246127,-258.38869801059167,0,-261.3917074315048,-231.7359040097315,0,0,-268.16135146719785,-273.07387453438014,0,0,0,0,0,0,0,0,0
seq6957,-241.75481275517066,0,-273.67456566136445,0,0,0,-258.183080860956,-257.2166692981424,-241.9891574141736,-244.57898337399075,-242.25783079875282,-273.5100050323131,-247.0214640654587,-254.3907987637859,-268.0782731840748,-279.98717889746644,-266.4065667456054,0,-236.16280255494792,-247.7057250108397,0,0,-257.7257661497878,-258.53805867471425,0,0,0,0,0,0,0,0,0
seq6958,-262.5338790515246,0,-283.12944080806716,0,0,0,-269.2942996998978,-269.29229723681937,-269.14566229259077,-259.5176641825956,-265.99342090035225,-278.78636266394653,-261.30138239468783,-276.25440413861094,-265.31487264587753,-298.1849462278445,-286.82075124298336,0,-266.25247920288206,-245.27657504650944,0,0,-280.86440174177426,-257.3971231880787,0,0,0,0,0,0,0,0,0
seq6959,-264.179765803107,0,-289.6072142246103,0,0,0,-256.3769705951327,-255.77379680926114,-270.2584490589954,-234.88435364201976,-261.3107428928059,-276.12920147460824,-269.853700316555,-243.01601810133363,-285.3516331568383,-247.77606273465656,-252.0786865746613,0,-235.35665048802468,-269.8943032243027,0,0,-269.07034431675044,-271.1349765320365,0,0,0,0,0,0,0,0,0
seq6960,-238.34447370371964,0,-266.86315562187576,0,0,0,-256.10298100775873,-264.419802020677,-252.3508757051536,-262.4660399873414,-255.8416896216764,-263.4969489362929,-253.38348357651458,-270.0956936138563,-269.03569361807365,-292.47694186914765,-276.5699746171242,0,-249.00228661732922,-246.85421304614263,0,0,-273.9684324602244,-269.769052552197,0,0,0,0,0,0,0,0,0
seq6961,-270.06159035219326,0,-278.74586120946896,0,0,0,-269.27678498508044,-285.4847488529704,-285.86208190522177,-294.55496881446174,-265.64238460921456,-304.7843074202226,-280.2901442683137,-301.9161548097815,-257.82549661384144,-331.6605284062338,-299.37720688377,0,-288.491448504898,-269.23537056580585,0,0,-307.9032693203054,-287.5910795212594,0,0,0,0,0,0,0,0,0
seq6962,-251.0938502163123,0,-270.699159477099,0,0,0,-248.45457662593867,-243.9348966228903,-254.98426741401977,-247.30518111503375,-245.66773239345125,-274.1092588608149,-244.71939713538077,-244.09516318455334,-266.8897475214405,-273.96951744201345,-276.7185283191796,0,-220.66094757747598,-247.57055075777527,0,0,-265.2380707381263,-259.375928758855,0,0,0,0,0,0,0,0,0
seq6963,-277.5790439116181,0,-319.5182393106173,0,0,0,-297.2642474981917,-327.24587325947334,-297.5832493513397,-326.32225572759415,-310.24722311497237,-322.63600488178736,-293.83379531218134,-340.9316444372095,-334.7149768218009,-360.7296572972216,-312.8403332988589,0,-325.8414039318559,-293.5539192558081,0,0,-341.81589983814183,-342.0823942969898,0,0,0,0,0,0,0,0,0
seq6964,-229.24975178494853,0,-277.6309319371518,0,0,0,-246.8785473628832,-261.7007032749213,-235.28235393347163,-273.2285418424233,-251.1385410233253,-253.12162551256225,-231.71931114550347,-283.93901752036754,-276.8247242496906,-293.86351068819766,-263.2029695516173,0,-264.95788746693603,-230.45654111742334,0,0,-286.58337104325886,-276.2142799996113,0,0,0,0,0,0,0,0,0
seq6965,-244.29941906254783,0,-274.3523172819997,0,0,0,-254.68382114997397,-243.90251139569196,-248.43549223816328,-246.55632553305287,-248.06555907171494,-274.9232690386611,-251.85540382457103,-262.13724712592045,-268.24188015575595,-289.7508424119451,-273.28567516247006,0,-250.24757671391438,-246.49446589569362,0,0,-271.63307271969893,-249.15162598790872,0,0,0,0,0,0,0,0,0
seq6966,-241.31086831910758,0,-264.1406111825009,0,0,0,-244.39898350436962,-249.20101692261824,-248.27306223576778,-265.307885119917,-242.10009603517378,-261.198867885062,-241.95129387014595,-270.0435217084941,-275.4907869047213,-288.8758115178408,-265.45817560162294,0,-250.28320489268776,-230.81947054007364,0,0,-272.41768069623123,-274.06049638171095,0,0,0,0,0,0,0,0,0
seq6967,-237.25945560049422,0,-268.2250513743594,0,0,0,-241.8143909370557,-232.33481262714537,-226.2139266510005,-219.10312883190454,-232.42869399408366,-250.7584892008887,-232.08516462561496,-235.83811214941838,-252.56136171408477,-263.89023465441636,-250.56720890760238,0,-221.3127808540744,-227.17592842944015,0,0,-244.63094899392578,-224.51015143208505,0,0,0,0,0,0,0,0,0
seq6968,-239.79733344469784,0,-267.01519939669186,0,0,0,-249.5879710518484,-260.50688786041684,-250.0459578413696,-259.7145540285312,-243.95271542586423,-244.95015937567518,-242.2892705986549,-268.67506221937384,-246.427324086931,-301.70331540141126,-272.4751083922061,0,-255.07387718011125,-223.15195051136294,0,0,-275.19016444983714,-244.04269435711078,0,0,0,0,0,0,0,0,0
seq6969,-248.713199767172,0,-286.0996325240794,0,0,0,-252.64682363919445,-276.99204545651367,-241.6873772312187,-267.97360101012606,-249.43357157720718,-278.0817130220349,-252.74444484382977,-274.50458723649155,-284.45118344646005,-285.842383284613,-261.54184223883016,0,-255.02184464074466,-246.27900838556397,0,0,-249.06183744733917,-281.86563707523135,0,0,0,0,0,0,0,0,0
seq6970,-254.7698208577879,0,-278.5509662444982,0,0,0,-258.9708668800148,-263.1769130237075,-249.7060353225946,-237.32543476715063,-252.70125933399186,-263.3104099569865,-256.35164467540767,-245.4450992093158,-260.24640290792263,-274.75938991565187,-261.2332828322364,0,-246.4969830124456,-249.1253337219274,0,0,-262.3105584290241,-259.0618238305546,0,0,0,0,0,0,0,0,0
seq6971,-255.21402428911298,0,-284.00530049054623,0,0,0,-254.0094518020782,-260.9550423250433,-247.5207654611508,-231.9082536660923,-254.27873835515865,-263.2724963814304,-254.96030310611272,-247.5351867117883,-260.9793407292364,-276.195584271978,-260.68308069085595,0,-243.35913776759358,-249.29688984273798,0,0,-255.85579693893823,-260.6749131460024,0,0,0,0,0,0,0,0,0
