DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq9311,-252.38281629997977,-250.23642179219098,-251.1739681981695,-222.3059171856699,-257.51137056371965,-258.70760086374185,-236.99551750897174,-248.21421787305323,-258.4074133803463,-235.38786696401607,-266.56217733821796,-270.6909698213156,-289.06883121809244,-244.75901713989393,-261.03749346390555,-273.0534684934619,0,-248.0903867980746,-232.27166334575452,-248.5986787713091,-232.314515990681,-253.1199331281443,-249.99875722987255,-241.58678558864116,0,-272.8758197480855,0,0,0,-280.9248470111035,0,0,-237.399895992799
seq9312,-252.18142901333795,-269.3593403563774,-258.1874411300635,-253.16411016770607,-248.3978089261199,-259.91786964754283,-253.17476019977124,-250.82280691416403,-269.40179810586807,-278.93177620612505,-281.42485401086157,-278.8959071450588,-294.6644046334384,-274.97853968990256,-267.0360273026494,-307.7499361701766,0,-308.9310637398464,-267.771069652252,-252.92542939226053,-272.7303928104813,-272.99526386960895,-273.3053574538599,-256.3193161725362,0,-330.3479720341519,0,0,0,-332.0125946295888,0,0,-259.59503693611555
seq9313,-254.41120482325402,-256.05004561619484,-255.12965755772044,-264.3756214628784,-260.3514250093167,-257.35215994798915,-260.5983029897383,-252.00034930119975,-262.3545203848677,-277.0143080814586,-296.16081215058244,-273.7116036427537,-296.4342854958507,-286.55400689842645,-283.002573945183,-289.269593065177,0,-312.0430855343515,-275.62983079119425,-253.7565452431271,-265.8480155380749,-265.6472759388996,-262.1730425628349,-256.54108275291026,0,-321.1154635200404,0,0,0,-335.65497282569834,0,0,-272.556633733287
seq9314,-300.63394675832177,-322.3576530328593,-296.4611552354454,-316.52001562896714,-306.0464353041754,-304.9129400428923,-308.60692419290785,-297.0916790408406,-317.0792032597804,-333.9832214511092,-324.6733388751694,-316.8976888222178,-346.959048757967,-332.80347440737864,-312.11445309980877,-356.18239259448836,0,-354.10802679168546,-323.13368688922793,-295.3985859371772,-316.12881595387876,-317.0418589191316,-321.9976541204805,-318.1029567170926,0,-361.5780537039636,0,0,0,-371.9645034106761,0,0,-321.12735510904196
seq9315,-265.8518569035792,-296.6035285800255,-259.08054111640536,-280.3262072267519,-277.28970061945205,-288.33807501192626,-275.27394370173636,-261.20296602114405,-285.5664226577144,-298.6282679858331,-301.22351256980494,-300.03992561670293,-315.3174762551881,-306.0087899602704,-268.8352246834451,-328.7505675472827,0,-326.1337713447296,-300.59908385845716,-262.71567915639895,-287.78945221257135,-298.3794469689566,-298.58789876555414,-285.53455529868154,0,-344.7514593363979,0,0,0,-357.24196017603293,0,0,-282.55045619213763
seq9316,-274.6517086711186,-311.995470539506,-286.23469316360587,-309.04374414693405,-292.28151423575474,-267.3138442007773,-283.36970377448404,-291.860698988627,-296.98461064524287,-319.3696069079405,-313.53096945783204,-313.9699037498628,-324.7265272082892,-326.0078476840467,-297.5072184936095,-353.73528942146453,0,-349.3027659773723,-317.53080451236707,-294.5967160655317,-304.54367737618935,-319.2994164057637,-315.1862907198408,-304.00742893859876,0,-373.2732095696102,0,0,0,-381.501922053286,0,0,-309.3926023640982
seq9317,-256.76525098669316,-272.005353390305,-264.3315121097359,-281.36062453980156,-266.33871940952923,-268.6358554088546,-263.59041034375304,-250.46552294154543,-261.23690268762005,-288.367667708397,-297.7122685065376,-231.55932051329808,-253.44875943876298,-295.32663257679917,-282.32640298591275,-274.89592768787844,0,-289.2956197371889,-290.8485780967693,-250.06446612501182,-269.8050438302405,-245.19151513423483,-281.0966599184882,-278.4218635608145,0,-330.58238499084075,0,0,0,-313.0564409887947,0,0,-284.18980448205525
seq9318,-308.5436566065737,-326.98234156241307,-320.1590960630061,-335.95791700316045,-325.62798757412764,-328.130183576268,-327.60715263755935,-325.64294128761884,-323.99698573752124,-343.9946038843221,-365.2700277022916,-347.8881340547938,-338.1237146752997,-346.06475475701797,-342.43174209288003,-374.4822666815329,0,-373.4929621867759,-342.6202412597481,-325.82335411812227,-334.13288899606925,-346.88181938986435,-335.89294069865934,-335.07183425577784,0,-385.5746111701473,0,0,0,-395.4606326222032,0,0,-340.75724894799373
seq9319,-222.0434723092365,-206.40199753934272,-221.79084688203434,-215.32127916659394,-226.67636945553335,-226.27799091951377,-218.53104177682255,-229.40176793922137,-233.535922556374,-220.29689538498783,-248.53286960428193,-241.17724400026995,-257.5711627294733,-225.7751329934193,-237.33453542797412,-254.8136318455578,0,-255.3678409407889,-221.05788331337774,-224.675392088225,-213.7812145183122,-229.07843668584934,-216.19152884804245,-207.92144398383115,0,-267.8532925114583,0,0,0,-275.2216231619854,0,0,-226.92760698642522
seq9320,-254.34070302355917,-285.5164351429664,-270.0426240018974,-293.1068925994268,-263.63560105826264,-283.94074819506136,-273.98771620166406,-261.2227429583577,-270.9697961826681,-296.13311372271335,-306.66590448791675,-264.95491097440316,-236.11342548424224,-301.68090731643537,-267.2420707398285,-288.202938703519,0,-291.2537197611565,-297.35135747437977,-258.24796909382485,-278.7387193459045,-257.5005921236245,-288.4985558037016,-285.15114167991396,0,-333.45775802011906,0,0,0,-314.07681282193664,0,0,-289.03910544720276
seq9321,-246.28882055312636,-243.785628827894,-241.4362741609427,-238.10250140151513,-251.36341245697795,-247.3896268219075,-239.6346727099417,-242.72797200901752,-260.3741032715794,-260.20115749113444,-282.80269216122093,-263.36043582304984,-284.32238731715256,-241.6006901672344,-271.69294293162227,-284.22510712229126,0,-290.323842268254,-253.3716469841471,-241.0148288183439,-242.1955026715908,-255.21784822069174,-257.4975097579481,-244.86216704163658,0,-314.7495037806888,0,0,0,-310.40787888481856,0,0,-254.10151571112578
seq9322,-301.16226150008214,-303.67304056024864,-296.0647372650356,-295.62115607716134,-292.73346879635113,-310.11416045557826,-296.83533086591683,-294.67018544795565,-312.0861420365166,-307.10711309545115,-312.34670919652854,-315.1634065899003,-337.53823906829496,-316.72631937394283,-294.8590676053139,-338.690425986941,0,-330.296146443945,-304.08584276109116,-295.0193930053357,-303.37775914541044,-313.4032941709491,-300.48040973375976,-297.0912031041193,0,-338.54991586978815,0,0,0,-346.0722604542024,0,0,-291.2527180707028
seq9323,-228.3240203577948,-233.28117970341498,-230.5048223494497,-229.6299053871457,-229.94302657098842,-240.5959542281624,-228.42744815837617,-227.80054631531235,-241.08808573491507,-233.59007628847132,-240.42476031664663,-255.340385565286,-269.9497928882124,-236.65503103974075,-231.3905566740463,-269.53390161667267,0,-265.05692252359154,-233.18812631299775,-227.0900381165676,-228.4696039595253,-236.47598798047784,-234.06736579461736,-219.7155478457812,0,-279.32391883199347,0,0,0,-293.23871790476755,0,0,-228.13754188037578
seq9324,-247.2237466476166,-239.01133959574557,-251.7544962389211,-240.6972261329477,-253.2790054851682,-265.46716879219,-245.0671229369738,-249.50752932060317,-247.89387942718744,-232.80839610032032,-259.47835592913617,-265.92347688720463,-277.13146899349226,-249.79472336404018,-256.8155848531976,-265.16405266124985,0,-251.4599599653268,-242.10962440661766,-244.56027994470927,-234.86154055075247,-251.30143198047406,-242.28774757644484,-233.79387360966743,0,-221.82783515486503,0,0,0,-254.0820644647291,0,0,-234.95783259873565
seq9325,-226.1267512137637,-223.78891761923185,-230.91267829097424,-236.59083910286202,-226.59278432681498,-228.32015469320874,-232.55470745927656,-233.0262992211865,-234.42909841864926,-240.32916477751624,-261.06239509801844,-253.08018196200874,-269.4749657030718,-248.8797427074802,-249.88111062724937,-242.68927197790038,0,-264.1075801427208,-237.6598933228687,-227.55122190717938,-230.74021517090674,-223.92367940167776,-224.5984009573128,-226.3890885369062,0,-283.8657811281319,0,0,0,-291.8682420240832,0,0,-237.8237082397593
seq9326,-249.9499009095263,-256.1335037377596,-248.01978670837642,-233.42519970959535,-245.4826333510541,-237.50242626227845,-243.6024406866677,-241.62493725468107,-269.64575892831067,-259.1353092631468,-275.33330407883875,-276.0016920638664,-298.1358466624375,-240.83073828187977,-263.3662911815089,-281.0030129828788,0,-287.6728748423423,-244.5797600053368,-242.4782024181935,-252.07950818806515,-253.17004743291287,-244.01532528571533,-235.2622759128983,0,-306.8849879217452,0,0,0,-312.179994261884,0,0,-249.2540590275182
seq9327,-253.0835438456364,-245.25542519531362,-258.78255092455476,-246.53855702947845,-256.8344676878975,-268.1777430226228,-250.58699211594768,-256.88282787177565,-253.48422587459243,-233.17960955610536,-259.7828457206333,-273.354200129751,-278.30365624372433,-251.2827469835247,-259.8335229205187,-264.3385073519092,0,-243.41050798568784,-241.02694033030568,-247.9732859644484,-240.5792527006292,-256.40293605574055,-242.68076348016433,-239.87461334756227,0,-228.606008671378,0,0,0,-259.84014825801495,0,0,-239.02206679393385
seq9328,-251.47158185521664,-265.12361905249816,-243.36810645793176,-265.01998243282213,-245.51195018151805,-258.9008246251848,-248.5205283043646,-247.9489785932771,-265.66165671385767,-281.77722390423446,-265.71434656550537,-277.7546578239006,-307.2741896376215,-286.4978638519167,-266.7091677051162,-304.336089495987,0,-303.92544979992493,-276.25750857103617,-243.3125900077779,-264.4098165415783,-270.8263439969982,-273.7400065572504,-260.24948987352326,0,-325.3721261354283,0,0,0,-330.86626711003083,0,0,-261.6173655752712
seq9329,-249.27906993150413,-259.03889424646866,-248.4873201342311,-269.4429421903117,-260.7413197488574,-254.0362006303113,-250.66039219005748,-250.93011258816443,-263.0655746483263,-277.04338214703205,-281.95498587575884,-262.51859415197623,-288.68190260321484,-275.4434914272519,-270.5903707411057,-307.67000487975463,0,-312.3009753116137,-275.95342290888914,-255.07829244134422,-258.59371898125534,-273.86463603629113,-272.96330161800546,-259.97317183105866,0,-324.95694640224394,0,0,0,-334.5487660400272,0,0,-272.80525376351085
seq9330,-236.35325816275105,-251.66096309680526,-242.5596884249781,-261.1090650701314,-254.8983161623137,-245.36982119663764,-245.56201108784398,-241.6940720915728,-242.61415014740308,-259.8473507673689,-262.2592026332959,-266.4853885304794,-285.918454353458,-272.19298092054385,-248.0955094272646,-293.6661289797767,0,-293.8362009963473,-266.8488865552752,-238.88902837697182,-253.6904215866133,-268.57883985945926,-258.1958848106238,-250.4700176759446,0,-309.68017357646715,0,0,0,-321.48932252239797,0,0,-263.5408839365726
seq9331,-254.81011626675684,-267.88649345446015,-252.66617685532987,-270.35869346807993,-267.67075267744315,-279.3560637463642,-266.0609604908806,-254.85694443238003,-257.04530743560963,-272.8734334948253,-289.0470104974343,-268.4997683950262,-235.89893876543397,-285.53692924330846,-262.9967566956943,-272.9877488421278,0,-254.21067288226894,-288.2359646594172,-256.6605239272841,-266.5597023023993,-255.19035977620422,-275.72810931324716,-273.3924718189418,0,-303.7198035857537,0,0,0,-288.9415393448638,0,0,-273.0283766398487
seq9332,-236.35058545014317,-243.83496857075778,-238.9385754587358,-238.08690318573775,-230.31148774010134,-247.04405708556084,-239.61087020285242,-236.15678310251562,-250.94363208636474,-240.8248512340722,-247.58554987745927,-260.47994937637054,-271.76235268661,-250.9819563934003,-238.1574777081522,-270.9256953968782,0,-274.13843192304256,-243.91424289500935,-234.91529384825043,-241.5273904901164,-247.96900350653175,-239.12616915088097,-234.5379239771771,0,-291.00143918611536,0,0,0,-300.36168491552723,0,0,-238.93883256815613
seq9333,-291.1062786010268,-298.44742831074393,-279.6034321871312,-276.41593560574586,-283.5636891802725,-292.574864420642,-278.261939967447,-280.8048717425252,-300.74326346418195,-285.5410137734598,-281.59710069889564,-309.9321523176903,-332.9936014062629,-301.74637635938547,-285.6915265376321,-323.3290616479041,0,-306.960388398077,-282.4773815653783,-281.31678484784584,-288.600865488409,-298.49757534609193,-285.3811376336933,-274.3863973015503,0,-317.7380364354702,0,0,0,-332.3017111968151,0,0,-274.69953265528386
seq9334,-286.23401665885126,-269.73541027587146,-279.9705297638064,-276.9402320287682,-291.2644809145865,-298.3244450274234,-277.7546952672035,-285.3391231914558,-287.3500998363869,-276.6235102431183,-313.7972326482333,-316.5445156072728,-334.7607997346498,-290.9384218107541,-292.2209944776753,-297.22139146048096,0,-316.5647555391933,-287.1608639111427,-283.90322608306167,-277.49915064953444,-276.4266640175151,-266.62084078018125,-273.49076787503856,0,-334.54042090789653,0,0,0,-343.8850351748959,0,0,-275.47764420401296
seq9335,-253.99925621159002,-267.7734987673298,-243.8597896531265,-263.0703739260389,-269.1627164679376,-263.75122540648425,-258.08507320174806,-253.67590188545222,-274.84256058414115,-280.4897808355628,-293.11387906271307,-273.9921710998894,-303.71447858854384,-280.14307817257077,-251.81967878745235,-312.3634003869019,0,-308.15662322106004,-270.72636676405114,-256.18940874097314,-265.3221823498976,-278.81923310885145,-276.7021229905335,-267.61080648603615,0,-336.1232622979004,0,0,0,-337.4462493435413,0,0,-263.51600612629414
seq9336,-228.490377654717,-231.16160618470317,-231.87180199581914,-229.87862444803312,-237.44020501227664,-234.7910742835637,-223.526619470147,-222.26665117293277,-241.19300087275127,-227.3782294127453,-243.59890216214825,-242.4918816506647,-271.16405529498365,-242.9340858040609,-238.46488995034716,-253.94435132278883,0,-263.94057846758653,-240.96257892358048,-230.09092621756437,-221.17268358385977,-238.4114709033683,-230.2570794994103,-222.08661333071572,0,-274.97958237919465,0,0,0,-287.07403796676454,0,0,-232.75989131369886
seq9337,-270.110776840059,-264.3320156528793,-260.6278086167678,-242.92845970548385,-267.06456940232835,-267.57793763543003,-253.0103129350728,-259.4248462497244,-274.5081465730592,-246.90239261141338,-290.6709027509129,-294.2397138906639,-311.13807192562444,-256.8606531541399,-278.945198349601,-301.12621585357283,0,-288.2926078180846,-241.81205979995713,-260.8228307877784,-264.968127672227,-274.61349515372336,-265.20103574299276,-250.3973329628296,0,-310.07809606554565,0,0,0,-309.1166464480105,0,0,-245.83924834556663
seq9338,-237.47506549663348,-248.54688379998848,-233.72043260960427,-254.2990176652449,-237.61762928900316,-230.7658817166362,-236.5481793778183,-231.8809294480396,-253.26520632577146,-262.84978409446256,-255.4292461478327,-256.31742490541524,-291.90044476631084,-265.65444456587875,-254.22484590901092,-273.7461943409582,0,-293.5409162729489,-254.31389700106718,-229.32104780101793,-250.70624816781887,-250.13502112739442,-246.35568812035058,-241.28625842024346,0,-314.0113839522397,0,0,0,-321.1808725157447,0,0,-250.2696826460108
seq9339,-242.97866239981118,-247.34171045000835,-241.84925431316276,-241.04603910367794,-246.25927730410032,-251.40051614735378,-245.80138155224148,-237.55676823729803,-260.0779748977872,-234.0097422476889,-274.40798419449214,-274.31333766024727,-289.9536623597611,-257.7104774181026,-252.16875041846004,-285.2549439403727,0,-274.0031467116906,-225.3345473934203,-233.4789671913901,-244.381062992288,-247.64992635773362,-241.47114294677903,-232.49249607413614,0,-293.1894426867056,0,0,0,-303.0456721422296,0,0,-226.93883790444377
seq9340,-261.3106507116359,-254.0361888468982,-267.0061007712597,-252.16128231748934,-264.93418962711195,-275.4667521245444,-257.5107963158336,-264.3842565128369,-261.3070486879057,-249.83867590099578,-272.109642088996,-281.8953429283274,-292.24857516665406,-262.47445818170854,-267.82289288248523,-274.5500078205961,0,-251.48868269514995,-248.59013222656495,-261.54658913995144,-250.157887936475,-264.5030783616948,-252.92376380081987,-250.47399314448387,0,-238.163084739615,0,0,0,-276.9666114785707,0,0,-247.3819834013341
seq9341,-279.1196592006881,-271.76714556478885,-281.67210371784705,-277.31085401042714,-272.05791004912453,-291.5883490611563,-283.30940125268,-275.5186817515609,-270.52075033814265,-280.8599719907896,-293.6477427684956,-277.62736539992335,-261.72551793449566,-277.1089039503679,-280.2661527072696,-273.00348125817453,0,-273.11154604593065,-287.4792327874239,-276.54265278139155,-272.444250728662,-266.3093533756073,-273.93730492827535,-275.2151837158528,0,-316.3166902091891,0,0,0,-293.86473674936633,0,0,-279.46412668267646
seq9342,-234.35207153103045,-241.80085269968433,-224.67123193455666,-220.34388730148714,-226.16329320676826,-246.72147761660443,-222.92796927926025,-224.48638081736587,-249.49480038307436,-232.00614649816418,-224.4198820558714,-259.41382147944125,-284.3451902537237,-239.92507219710572,-232.76194681780646,-271.57681529506596,0,-263.68818974376273,-237.400814121522,-223.7705830654163,-236.02916327283992,-243.36797280269704,-238.58699971771267,-218.17478757738618,0,-278.91408465436916,0,0,0,-293.226366095231,0,0,-229.479590818988
seq9343,-267.3495486831483,-279.4975378937587,-264.0960493202334,-274.5946693574913,-287.64034675930804,-275.27326882541206,-268.3898002365637,-276.9103914869535,-286.6682091788195,-287.9275367149712,-306.7018850744076,-301.38414323746315,-319.5757254504703,-298.69684408493384,-280.02958286003275,-321.95485067204,0,-320.5361690031044,-282.9802615358162,-276.2000399963344,-279.2215658729948,-292.005250927753,-286.6469431920939,-276.4851863945592,0,-328.24330418865236,0,0,0,-341.4258192708844,0,0,-277.8765743642472
seq9344,-247.98941959303667,-237.96119857610537,-243.41166874923718,-242.92243231263973,-251.4240885233522,-246.75247291820605,-242.25422334218882,-250.1297038832889,-252.25058235427375,-256.26387222095735,-269.67724166337524,-267.24214716481345,-289.49853492203664,-256.37207961682157,-259.70227781001626,-270.22108033925696,0,-287.0583233535107,-252.9068248710846,-250.44281343382886,-239.68930087925753,-254.16191889573173,-227.48318304151712,-242.33318876949292,0,-299.03765099974066,0,0,0,-298.3072953605698,0,0,-254.25510499651014
seq9345,-224.44106362063624,-228.54130553576974,-233.06185082892864,-230.18600325396775,-223.396858363771,-235.56770728543188,-226.24170167196223,-231.06444931626433,-245.25494960223753,-234.43538759054348,-238.42605196763037,-257.42936451956393,-266.9371489812694,-240.02718123181987,-250.94701868225093,-258.2377528776039,0,-271.0513896657678,-235.52502097355142,-228.35853095790756,-230.96202740459415,-230.99197132965358,-222.2042291686963,-214.6744638622223,0,-282.54649701192875,0,0,0,-296.83233242295285,0,0,-238.66096178251956
seq9346,-235.85421466342558,-247.0801493307713,-229.59995295977515,-251.98571383495178,-259.9188419317031,-246.99100420125774,-242.66417295118765,-238.04022386929935,-251.25142683264698,-248.0019024167816,-273.12630864338365,-267.02646555576126,-271.1714021967796,-268.27506958705726,-235.73968873832283,-279.67519997635736,0,-276.8029198035506,-253.48177384133496,-239.75124926916376,-238.3463645392195,-254.7384724424759,-251.63350708503168,-244.48398450412878,0,-293.99559985819985,0,0,0,-301.6839212136412,0,0,-253.0405833698456
seq9347,-262.622696508093,-261.1172580161084,-253.02189161815923,-247.97641860368591,-269.4655196371333,-270.57547016196276,-252.20822635944333,-268.5778880866949,-272.03059404536583,-246.83589719528828,-290.7116592751003,-297.5249426508128,-303.00163857675443,-268.427038147461,-273.7357175389629,-294.84991458317296,0,-269.16108918997827,-247.0561906326235,-261.1784007183048,-259.2444522212193,-270.9780010087888,-254.36483548584502,-250.817111888116,0,-302.0027312000611,0,0,0,-305.12144891317286,0,0,-243.47583250053265
seq9348,-286.18254234691057,-304.04913709789673,-284.57912723087645,-312.9300900230694,-307.20130238200943,-286.89728093374515,-288.4681980022879,-293.67529998823034,-305.3875151009656,-326.45281242385596,-338.5256568747511,-297.9680747606114,-337.0583517576978,-330.28224397049996,-307.33072298948576,-351.2328864610992,0,-357.4068220739436,-322.3241481224157,-294.9538508980217,-302.3417489609133,-311.0955450685842,-314.6389850367081,-307.8365603088122,0,-368.24297993939126,0,0,0,-380.20744066433673,0,0,-308.834591117022
seq9349,-256.4877311456642,-257.34138959995397,-262.46462558792393,-249.69869106412924,-264.13381981996633,-273.45404661955973,-254.6115156494233,-262.7963292942636,-262.9070399335204,-236.63509199234386,-268.98174109699187,-280.80252185421966,-290.8919073262124,-255.3401373197179,-258.8118051245758,-279.84747666287734,0,-249.78000847641096,-242.34908238094732,-251.7075358879825,-249.4846281340371,-264.31429653012765,-251.46204747850612,-244.64905910764702,0,-229.46676605707063,0,0,0,-266.3345719639367,0,0,-239.5581889029034
seq9350,-335.5955655084657,-346.92509221758036,-343.5553126747197,-342.23285174673845,-332.0751357815747,-335.8411130430422,-334.88124472707403,-329.982894368231,-350.39644732854225,-340.22530103069795,-350.440760631265,-346.68916462405394,-361.1113957837356,-347.52358719360245,-334.38512248822667,-360.179207739764,0,-359.72491391217056,-340.7897700090837,-332.3492340959647,-338.95439613027816,-340.15215951993827,-339.92072957889366,-333.028557593455,0,-358.34525182929093,0,0,0,-363.8766746222353,0,0,-336.26027746105075
seq9351,-254.04314485648808,-261.889805256153,-252.75296680292158,-252.41125289323952,-252.51024985343793,-255.87280040012686,-251.49352253041647,-245.03803943901505,-264.3178870339652,-270.30816086440166,-276.44739301448624,-276.6910165635612,-298.4969448205031,-271.4434159573091,-263.43054104993405,-292.1014747644048,0,-299.37796074300303,-266.21546595987724,-243.5635231467443,-252.87276600444568,-264.11262450493837,-257.31209176410044,-256.2431298563767,0,-319.50714391961753,0,0,0,-323.94245824693667,0,0,-254.97402047430634
seq9352,-260.69433910076276,-267.00837619095137,-257.51576495377094,-255.99750926329887,-250.0294734545222,-272.0283500333979,-262.53229292263666,-251.0736050833873,-270.22383876051373,-276.11061925687966,-273.29477993708053,-290.07931590497367,-297.43166391313764,-270.9004030182696,-263.58780077253545,-307.62260285164706,0,-299.36691170298263,-270.9160960690252,-254.59737880456132,-265.34426833933463,-272.1465052468638,-264.72464369277304,-256.7768347500857,0,-329.4440240601567,0,0,0,-334.1655965628563,0,0,-260.0980287910923
seq9353,-231.43613366608827,-236.99942913937107,-239.12313002276514,-238.82282814960894,-232.72599335870572,-244.9233126160433,-232.35674549406207,-221.17582810833258,-250.95060321575335,-250.99316395612908,-252.88063919855674,-248.67816374788526,-276.80298551423766,-252.77094967222047,-237.6996362331292,-273.1178191303801,0,-279.30362998394855,-255.24531506987537,-228.20392465646052,-230.76400718933337,-244.39957917533584,-248.60064736874858,-238.47942659181746,0,-291.4536115446328,0,0,0,-299.76964449384946,0,0,-244.751303039252
