DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq5728,-228.7919742748158,0,-260.302503403881,0,0,0,-240.30946379829655,-249.03588208795057,-222.61431112085,-225.89997211726717,-236.12552513731666,-251.2340968931011,-235.7276803939283,-240.1755836086653,-258.430525880092,-260.1258436750095,-248.47903229250468,0,-222.14295574680722,-233.3247582669911,0,0,-208.66517810676584,-246.0448059833287,0,0,0,0,0,0,0,0,0
seq5729,-228.18701199252405,0,-267.174918517645,0,0,0,-216.98609727304566,-219.0381718004275,-241.19417827730325,-233.1423571785164,-234.2753603331085,-249.77831188680582,-235.10686196285144,-250.1066206618242,-264.1329876769947,-224.1235932312281,-225.4802804770399,0,-233.71106303692423,-233.63002604209507,0,0,-247.05818375206704,-250.84775172194693,0,0,0,0,0,0,0,0,0
seq5730,-234.49520171892507,0,-263.44137847978965,0,0,0,-243.91434084039037,-249.9617891779692,-234.0048409273019,-250.2148687939463,-236.47480292564913,-249.24978282047712,-228.00231396693925,-259.16380260889144,-254.97651939814753,-277.1259903123347,-260.75735022541824,0,-246.70186168200416,-226.47426685765478,0,0,-258.9409034843292,-241.29277094147625,0,0,0,0,0,0,0,0,0
seq5731,-249.15586968334568,0,-273.81174640135725,0,0,0,-254.8028270372888,-252.2850491909713,-260.82902755998117,-278.7567484204326,-250.65898679323868,-270.0466571449848,-250.25633357850427,-289.3471501608549,-245.53320984411246,-304.5402375985082,-270.3103076685198,0,-271.5765069648555,-242.0868732568394,0,0,-289.50940382757193,-263.57455859080744,0,0,0,0,0,0,0,0,0
seq5732,-227.9244174828664,0,-266.5624134921849,0,0,0,-235.6454080335068,-241.23699499339517,-231.75207626268252,-262.0928434540581,-246.90310986807756,-255.34222075843707,-216.7975465659569,-275.50833155894253,-256.4915756124207,-280.151059864293,-261.7227418474573,0,-262.86366908411543,-221.8290950950137,0,0,-273.2924706080961,-263.40047098159783,0,0,0,0,0,0,0,0,0
seq5733,-235.1518044176397,0,-272.62878097488664,0,0,0,-229.34585110709696,-249.67281057760678,-251.49964136944052,-255.04939175289212,-235.97573327985836,-270.6469288941202,-247.93447852320392,-277.48042885717473,-272.3508800275692,-247.50919100896988,-225.7378505180145,0,-263.0409806811101,-242.6441168449243,0,0,-270.3213463642701,-269.2076308627843,0,0,0,0,0,0,0,0,0
seq5734,-261.3049227691971,0,-288.17588470200764,0,0,0,-264.4125307578504,-261.8481946622344,-256.93727912044386,-246.5861904663562,-260.21282048117286,-268.93867526735266,-264.26444165280714,-260.5159528618675,-273.4254496982184,-291.41383848387625,-271.39330915304794,0,-252.80072270531133,-258.91307501233007,0,0,-259.17151654024053,-265.9759398646726,0,0,0,0,0,0,0,0,0
seq5735,-266.15722614514704,0,-283.04044753235826,0,0,0,-263.12430502099807,-272.07259164347204,-268.70150457383954,-256.89061003863014,-255.56485000959145,-287.8592445761494,-265.11539378408753,-252.00678431131095,-280.11431708345657,-288.42547320304254,-285.671132938774,0,-248.68141994373585,-261.18634407272,0,0,-269.54373438451057,-277.6800051676336,0,0,0,0,0,0,0,0,0
seq5736,-253.42305995172987,0,-291.3981769898172,0,0,0,-256.13958473312556,-264.31512491076506,-248.601392007691,-274.4275994396761,-263.9516870496263,-252.52450131763536,-253.72398651900528,-288.48063287661927,-276.576354945582,-308.1188264905754,-260.64194502430644,0,-264.7066061798467,-247.7821579347872,0,0,-280.7785684139852,-288.0423054851503,0,0,0,0,0,0,0,0,0
seq5737,-277.31528678683895,0,-314.5638843116833,0,0,0,-294.5248915550089,-313.26830789682884,-288.4407524397113,-330.8038763689573,-324.2473305483655,-292.98411914072284,-280.20284893380096,-337.730237787424,-337.2744385931984,-352.66837501329354,-309.7803038848202,0,-322.18495330229973,-286.94734298861096,0,0,-337.40863761616015,-345.86191693736544,0,0,0,0,0,0,0,0,0
seq5738,-253.2739318780478,0,-286.07277950503266,0,0,0,-254.4312028852288,-264.47041718248937,-261.9258978162368,-249.89091126636342,-241.88964114889166,-287.23768409280484,-261.4478186281819,-257.5978448173162,-278.8134145858463,-282.2810233360176,-278.01431781481017,0,-241.90066984580562,-252.43693869916842,0,0,-277.20968583269786,-262.50457492692385,0,0,0,0,0,0,0,0,0
seq5739,-242.88210447134236,0,-277.87958335624785,0,0,0,-253.70172750292286,-260.9138937799491,-241.717935427196,-271.1746633620288,-250.47189673532264,-267.87786111882264,-240.29638535988147,-282.07038298569273,-269.38780969051334,-298.2713704955857,-266.41986461142096,0,-260.0725467279489,-240.88457045064865,0,0,-275.5053587913413,-280.36958076128116,0,0,0,0,0,0,0,0,0
seq5740,-264.02803919430227,0,-317.63172962014653,0,0,0,-277.1994961076201,-313.83275449095987,-271.94379133770116,-316.507311280334,-298.18301896035115,-304.20360278941524,-278.1214070846121,-319.6921635347144,-309.7908294255982,-338.923001170201,-287.6080732018337,0,-314.96253536080604,-278.47417379475166,0,0,-328.06670315351124,-324.3454112225654,0,0,0,0,0,0,0,0,0
seq5741,-465.28146744970564,0,-482.01337848941046,0,0,0,-462.4793908483224,-485.6511790178971,-468.11889349302226,-489.6335319568899,-487.22648341901436,-476.93918660358895,-453.67617779770876,-510.6889706932075,-498.4379935943367,-492.601172119981,-454.3217797550374,0,-496.63026365524064,-462.1591240778927,0,0,-497.4337568407822,-503.83199066176707,0,0,0,0,0,0,0,0,0
seq5742,-242.55775011517986,0,-284.4519907724377,0,0,0,-250.76729645553513,-279.5894272498281,-252.12587447569237,-298.05863408754306,-262.76717393107197,-288.79945949403105,-249.49740483755753,-301.6202190608294,-285.72246214517446,-316.5959150420594,-273.86899195884547,0,-291.1408637928784,-252.48763189171126,0,0,-309.70436619815496,-296.3150937369122,0,0,0,0,0,0,0,0,0
seq5743,-246.48300037407063,0,-276.92511853482256,0,0,0,-246.74507455856312,-254.87017269230128,-250.2776246277587,-257.25434503420524,-237.01519212454014,-254.8326638373471,-249.09179718968582,-264.79472293729725,-269.4394944679484,-276.54893562789175,-272.2690214601377,0,-241.68480360196784,-238.39720295870154,0,0,-258.8220604330497,-255.40937647884533,0,0,0,0,0,0,0,0,0
seq5744,-257.8821844521227,0,-286.58740312548133,0,0,0,-257.1081114575641,-249.63131896082996,-261.33797372416296,-237.83372345244044,-260.95415975015095,-275.53725293511167,-268.11469202877,-254.38756704006704,-282.2547892919395,-240.16042353090816,-233.24515674120337,0,-247.52593248088337,-264.5173990487707,0,0,-260.3347854678984,-270.837990508742,0,0,0,0,0,0,0,0,0
seq5745,-245.58079077365622,0,-291.814468943267,0,0,0,-247.61043373915504,-271.8536376354101,-243.0416559176275,-279.91581659120124,-273.58482321849675,-287.2198979058504,-255.73174194960424,-298.6337553191485,-296.99131990791386,-280.8292557195748,-233.8030435709569,0,-284.6437402803106,-261.1052727528609,0,0,-294.8161320418407,-300.09432389339605,0,0,0,0,0,0,0,0,0
seq5746,-248.15018567757627,0,-273.5791443874202,0,0,0,-257.41358145772,-261.52671342874197,-243.83342385889011,-255.6726890839893,-257.09508580038914,-280.82371535712105,-252.25530177716163,-267.0317274960301,-271.2509338935497,-279.0821503861927,-276.77431728097827,0,-255.26471762393564,-253.90760498426346,0,0,-257.4106533022884,-260.7830854379707,0,0,0,0,0,0,0,0,0
seq5747,-244.46633438986746,0,-282.5295362613707,0,0,0,-262.74710037387734,-286.6729759680907,-251.14122653995392,-290.41702134505624,-268.9574415350591,-267.7716181832242,-248.77203381036534,-297.3083546655755,-279.5581506153668,-312.9263892059033,-275.82553857309904,0,-287.12110577067324,-255.61298175628997,0,0,-290.19663866587314,-293.49975462269754,0,0,0,0,0,0,0,0,0
seq5748,-255.11162703602184,0,-284.5116073991774,0,0,0,-260.42018824734964,-273.24556993395544,-266.1282593245954,-267.9647811232996,-263.2238854731911,-289.4765076967906,-269.2427881931195,-272.0922072675383,-274.81399174461365,-301.554695635,-283.70148670854604,0,-265.72119560076294,-263.23252012497,0,0,-287.5120330997803,-281.4935244273241,0,0,0,0,0,0,0,0,0
seq5749,-240.9897712474783,0,-269.8481085038182,0,0,0,-260.9812367457863,-268.82444235546245,-242.82278710228687,-275.74989532437775,-257.9179808883401,-286.0375899028189,-246.19290109535822,-292.0685274537737,-284.64283778209597,-301.26580096439443,-266.16715947030474,0,-272.27017188759567,-249.03964210305418,0,0,-284.2162109995078,-292.19820683300475,0,0,0,0,0,0,0,0,0
seq5750,-239.3475294925743,0,-255.37988047160846,0,0,0,-255.4256551373201,-252.02499931359748,-252.70366172733713,-272.2286430948863,-249.45256717341218,-273.4739250621071,-244.05790059288532,-276.6208308956179,-262.4260728857919,-304.5802295102522,-272.9744490281306,0,-267.3497553117547,-246.66863520389208,0,0,-284.2629067327597,-264.3311123368665,0,0,0,0,0,0,0,0,0
seq5751,-253.90634547522902,0,-283.57472601105474,0,0,0,-248.0085891852343,-269.4738303328675,-267.7751248538356,-288.4620637810343,-266.3704402510143,-293.2546744771474,-258.2888884056472,-293.340845567206,-296.4983576423787,-309.6031462398035,-257.0207308815239,0,-274.235984276903,-258.3998110157817,0,0,-310.50404138274166,-300.4296694505221,0,0,0,0,0,0,0,0,0
seq5752,-232.9068431753788,0,-273.71072876306323,0,0,0,-255.2668211410045,-273.19579615426125,-237.3379840836459,-263.6945137523145,-274.5908761151294,-275.8938364343286,-221.48970056037214,-282.54935231227427,-282.72390027349843,-308.6615465983137,-260.54780764667345,0,-272.6765102744958,-243.25678036851352,0,0,-287.0816191516683,-287.26002057624436,0,0,0,0,0,0,0,0,0
seq5753,-241.44332777243704,0,-266.5616426927155,0,0,0,-241.06945599793465,-228.02999455983172,-246.86879635231912,-216.48409832525684,-238.2245847718914,-257.097481110165,-249.61993373183554,-232.5372047863916,-256.81132460017636,-238.92893338895323,-218.4064279866215,0,-225.45313724405418,-244.02890218419006,0,0,-250.0821813477691,-238.18684519270525,0,0,0,0,0,0,0,0,0
seq5754,-262.51581837293355,0,-288.6270375942671,0,0,0,-262.85282903243535,-256.02806409164606,-264.8202712285517,-250.5658819716023,-266.69953462977054,-278.38982814028583,-268.81911376056854,-258.838744283351,-282.87937074278415,-254.73940392522093,-245.0023302855755,0,-251.9438292945374,-268.92865731656235,0,0,-264.63719033994164,-273.2146616611798,0,0,0,0,0,0,0,0,0
seq5755,-236.19570827671345,0,-268.74042331044774,0,0,0,-237.30723598672336,-241.63435206544497,-227.00840176422744,-211.1243821043926,-234.16789595383176,-253.16271827884577,-233.63823834825666,-236.13558942704267,-255.26720241363034,-269.573096755268,-251.85571962169723,0,-214.04106483891047,-230.4148784547406,0,0,-244.29060734348292,-243.15641840725925,0,0,0,0,0,0,0,0,0
seq5756,-252.27964674313742,0,-266.1528245731896,0,0,0,-261.23507753885275,-264.3738513812526,-263.1917567910415,-290.28146932176986,-257.52700994896134,-277.9024278459518,-252.96715612542653,-297.31553707366,-250.52478750004278,-314.72448045951717,-286.83165082674026,0,-282.11965536134096,-245.6064136913244,0,0,-293.0312612045237,-282.59356477495425,0,0,0,0,0,0,0,0,0
seq5757,-236.75438040651733,0,-280.4835134063152,0,0,0,-254.67620910684553,-274.23337956533385,-240.41892408678598,-281.6187019803597,-270.9932612047486,-269.7389156414553,-233.70438483984154,-286.39671148614923,-288.95238233269555,-312.91657735872826,-264.29404849635915,0,-279.78972678844013,-248.81307259369166,0,0,-292.1369934577626,-291.51470582558215,0,0,0,0,0,0,0,0,0
seq5758,-244.64214241534273,0,-271.9172681389927,0,0,0,-250.96642261426058,-256.36961183432425,-253.72471153743635,-274.55922748987024,-228.3059807002185,-278.4402681649189,-249.01148662215982,-284.68697613294574,-274.2362026901673,-287.5988210132018,-277.36062425454736,0,-268.4755535174347,-241.04025344492587,0,0,-283.6009222400113,-264.3068341312397,0,0,0,0,0,0,0,0,0
seq5759,-258.9681412882632,0,-295.8488666533347,0,0,0,-280.26116221361093,-287.66775751845586,-276.7787698925841,-311.51413823852425,-273.36368932703846,-313.7624009972811,-273.61963910974737,-311.60929836597313,-311.2147595293367,-334.4471218614135,-292.9019395353391,0,-292.0911238597836,-274.2726407998354,0,0,-319.3187367488495,-312.6750820732639,0,0,0,0,0,0,0,0,0
seq5760,-265.72806818867934,0,-294.7125436267829,0,0,0,-270.5362164395109,-299.6853506073139,-261.6666464814808,-304.84366121765504,-279.90722193619615,-283.14598722551415,-270.9958639294179,-321.00543044042126,-293.9992811580743,-327.2436146738526,-277.3631792525759,0,-291.5038212651688,-262.2714396733594,0,0,-295.9191060887314,-311.6136604605872,0,0,0,0,0,0,0,0,0
seq5761,-250.1977630363878,0,-282.554360857485,0,0,0,-253.44263240465207,-252.84468765748866,-248.77833712837247,-239.04224171928308,-244.79881813864768,-276.542851179806,-254.88781982903313,-263.09063643206514,-269.93537580306594,-288.6765027674273,-271.8571036785801,0,-240.33473072911343,-243.97095590693561,0,0,-269.1977973190233,-245.80460390388467,0,0,0,0,0,0,0,0,0
seq5762,-244.67407735458536,0,-280.2002516576216,0,0,0,-240.21857821479895,-248.3011144242477,-246.63373948309808,-238.50606598955875,-231.0277575537348,-269.5510742152658,-245.47599954701192,-234.23666399799816,-263.7610745392438,-271.11679637383946,-267.31840609718853,0,-234.7901345913717,-245.5646724150156,0,0,-267.97260482497217,-251.37849725661013,0,0,0,0,0,0,0,0,0
seq5763,-290.8563632751143,0,-316.4936722424649,0,0,0,-299.22705549915423,-319.660193487196,-284.3104536726817,-333.45369004419695,-311.7926525874485,-315.8802701741661,-284.0362685840176,-340.67996693326614,-323.32656402357543,-356.4075932581879,-318.51698628247766,0,-321.9997131755275,-276.2416000920923,0,0,-330.3368393423747,-335.4177627420447,0,0,0,0,0,0,0,0,0
seq5764,-236.56933997120143,0,-277.3667475602931,0,0,0,-237.8149728493569,-249.0081099759575,-236.83585593822556,-252.79159876337832,-239.27941213210423,-254.475960463703,-241.3455548441389,-255.565271384004,-254.72756726058464,-273.0487333607075,-260.79087453356505,0,-245.2722930983414,-238.51455524347233,0,0,-259.8709674848745,-252.9517074823833,0,0,0,0,0,0,0,0,0
seq5765,-263.12694857999315,0,-285.4416955159712,0,0,0,-260.54166879565383,-258.76249503942245,-270.59395321416036,-237.67981159459015,-263.549583211025,-277.5034664251661,-268.4362639374232,-254.3146187038687,-282.322145135012,-253.35948724327616,-245.0748175828944,0,-247.6233397738231,-268.00034590800925,0,0,-273.64980267654084,-268.3136745245165,0,0,0,0,0,0,0,0,0
seq5766,-257.0755218226148,0,-290.07633789499494,0,0,0,-246.17946025883757,-254.39971608083576,-261.0883198619533,-240.40945731074763,-244.88845581190404,-280.0892677914973,-260.5990958736081,-204.8775742471452,-283.3529079590469,-273.61523722624514,-274.70705851573683,0,-230.3435502705774,-259.0835804885913,0,0,-267.44726819941684,-275.0992053634841,0,0,0,0,0,0,0,0,0
seq5767,-253.52439431477043,0,-281.01704153855843,0,0,0,-261.3602789254161,-287.9795697214586,-263.0672325729174,-298.76751698294385,-278.5833622618029,-267.68174752493167,-254.0697933641011,-302.7416234166469,-291.7484184119283,-325.9051668263142,-277.3106704646698,0,-288.20538517934773,-248.35171440971635,0,0,-304.39453471957677,-308.55845169728775,0,0,0,0,0,0,0,0,0
seq5768,-251.01243966497952,0,-255.1268876077425,0,0,0,-258.7866044789302,-294.04715372064186,-258.1976064013214,-306.1400737501948,-270.1303598158709,-298.8024818039669,-253.44059417380976,-308.7981892046953,-269.5582575439954,-331.4994270077449,-294.9547689880644,0,-301.8750778239803,-265.65077923749095,0,0,-313.8791541258996,-303.640835135217,0,0,0,0,0,0,0,0,0
seq5769,-246.5918985272916,0,-285.22786577271137,0,0,0,-262.90254556311066,-274.17039523039267,-250.64835412203493,-260.45944046058014,-255.0185675817215,-277.9602501628361,-254.7664469051528,-276.8933351753355,-278.8728968961801,-285.1335503288346,-269.01556713043476,0,-262.5369261152164,-245.57269763120087,0,0,-264.384575923004,-273.7468759531362,0,0,0,0,0,0,0,0,0
seq5770,-261.8656564170707,0,-290.3668788731272,0,0,0,-259.5364092939063,-276.79944924411404,-269.85237420078425,-278.359737337847,-256.6955604898523,-275.4573563664027,-271.4198373010401,-299.50106483490333,-294.14303416115973,-284.33435276266573,-250.95971149837797,0,-278.748828905936,-248.16451418391316,0,0,-294.8047721169579,-294.0222975301489,0,0,0,0,0,0,0,0,0
seq5771,-227.8837157493979,0,-265.382337182854,0,0,0,-228.04083992291856,-228.6704178144496,-229.1826362347959,-230.0075993714877,-232.72231453956752,-249.6360393056916,-240.16131328121156,-248.0695559494317,-258.55603712594575,-214.51668711123185,-209.76480905905544,0,-232.03946422194147,-237.88929895868466,0,0,-239.25848974258687,-248.76445796954584,0,0,0,0,0,0,0,0,0
