DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq14711,-258.1870425442716,-250.5836965142829,-266.993948605904,-250.21590356967047,-268.36730776196583,-274.1762157599273,-254.27257258140446,-266.72981454828204,-268.3561237057447,-239.39208218948139,-272.96344490130593,-280.88098531584916,-292.44200932539945,-268.256798477714,-263.9597582893574,-277.22166557504755,0,-254.01641663285227,-249.46458352233628,-257.94260620083287,-242.63612239988927,-264.29270119593605,-252.53080387638107,-247.74641755217684,0,-214.37899403763979,0,0,0,-249.05398263908288,0,0,-243.0561003320161
seq14712,-249.71182179352834,-262.0609150670202,-247.6874319963485,-260.1112759869838,-235.15529904144182,-260.8376558756136,-253.04548495468444,-237.44297753881563,-264.2530106580016,-273.0048639872711,-267.3914820227877,-278.12342248736877,-288.67396557491867,-274.31463438763507,-259.6692573310625,-301.4010040461797,0,-302.7753150515212,-261.0466182437304,-242.01097009826518,-268.4177686318992,-269.5629320939096,-271.04107056975664,-254.9429095677805,0,-324.79759252876016,0,0,0,-331.3026499649986,0,0,-263.7556753424661
seq14713,-237.99100216870494,-235.63003711702885,-244.27431246956374,-217.25345865603956,-228.079977588813,-256.01111154046134,-236.98720490452962,-236.4800152197185,-237.00843891847663,-235.02923677851305,-257.8857075851457,-244.10033151212886,-226.1106595332769,-227.15751937413188,-247.33963725954723,-225.61826561344571,0,-232.2827207103979,-242.0832704172612,-228.10777169791263,-229.89479677037627,-219.73454563265994,-236.56822786547073,-233.20326205620748,0,-268.30412143149437,0,0,0,-248.481368799231,0,0,-227.33124142340458
seq14714,-260.1929564149632,-278.86518645728086,-252.78678473012707,-277.21884752180665,-265.827608801545,-267.1909549114442,-265.24470435386945,-256.8926894241298,-277.00876162612286,-295.00205654164523,-285.39446153503155,-284.0412637061013,-316.9930279529625,-301.15800673665535,-274.8196276192736,-323.754745566499,0,-321.89211800215867,-294.85647140956644,-258.8180498742425,-278.18928072343175,-282.67283773399095,-289.9614773910883,-276.5517659121395,0,-345.12135289764694,0,0,0,-349.722654094162,0,0,-278.5856302313738
seq14715,-256.81064258346794,-276.4865288112803,-253.63454600313207,-275.4245717606612,-259.83715457758603,-260.434019763211,-261.02720557511685,-250.508746122083,-280.75826888211867,-291.1190302141751,-297.8809567401834,-279.2535002745353,-308.268346069223,-298.2813495715531,-279.7898110109495,-315.39831649041577,0,-314.29981088758706,-281.4222268440686,-248.04346155701398,-272.03732291282677,-274.4274026723223,-280.73982680148526,-273.68647898726533,0,-329.5953050138887,0,0,0,-353.9902649547417,0,0,-274.8958197758882
seq14716,-220.41812003688625,-205.07656532943923,-223.029195603556,-214.24372396941774,-219.50917818307667,-226.87456084166183,-218.6272511467426,-221.61387345496897,-229.29922150239042,-217.0914541071733,-240.2009315225145,-227.17458539894045,-253.30812014718202,-219.60099011047882,-231.7779626965209,-228.94719032788774,0,-242.08890563891404,-224.44644030198828,-225.92795024806625,-206.5412243570096,-211.99057007531044,-211.9978226633799,-210.35657962619675,0,-266.9521427186373,0,0,0,-273.9133354579467,0,0,-219.76869496032128
seq14717,-246.22884135124656,-249.8631615092446,-254.55554245248737,-256.2724684206101,-232.52715068393871,-249.04054564502704,-246.23616036079682,-232.69131639288,-247.19098687906416,-264.60658727921384,-259.6334955627855,-240.85237045347367,-254.61853542007037,-267.01128256776076,-258.6754667580721,-244.7341906041079,0,-268.488424281294,-270.1837552266843,-232.09567517145808,-246.8526971968551,-225.69643788949088,-255.1386004936892,-249.63455574016086,0,-300.3515634560522,0,0,0,-287.2676666825213,0,0,-256.44088807847885
seq14718,-235.90292338531904,-236.1094556664593,-236.36542826422175,-210.94426844734826,-237.3829653266479,-255.0888541319223,-231.80869714078503,-234.26370743431977,-256.93911439103505,-226.60481129966325,-256.4321563884043,-262.4550053936825,-281.17668797201947,-219.19538870892166,-246.58882938705773,-265.69867530487386,0,-264.7140256165291,-225.78959666247613,-235.10546934915212,-231.36822928777252,-240.95579887552384,-235.18923098177626,-220.58453639679536,0,-283.98575930534395,0,0,0,-284.6954892202366,0,0,-223.7945297377836
seq14719,-249.05684142667218,-261.20148934971684,-242.13127573111734,-245.30140634539444,-253.3916438353959,-259.13286259835684,-242.14302472988862,-245.63525575833248,-267.71728281701627,-256.86077586530166,-245.70158382402775,-268.1579850879112,-298.9259087817464,-261.15927728444,-252.8975301802244,-296.2718407139217,0,-286.87704825411777,-262.52661322690756,-246.7695542916992,-252.74597925461117,-269.6380747715185,-266.1357660088979,-249.66057846037796,0,-292.1570832777449,0,0,0,-313.0380442558844,0,0,-256.12461332340536
seq14720,-254.31396159007554,-273.458863480786,-263.7298871274883,-279.6624972456316,-269.7563097125414,-273.5856148160883,-267.73718361732784,-259.67743424732015,-260.15142993645105,-285.6842368415786,-294.3587255318543,-255.8613221651269,-235.06494476614236,-293.67212535391053,-276.3468880400015,-279.44662594512425,0,-273.5796888387944,-291.88908178956865,-255.1191901590912,-266.53514401411525,-252.4599464667944,-279.61448572672106,-275.70019239541585,0,-314.7301912955094,0,0,0,-305.12429184660556,0,0,-278.60557473642405
seq14721,-228.37269922231297,-217.96864748576556,-230.63723000931532,-222.04905018374765,-232.1873526814391,-236.28295330236992,-225.92676147384458,-228.9700528553686,-234.30310703485605,-208.52239328015426,-251.96506097438922,-257.24012176056925,-260.9395448148718,-228.5309424827276,-238.722905020491,-251.39248504760062,0,-251.68658828436065,-216.4974672567926,-231.7321499017534,-222.75531232244668,-231.13399885522944,-219.30311125983008,-210.28992600854986,0,-272.58157744408965,0,0,0,-269.10243421281757,0,0,-222.44310971173454
seq14722,-215.63454315317225,-218.97898632238258,-223.48010748768576,-229.44130800319496,-224.8928829000122,-231.0920911569151,-215.93128449336155,-224.62630316429684,-222.00468531626305,-231.67613497069553,-234.70671970939895,-230.77248561419583,-253.96269884798,-239.23413946417585,-241.95474665276035,-255.0768750921513,0,-261.57136111335643,-237.88026125513704,-219.68429047814743,-221.52695132914337,-228.17809446602647,-236.70793174212662,-222.9276815768787,0,-276.83398468518817,0,0,0,-290.36238622899174,0,0,-234.9830106958748
seq14723,-241.1032003676451,-250.39624888846072,-241.2847386543709,-240.14629377968436,-252.1420448949565,-258.12474587670806,-239.0540789447883,-246.5907387718061,-253.4291563928515,-258.05334674503325,-250.66380446398472,-266.5233855638422,-288.1303701077905,-241.30870111802756,-264.7814863012047,-295.94182567990373,0,-284.81154785217217,-254.5609914393204,-244.01933445438502,-244.6465360239076,-256.9869882731345,-262.3291086061127,-249.4748921270371,0,-299.2326624368159,0,0,0,-311.5880091945006,0,0,-254.17149873967725
seq14724,-221.80432542177556,-219.60045247733967,-234.53763443430194,-230.52622906232986,-221.04080688194304,-235.9725781242475,-229.70743466531854,-226.12051806589665,-213.85801304558518,-229.49427295791503,-245.94843282292564,-233.6388275686627,-209.18093400464966,-235.22911577271873,-240.95799785253953,-216.109557923571,0,-230.62505238991415,-237.46079312150698,-224.9818397299224,-220.22657299707942,-203.99306804089244,-216.9293410410788,-220.15864229625404,0,-267.95874139080763,0,0,0,-258.9819878131855,0,0,-230.60101390489197
seq14725,-252.31917715470377,-278.9043725572804,-255.661642077617,-277.04076675915076,-256.5227289948244,-280.0138022331032,-263.4396994667492,-250.61963759271683,-260.9860720078901,-284.7597174908986,-288.98214817597534,-264.5396999352744,-261.84672625684505,-291.44596926662456,-253.6091379368136,-262.490824428769,0,-279.50137537689636,-290.6017753868196,-245.18162964402896,-269.32700723828134,-251.65236863525914,-281.7260663284502,-272.839322173881,0,-315.2888906389301,0,0,0,-306.8900761262779,0,0,-274.92532744471106
seq14726,-301.40834747344746,-330.43997771316845,-313.1916947349462,-330.3191876503427,-312.3328096214499,-296.70932840062767,-305.5519485205269,-312.05519135843826,-315.09160966824305,-344.865312969734,-342.61542630966414,-333.90900349568034,-344.46521064452963,-338.1495016743889,-331.11564495119757,-362.42297002812256,0,-375.1555841624709,-335.60155008083825,-314.06843858250977,-323.26790993582006,-336.9329241620581,-336.63357984669824,-327.2312815137226,0,-377.7457263153285,0,0,0,-395.35957992331,0,0,-337.1493869319861
seq14727,-246.20995307725633,-241.29991765211608,-246.59165735825604,-235.9486110550832,-249.6279396144231,-245.04241029773698,-236.88601529229007,-241.88378303754774,-246.79741940817368,-239.83417583182847,-265.3475132316158,-268.37694887634126,-281.0253017254078,-244.5818290530683,-253.82914326553202,-274.25314583264066,0,-276.80655448011584,-241.48345260601567,-249.43830332880003,-235.75401254360975,-252.44412953608781,-249.74763965515396,-232.65648386690276,0,-301.40814910548085,0,0,0,-299.9891705085528,0,0,-242.57892277171987
seq14728,-291.66338679235616,-298.02878744021257,-298.08426625299285,-301.13526528706683,-295.48596110293283,-286.71373312380786,-294.47815781876693,-294.14936646498825,-280.14575769052345,-304.97715348725524,-313.5224179859967,-288.9288715192033,-288.40317565842787,-309.0025452441742,-291.13544103728174,-292.51526222597454,0,-295.2559425558494,-308.062104909779,-289.65764429309996,-294.5245854229362,-286.6635996091214,-304.9567343821389,-301.7093614000707,0,-334.87120953215367,0,0,0,-314.9123996319509,0,0,-302.4409783863792
seq14729,-268.61182940337136,-266.03734048271883,-269.36514881848194,-249.44529252386423,-272.4779224468766,-279.6507148306863,-262.37727706113805,-271.62110406059736,-281.61516151486694,-251.07020646362503,-292.5409002794374,-292.2294187821531,-295.5462896791776,-260.1809527945247,-273.48345061401017,-290.4617811618134,0,-260.5194171539364,-245.80880613838826,-263.50562070874486,-255.4148602856372,-275.66566986671734,-266.5684746104976,-257.5409928221305,0,-268.322836747761,0,0,0,-270.2127555191071,0,0,-236.21338806868778
seq14730,-240.99877354247312,-241.8489019230316,-239.65544733521708,-233.74609812465118,-243.14644691541457,-256.8645739477158,-240.1246183786957,-240.7618260200942,-260.26268773967837,-245.10615627974784,-261.07246443227285,-250.85505031295952,-288.09161892743293,-248.11278164483696,-257.79638006954787,-269.91156675789045,0,-279.01818527840004,-244.60529167300766,-236.86676844813817,-236.68440513093282,-224.85498288248775,-247.1254498775019,-234.7607195004987,0,-296.73637981468227,0,0,0,-299.99677673990846,0,0,-240.72312719813957
seq14731,-238.16318876902167,-245.58817895243942,-243.77103435072624,-230.3608098013083,-239.17320890103707,-252.57451117602088,-236.33030467152096,-237.57550378025934,-256.4040087769045,-230.82199396649756,-257.1889893967082,-259.1724174250934,-288.39116390299023,-240.76042838237262,-236.9196867753071,-280.34795078059375,0,-279.2687382820697,-239.26962348816744,-235.46693148706203,-239.49442910557696,-243.66547690703726,-238.51043467074584,-225.04584965439403,0,-291.58547203567275,0,0,0,-294.91073740336503,0,0,-232.42824244471026
seq14732,-249.54080284704324,-260.67977397924517,-242.85746810265113,-258.90594841377197,-257.5445910284336,-249.80179703215933,-245.08893441468132,-249.3435971489536,-258.58503271143616,-270.94850736288737,-273.72703762319776,-280.02969758769626,-294.99133944719927,-279.76948150636287,-261.564776911774,-291.8975422488648,0,-300.4331964678966,-270.3808978697824,-250.36557682414275,-260.06852455506566,-268.6202679009589,-259.40117770971113,-253.34627289002285,0,-311.81047227621946,0,0,0,-330.85085799458125,0,0,-262.30800521479074
seq14733,-253.67301498496167,-283.4084066361009,-272.3085062396974,-295.3246944366645,-269.75077662111744,-270.6133703333248,-268.5276343550109,-268.31879693015503,-257.253517519295,-300.03936809515847,-303.7296749137199,-243.516880293074,-254.4037334425233,-306.5019027649385,-277.06905626577424,-280.1537739153098,0,-298.3203986020576,-298.9020793418324,-264.3630460017594,-283.6407241631969,-263.55488855752577,-293.0389238380702,-287.121651866246,0,-334.34300547127475,0,0,0,-321.09500192625745,0,0,-292.99129084585303
seq14734,-270.0316647148344,-296.18128445327835,-264.1175797443051,-290.0358361130886,-275.1720873972343,-285.62268014935376,-278.36828818175366,-264.61502083644785,-286.6404864681482,-308.70437568897654,-295.8899537247633,-284.0873300955429,-319.9171543670805,-311.7142275158178,-287.7776503155503,-338.48706055990976,0,-337.2980873842244,-303.21394000805327,-262.9307587578636,-289.50392939215743,-299.7869531571143,-303.529469680705,-288.01689672631124,0,-351.5961827800175,0,0,0,-362.0390705972873,0,0,-290.7057414788065
seq14735,-246.52546152116653,-256.6702507776714,-239.0426336595234,-237.7496032141689,-238.04418363982273,-245.84637868574785,-235.5857775183187,-240.01647737967744,-259.92063112253095,-253.7667035992008,-268.43928583136744,-277.50503767691407,-295.53961840485266,-261.92801681548434,-260.7394884575408,-280.14354310356686,0,-283.4418146749076,-246.62334362791086,-233.98791164766402,-249.2229689295659,-250.27773362109562,-250.98267704524258,-234.28936597644667,0,-312.8660003459086,0,0,0,-318.46860189819404,0,0,-241.7738418940863
seq14736,-256.21027897255925,-252.0029775502904,-255.90731080355062,-244.6409379462577,-259.0432326750654,-256.04495686766535,-246.8994071578034,-252.92697725497163,-260.87417485017585,-249.97829628273317,-277.6431626067507,-290.89645997956865,-295.51275799630776,-264.9666375570631,-267.80990412298075,-285.1488076119439,0,-286.25240617993575,-249.29095107971793,-254.78549467287976,-256.1236621380399,-262.04443167474096,-247.07936003203386,-227.72591837254762,0,-301.3008824670025,0,0,0,-312.5652842446927,0,0,-243.0909335242469
seq14737,-253.5873038481908,-260.76646441723767,-248.45989675797355,-244.1592921564967,-240.43179375918533,-246.20721987680466,-249.7388932338503,-239.71360054783403,-268.2182240873364,-263.9038482174179,-249.31548589665366,-281.1757985065321,-300.8312720645308,-267.05105504388007,-252.54715839873617,-295.45198052372456,0,-290.87610299463387,-256.0441192604788,-244.952950612522,-256.7688578640372,-269.89276297884913,-254.00637742712163,-245.97457455419533,0,-315.00447209745937,0,0,0,-319.3231579572192,0,0,-248.7524941859523
seq14738,-256.6909427680532,-274.77670198402,-263.015386212562,-274.8498539261659,-263.0461276422872,-278.1578150472815,-262.59686409051255,-255.85059916358327,-280.5552365892754,-290.661505249053,-278.71861163135173,-281.6551917642705,-300.8729004838802,-289.4887562251905,-269.74429331323637,-321.6585298470807,0,-319.33293217433373,-291.3335301226457,-262.2724780117236,-273.4306346923853,-284.9461229146385,-285.88401366140187,-273.5521660044181,0,-335.4568887003389,0,0,0,-346.1270343141833,0,0,-280.87337403406576
seq14739,-241.63747531476952,-253.61095040623601,-247.66345575942503,-248.88412068776128,-236.09336928603474,-253.12674946172893,-240.87351843167167,-236.34455945832485,-254.95996029671653,-254.2250174779403,-251.9355555751942,-256.54030632230484,-276.94966082986537,-263.78530740112274,-250.5209318556926,-288.6987959042821,0,-287.13769934777787,-257.558021730676,-240.15469990922367,-250.1038159037797,-253.62521296473255,-260.68214867524085,-245.91183196515678,0,-306.53604979541046,0,0,0,-309.72193058960767,0,0,-252.54011980269684
seq14740,-378.7518656268847,-386.39852473684255,-380.25610358402,-370.36145710486386,-378.26184182173085,-381.148579525681,-377.2762702540483,-368.8742173098417,-386.4142793676224,-376.41965228232687,-384.27453740472134,-381.2235572969588,-391.6313836143645,-373.6219766865504,-376.34212575689736,-396.4662482548971,0,-388.25824715621127,-377.48223102622075,-372.6710814849673,-378.5366137832431,-377.85275631067907,-378.87791191499326,-376.00725170072377,0,-401.74939455006535,0,0,0,-394.2570591113302,0,0,-363.14489707908103
seq14741,-283.79048645236395,-315.69274199301015,-288.8275516662053,-311.99220598760905,-285.0085658336155,-296.3810774786627,-293.00298842397825,-282.6515692910234,-310.77179306116585,-327.9059963969349,-327.27580511748255,-305.11701291824755,-329.3203868009644,-336.1742232586787,-306.073429973332,-348.6111414386155,0,-357.15236434371485,-319.4350386711467,-275.95366543324684,-310.97788576766146,-313.1335902497647,-321.3902022594797,-309.82384908842874,0,-373.99816356684136,0,0,0,-379.39475811146883,0,0,-316.6688361569961
seq14742,-233.45800689426,-246.30002895337188,-238.58051447660827,-252.87111313026338,-240.3500523669775,-253.74946415566856,-245.10024356308477,-232.71904871230427,-227.15118453972073,-263.23285069259,-261.9016487519173,-223.65778833360548,-221.41053412362797,-263.508009711281,-256.964693052139,-250.80443567214934,0,-257.6613932647764,-265.2607351460906,-220.1181913886208,-243.72329799587166,-229.8279695943542,-256.7043832308566,-252.8216284789152,0,-299.9397282370196,0,0,0,-280.0084758644475,0,0,-251.01272817151758
seq14743,-241.3423470550828,-267.21638956951057,-247.13785028852513,-265.6059212088482,-245.83101655938677,-244.32457556469862,-244.6357123500662,-243.3285357647934,-259.0847102450416,-268.82513751944214,-281.2508106836629,-271.5353726115815,-287.2078135281362,-281.5074371968086,-254.40714722753765,-308.04304399785156,0,-307.76973493203224,-266.1537072378494,-255.49301647159518,-266.5547465776875,-274.44845393860294,-275.2623044883046,-254.91602492947897,0,-324.82845915693576,0,0,0,-334.63290187640365,0,0,-266.8821138136849
seq14744,-239.98227510935226,-256.31717610337273,-240.64064983050238,-253.93523089532204,-247.27940573509127,-238.63056136113832,-243.85074436581758,-235.05194872042765,-257.9175670838312,-265.5315574428734,-263.52940302096135,-261.7521288005751,-287.0942654694666,-271.7187207989837,-241.8741593136234,-292.4176506117466,0,-296.35345718597387,-261.0431585226978,-237.3677376492535,-251.05845547137855,-263.87886614965356,-261.7983798767021,-250.2810063863741,0,-316.83193078964877,0,0,0,-319.23728286631535,0,0,-254.30021917149912
seq14745,-243.15604119039193,-265.30611155204474,-244.10475664224128,-264.5825862766979,-243.83792834132112,-242.3932146678128,-253.44478945013168,-238.2189937344302,-258.8887825117665,-281.3236487430603,-277.6446697386286,-270.3667447328413,-292.79798936074286,-292.37319937867295,-260.3557434875752,-305.122600474212,0,-313.4984569109898,-275.4674159481359,-229.24373674252098,-265.4741099875924,-263.4285689579431,-274.24662570107864,-265.23929822106777,0,-331.9330655711027,0,0,0,-342.3910349344243,0,0,-273.7538855883381
seq14746,-280.6308823792306,-316.5609400209757,-286.1580531366259,-305.61824805317093,-304.86216823390237,-275.8538647165234,-289.3528748656974,-293.60374338951067,-316.9269936338704,-316.2280802081353,-341.33083324622675,-336.7969100269496,-341.8630563205115,-326.50218561069283,-278.57388505023147,-356.842953907105,0,-350.5248252072269,-308.0799387312142,-300.8501585957593,-311.5910109186094,-317.8337011220023,-313.4206194984567,-303.3336571249732,0,-368.7882260784349,0,0,0,-370.5026004108767,0,0,-308.35635587977515
seq14747,-258.1965264181263,-266.38924570133145,-264.8243073242655,-270.7401907514093,-270.13712504024846,-266.2936564827453,-260.827191656064,-260.52734129595325,-264.6018888989589,-283.1658838444414,-289.42654001366947,-281.6944131966661,-301.85565840930377,-289.5614167911419,-285.03751393507764,-312.16342315106715,0,-317.74427982464204,-286.1024676689436,-257.10264008709277,-270.8702871639488,-278.8102112978044,-268.91103992135237,-270.03974924045855,0,-321.63622158851894,0,0,0,-342.2647817519461,0,0,-273.28074523994025
seq14748,-259.9109037394516,-269.7245358897917,-261.64687625886774,-230.6993337674573,-265.571678932303,-269.22620548297624,-247.75526579527272,-261.72374278109555,-267.80092982071864,-252.87381278493837,-266.49505795569627,-288.58571941385264,-305.58038969197685,-250.51340304630003,-270.6454974175652,-297.2771690072652,0,-263.95280195363097,-246.219835016844,-258.1055585779584,-246.2609330107533,-274.4367045122228,-264.7496605042565,-254.89281296516606,0,-275.45734862351696,0,0,0,-296.1759291308674,0,0,-244.86802492297656
seq14749,-255.7777405392267,-243.9743542627318,-250.4926047047973,-236.23674764343252,-255.3913115621958,-256.8850887168535,-243.89797134132635,-250.44355305558517,-256.1996800595031,-223.88945880583367,-274.8502615432774,-285.09466138246773,-287.83935098784315,-258.49565620316065,-252.80367635151208,-274.6882907879657,0,-258.7047734575497,-229.597123143717,-248.834262943414,-249.14802912710152,-261.46360879123387,-234.65558657884387,-235.98617142562154,0,-286.93874249385107,0,0,0,-284.82478724877836,0,0,-230.1885150639517
seq14750,-235.8763816410512,-225.77765075757583,-234.8532475195373,-221.64031538254528,-229.84997735889135,-247.43854926705677,-224.95076636422826,-233.90173584804376,-245.21047357831003,-231.9742561613175,-251.37707696559153,-263.9406083819677,-280.09626002474965,-236.38215522200525,-242.43351064329727,-262.1081794926925,0,-266.45782004554826,-232.93777087726286,-233.7476587772776,-232.98109017534074,-240.1028363350363,-224.9640681403247,-210.83360902837134,0,-273.5688450621646,0,0,0,-302.26347049871674,0,0,-230.75024041429054
seq14751,-238.9124297213423,-273.4880420691492,-240.2350194566342,-271.4793837368555,-256.31956538731805,-259.31663784809706,-252.0305603207281,-247.76025404165816,-271.5438953836406,-283.787322510765,-285.38570803983976,-273.26110613993404,-294.71142241349287,-294.0811535191052,-252.94192822686801,-309.1034782974717,0,-308.3477750220176,-277.9103828265089,-243.14561244524643,-270.9800820865454,-274.1134576775845,-279.3058708756365,-268.917473302074,0,-326.91313724598143,0,0,0,-329.743039912473,0,0,-271.0742395731065
seq14752,-266.0891779465709,-261.8209076202392,-259.60614919496584,-247.16602252098505,-272.77012573358877,-266.5605546531455,-254.8616596025605,-264.79591333531397,-269.6731567463665,-249.36059677115583,-284.32993722394593,-297.8295851095846,-304.9394455472465,-267.387323341958,-271.83138897736427,-295.4147631089907,0,-258.5604218561502,-247.57871328949122,-265.2251059735622,-256.1777552433358,-271.15501449012316,-251.27651585310235,-247.3458636930169,0,-270.7826990943482,0,0,0,-295.7729951636191,0,0,-226.14004707700087
seq14753,-251.3864465068841,-246.69986506336377,-247.9951608533275,-229.37678843594583,-252.62002495181824,-257.53520331025055,-236.5503217685199,-249.4868200180671,-249.90978845436481,-241.77877384187659,-272.594165680445,-283.8244029975849,-288.79815713036334,-254.4506724395748,-264.4401786939194,-271.68356755436537,0,-264.1321391234479,-212.75484768356944,-248.94691251008496,-243.44826627392416,-251.59420148246042,-240.00676753338192,-230.67261007077352,0,-278.2581280925258,0,0,0,-298.95205035340246,0,0,-230.992812288222
