DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq17411,-252.5719418823506,0,-290.5074911687832,0,0,0,-273.01262382340445,-280.13336197495744,-269.9377650435362,-274.2426715756492,-262.3595578477436,-295.83461767535584,-270.0647191327892,-282.83638950472465,-278.46712223729537,-299.74801293169617,-280.7199292928755,0,-267.7421507123232,-264.78888877384423,0,0,-281.8926796429891,-276.7252347533704,0,0,0,0,0,0,0,0,0
seq17412,-239.160912142251,0,-272.68821853649746,0,0,0,-248.61188578284722,-251.40650039410033,-242.7556407053194,-237.45852536276647,-242.08643026669296,-274.3935684292173,-245.5361090872046,-258.0063804963536,-267.9625295412544,-277.2398224586327,-260.84004410916265,0,-236.14012388798884,-239.29394916541494,0,0,-266.07034116786815,-253.20217180610305,0,0,0,0,0,0,0,0,0
seq17413,-255.05482379785096,0,-249.6142036178137,0,0,0,-268.8624271499522,-275.1116858364286,-264.20827743154166,-275.5294118859689,-248.1716603148613,-292.7851686109605,-254.55162635280934,-279.21052922668144,-264.29609567398523,-311.14777417059116,-291.84077412897,0,-273.62076914490007,-247.08761373760348,0,0,-298.4148364776087,-269.92218905421635,0,0,0,0,0,0,0,0,0
seq17414,-294.0035034697436,0,-303.1849096572022,0,0,0,-300.1639270752118,-294.36803084276795,-296.5792948151969,-290.97941244401545,-278.7705433293452,-322.3225898484534,-298.1288889553576,-302.1488886052406,-300.2280216964599,-335.8327813082048,-314.64603514214144,0,-298.3034791682561,-293.65822910338574,0,0,-318.2493249697674,-292.3627577158636,0,0,0,0,0,0,0,0,0
seq17415,-254.96378662429115,0,-275.93378494439895,0,0,0,-270.9319594551158,-270.1373661707149,-264.30243805830975,-278.12352022044143,-263.0360146801512,-289.60022962227276,-259.7203278842156,-287.0784293669899,-272.9709546912121,-295.84282719801524,-283.07987253383163,0,-266.3109973757981,-251.53634535156473,0,0,-278.70459369769065,-261.3516854769164,0,0,0,0,0,0,0,0,0
seq17416,-240.09265347935644,0,-272.4517236870711,0,0,0,-246.45614473614503,-256.0278027532639,-236.45544634353064,-251.0308693302553,-239.22873620609957,-259.66104872511016,-244.77841036197086,-270.6132842566628,-262.2358649841263,-271.3377356530488,-266.4016467889928,0,-247.68193897269688,-236.03526734386526,0,0,-253.91011766732518,-238.24340637019452,0,0,0,0,0,0,0,0,0
seq17417,-270.0082191401572,0,-292.991556381298,0,0,0,-270.2866744083881,-274.68650894562614,-273.5048478945266,-257.11444141487505,-263.0533483064281,-292.74974976758295,-268.4107389696237,-252.1947729818204,-284.34808934269273,-297.46597457387617,-282.487630897618,0,-254.40728665022726,-267.5204557277162,0,0,-276.78522057743425,-273.45570248206934,0,0,0,0,0,0,0,0,0
seq17418,-250.49818203707324,0,-272.675370971127,0,0,0,-271.0377889826499,-280.0392188520835,-259.24327729097405,-295.6610163954529,-281.32561530456263,-287.1499674189335,-244.60671125320778,-293.7214062308443,-283.0667365214789,-321.45985491226725,-276.8262286961008,0,-283.41104166768326,-247.51741760253688,0,0,-299.88728422967085,-303.8173339046399,0,0,0,0,0,0,0,0,0
seq17419,-262.4825422603687,0,-251.1716016269184,0,0,0,-271.4439990057275,-299.5510223802627,-276.86315147407265,-300.1011742231444,-285.8882290776751,-296.47252459346606,-269.5450009375746,-308.50386445523276,-287.46082339374186,-339.2070527251109,-297.57589431900647,0,-298.3452970694069,-274.5942160660376,0,0,-313.4723829755448,-309.69880223332086,0,0,0,0,0,0,0,0,0
seq17420,-235.95213646587231,0,-265.28107114892777,0,0,0,-243.88430819751457,-250.3460379520432,-229.52820875861295,-237.82869381047476,-239.8319805804362,-258.6577806501218,-234.8789526837545,-250.10893463215734,-262.2659337639697,-278.9175290253513,-251.09200683273,0,-232.47607051234618,-232.15780151255865,0,0,-245.62530251281018,-242.50461157397308,0,0,0,0,0,0,0,0,0
seq17421,-251.87674525105217,0,-282.29904810704943,0,0,0,-258.012236569763,-257.0270491383959,-257.8083371669118,-288.5542817929433,-252.59256771136356,-294.01116533398334,-258.7872402606361,-289.41744400235496,-285.5987578914125,-306.0722716514091,-289.7544999930931,0,-271.75783805305366,-256.0489916380515,0,0,-287.6331058815862,-262.6642834805216,0,0,0,0,0,0,0,0,0
seq17422,-250.04345873705876,0,-275.4861998957441,0,0,0,-245.01260386731656,-253.10338673029818,-254.66242787592537,-243.00788697782968,-241.20674991912045,-273.98092936178585,-254.01317077160158,-211.05017096138468,-277.26348246262836,-263.79000343643025,-276.36804516505856,0,-228.29501950800181,-252.9308791207389,0,0,-264.442850965024,-266.91892474550525,0,0,0,0,0,0,0,0,0
seq17423,-240.8047626887048,0,-279.4615767964869,0,0,0,-249.92221205257098,-277.7396618539427,-243.2554596771386,-274.52391791332946,-262.1590350768807,-275.2201287466171,-246.5856874283923,-285.00547012235984,-279.9571947585089,-295.8593048044364,-265.01297233242616,0,-273.34877620979563,-246.96339029962897,0,0,-281.8701528259635,-296.81553431888176,0,0,0,0,0,0,0,0,0
seq17424,-289.28780085262525,0,-307.7269594044982,0,0,0,-295.916061953974,-294.3209446434278,-300.66946395062797,-321.235683052366,-294.6888385168414,-315.2896344637366,-299.7681471133873,-324.6843812564783,-309.9180045310513,-355.47270562265686,-319.9972675980609,0,-310.05056547994536,-279.5997965677889,0,0,-339.3146242371352,-314.74687588108293,0,0,0,0,0,0,0,0,0
seq17425,-282.9959599390404,0,-303.31436030262563,0,0,0,-308.1409014613815,-324.7965797828444,-289.81471853080785,-345.61965350604515,-316.64198586350983,-322.6462451909113,-286.3534835353769,-350.9374592256019,-304.9760123432204,-362.7676595915498,-316.92619417257964,0,-334.79154234780884,-285.0961470125332,0,0,-349.0203312089321,-337.82066798694007,0,0,0,0,0,0,0,0,0
seq17426,-253.54767847845363,0,-279.0802455908849,0,0,0,-262.3816596499963,-258.0235112347354,-248.6569682739504,-234.82756291398204,-253.8147316158267,-266.4104706377693,-252.76690029033216,-234.69775057429504,-267.95692074576715,-285.1134122384382,-264.9172684877235,0,-233.18693038745056,-252.99083207122936,0,0,-248.72658090935928,-256.1407835494387,0,0,0,0,0,0,0,0,0
seq17427,-273.07295904907033,0,-297.0206111763762,0,0,0,-283.90158762248535,-273.7436509079371,-273.38801064558135,-266.60513636828165,-266.15713630121553,-289.2401106426555,-280.216377264932,-282.9739602160284,-279.1971971506881,-308.4372387756054,-292.4190967691717,0,-273.5403901381575,-275.3819378034726,0,0,-292.9096397649168,-280.400361577519,0,0,0,0,0,0,0,0,0
seq17428,-238.6590890045644,0,-261.6125726728254,0,0,0,-239.7172125445414,-243.4870372249869,-236.1952835569024,-269.6854885953146,-247.48502294033008,-268.1927886685485,-233.54124619391595,-270.1310057624696,-271.1835143279454,-282.61984767324253,-267.90086012722827,0,-253.11962790264505,-241.14297379916803,0,0,-278.6210147032366,-267.45659817822775,0,0,0,0,0,0,0,0,0
seq17429,-246.38056056831894,0,-273.7256279223758,0,0,0,-254.11852612036932,-252.96130203687235,-239.0163918714555,-265.64191244825616,-262.07870634901843,-255.758716918698,-240.7831057472789,-266.36491382494677,-271.1373537708438,-304.1256917558941,-262.9711274031089,0,-259.71214034244707,-226.92849244565605,0,0,-285.51720392587583,-264.85750750019434,0,0,0,0,0,0,0,0,0
seq17430,-234.0251286315723,0,-254.27438679644072,0,0,0,-239.11447997180883,-245.40626296061845,-239.90794503469323,-263.20923827130815,-229.68884799972923,-261.9674781142408,-230.12987998672082,-266.7621163935013,-270.2212159714219,-280.5888663149327,-249.4951856340412,0,-255.65920912330924,-225.0690806029794,0,0,-260.05336903877776,-262.00979692153845,0,0,0,0,0,0,0,0,0
seq17431,-242.55577895411372,0,-274.50655998148346,0,0,0,-255.0623516288474,-261.5962404977863,-243.31458312294134,-240.44915309230706,-244.76942123695804,-277.0089061451392,-246.7600838088517,-254.0052523633756,-272.2100186137219,-278.3853105618212,-259.56299584835773,0,-246.29564426912685,-246.73607738746577,0,0,-256.9166501602989,-265.43706631316167,0,0,0,0,0,0,0,0,0
seq17432,-246.96439955169632,0,-278.89647978057593,0,0,0,-256.55124760097806,-253.3905806862378,-257.4585280781502,-271.9007562847093,-247.74645048280357,-272.8316884158604,-253.08132056169316,-273.8628246164749,-269.6545142861904,-286.07899933416303,-281.36776832887097,0,-259.75777794386636,-246.2551421421822,0,0,-269.5751447018244,-258.1328546515541,0,0,0,0,0,0,0,0,0
seq17433,-238.74984884046904,0,-273.49261866321103,0,0,0,-252.50644854581176,-256.9608017619037,-243.81356851226252,-234.04308168851998,-243.50629590549084,-267.79843077103226,-248.83327890924787,-252.04110402901406,-266.16162378224817,-274.04926253631754,-261.5439626359073,0,-232.23005836967997,-240.88901802277886,0,0,-254.75951879292072,-256.21695990752477,0,0,0,0,0,0,0,0,0
seq17434,-252.72564012091712,0,-288.3840743959636,0,0,0,-254.59307491314186,-275.30865032067686,-257.2394598711616,-288.9882620586086,-275.9690581509637,-253.07433031675413,-252.13695806183654,-301.456035740646,-290.16540636471325,-314.4147329751126,-271.7797797180241,0,-285.1156193467452,-231.97005739117822,0,0,-302.7796172519006,-285.611040413687,0,0,0,0,0,0,0,0,0
seq17435,-240.51717193436008,0,-272.2935153360911,0,0,0,-245.88874230192474,-237.13922266659358,-236.71297015064263,-230.07752284621324,-240.7861008859248,-254.61452706626952,-245.52590703106023,-235.3859007339742,-252.25246514166935,-267.1198375898175,-250.49478370845068,0,-229.0240648010429,-236.82617261264397,0,0,-246.13375392016926,-238.9653320396407,0,0,0,0,0,0,0,0,0
seq17436,-232.27242297687252,0,-258.9855895824989,0,0,0,-239.40754633329024,-245.449017925163,-224.91147995788504,-227.34538186323186,-232.8681289586018,-248.4210874784407,-232.9667674543713,-242.26228924357898,-254.2003001196678,-262.08198353846336,-247.81172013565688,0,-220.98493764019466,-231.23115776628916,0,0,-185.97383519282863,-248.82084343987472,0,0,0,0,0,0,0,0,0
seq17437,-236.1599944038514,0,-265.48790134438326,0,0,0,-251.12839010929747,-265.2446706692036,-239.95769258795903,-242.39574683940066,-244.9420530264871,-266.75725060413896,-243.73504925609976,-260.48735165094513,-268.60138106422374,-266.5863919190868,-263.7448515918202,0,-246.98264266112295,-240.14636424304368,0,0,-251.0802626870981,-253.43281841662352,0,0,0,0,0,0,0,0,0
seq17438,-244.9847040521,0,-258.4001682501656,0,0,0,-240.16224485075838,-263.4130895906615,-261.114300156692,-283.3881971123801,-271.39356542247197,-278.3062904247071,-245.15039582886445,-296.5324345203734,-260.4964750660093,-281.2223566709006,-254.65914232704492,0,-282.8140601199206,-257.0990110031395,0,0,-302.22118815425506,-293.28222813194407,0,0,0,0,0,0,0,0,0
seq17439,-274.25857233706483,0,-294.09926666422433,0,0,0,-284.74465152348046,-294.8070633712815,-273.0456951161233,-280.24819371221366,-281.7293347086181,-298.2362205777229,-276.3023071758323,-288.45403457501925,-290.8101924768039,-305.44424581607177,-297.6764985330502,0,-285.1636311247581,-273.2831501106683,0,0,-297.98552405501346,-300.7710237118616,0,0,0,0,0,0,0,0,0
seq17440,-235.98356764893236,0,-267.125427545195,0,0,0,-253.33881280252623,-278.01000925392407,-245.73756708584497,-273.6942838285774,-250.26565333222507,-275.00551998101673,-243.8319768756864,-278.5333097035293,-260.68103469881146,-299.27742389786937,-256.4189135235581,0,-262.83879823898246,-236.09734928448424,0,0,-277.1654967368973,-260.3936540569427,0,0,0,0,0,0,0,0,0
seq17441,-248.60849490358922,0,-282.3154818442852,0,0,0,-245.69517701569376,-253.40188265082995,-242.80095142934204,-243.37732490873768,-245.6464711969461,-264.62021337609565,-251.03267467073852,-241.69531151085334,-271.68320388044276,-274.67334107447016,-259.0885298292743,0,-232.0752427571999,-246.70815361143033,0,0,-253.38011539660704,-256.352451413447,0,0,0,0,0,0,0,0,0
seq17442,-268.5726478307468,0,-284.81647533165784,0,0,0,-286.959688415347,-303.839614118433,-261.3075942007775,-316.12765393302516,-293.06518562207077,-307.10764084339786,-265.1994198598496,-326.02123946297684,-302.63330220810417,-343.2080050879983,-299.81846387419773,0,-309.1715730952898,-261.065026670441,0,0,-326.7199778444625,-299.97251044123135,0,0,0,0,0,0,0,0,0
seq17443,-255.8243574019528,0,-270.9144399294746,0,0,0,-266.5114250353608,-290.7240358834782,-281.0754863930644,-320.7992407215009,-273.15576125185436,-317.3152062036338,-273.58638840651753,-321.0462797239612,-276.4616904251677,-335.969668145376,-300.19012219120947,0,-304.71368123047796,-274.02261968739094,0,0,-327.28762124159334,-313.3567602583049,0,0,0,0,0,0,0,0,0
seq17444,-252.0931649799663,0,-279.2240613325604,0,0,0,-269.2493845216432,-282.01876427355467,-256.1752483437801,-278.4586852917306,-255.49534999982808,-295.1891522456545,-258.6641671460917,-295.06330383444805,-269.30366473982076,-312.28120063607895,-277.3311458609485,0,-280.9275911742308,-261.7143505769462,0,0,-287.0008954391153,-284.98911855622487,0,0,0,0,0,0,0,0,0
seq17445,-262.37248472406804,0,-263.7442291705021,0,0,0,-258.3328700701093,-283.7182719866236,-266.45385270697665,-268.20049954003997,-264.04453338224573,-275.24456121215303,-267.32622450530016,-279.6944334269981,-256.0666267564621,-310.12468130489856,-276.66164577996955,0,-269.96199175826234,-263.61566648129195,0,0,-295.7368689179423,-291.6423684792949,0,0,0,0,0,0,0,0,0
seq17446,-255.468368961686,0,-284.278187268431,0,0,0,-261.6702921923923,-257.1340727531384,-251.48357461464062,-233.26403057782807,-258.610931972193,-259.95719236159346,-259.07061421780503,-248.051724199035,-268.78381902759986,-276.01318828256154,-261.75018998514224,0,-245.96079746088745,-254.10542359382157,0,0,-263.3814884946649,-264.2886998003673,0,0,0,0,0,0,0,0,0
seq17447,-241.64282446296625,0,-260.83061233403663,0,0,0,-235.9576379591185,-258.2493890409655,-252.64551201859877,-282.1055745797713,-253.6054462396031,-268.06336525748947,-243.5643945358505,-274.7772015593602,-244.67008412514033,-291.95526561116816,-277.4338958266535,0,-264.0668038909199,-248.82523581590098,0,0,-284.5743922483462,-271.4724380321641,0,0,0,0,0,0,0,0,0
seq17448,-271.156558528136,0,-299.5468434516708,0,0,0,-269.73422964938374,-280.0331373290942,-268.55737684647613,-249.549750361726,-267.2668393814391,-283.60545762921464,-274.7136542451638,-259.91655177858587,-289.10219701700805,-289.01059984021487,-278.7679817944433,0,-252.54287069703636,-270.00912481899195,0,0,-273.38336316829333,-283.8511993614271,0,0,0,0,0,0,0,0,0
seq17449,-283.14409658618143,0,-294.9130751080474,0,0,0,-285.70262546162763,-296.61166280633614,-290.93269426990935,-330.872014330411,-276.33680251720926,-298.12556032606085,-290.8241971891062,-336.9975193851091,-301.7247640428089,-352.2320858436086,-314.9403461741926,0,-323.83429206223735,-268.99718486915043,0,0,-329.4351330741369,-312.16866157771216,0,0,0,0,0,0,0,0,0
seq17450,-259.12718709297496,0,-286.53151551209515,0,0,0,-261.74670077855257,-267.78669342496136,-250.22838431590392,-240.722479595333,-253.27600251758113,-271.03974550845226,-257.2947846353356,-256.67732987347915,-270.0548349059022,-283.7156932736464,-268.8001069678454,0,-254.92939660982304,-252.54304667198153,0,0,-264.92296170198557,-261.8781119253967,0,0,0,0,0,0,0,0,0
seq17451,-241.2416870299299,0,-267.8386765302483,0,0,0,-240.5136873404547,-234.7747196129292,-240.70101526215905,-240.84413597265456,-249.4550448111368,-264.71118717090803,-243.1102468940068,-259.15223879253483,-268.203187145655,-244.3700585152728,-231.48509813265,0,-239.0898102658779,-241.95543271971738,0,0,-254.7396643658349,-250.02940268528008,0,0,0,0,0,0,0,0,0
seq17452,-246.86062842333035,0,-281.8352615896055,0,0,0,-249.12037338479806,-259.5914506470691,-251.58688415011963,-249.14971974087558,-251.41967578429436,-269.014244916028,-252.7423751475998,-253.80152161617855,-283.32048681794345,-271.788098718536,-264.1129888813551,0,-243.42966280404718,-251.76436185621102,0,0,-258.3246334147488,-276.3231809300998,0,0,0,0,0,0,0,0,0
seq17453,-260.4032441640934,0,-293.16119291165876,0,0,0,-263.31273698581055,-263.7236009126557,-258.363448227154,-251.43609053209562,-259.3251703243942,-276.2624414154032,-262.0747340086331,-252.63058658290586,-282.4588280381709,-284.11759961792706,-269.55165441686813,0,-247.7567460476625,-262.1424212229347,0,0,-262.4867976408541,-270.24732363981326,0,0,0,0,0,0,0,0,0
seq17454,-246.50262076314405,0,-265.17833649920453,0,0,0,-256.9738868740816,-282.01574277691356,-264.1327173000854,-297.7700186131044,-260.3384166520024,-280.3743641092277,-250.9695835005931,-308.90391517194325,-264.60793775642577,-316.72334387014257,-276.7989242241932,0,-290.7737278706175,-243.43583901434752,0,0,-301.32865166606354,-282.76983893023555,0,0,0,0,0,0,0,0,0
seq17455,-246.74484513748592,0,-273.8791234295352,0,0,0,-255.0111156851778,-253.86245315096934,-242.8565899487878,-223.47291179357836,-252.67408610026652,-269.3123147804201,-244.80232648088142,-237.4169578121743,-267.7068680682369,-279.2893164835351,-246.0266596543286,0,-234.01152017316193,-245.29260144732208,0,0,-252.36958518474216,-252.59163317560024,0,0,0,0,0,0,0,0,0
seq17456,-255.47979297979734,0,-274.89131865156605,0,0,0,-255.4164362216736,-252.3127036972462,-252.6500317039788,-222.23498411802828,-248.8586620324827,-264.30695717716844,-254.55308935612118,-240.9244121831663,-272.66878509770584,-273.591330656684,-266.39408924175376,0,-232.449643980231,-250.24661363910914,0,0,-256.12059760801543,-253.75323281147828,0,0,0,0,0,0,0,0,0
seq17457,-274.7770443877911,0,-279.5501829984219,0,0,0,-282.673530460134,-288.46984895865404,-296.53665133386687,-325.2800556371091,-275.90473332831675,-329.39845592549244,-285.6308608895957,-326.2845904559872,-276.78325575326113,-347.27274977959047,-307.4167077426677,0,-310.09351981473543,-292.07511795580456,0,0,-330.3252348255674,-313.69873178155933,0,0,0,0,0,0,0,0,0
seq17458,-245.44290223091792,0,-268.4794231565142,0,0,0,-261.6124515716927,-270.5170533849293,-245.30596987338984,-238.4367183834972,-246.86667384636323,-271.2521407375142,-254.62299809271576,-260.6949306935432,-269.28739954031477,-264.98934445919446,-265.5423715655272,0,-243.75951282470822,-241.6076197437258,0,0,-241.8876207552916,-262.28955658764244,0,0,0,0,0,0,0,0,0
seq17459,-239.55712516718495,0,-252.4264745085051,0,0,0,-250.3408870897647,-247.82880615923483,-245.79352723730028,-255.0820623795118,-232.55463432880754,-260.262866318758,-247.39412708293443,-263.71317959241907,-249.3557514516471,-283.68911976166385,-264.22848221032706,0,-245.51947038706885,-228.86026375343096,0,0,-248.78347183833193,-259.39105250508766,0,0,0,0,0,0,0,0,0
seq17460,-267.6864072695576,0,-287.72169723820184,0,0,0,-283.3062447968584,-306.68239249630176,-283.10748484038544,-321.0211001922576,-291.7323341819003,-291.3381591571547,-267.9433143415015,-329.48887102432803,-303.34465967960807,-339.50447343123165,-309.6915742878134,0,-316.3663247330025,-259.45998446724735,0,0,-318.0273408171846,-304.6883655128049,0,0,0,0,0,0,0,0,0
seq17461,-228.9218986889991,0,-253.30194316926446,0,0,0,-239.8772696264376,-249.03327893057985,-227.66778565336827,-225.07416296143043,-232.29116855889896,-242.2903136824989,-229.00561291191588,-241.9370729072071,-246.80424195210992,-269.0839230651236,-252.41580025369646,0,-229.46463498257415,-230.1083438714327,0,0,-231.90487306672952,-249.1218576947567,0,0,0,0,0,0,0,0,0
seq17462,-258.05000156806324,0,-287.4917399213297,0,0,0,-259.05391086336607,-253.99593138213535,-260.90622553539015,-240.5162346887608,-263.7457479794634,-275.2084758494574,-267.3237612788504,-255.20293920171645,-281.05567842735803,-245.8117149419276,-234.00615096766882,0,-244.0123365426873,-262.75660581948864,0,0,-258.19173109498536,-265.34355117162005,0,0,0,0,0,0,0,0,0
seq17463,-246.56974796595472,0,-284.85569773307515,0,0,0,-256.29583672466805,-285.0236931749354,-252.69430270104294,-290.6554477620082,-272.01082253790264,-273.4972180584307,-255.34969677728537,-298.8810552386109,-293.3879505775814,-311.89950187656876,-257.63264736977874,0,-280.8778094803035,-253.83786958227319,0,0,-288.80388427831775,-302.72451886227714,0,0,0,0,0,0,0,0,0
seq17464,-258.4491499880878,0,-278.29200147569276,0,0,0,-273.0579172148197,-276.7763072510698,-249.16619616535456,-283.43887731287606,-256.8258511782687,-294.87909434709997,-266.39700868120053,-294.9361294024751,-287.4650180090927,-307.81773914324214,-282.8584317892609,0,-273.50493079846683,-257.77293087496037,0,0,-286.8945692033191,-278.1849605792408,0,0,0,0,0,0,0,0,0
seq17465,-251.54201212190839,0,-277.3672148814345,0,0,0,-239.94481992896527,-253.71544154464132,-254.17966562277968,-236.87017449016588,-237.84415306946477,-276.2127161706337,-252.70785383568608,-203.76526822015262,-273.37547466198316,-268.48910254896816,-274.2811865957198,0,-233.97493630117023,-254.27363243917443,0,0,-270.42731833193073,-259.3376611088413,0,0,0,0,0,0,0,0,0
seq17466,-244.18116781113542,0,-268.4125064578583,0,0,0,-249.5249096668596,-234.79649987050888,-238.12840555219523,-225.6456318491769,-236.92003957374945,-256.79440393039937,-244.6882563036777,-236.85189158307077,-251.52840873815973,-275.8688744143657,-256.4683244553356,0,-226.13203301398394,-240.7520842621743,0,0,-244.57288775902663,-217.10849836877563,0,0,0,0,0,0,0,0,0
seq17467,-243.27059440976387,0,-262.1131828600905,0,0,0,-252.2929242325665,-259.1043799129427,-254.89751275555935,-265.6919185455701,-235.2022368019576,-262.88072228899074,-247.9300193744314,-255.59283734521838,-261.6981567981484,-292.5823316782523,-264.72008337857113,0,-253.2248342356546,-244.01695505318713,0,0,-284.394896065134,-265.3731408773888,0,0,0,0,0,0,0,0,0
seq17468,-282.8350383397351,0,-306.60462454620927,0,0,0,-284.2505738728861,-320.0899395422719,-296.2263963641352,-325.679767611923,-284.99155378331153,-303.2850585992675,-290.16901516304523,-337.8886666077152,-319.56980432104643,-343.64052177838477,-316.3875288685412,0,-322.51011641255855,-264.2139503797812,0,0,-331.3191009778712,-312.410670147448,0,0,0,0,0,0,0,0,0
seq17469,-236.37528588370432,0,-268.45855468519596,0,0,0,-243.87874398520415,-258.31312541683553,-246.9736264447485,-264.7580492105372,-254.75565082579482,-275.36398989344127,-243.63408563992272,-275.80056778084577,-278.9687920074922,-264.5799935673491,-226.46094033057523,0,-266.7784039406242,-258.79291247687877,0,0,-276.13403604625836,-283.9039741676555,0,0,0,0,0,0,0,0,0
seq17470,-278.19674689883783,0,-303.25904479035177,0,0,0,-279.85353087212656,-277.95806372126407,-272.0160502531372,-269.3172820410581,-276.1700329782995,-282.8892296791466,-278.6441337187823,-277.8760956269408,-285.77761011998246,-302.6629400591777,-288.42778563308076,0,-270.54060201044786,-275.28992467816136,0,0,-271.9578216227596,-277.54723404274534,0,0,0,0,0,0,0,0,0
seq17471,-265.9300867388387,0,-282.05860790960406,0,0,0,-274.40786794676444,-275.67994859864496,-280.0415801809482,-290.2400593235418,-259.64237541900576,-303.4575406282446,-273.9641456133025,-296.3217350286468,-271.1126576631592,-328.8136271710786,-302.6677968522416,0,-288.2185732393861,-264.1834986604691,0,0,-313.6967444317969,-269.75003502322494,0,0,0,0,0,0,0,0,0
