DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq22211,-241.29069257507706,0,-275.78061056368256,0,0,0,-252.69868534875184,-269.06757401646144,-243.47078904443956,-275.8725570741971,-259.24335400753785,-247.7120999652234,-240.68424597989775,-280.79708939869965,-269.30283952740234,-303.5523940949933,-252.83257944073634,0,-266.40414209283824,-232.90548778983478,0,0,-290.1782746462549,-290.6131697701583,0,0,0,0,0,0,0,0,0
seq22212,-240.6979618412333,0,-273.5966381403806,0,0,0,-236.1995684986572,-235.4720930501091,-243.71918853951115,-246.1220557394015,-231.27697857323585,-262.1899632562331,-241.2273640526571,-250.3993913877282,-261.5876705516734,-266.1162853148241,-260.1918140559501,0,-232.18733702383167,-237.71929271726881,0,0,-240.26989079335556,-244.53667060843412,0,0,0,0,0,0,0,0,0
seq22213,-232.30216091266672,0,-283.48912976570733,0,0,0,-231.72672268983493,-242.39445568953582,-230.7226452360969,-243.88363888356446,-235.10717199126185,-247.54139148987184,-239.77616435610096,-251.98579771159274,-271.0465659822535,-268.6720776781183,-259.23522316674257,0,-237.07939589147784,-238.9564340594893,0,0,-248.7245666429446,-257.0754437711572,0,0,0,0,0,0,0,0,0
seq22214,-266.16057293350565,0,-305.3019911786467,0,0,0,-258.985724742411,-282.95052421969336,-280.84468051187076,-306.46915699260995,-255.64532610096353,-310.5827848511411,-271.8446813879847,-302.14551186913576,-298.698510131202,-311.3759533311024,-298.3528916507522,0,-294.4096679478734,-272.0686084886185,0,0,-312.4535960816397,-298.3471761968144,0,0,0,0,0,0,0,0,0
seq22215,-259.34324103575136,0,-277.6471744174816,0,0,0,-266.2570932951575,-268.60217291439403,-269.32519532476994,-263.0284142091261,-246.37298533917948,-287.1213771298873,-264.81869817231245,-272.1207160919138,-269.9406377948967,-303.4431129911404,-282.2891413456903,0,-253.9366665571432,-244.52077805612547,0,0,-281.2200288349987,-264.5711824044026,0,0,0,0,0,0,0,0,0
seq22216,-230.30360277505292,0,-263.8470557172641,0,0,0,-239.24537824990318,-245.2513444235353,-229.57312409041495,-237.12925074764092,-230.78265133465115,-254.3403943173322,-231.64005335268251,-254.94116504084616,-260.21280228553184,-266.6815365696344,-253.64658458107564,0,-230.66024101352778,-231.18254941234179,0,0,-227.25463209287284,-250.54426266250377,0,0,0,0,0,0,0,0,0
seq22217,-245.80973257901437,0,-302.97641116984715,0,0,0,-259.2220828380973,-299.273679931779,-267.4154264380337,-305.98704337948516,-281.46469154217664,-292.13968568099256,-258.5602803682925,-317.6311688257739,-294.2389457441915,-328.04723219745745,-274.94969033251385,0,-303.49612627298706,-262.6628124942458,0,0,-318.9644960793086,-305.91292066145905,0,0,0,0,0,0,0,0,0
seq22218,-263.8232761986934,0,-293.4081088061635,0,0,0,-280.3479057398277,-297.7940206474674,-257.6005972460975,-308.95403459936136,-287.27694112520055,-287.34722452004473,-250.25923527181337,-317.1620003815891,-291.77019624390886,-339.68740882116833,-292.1762749310779,0,-305.7739970454648,-265.02616548915114,0,0,-317.9062896104677,-314.10814211348156,0,0,0,0,0,0,0,0,0
seq22219,-256.4498720808254,0,-304.61272036864057,0,0,0,-267.1056692525613,-286.3707815058176,-264.51633614923514,-290.46538813822315,-280.3985215885723,-276.62304357279766,-264.3589482244488,-297.8572896348703,-289.14757989370094,-312.25614252869536,-281.7354698863456,0,-282.2602164833374,-261.4162208114635,0,0,-290.58297499092856,-310.40900845025095,0,0,0,0,0,0,0,0,0
seq22220,-302.8408383753415,0,-327.5764410875907,0,0,0,-316.83833281700197,-340.7710704103309,-315.6718835252697,-351.1148222452311,-321.24905429831796,-336.31989249324914,-308.03713879217565,-347.33361536755973,-332.3887344867992,-366.12130068441576,-346.043090119764,0,-341.701938174604,-302.20408704292777,0,0,-353.82446961821177,-340.34905408153156,0,0,0,0,0,0,0,0,0
seq22221,-247.62419563004764,0,-277.4411336784156,0,0,0,-258.87634145249945,-284.29396772079906,-260.6318425183556,-296.9783601198512,-256.296575085373,-292.50703600322134,-248.5203050581508,-305.8484799652415,-283.3711909388104,-316.18272154173627,-268.73739356144415,0,-292.46650157733706,-242.45211338232406,0,0,-305.8374806356805,-285.67383760950116,0,0,0,0,0,0,0,0,0
seq22222,-260.317977774276,0,-291.8330155201511,0,0,0,-270.7129181128126,-277.45984857320605,-265.549564452123,-254.98586592484767,-264.5477056596797,-286.78468663424474,-271.69806337855647,-264.3015712977666,-287.2110574221008,-294.1676299271907,-289.7995399173619,0,-235.91834604496066,-266.2186955086512,0,0,-285.05367585405094,-271.9708758032662,0,0,0,0,0,0,0,0,0
seq22223,-241.62191606718775,0,-285.27793348671827,0,0,0,-262.47359314166283,-286.27446423721227,-257.1524098328212,-291.5365688990123,-254.36348254690895,-278.25119588251016,-248.92852416891566,-300.50759425606515,-267.98240472481905,-303.0199777173599,-286.3564652712282,0,-291.553365439752,-245.4728284115627,0,0,-297.2268085607188,-287.42706335654725,0,0,0,0,0,0,0,0,0
seq22224,-266.5712870981517,0,-266.9617134280303,0,0,0,-268.13184205986266,-307.51948893691696,-276.2739310131233,-308.6659549267113,-284.69277111417586,-311.7619194976997,-270.9061169615019,-312.59479496928975,-267.79355585092344,-333.4607501025591,-297.5501189020491,0,-310.85969265283416,-277.124336227219,0,0,-322.4687412677715,-312.0366191312923,0,0,0,0,0,0,0,0,0
seq22225,-230.65741746440406,0,-255.9622796556529,0,0,0,-240.02618723614282,-244.6723770369953,-235.6283646189655,-248.67958580296252,-235.58287239903277,-256.73006402034855,-238.28586059250895,-251.87774073716446,-242.09601939491856,-282.9373592323301,-259.77537433637707,0,-238.18091873801848,-233.10505861937705,0,0,-259.15130427614986,-258.50739377120584,0,0,0,0,0,0,0,0,0
seq22226,-265.39606893461416,0,-278.5155836582564,0,0,0,-277.7377445352474,-285.7552522058847,-277.4037310858508,-298.75563712910093,-256.2936055077898,-295.23303435555584,-265.99362947934526,-308.4314359628806,-282.97443727250936,-336.4229047691153,-295.5844329147493,0,-291.6486131283536,-249.10871682907444,0,0,-316.83164072358716,-289.59069828851045,0,0,0,0,0,0,0,0,0
seq22227,-262.2433793015971,0,-277.0116314968809,0,0,0,-275.4100741538901,-291.3709148321764,-274.76329155808963,-313.97005455169517,-277.5292924594158,-296.3774130853518,-266.1919356179926,-325.1810597024515,-297.49497431897186,-328.84402113658626,-285.97978775357143,0,-302.8991338513372,-258.80875274728277,0,0,-316.9110473007045,-313.61937986027215,0,0,0,0,0,0,0,0,0
seq22228,-242.53905986684356,0,-273.5697731199737,0,0,0,-249.58223822648037,-270.4792813764676,-250.7422646073874,-279.48244051259246,-260.959300309275,-274.72171974476055,-234.85864605249077,-285.26678476320546,-269.12685810562925,-302.8970955138906,-280.0062697132165,0,-270.8816973096619,-240.8205641453127,0,0,-293.5813409560159,-277.5746267213378,0,0,0,0,0,0,0,0,0
seq22229,-234.63602771601555,0,-260.41840459964214,0,0,0,-250.03870189451797,-248.95821180331694,-242.30737091946412,-269.26955410795694,-238.19738329826555,-262.397805185275,-234.41684291368728,-263.21298021913424,-268.8265472727594,-287.5801090377871,-256.3177403570994,0,-256.84435635096224,-238.67094652429594,0,0,-279.61938826951115,-268.67740898736685,0,0,0,0,0,0,0,0,0
seq22230,-536.1407264343848,0,-564.5384312115207,0,0,0,-535.8955590489675,-558.1984692110556,-529.8402524700971,-557.9071563669265,-541.4686496304021,-561.9149337364271,-530.4651207190061,-568.2692148107395,-566.8413162878845,-583.4108291972836,-546.6441199532369,0,-545.1923526617543,-537.5463149603831,0,0,-561.4854026468294,-566.2489567564368,0,0,0,0,0,0,0,0,0
seq22231,-273.2481616531044,0,-282.74347149377616,0,0,0,-287.6426169748103,-275.6433790783682,-278.895622527773,-283.3308848778383,-279.11576110965666,-293.64583036048066,-276.09607250411875,-287.90368153730486,-277.36369603516846,-312.46357218196744,-300.1469318132821,0,-276.86879243125577,-263.3646845976003,0,0,-299.08712776722905,-276.1317316318338,0,0,0,0,0,0,0,0,0
seq22232,-255.20748041187414,0,-292.3896863114532,0,0,0,-271.2924360399511,-290.10067353604376,-248.23585004523184,-292.1962340986664,-267.16844539650515,-286.41791812380677,-260.6711671722323,-303.29570223938333,-287.8032563805324,-325.5373898245214,-278.57044639357025,0,-286.52431883700154,-256.2374466610477,0,0,-313.9798847455941,-300.27242655201115,0,0,0,0,0,0,0,0,0
seq22233,-238.40185318415837,0,-271.0250545171846,0,0,0,-236.11303758819997,-230.9764672025594,-243.9735076834269,-226.5413915977302,-238.5022255308005,-258.8930987931706,-249.25034734511578,-237.07063779181007,-269.45687569351344,-230.9987162564309,-220.32461509773336,0,-219.9886186400229,-242.52124555450158,0,0,-247.19415214095451,-251.6468417981127,0,0,0,0,0,0,0,0,0
seq22234,-257.7544009478357,0,-289.30157395821703,0,0,0,-271.83338239098634,-304.26103636557207,-273.12680796186487,-306.3362614695558,-281.0675791081556,-297.7813425615194,-264.458996871225,-310.49216939552247,-297.3378334274998,-332.4080556367852,-287.8579597346972,0,-302.82271609778616,-265.00042690384987,0,0,-317.35941419277424,-306.4619719044313,0,0,0,0,0,0,0,0,0
seq22235,-268.38023699518936,0,-273.8714365235853,0,0,0,-279.29670415457485,-293.1620289200192,-276.6304557985671,-310.77373063272603,-268.082943503462,-312.2426555717446,-281.7316228293964,-314.1077076138191,-261.1201313623728,-342.80893625250866,-302.42536247284477,0,-302.9849644261742,-280.98748109857826,0,0,-305.17510961947977,-296.73580699746276,0,0,0,0,0,0,0,0,0
seq22236,-278.9620926465845,0,-287.5225466465101,0,0,0,-272.41008390386725,-290.00704067213024,-294.2269009535371,-309.3738774112106,-276.31539712115693,-314.5540716230258,-287.8898695207444,-312.0951514789871,-273.1357361455765,-341.9836701359995,-308.10063431003675,0,-296.89653511537216,-284.4310372318441,0,0,-331.02685160185615,-307.62666466428414,0,0,0,0,0,0,0,0,0
seq22237,-269.29697193459236,0,-286.6841894343733,0,0,0,-284.65885907541883,-283.96361066764956,-278.0137715000668,-269.69480613473297,-262.9461101314245,-309.9033133118846,-278.5224798997858,-270.6205447397087,-290.2780131153959,-300.0721259972097,-280.3018088172524,0,-265.40367922778086,-277.3654371599179,0,0,-283.96041879657446,-290.0911236535377,0,0,0,0,0,0,0,0,0
seq22238,-263.4107855228125,0,-287.30551603312347,0,0,0,-263.81936318331407,-269.5675976107102,-256.32724532543017,-240.80839953468254,-262.3031181387791,-274.415876301406,-261.6262457297589,-248.12038368192117,-269.18977336873456,-284.7753307473797,-274.5546141291268,0,-246.22031024670855,-258.7998555879377,0,0,-259.1839275713132,-267.68277862183004,0,0,0,0,0,0,0,0,0
seq22239,-241.47267985654733,0,-264.1932941995268,0,0,0,-259.920841931509,-272.03762909416565,-253.28159697645134,-272.07368290555155,-248.53497147511922,-273.3081377267711,-249.02793394218295,-286.84143223012984,-266.46255035588365,-301.4787489131079,-271.921217794492,0,-264.81933133726966,-237.40202489128905,0,0,-278.51474716997177,-263.9622019496605,0,0,0,0,0,0,0,0,0
seq22240,-259.1860918077808,0,-276.55620306299153,0,0,0,-263.4197633548461,-261.994301581939,-254.89976334434496,-217.96009691166878,-253.9977472342535,-268.6321932079629,-255.20339420929187,-242.23638092818308,-268.97904531725743,-278.778550047376,-268.7389773211319,0,-232.73524295290218,-253.76709157295636,0,0,-252.37709942088307,-261.3218153583249,0,0,0,0,0,0,0,0,0
seq22241,-244.20412964963603,0,-254.55981334494385,0,0,0,-252.65086002849475,-282.9704092558023,-245.20673607875952,-285.7813856260266,-270.6458076584373,-279.5992499122703,-247.36698319930446,-292.3839136333983,-262.17529271529685,-312.4043165014942,-272.11090866227295,0,-279.36182995842506,-258.94691041148184,0,0,-290.2602446565571,-295.4559900231336,0,0,0,0,0,0,0,0,0
seq22242,-280.61699291620664,0,-322.05093626937526,0,0,0,-303.8591550456821,-325.08756941804535,-301.84564679507935,-329.1979314910941,-318.2243095277161,-318.0586515215948,-295.447255693929,-341.12561325323145,-337.3645154761102,-362.3723156329293,-323.164238699664,0,-326.5127529488988,-298.42565042773373,0,0,-344.53408643441634,-342.9359580771588,0,0,0,0,0,0,0,0,0
seq22243,-262.2340331554245,0,-289.79420425171185,0,0,0,-273.31966982669724,-305.76430798423183,-275.86805773168504,-303.9825524637974,-286.1586972826706,-301.14704164054433,-283.141207844069,-314.36010832513296,-290.77080653822554,-339.49368656729587,-297.1276687862025,0,-302.2824780238833,-279.72663364873193,0,0,-321.2707818382853,-322.2792110711117,0,0,0,0,0,0,0,0,0
seq22244,-270.82642032390424,0,-296.8089264562191,0,0,0,-266.35073465708615,-258.454627116157,-274.59169347592183,-249.05524378717368,-271.4415244307172,-284.0940859752927,-279.72112143965415,-264.35751771493415,-291.52246679655497,-256.2427631406149,-239.4077872145843,0,-260.42835892676027,-273.81157939234276,0,0,-272.31702035336417,-280.6256173207988,0,0,0,0,0,0,0,0,0
seq22245,-233.0669433276878,0,-257.60038627469515,0,0,0,-238.73258257177608,-240.10650062078057,-225.47426411809903,-226.55321870214811,-227.04851212428568,-246.9450386225772,-238.4868567585616,-241.83896275554872,-255.91710294862605,-253.2246280828251,-242.1217450565669,0,-222.00458980352516,-228.6405876375504,0,0,-181.35408445677785,-243.28609952139988,0,0,0,0,0,0,0,0,0
seq22246,-270.1092550929046,0,-272.34180420180826,0,0,0,-262.23469832009033,-299.36322257790204,-287.98624420008576,-306.5800373787396,-258.22110321762375,-318.20361146672326,-285.17449695622656,-299.7324560439752,-256.35578620644634,-332.73768121816755,-302.9922317208343,0,-301.7111694700192,-279.2635647897164,0,0,-321.55062604238253,-304.23409864492237,0,0,0,0,0,0,0,0,0
seq22247,-242.36960498796998,0,-268.8309375183947,0,0,0,-250.22792488164995,-258.6829616496472,-250.64564064586654,-281.98806108196186,-258.31563777047074,-260.7177915312157,-230.39374689250218,-294.6275261865421,-273.1627041750839,-316.5482798533342,-267.5636609651435,0,-272.50547540373805,-229.1429921608634,0,0,-291.41317494936527,-282.3173348192129,0,0,0,0,0,0,0,0,0
seq22248,-270.71155474452655,0,-270.89567871307963,0,0,0,-256.66945766895924,-284.0932636060538,-288.8027443317454,-292.1457041908773,-271.68395379396065,-291.39490084579126,-280.41118132972576,-310.19683011114614,-277.11047120780177,-283.42761120317664,-261.9274972255395,0,-294.0706483323332,-272.93654739282357,0,0,-312.1712739690699,-305.59097128893274,0,0,0,0,0,0,0,0,0
seq22249,-225.2902610691406,0,-261.90817607023814,0,0,0,-242.6381780667266,-271.5202147257219,-230.61376872026074,-274.8391277412304,-255.5960581161055,-271.24856405917694,-230.8544838749101,-292.13098564137755,-276.74458227612786,-293.06157920357674,-252.11140355645097,0,-275.03240901558115,-238.54307779912395,0,0,-285.216031484469,-279.3960284209948,0,0,0,0,0,0,0,0,0
seq22250,-250.5094886338832,0,-273.51481394098187,0,0,0,-256.6399272998651,-256.8808241053909,-253.32703214707377,-220.3363115946019,-250.32038858090883,-284.6223779367011,-256.2087845817068,-253.5144399052966,-281.1505390352334,-276.8456787692564,-272.82019772501343,0,-245.98436148002853,-250.6711773070193,0,0,-264.27280281577237,-257.34446484823536,0,0,0,0,0,0,0,0,0
seq22251,-259.08814505654254,0,-281.9540500281118,0,0,0,-269.5586658737354,-296.289981495892,-268.2805709146512,-291.8041840571603,-261.83371116847746,-302.13975326597404,-265.40845836091773,-298.4535789549624,-293.7153229334585,-312.0286224252733,-294.0801360049125,0,-285.6979342076827,-259.40086770918595,0,0,-297.7602792476892,-289.3148800616718,0,0,0,0,0,0,0,0,0
seq22252,-268.2765155396034,0,-291.0020912571696,0,0,0,-267.1227614033403,-272.1063770736907,-265.0147651934582,-255.209826223159,-266.07617844794845,-280.60351346377314,-271.5604693404499,-268.27269280311145,-269.0780721409263,-294.0427204709437,-276.2162321374857,0,-263.2031385149445,-267.3991135099113,0,0,-273.3435420722938,-269.78753384294544,0,0,0,0,0,0,0,0,0
seq22253,-236.21708839736263,0,-269.9399909686415,0,0,0,-241.6893319657503,-244.56531528525304,-234.54707057061066,-232.97633806916426,-230.56155997155432,-264.85568089154384,-245.69850817669868,-256.90334032594836,-258.5909678958283,-267.3652851655462,-251.22530897312316,0,-226.35843504508435,-231.76883869164308,0,0,-207.14052447849485,-243.84108268039583,0,0,0,0,0,0,0,0,0
seq22254,-251.5372273416437,0,-280.8324512716986,0,0,0,-260.06501562156416,-270.7818011772176,-252.3588341324721,-295.49698187988594,-260.36787508606574,-276.954292755907,-253.04345758618913,-302.44769600360934,-285.6953976478847,-317.55285711648463,-278.6245496139785,0,-281.0437427808816,-248.77679730268903,0,0,-281.37413836262755,-292.18673853296906,0,0,0,0,0,0,0,0,0
seq22255,-257.66599720396846,0,-270.5841910223304,0,0,0,-256.6331281913115,-262.63282810280515,-263.68432207862594,-270.03711633751664,-241.18346303258505,-271.6937662053728,-260.0233140194368,-278.25765932300897,-263.328866015068,-304.58885154607134,-281.0636848608628,0,-264.12283849098566,-235.41033035021096,0,0,-286.9980272819215,-260.1241928369144,0,0,0,0,0,0,0,0,0
seq22256,-256.1291001030829,0,-284.83205126090434,0,0,0,-249.26553191511374,-259.956613311821,-270.2506433801871,-263.09569463751734,-251.00245161547798,-291.56786377852444,-266.78913004781293,-259.24757917985966,-283.4731651308318,-287.5999449139004,-278.3116883395589,0,-256.54212133726134,-254.29898145234262,0,0,-284.2983557200105,-269.8143165883706,0,0,0,0,0,0,0,0,0
seq22257,-235.01197908017198,0,-268.0297233264316,0,0,0,-232.88942350662273,-238.43187234057018,-237.6844978104588,-235.12076897329027,-233.58665967425574,-257.762239856983,-235.6194972026308,-243.11220446569948,-259.3445414430496,-270.7887267687686,-259.2759214364298,0,-222.57975491998536,-235.01227314371891,0,0,-252.93983130346567,-248.26944453562768,0,0,0,0,0,0,0,0,0
seq22258,-255.44783736747306,0,-298.3088847566876,0,0,0,-247.89817048717939,-286.42438876767824,-264.6077159208008,-300.0209716333787,-243.84150582170253,-292.00422720609504,-266.9245494622887,-295.03052652964533,-281.3223863587921,-320.19290674426276,-289.997357955886,0,-294.40181704994774,-261.2512926286198,0,0,-310.2845798665637,-287.11504142506794,0,0,0,0,0,0,0,0,0
seq22259,-232.28275364324261,0,-277.94677936685514,0,0,0,-227.40498497989162,-253.03657407956447,-239.10291583727624,-252.09083319332146,-235.87072695668778,-268.29381310255326,-233.33773477803388,-247.22437229367387,-273.3447839402598,-264.77680566471105,-251.9831211557304,0,-242.5904665122202,-238.31600304804766,0,0,-264.0621168586612,-271.1512099858062,0,0,0,0,0,0,0,0,0
seq22260,-255.6192925478125,0,-281.47657676665847,0,0,0,-249.2208615012568,-248.75445523287448,-255.5265905506713,-235.21335976915813,-254.3279960451551,-273.08719149612864,-261.36431793622455,-246.04569189474878,-270.0125552527798,-253.12999617003203,-237.28127016620078,0,-246.6402832922591,-258.1701689175706,0,0,-266.6003942487315,-259.814611229797,0,0,0,0,0,0,0,0,0
seq22261,-234.91316233850907,0,-269.52747688233694,0,0,0,-256.3967488324766,-259.7630333479572,-241.98933915128623,-254.88571998339197,-242.10380606383433,-272.88162612660824,-242.81061461165004,-261.7282897107915,-263.6787476140468,-286.03915010813023,-254.2299566212331,0,-252.84787526069138,-236.77256492043472,0,0,-268.6578723978302,-261.9427628311171,0,0,0,0,0,0,0,0,0
seq22262,-248.59334486803345,0,-239.72391982177194,0,0,0,-250.30091657323592,-269.19886426969117,-259.9197379587016,-282.63856700767246,-253.26090886208814,-276.71100944241175,-248.7651682970799,-285.2025170707608,-225.1141099706643,-313.65808111333456,-273.5773647798305,0,-275.5921537756901,-247.6919129842544,0,0,-287.26231306961085,-279.2551751165701,0,0,0,0,0,0,0,0,0
seq22263,-255.56075636701405,0,-282.84488117705274,0,0,0,-252.16873361070813,-252.8283039926551,-251.17929565800796,-241.35241746051213,-254.4796620145157,-263.1702610613482,-259.987110534693,-252.08327442452895,-275.3945467663332,-269.1986079299205,-261.59549154107424,0,-239.98267824569024,-252.61911156379492,0,0,-256.92544689432515,-260.2176306739678,0,0,0,0,0,0,0,0,0
seq22264,-317.33034770618605,0,-319.2725252568235,0,0,0,-336.2513739343076,-339.89632061946116,-312.11781943439826,-334.1078226252481,-321.8938090239864,-344.602787602811,-316.41313900246405,-343.6979628970695,-330.1189217784306,-372.19915491854294,-338.78238147088535,0,-335.31384905933317,-319.1421579871911,0,0,-338.3930435659734,-333.38643719409987,0,0,0,0,0,0,0,0,0
seq22265,-235.81882905438707,0,-272.1279377867546,0,0,0,-254.89407443940297,-268.9377067017402,-250.94787784528813,-287.17961854972685,-251.60660213556062,-285.4312988041019,-244.2947342972476,-288.45546177842994,-271.82842747569657,-307.5048951560991,-270.47750513689897,0,-273.5186800806092,-247.06007517409597,0,0,-300.66420840162937,-279.11841782365406,0,0,0,0,0,0,0,0,0
seq22266,-266.8723639698363,0,-285.83251501850873,0,0,0,-266.3616955237709,-261.65885913455514,-274.00241899991374,-276.9459884311737,-250.90570927323697,-288.6944635480518,-270.7277484204213,-274.57367974334596,-274.4563854593985,-304.79824002100594,-294.2606900579838,0,-257.8937829066817,-264.53187973620817,0,0,-282.89239752533257,-259.05616529044966,0,0,0,0,0,0,0,0,0
seq22267,-262.7626096534598,0,-266.8389484220494,0,0,0,-252.09015915402932,-276.32593151332975,-270.0382985091743,-300.0335623179361,-255.13911362431813,-295.2175480661813,-266.1841793894084,-306.1325645915139,-265.18662305191685,-322.4159718971995,-283.4460039591031,0,-295.31095207890684,-262.32393153316264,0,0,-313.72411418606083,-290.62646216279717,0,0,0,0,0,0,0,0,0
seq22268,-265.274099466128,0,-288.1111707397225,0,0,0,-269.5550122517743,-267.54432034900844,-263.6811641925492,-250.20706770074648,-266.37232160118816,-272.7221707008006,-266.27712292715,-262.1438637196808,-276.1711756808551,-285.2003664316789,-276.38525623779475,0,-252.5568178340345,-262.5871892715507,0,0,-262.8225374959737,-274.8100271051257,0,0,0,0,0,0,0,0,0
seq22269,-245.0578030503222,0,-270.8219621925852,0,0,0,-249.2492533360687,-272.1989115909482,-237.81747829937552,-267.48277303776507,-258.4771067532071,-271.9324395384314,-242.69049294982037,-276.7417555853384,-270.13056422762065,-305.63576019592017,-247.11930283867815,0,-260.86334589196656,-243.4078983024344,0,0,-274.15194885,-287.81973525871643,0,0,0,0,0,0,0,0,0
seq22270,-259.1978323264032,0,-276.22514883606664,0,0,0,-271.2665330776983,-274.0247544148682,-264.8319019244912,-279.1424696850151,-260.39279042907924,-285.39429631651785,-263.91966899851576,-279.17059834524827,-271.4055090798105,-290.1454115013905,-290.98832687363,0,-268.7556054450839,-259.10628142838226,0,0,-263.3646670706108,-266.3055911589251,0,0,0,0,0,0,0,0,0
seq22271,-551.4876853040807,0,-579.9966093637331,0,0,0,-559.3123531335305,-562.0807413496577,-545.6849058558847,-488.2556205071329,-549.1465839360928,-578.8667238503118,-554.8256423396512,-548.2316409978241,-574.4534797714157,-577.1130836883226,-557.6320704179408,0,-541.0744584550782,-553.8253796137255,0,0,-563.9701399235961,-565.4295434707517,0,0,0,0,0,0,0,0,0
