DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq24027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.68996488922346,-275.625510077615,-285.41871234238965,-282.7615157497397,-270.5794483879552,-271.46494748655766,-273.27023730032596,-279.07408781569546,0
seq24028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211.48539737971925,-213.53497970321826,-226.9196896371257,-253.68661136059936,-227.4805225601809,-210.93173963178813,-240.6300804868403,-205.49379656676487,0
seq24029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.54352532212874,-309.20882480081735,-320.72031848559925,-311.0843286054643,-297.26704590043823,-303.4036013320916,-307.90987776841285,-314.1666044291248,0
seq24030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.42298607086605,-307.0555716444691,-320.1869239749439,-314.38202605100304,-300.0764557984783,-302.88723148485656,-307.282985792865,-312.06927210292287,0
seq24031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.66615850638215,-323.60907753829196,-330.6977164854109,-324.9918359131907,-315.15869392801415,-324.29072844061375,-322.78019345955863,-331.8481148305346,0
seq24032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.0548540002161,-273.74937077961073,-286.27369747620077,-275.3380769960537,-263.9441873613469,-262.6024186170648,-270.0691382264896,-277.67516730779124,0
seq24033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.52983303128235,-290.26407850469735,-297.0035446843463,-301.3638282180295,-285.6434350744695,-289.93142343423887,-290.3531853970819,-294.37673088117884,0
seq24034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.4789114954364,-320.7207238835635,-332.5340852424298,-318.2638142066357,-307.5564850212088,-319.52307268988295,-316.6704687604226,-330.0386006939243,0
seq24035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.47236220487991,-237.06512824501047,-268.9632115791426,-247.71172219409553,-226.49019909880346,-242.65213412289455,-232.0061586737544,-249.60605950252017,0
seq24036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.76391425157544,-271.3690771046432,-283.0789444642603,-281.49542056257957,-261.03905433015717,-271.08320066752106,-267.554514963502,-279.89042691362556,0
seq24037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.66801817333584,-283.638811365118,-291.53972239209156,-294.57719886298435,-276.51008626069785,-284.0515481473166,-287.58153946919737,-286.8376325310843,0
seq24038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.7576256565205,-270.5462186380088,-279.75369445445733,-281.1560836674976,-262.7107545550066,-270.0885997808006,-272.0188434015693,-275.88542172706354,0
seq24039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.1602077447047,-261.6313196799326,-272.50412542572025,-274.7097826039665,-256.89509015953684,-266.3535004250264,-268.28374451358627,-269.925058927467,0
seq24040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.7658125624773,-278.25967872981585,-297.69086605168,-289.0807915361868,-274.7617474140239,-280.91546271743664,-281.3281979169672,-286.4625884677863,0
seq24041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.86696330269166,-290.18337613449444,-299.28938832014353,-299.5899875895224,-280.46808789333875,-289.0845166713169,-291.10185058006886,-296.32646598905217,0
seq24042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.9640787455053,-216.02041905071226,-251.61643273916445,-249.71536919615437,-232.49966549001425,-207.72298239458007,-242.68250712913354,-211.64349448726486,0
seq24043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.8735458870036,-256.58501768422013,-271.26099708254327,-267.36578927704335,-250.70365303216118,-258.94921082789347,-254.6056970574027,-261.9674092066987,0
seq24044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.87396983290284,-297.7790644746407,-307.7686547060276,-307.15712639395343,-293.307962430313,-299.8836432740838,-299.13353843948966,-301.0162145876242,0
seq24045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.030743219305,-301.7187299625187,-311.5323989791789,-293.19247824874964,-287.2426694365031,-295.36151745147606,-296.2590540744228,-307.48028504162204,0
seq24046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.7720572004169,-282.5128653224101,-300.3001431818867,-291.1784088676426,-271.18455461391045,-285.8324948751239,-284.6106955176421,-293.99590207705427,0
seq24047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.1105347644602,-290.1687982271295,-303.2235920166499,-287.5304984785922,-277.62700984718015,-289.8506386704999,-285.3341078560604,-302.2622387461703,0
seq24048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-198.35982236587475,-198.98431381124797,-233.47288701960449,-240.22676490210932,-216.46033077202387,-199.69816571434566,-233.88608451509333,-193.44897226483906,0
seq24049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.70391838180484,-232.7598607303835,-251.69675911149585,-248.4169581544509,-235.73923744534017,-232.88156302047526,-236.741333239108,-241.5365960555111,0
seq24050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.9869829893923,-310.5205862014947,-327.1391134841262,-306.9875034727647,-297.2658480042959,-312.19514483556173,-305.88591557742836,-323.5194288275332,0
seq24051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.9802882294966,-254.54179703914537,-283.90659578823755,-268.4236644786406,-250.02221183818546,-262.3889071546454,-259.16889018751857,-270.2007670497978,0
seq24052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.1794949873025,-306.2138183135448,-312.9200063601911,-300.0706055883639,-290.3215874948782,-301.5826438595272,-297.6527320985906,-310.0793691432953,0
seq24053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.82840022266845,-295.8588859434839,-306.7901449289497,-309.79623468836445,-292.8821856411638,-300.11147837231556,-297.1311419209263,-305.5712683467097,0
seq24054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.82925531702,-246.99955135889968,-273.0573530707693,-251.09394119083842,-238.7206501102176,-247.80738854885814,-243.82626329388742,-259.8943835984119,0
seq24055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.0428663606049,-306.07171349038435,-310.7497127560848,-306.3103080596342,-296.3252011661256,-303.11183941495426,-303.55057134731345,-309.29328874166976,0
seq24056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.1788803475548,-263.38798279495734,-287.5173877621457,-246.88613700932916,-258.02204966938234,-261.18192301572276,-250.8537193605561,-275.94315761594504,0
seq24057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.28584411850306,-276.1292030506604,-291.9676056268011,-284.1010062450112,-269.93385709227294,-277.4204242041483,-279.7537177210711,-283.1248302695598,0
seq24058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.54473965383255,-281.9120410298594,-291.40161726459513,-283.26064317547974,-273.2414244099129,-280.3481563892487,-283.90942924803755,-287.5056807836717,0
seq24059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.4766036020251,-272.8760665299554,-292.151944901335,-271.31775161678064,-263.2562165927312,-268.05464340569284,-265.70045635745095,-281.6140244411869,0
seq24060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-338.189700958391,-330.7559992225719,-338.28479487169295,-331.4812814492622,-318.7532873835213,-328.5615227226787,-328.2975646042246,-337.2095844554089,0
seq24061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.2919132858207,-313.01685587521314,-303.36536893083866,-316.05610915218256,-303.1585803794636,-311.70571571810217,-309.87571297767244,-318.5969460628937,0
seq24062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326.32078748236495,-319.302190661357,-329.0554571104848,-319.3934046231888,-308.5995292277196,-313.4462211001095,-318.6199168733346,-321.65986858608414,0
seq24063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.54388926881535,-316.17221838522397,-320.3744919685659,-308.6540040078449,-305.25083207696116,-310.4233146529703,-302.9169808671673,-321.06258742888616,0
seq24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.1774309566581,-286.85545247022014,-301.55206730820913,-299.8999939177497,-294.29169210805867,-286.0136044107666,-295.28206706940693,-292.47049166843567,0
seq24065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.84417162760886,-249.30087670256907,-265.8398949963236,-254.2205151487537,-242.01262024138714,-246.14944221280163,-246.67225393360593,-256.49447318131723,0
seq24066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.7206989994372,-280.6231165005363,-297.87936867337623,-291.0252725773446,-277.8595409538191,-279.4497165873542,-285.4449241887904,-285.5793455801941,0
seq24067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.4289539215247,-264.1541868889393,-269.8906406949423,-269.5874979499814,-258.9275905423771,-258.50241657503636,-251.4246475822587,-267.4788249277186,0
seq24068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-332.06347030932426,-322.4717995963328,-335.01671017013496,-327.05502131658164,-315.8771961739353,-323.8637160057712,-321.7421138631021,-329.0915924957336,0
seq24069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.98749546646707,-289.6854540558689,-300.192494322715,-284.851746903836,-272.6679357948151,-284.1042952711538,-281.8342808750245,-293.9637452807662,0
seq24070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.7751097507826,-319.16350142980787,-334.7530427443301,-324.82286797108713,-307.1045905996753,-316.408474713988,-322.93743844940354,-324.04645032076246,0
seq24071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.07547447073375,-288.43073598896046,-296.7542611578765,-289.10973424958723,-279.3332370014979,-287.2912737798239,-285.7211708507578,-294.7106330269877,0
seq24072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.23662559472825,-274.1821479337201,-287.6583629865942,-279.56079620538014,-264.6817693052854,-269.9448074366811,-273.0810055843249,-278.9403130098652,0
seq24073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.48943583851974,-288.0229128696912,-297.1122855036746,-304.4269573631402,-290.3877165907055,-284.32452960350724,-294.9013800022941,-291.9672483332071,0
seq24074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-396.53739589801035,-392.21785310717956,-388.8307691629507,-386.4235725186472,-387.180406981185,-390.9534745715566,-387.2429158198143,-398.60924969036853,0
seq24075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.1744669801698,-288.0623082860568,-299.38841644430056,-296.8809242517533,-285.0312661430775,-291.5928991697177,-290.11518460369837,-294.8625372156314,0
seq24076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.9016686243819,-302.3853904122631,-314.9295585574145,-312.5686724161384,-298.01505914772997,-302.0424045223602,-310.30230105204413,-305.03171279996803,0
seq24077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.8924513040533,-282.4388883949532,-295.4873798095371,-287.3981368703745,-274.56265529024057,-277.433371237397,-281.84978088726416,-285.17827632334263,0
seq24078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.67569704857405,-236.45660916214686,-267.6999145702274,-215.50734692829764,-227.41312759604315,-232.90508946533924,-218.07009788751577,-252.50822301568067,0
seq24079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.6341371270912,-295.7143039219339,-296.691658808517,-292.65090999691506,-279.32344299812627,-291.3166251019921,-289.34508683340806,-298.4791897256368,0
seq24080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.3412796514624,-263.6919852722795,-290.56581973298415,-266.9751818788182,-256.9737535139149,-257.450175795239,-268.829018968333,-267.4065833397985,0
seq24081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.23379160386696,-271.62005002774384,-295.8044497503666,-279.2940366046634,-261.1318732485184,-272.6054209306121,-275.339321938494,-283.64583123896966,0
seq24082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.1381621557494,-233.69562015156257,-250.93593927033663,-244.61224338695686,-230.24994413994014,-233.9546788093109,-227.20409529738458,-238.61226841922397,0
seq24083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.9243491899047,-293.8356423251989,-297.3014240335377,-296.506319143832,-280.68005681349405,-288.0786208729165,-287.72897433808805,-294.78471926615265,0
seq24084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.7781983833594,-252.40360005230025,-269.2754567469014,-259.4522404434499,-247.75644610742313,-251.14174583002907,-249.35857513953223,-254.1315307632315,0
seq24085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247.58863175661108,-240.5616662001844,-255.75119109406415,-251.08454502183955,-242.22893277941859,-242.81010141885776,-241.8332480729113,-245.20462972714625,0
seq24086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.14122818471697,-261.95798765382625,-275.8051985083848,-261.8949846876076,-248.7476722185379,-261.0668064368056,-252.65820512238537,-268.2637416640936,0
seq24087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.7812737277673,-328.2173804528426,-335.2658956359256,-334.9691250863458,-319.3331184819856,-329.0413478785202,-334.43928644940183,-336.5649931918702,0
seq24088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.43337599137107,-286.2367381292559,-295.1103581502427,-295.43971794890183,-281.13590878575997,-286.20272123693513,-283.5182533115707,-289.4470029306482,0
seq24089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.49291402330255,-261.029925775104,-274.9894840610164,-269.83274945574715,-256.9126561347222,-260.3490744454716,-261.9984015584348,-268.29178441989285,0
seq24090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.3680780270088,-283.8764167255756,-303.3244825507576,-288.4367163349337,-276.64109240319885,-282.4467860004904,-280.5508513664203,-289.06404586673204,0
seq24091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.08304324139377,-235.19305405734005,-256.96694868574895,-250.4416333845874,-240.18223677709625,-234.94770441491383,-243.36925023735574,-241.01706817451242,0
seq24092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.24403809467213,-294.8939725212837,-305.0633777712846,-303.2307847605352,-287.7864889437995,-294.0923095501635,-293.1986564079361,-302.0195159996303,0
seq24093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.1151601561972,-294.17644378712,-303.65197735406286,-294.0272512560146,-282.3458909805933,-286.84356296197524,-288.2273602387899,-296.0510873188384,0
seq24094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.74401635143516,-276.08676881588906,-281.93968743657155,-277.7566271811919,-267.20442016530365,-271.69866900444737,-272.3810327348647,-281.80221244373337,0
seq24095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.24878878586776,-327.89071259291217,-325.8393350406312,-333.9162703937024,-320.1609974859316,-327.3937588963209,-325.36725219232983,-331.3028307569768,0
seq24096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.49692630705846,-268.90994340022945,-280.64539886720456,-260.4726438832124,-264.6834083890417,-269.67391734991224,-253.5318713848025,-277.9576700669934,0
seq24097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.2234044504135,-293.3881754246669,-303.16767483399803,-303.3101349680367,-296.0791664251774,-295.6181956862765,-297.7266208754563,-297.6658526854111,0
seq24098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.0099867220122,-299.8367471611462,-313.77363904655004,-305.0165088777991,-289.12206287952915,-296.50889969480414,-296.196654452379,-309.87738937324315,0
seq24099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.6248403482849,-281.93677403037304,-286.19114083669535,-296.67466832133175,-281.420212467678,-278.59101730026896,-283.9942324582368,-287.20139427098036,0
seq24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-212.63857146910462,-207.69164583965954,-239.34149462271196,-242.75781292501145,-224.60182345422356,-211.59774321500157,-237.42287457906264,-201.91272860394363,0
seq24101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.3192326368893,-272.2207653088874,-298.84211362735505,-276.46535369522,-260.2443167891024,-271.22749210590376,-269.56995627871476,-281.53366123904215,0
seq24102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.91783442978374,-243.15566616012342,-274.75999421887116,-233.72900228677568,-239.83358110185054,-244.26395587488557,-233.01833812754566,-256.338618460488,0
seq24103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.51787714643584,-242.02019082137002,-263.33062122087046,-232.23604175604405,-239.82954526570418,-242.46016516392933,-231.4102590213091,-255.04499688092716,0
seq24104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.8471104589244,-259.7206320449888,-276.77949112140857,-262.6610416599633,-256.0502743780134,-258.4182465157152,-255.26997415167105,-270.9672399536601,0
seq24105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.0865936746429,-281.67416664881347,-302.05479877332897,-291.3359437472482,-277.35871386510064,-281.33989256575217,-286.6950660665905,-290.3308393739027,0
seq24106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.81061216778306,-270.4586187466626,-283.0342870645934,-278.40662006433365,-265.62835351887617,-267.61154598995455,-261.2711689159639,-277.94060592862314,0
