DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq20415,-255.92539645374296,-283.7567906394561,-261.2092011900713,-284.36877843435394,-276.52963914757396,-279.9603505302472,-265.6882937436154,-274.7908437945287,-287.73788940604294,-289.61374235991957,-310.620760211034,-293.12112448650566,-309.28633326786996,-296.2995461072726,-263.16416590606195,-329.9791460539021,0,-329.0566663216855,-291.1516644218892,-275.28128948959056,-281.2505833607285,-293.5087241941636,-297.02542884714387,-283.25734956515925,0,-340.38211176999226,0,0,0,-345.262191619322,0,0,-290.51940675496405
seq20416,-240.94077762813816,-264.98513993716574,-255.14618313178855,-273.44228714203064,-249.6473136343857,-243.36092785222746,-250.3614904687393,-247.58287292063412,-236.14404867836225,-278.440039007546,-279.487310794262,-239.4610023797152,-248.31723292402552,-285.45040239402124,-267.6407817825169,-248.23032782050524,0,-275.1447601236521,-278.97217587569827,-242.41057681863404,-256.07708970005484,-236.30292309053772,-270.5022781545785,-265.0516363146677,0,-313.5017892765891,0,0,0,-296.9415001334411,0,0,-273.48747912179516
seq20417,-251.49844254301848,-271.2794664964925,-247.7597500728667,-267.95473437727827,-255.86526767658773,-275.1203792436222,-256.26049847548506,-245.1075347396387,-262.2370188896461,-280.66066534067807,-291.04802127766766,-251.02517764841278,-259.1756827691246,-279.52496781918416,-253.5088303558998,-267.31662127590727,0,-276.2545384991448,-284.96322429500674,-248.44613054733617,-267.91248024141345,-247.531954260027,-275.66709172400994,-270.55496974288036,0,-317.9674730691028,0,0,0,-296.5881931169624,0,0,-264.6678039852381
seq20418,-248.41692876549502,-257.0380017650977,-249.5762757832243,-235.61131027891898,-246.03711351966783,-253.64677760154854,-250.21114107428687,-243.44237282708482,-269.7556778358545,-254.99232191404673,-270.01364476029624,-275.69263038557347,-286.5188450626032,-263.6741322967039,-252.8752736453201,-287.50912093906925,0,-283.0187660377227,-246.9795716822287,-240.50385685030867,-249.8600380678285,-251.50463978162387,-251.7650095800266,-242.0124838191094,0,-306.13704647911794,0,0,0,-310.05317123751604,0,0,-243.58207461571453
seq20419,-240.95789685029882,-243.5687260111299,-240.30331956628334,-241.40424894065447,-232.53520143466244,-251.95960980461223,-242.15588009234418,-237.15034268293434,-250.3180487103758,-252.04997369845853,-250.7707412273286,-261.335442524058,-286.3063404272913,-247.95791344023323,-249.60631663912827,-276.99834141728815,0,-280.732745894954,-253.57840080809174,-232.40948451831923,-242.89346024517826,-252.7771155106306,-245.1465839704568,-239.86354107099916,0,-302.4493964327311,0,0,0,-305.038621353426,0,0,-245.52101102649698
seq20420,-246.00560876052194,-243.41029434939327,-244.14977336137684,-240.61975856014007,-248.2952109564746,-247.8084304492918,-242.0455535685936,-247.45281353844553,-255.3643391633877,-245.14458009028507,-270.25374110677325,-266.8941602632284,-284.45984232012637,-255.30173511349304,-255.2166972716065,-259.70536913292545,0,-280.4645489581991,-247.32537400143616,-240.66233098321368,-239.86302438060625,-246.15543342798304,-229.43339136336598,-236.32133515099142,0,-286.79564714976937,0,0,0,-309.09746231490755,0,0,-244.08174308992258
seq20421,-257.82515115663415,-246.19864733174288,-262.4226196228241,-244.96751535821647,-254.44906226766926,-261.1016357367945,-251.75786827712494,-255.95918850436553,-264.37826412375176,-245.2557145174597,-274.6052052126053,-273.3819822222724,-288.1918751840881,-251.92966255795906,-266.9816559768589,-266.7927481680379,0,-279.04805239647055,-259.54314443000266,-258.69415242522933,-246.293517733984,-253.0496743835429,-245.10012252664265,-245.8983547185365,0,-286.8734027948271,0,0,0,-293.11054967254256,0,0,-251.7813164475065
seq20422,-258.7294838624752,-253.93165607895125,-264.4830369023294,-250.32907339826804,-266.7549621008646,-270.49872943942273,-255.40418788796558,-261.7073835496281,-262.8319585650254,-238.79677219957605,-262.1970212706621,-280.6758265767471,-292.6604640379218,-262.02328647626086,-265.8955625229312,-280.6884330554307,0,-256.57963157854346,-241.2872404987633,-253.6771727971161,-247.81499684734868,-267.38124655080173,-252.5591851696133,-247.8258512759806,0,-236.43145905944058,0,0,0,-264.2955128963188,0,0,-245.4868185741541
seq20423,-247.0153533610016,-243.02587388793668,-246.30111498182174,-222.98724048201413,-251.61041772910716,-254.57770971738998,-238.5991524354866,-241.42481276408003,-252.184547003,-219.025315950151,-267.40328535669335,-272.78954908514635,-286.8811406800248,-223.25273476441578,-256.20619723766606,-279.09842123112276,0,-267.08585445395937,-223.6026237696227,-243.28039787352307,-239.40396308050416,-252.54205741025905,-244.04958288174515,-229.44960728893204,0,-283.35236236973515,0,0,0,-287.6731327924256,0,0,-232.6649599568297
seq20424,-235.58705936191808,-259.29009228601717,-250.25592773538742,-257.3818887630927,-245.16094433337526,-235.35770233835,-234.8061824331599,-244.28871289494904,-254.71089507495438,-261.9052199317474,-261.6627216691662,-266.0680933219628,-267.3131738834221,-273.5605472379347,-253.76756804315357,-285.32906412956885,0,-292.57799247257554,-259.19499714006315,-240.27368498186823,-248.7152292330552,-257.2755926388585,-261.3679663789632,-251.1848421499634,0,-313.76455122069495,0,0,0,-319.4968950693449,0,0,-262.01368004541837
seq20425,-257.63630814140805,-272.0993106688812,-255.25503548012816,-279.79502005967146,-260.8717935843525,-274.5418369813066,-262.4959315023168,-254.26053668923473,-288.7027649504199,-294.5488422746886,-277.94854985784474,-272.55764067367954,-305.8738565973259,-290.02359955404074,-274.3212683563875,-312.2327298845451,0,-322.9664685385348,-293.273211165409,-255.47054357508918,-269.92042093358106,-281.58744256625374,-277.02798970741316,-275.1591959379591,0,-329.7082781003103,0,0,0,-342.54756842198964,0,0,-282.945941087974
seq20426,-250.1454929189651,-278.49301095861324,-253.51405738518037,-273.5676864975401,-260.4005771413764,-273.800564535451,-261.8937380124165,-254.94831890481416,-287.1388197324241,-285.8030307944314,-298.9523576916786,-287.185139373482,-304.42830164012173,-291.4405060549325,-236.72777426121965,-319.2573871808464,0,-318.90077511217567,-288.6884722636976,-258.75948237653023,-270.74365994456025,-281.7031457134903,-279.7169566183836,-275.0330438605007,0,-334.13736142517763,0,0,0,-336.9671557354753,0,0,-276.7451376071942
seq20427,-243.73862858532573,-245.29187549843672,-246.55733017073027,-253.10240572615325,-231.72211784956167,-247.68524639209429,-240.9524015607848,-238.6446220349106,-259.8169524865093,-266.477586449217,-263.3173092520836,-259.158237655203,-293.49731165870827,-268.95687736806383,-246.3988159169327,-288.32311741279966,0,-294.3315133968261,-266.3567250229102,-238.6852317416544,-252.89357737470712,-257.1486060105087,-259.1198362961377,-249.47322662165865,0,-308.43033817420263,0,0,0,-319.4451812549025,0,0,-255.23858133187403
seq20428,-235.0511656912982,-232.66807062473643,-242.55961978357288,-235.67772174339484,-229.54119168678852,-245.14808890773173,-234.53131660535578,-231.41526964913368,-240.9983293643042,-236.77092441991098,-245.24531333546318,-245.19057999750592,-263.3818341424579,-248.48140330809105,-257.51764662911023,-250.69581578009792,0,-262.12083269610076,-243.1309224782334,-234.15664155598924,-228.85748656612336,-228.36199526982543,-223.2553703252121,-223.11415048655775,0,-285.48376337996723,0,0,0,-293.32226696549355,0,0,-239.01088079664558
seq20429,-250.2509806422704,-258.2387021902497,-259.96880197694503,-264.253998519952,-252.46903860564424,-266.33376925930133,-257.6775896844582,-263.2116070293198,-262.8115110963329,-273.80689686014676,-285.45267507610134,-288.4396162607104,-274.9101503519522,-277.84169949991133,-281.49708725289975,-300.7887589611477,0,-298.6532400999611,-271.70362795173105,-261.4095332343563,-261.7300275483803,-274.0588975936588,-260.0473910213543,-260.19758933164735,0,-318.2078939183306,0,0,0,-326.4565581093607,0,0,-264.584927941902
seq20430,-249.3699338810784,-264.6060935572226,-251.95775206570102,-270.44952897920024,-250.05181200520656,-261.8930955470434,-254.90724616814458,-239.66971438853938,-241.52249281102542,-275.95636847831094,-274.3808320308604,-249.41356108900425,-251.54933866652118,-282.02646885982915,-265.2321928978456,-258.5318996962124,0,-273.96419616043255,-281.3790374368776,-233.6095677617585,-258.92912596516913,-243.29289028555647,-267.78974896191045,-263.4190245083054,0,-312.7461418257117,0,0,0,-303.98045259954995,0,0,-266.01040819354165
seq20431,-226.47995100413874,-235.36577916314812,-237.56999521598885,-251.5308675622646,-245.22689399381633,-237.25477020516456,-234.90262230597537,-242.37487884510858,-234.9892644971698,-250.8337417842552,-263.63538412435764,-263.5830149865221,-263.11929953647495,-263.62186749391356,-260.9031052305709,-279.31562561349494,0,-280.7660771906896,-252.76472526181615,-235.6637613133045,-242.2970462151913,-252.88154867197292,-250.72476766207316,-240.9390000935848,0,-294.66053632817324,0,0,0,-304.7508877601672,0,0,-254.96842919785564
seq20432,-287.4461176704557,-298.9544672010547,-290.78607371598486,-313.24227081031654,-302.1120389372809,-302.1090782663971,-292.6318656062154,-294.59346292646774,-304.86945876285506,-320.876684859745,-336.3018647925853,-302.6714890040874,-329.5117963723749,-329.8028479384815,-302.64734306423577,-350.03098348996866,0,-357.2795629818262,-318.64129076623703,-299.7978951345909,-308.4645916454574,-315.56263417357076,-317.9810445341961,-305.04414760131743,0,-363.5579790933375,0,0,0,-377.6334758015838,0,0,-314.40196572243104
seq20433,-249.1373306072589,-269.6223926373538,-263.5695410465633,-274.42574875383576,-265.4342526990292,-251.66921097284688,-245.31749629594495,-254.51882178352542,-262.6060986039275,-278.1453939821646,-288.73936486870537,-270.85856174458166,-276.93424336893315,-279.4889073139694,-276.5420259840063,-311.08837392713775,0,-311.55815277222666,-279.9313401487944,-253.16369899804596,-259.73355751169373,-276.14253534601824,-283.8168328058378,-269.33400443951325,0,-324.08772371532933,0,0,0,-337.75014064480513,0,0,-279.38919636400516
seq20434,-238.30830945461423,-235.75845355499214,-240.90347171755377,-242.02168818374435,-242.92529804253516,-237.47093012376357,-232.53991001438507,-237.54111605557702,-237.52154719972066,-250.70975903147203,-255.36183403483213,-258.34165659932097,-276.27217019553314,-256.6678002565498,-258.13551230976105,-268.5353135911467,0,-274.5377254694168,-245.76155880442457,-234.38105318571925,-233.14229641480205,-240.92501948778155,-236.347074202975,-234.26125830727293,0,-295.039484395121,0,0,0,-309.27531644635405,0,0,-244.84138439734747
seq20435,-273.3091293578886,-270.76120562788617,-271.7731196025259,-254.98642128489357,-278.30262876892016,-280.22859684947974,-266.32527527647204,-273.8158710645589,-275.15501976367796,-250.87576106438243,-280.2293232635193,-290.0088977487162,-291.71234805964156,-277.0848994084504,-276.68335942531525,-294.6907904198381,0,-253.17109255578214,-260.7113495717348,-272.4436685570746,-255.155533377361,-279.1838008589239,-270.3316154301905,-262.3425912297344,0,-289.80474028407394,0,0,0,-291.8752789028429,0,0,-262.63100226285195
seq20436,-290.08941315005205,-280.50165915011,-291.6728861561848,-269.41201454760153,-287.81005992589513,-298.09075634397755,-283.29404625487365,-287.2242730658032,-300.5469919792444,-278.7346043905184,-300.797253480763,-298.49588537458453,-322.82929073336993,-262.74174038711,-297.6710709531697,-303.9481716817553,0,-314.0883043127692,-280.66800602690597,-290.9776297390042,-276.9804093491449,-287.7152161500005,-285.4185192967521,-280.25432104158455,0,-320.97062764881326,0,0,0,-328.52345415792774,0,0,-287.95175130281694
seq20437,-241.49128457317124,-269.2724198885844,-244.44340347746623,-274.19464811858273,-253.99381885011329,-269.5397810821273,-257.76666932901844,-245.05244287220336,-277.0493450069928,-276.6368937733562,-290.0159862860684,-281.8733376581871,-300.81998695749286,-281.71264441765857,-227.8417598345846,-309.92403968277614,0,-307.9122319515942,-280.67093303110966,-250.16932882575347,-262.930305478135,-278.5747431826861,-274.0649007284831,-269.1290834900537,0,-324.3822846758426,0,0,0,-329.0404016720088,0,0,-273.9152420378698
seq20438,-227.0370445011164,-216.98632503380418,-233.80070474569888,-227.36270285410953,-228.55978693403716,-239.0274906841336,-229.1583478488748,-236.23541081092836,-240.69603898509538,-224.11127065855894,-257.1629962976588,-252.39006217121755,-266.25511158688164,-237.42789512726932,-240.35699589166893,-263.9738964062775,0,-260.07302242745595,-230.76465751766173,-233.62900831592125,-228.35981860298696,-239.21377924261074,-227.76717315578244,-222.46226201765816,0,-269.49482757320374,0,0,0,-283.2016227690929,0,0,-228.23149076340388
seq20439,-260.30735888940126,-279.0290686891619,-262.8545305289571,-287.0901745148237,-274.09165528848786,-267.2423284789079,-262.5815381240127,-262.1250416788584,-262.34430781131107,-291.87777091449766,-299.35724297945285,-254.61742653617003,-252.07612310959018,-296.64313854936455,-282.87645342986525,-282.49365896079405,0,-289.5214008118627,-290.6411044596451,-258.910613314977,-273.7863424039745,-258.4155363529383,-288.95287958737333,-281.70796333915615,0,-330.9180170734667,0,0,0,-309.870142400877,0,0,-285.8579231932846
seq20440,-251.3646176537164,-273.2806122241337,-252.0839506841957,-274.6950429096969,-245.36496533313425,-278.8044097254458,-261.8718875073794,-251.3214729430246,-267.0258486472398,-281.8223804122612,-285.16455548028,-257.36308080519075,-259.98714988563637,-287.66872324951777,-256.46452523313394,-266.92964515063875,0,-278.0994392461202,-290.90310435836784,-242.4622141399865,-268.7147402380413,-247.6656799473779,-278.531139865496,-271.9151572844369,0,-306.0664787435161,0,0,0,-301.41905609781014,0,0,-274.81319169530747
seq20441,-262.27467425451005,-259.1945152752854,-260.0294607347185,-274.41208156987824,-275.1785306562414,-263.7636835606489,-262.10848770305665,-265.0472638797449,-260.5383311363833,-280.8698230572902,-290.44858499007586,-278.1394828428813,-301.9292908861024,-287.5857753710576,-270.0387693255292,-314.3072592011592,0,-312.027291105745,-278.9628011463729,-261.84174474820026,-265.97409098839296,-282.45993361023125,-278.0443808965134,-266.33392495149843,0,-327.32274287842904,0,0,0,-333.8519771626646,0,0,-274.76204989145697
seq20442,-248.94071139404915,-240.9251720257584,-248.9464688998516,-235.49026953222486,-247.83473472443123,-259.08704962416147,-244.69586628488977,-247.9084149504243,-240.85937053235455,-230.06683639371798,-260.6870392192346,-252.39823247133188,-231.16519328559517,-252.54460723888883,-257.7763643683992,-227.00349890234878,0,-191.91263000184836,-232.86381989638164,-239.67028645905344,-233.00292556505758,-230.4120462858427,-237.12005078566202,-235.47853057936024,0,-244.0490531164593,0,0,0,-234.2184226527937,0,0,-221.2923570804831
seq20443,-257.46011080510846,-271.1305798856813,-248.30830017352105,-267.2468288940004,-247.0024820457188,-260.07034615726764,-260.4723945251582,-248.89660433742756,-273.32896784978044,-285.48751601854826,-274.21859608210343,-282.93596460505825,-290.37720424117776,-289.6604973233733,-268.6880094815329,-307.54668832247944,0,-315.35313445997815,-278.3786616242775,-253.20625606493795,-272.53309561261636,-276.68983972103115,-273.5129386491198,-264.3430005665481,0,-330.07873306810876,0,0,0,-336.527964632489,0,0,-267.83935710861044
seq20444,-257.38325100098797,-287.2644697709071,-271.31098199105355,-283.8553861027541,-264.2931427120909,-277.9394297164575,-268.43163790899706,-267.7358905937059,-290.0559321356396,-293.6872825946161,-294.62323920895005,-296.1027942122086,-301.1966696806144,-306.22992026242326,-270.9476390349133,-327.1640955991099,0,-328.18888108579966,-294.87644789882233,-268.8423892264991,-281.88970041762485,-293.7952105110444,-282.0248598294313,-282.9653889790946,0,-342.9891145797763,0,0,0,-348.0986746557849,0,0,-279.91681619197396
seq20445,-310.91022952949726,-321.19182730629194,-313.7540787122023,-306.7130669072011,-316.0702584337672,-315.67835328247884,-312.21699553605407,-307.0831455977159,-331.86615069565744,-315.76263022472153,-331.5157876269211,-336.72140862125866,-356.1532691568331,-330.08059045060656,-318.6599884373756,-353.6337901324239,0,-342.04903612669534,-306.57219378198636,-306.50372068873656,-313.425041513827,-317.40925640711873,-307.8023214132394,-310.8270445368183,0,-352.5249744191521,0,0,0,-364.14731817146753,0,0,-298.7933886047566
seq20446,-281.9531382417059,-298.5729879169539,-283.2040849618861,-300.1144482150763,-302.49439005005223,-286.78422199483924,-288.9767678729785,-287.3032706354396,-307.06643957659594,-316.24669261320696,-337.83612917002415,-308.1084737738085,-325.79732845662187,-322.52802704789605,-312.58196406383126,-341.85578223081563,0,-345.52595402949953,-307.30909304019855,-286.8082445173751,-295.0086466702193,-306.0090667995044,-303.09430335465487,-304.34293535681024,0,-368.2936883808739,0,0,0,-375.389517551393,0,0,-301.33191045428185
seq20447,-233.65002888753338,-222.42759704912098,-231.18319483855961,-221.79544821216248,-236.76015543694737,-242.08467299382465,-230.24972363609783,-229.90426765913608,-239.79656571764355,-209.53365805362657,-243.36615650512846,-258.6410375958084,-264.32925042943333,-230.76455135402352,-232.9452989062999,-256.03745600941295,0,-251.00920406308717,-226.72291241239392,-230.05102791948838,-227.25533427084227,-236.36278585946684,-224.372181121674,-206.24178986408197,0,-278.0197383613484,0,0,0,-271.31961087554527,0,0,-225.090803981923
seq20448,-241.45625042192202,-262.8604742094428,-239.8685264461086,-249.36576564879417,-250.9565027867355,-244.9651292688876,-241.64569853496386,-234.02178805100183,-269.5408514076885,-267.1067408363702,-266.48523094096913,-260.9403312127579,-295.9025180808319,-276.10382506633664,-246.15694101727402,-289.84227000291776,0,-297.0889922641857,-262.83904019539483,-228.2988954301935,-253.5136714354855,-261.3854465435978,-254.97823881445913,-250.07583560824355,0,-314.1518720319119,0,0,0,-316.852407828542,0,0,-255.53287374539542
seq20449,-250.10871664698732,-276.86746061931865,-251.16937313300778,-273.9445751123081,-269.5573005431378,-244.77249917308296,-261.163510208758,-258.00866077500706,-278.7155867018123,-285.7717847787541,-297.24792345867354,-284.4259588461807,-305.48312553513506,-290.54783270056413,-264.30862487514156,-316.49761610345263,0,-315.01698816092335,-277.3560169983333,-260.2833611307301,-274.22298480708054,-288.6174152972052,-278.6553474910523,-271.743025047428,0,-337.86482699874455,0,0,0,-341.1181873889176,0,0,-279.28844248627047
seq20450,-277.7131742094868,-313.9989192951991,-293.1779976393349,-315.2966502269857,-289.7313677170429,-300.1395222439123,-301.37697805238975,-287.725083636615,-316.25723707631005,-327.5928325059599,-329.72466285901857,-311.50193232677543,-323.6458535639628,-337.11924693373487,-306.1105016051416,-356.4925664941282,0,-360.20692444374123,-321.76999153954966,-289.8976016724189,-311.51272855049575,-314.5008036534221,-315.97434554600204,-312.9657834089636,0,-376.2229209028393,0,0,0,-382.37446320594603,0,0,-312.4430876565202
seq20451,-236.32699219878722,-228.13262341838066,-241.8209634488189,-226.60363111009565,-235.54028986417583,-248.05611670441874,-239.29348844427074,-231.65871317646184,-247.9455681588381,-228.92875891562906,-261.48600056932935,-263.971213900787,-270.9218957540211,-226.79515569012878,-243.81517090408585,-263.7330642985435,0,-265.3033530832643,-238.66294912341473,-236.97516585403713,-233.20821372629197,-239.02027753367605,-211.49056604495567,-221.90933132186973,0,-281.8681794932869,0,0,0,-294.54118581387684,0,0,-237.99099174631743
seq20452,-247.3833571192211,-256.13233701685266,-253.04845760286807,-251.50699646632168,-234.65554553396117,-261.0228539579083,-244.72786796229008,-236.05807387743056,-264.382577306009,-259.9742457874637,-266.1181932388645,-265.48140642407367,-294.6494470733635,-268.3569419900463,-258.3214874642286,-281.83828899741013,0,-294.6862802956306,-261.48170514312187,-240.17891101054903,-250.7274064211768,-256.86264878324374,-261.6976115726597,-248.62261091451677,0,-302.5354110853167,0,0,0,-311.64278345150944,0,0,-255.91040057474834
seq20453,-243.5094328295209,-245.33083516326968,-244.58391476654865,-247.00147830188718,-250.1425492741281,-257.8401854746745,-249.34759459074414,-237.48109457561762,-241.39246928232703,-247.7667512613308,-262.9020046472104,-249.45321642256198,-224.32460494963766,-262.8779352218583,-257.41782351638824,-251.3475101739605,0,-222.13968214512494,-260.5907002456606,-237.92966548025424,-241.39661998930418,-238.93413973080513,-250.69379200247204,-245.33928406775857,0,-288.2460571149708,0,0,0,-262.51900445709117,0,0,-248.31713595951308
