DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq27311,-240.71313039956223,0,-272.7632867752763,0,0,0,-247.83714064918004,-256.59068650491184,-231.2963217443171,-255.67011672431292,-237.18407320799216,-248.1849203368405,-239.2929837651459,-259.51083561693997,-260.94132277747894,-288.3965674053376,-257.72980767851817,0,-250.36760811059096,-241.03067781871397,0,0,-262.83235941742805,-265.7156292659872,0,0,0,0,0,0,0,0,0
seq27312,-231.06600538738974,0,-269.04729359186626,0,0,0,-236.19965699353176,-248.4267745686588,-225.70460040009004,-226.1129781561049,-231.0748697099728,-254.7360875351992,-236.8335324739404,-242.25428067407995,-261.56759919863987,-265.7345852269759,-249.99716315357517,0,-227.79742460057562,-230.9308862542396,0,0,-222.35504884669942,-245.1196538983992,0,0,0,0,0,0,0,0,0
seq27313,-252.97401623601635,0,-277.24026047176125,0,0,0,-259.91754957850554,-262.250109579253,-246.3033146465897,-231.9462067212395,-247.57654914083201,-265.79750438118066,-251.21180726781515,-243.8441460710287,-255.04230233631807,-280.83568898706903,-264.62691749338717,0,-241.49370979587394,-247.94658018039453,0,0,-263.9189517212621,-250.5677631452882,0,0,0,0,0,0,0,0,0
seq27314,-254.9455637146724,0,-273.27867968116465,0,0,0,-258.3169874409533,-255.3241176193047,-252.69220964072503,-216.65864665297823,-253.5797777967243,-268.12446468433745,-252.67936117525906,-246.2303973858464,-269.5779136616775,-274.0170652521417,-266.27229389141655,0,-231.33671814885702,-253.87812270074943,0,0,-251.89458446007347,-262.2535706416433,0,0,0,0,0,0,0,0,0
seq27315,-247.56812496562128,0,-278.4703529897696,0,0,0,-253.00479820016096,-252.75938221422084,-247.27432841634695,-259.9161770776909,-235.99858549132983,-276.4169472283991,-251.4194267235483,-279.9880749395787,-279.12312170630344,-288.71880157378524,-268.7914496917796,0,-253.7591563182523,-248.55729238364654,0,0,-261.3828771964616,-265.36555420776875,0,0,0,0,0,0,0,0,0
seq27316,-282.5524517955408,0,-293.7731743694317,0,0,0,-282.1769896068268,-286.361166837946,-291.9945983460372,-308.1877994490574,-268.26881876035816,-305.04748362712405,-287.61184348827044,-301.7588975683754,-288.2032353028966,-323.6172458645635,-312.0823984569352,0,-299.0286997052576,-270.80655747581,0,0,-312.6490132410032,-285.7487584677032,0,0,0,0,0,0,0,0,0
seq27317,-284.79600155449293,0,-280.2945409219642,0,0,0,-296.74091455003116,-298.9673702069347,-297.4005946907622,-316.65954323824076,-280.9146579452151,-317.3368657298911,-294.395337493681,-319.0923215025003,-279.5213108114468,-339.43944044400286,-318.58265498688576,0,-312.30977873046,-287.43174144724327,0,0,-322.1524139966324,-311.40040095255625,0,0,0,0,0,0,0,0,0
seq27318,-297.8653554048739,0,-334.94228666931735,0,0,0,-310.85348449962,-340.25473484613207,-313.1938889148389,-359.567932123912,-332.6542985544864,-320.16552768620454,-305.4403810897593,-363.3938485473996,-328.29104046055306,-375.07548033161703,-341.1828990172128,0,-353.8979820428477,-299.04792334084215,0,0,-360.13757956306114,-336.88468643987443,0,0,0,0,0,0,0,0,0
seq27319,-284.9887794461784,0,-293.91246395517317,0,0,0,-299.9612954365296,-323.8544701256183,-296.0377094990736,-329.02601301421566,-295.6335168522883,-302.16261722094026,-286.5175638573533,-343.7757326292377,-309.6160196471242,-353.7757887216211,-314.28584276727776,0,-325.94150630640416,-265.70138885109174,0,0,-332.1369003688903,-322.47795774114945,0,0,0,0,0,0,0,0,0
seq27320,-256.46223945333844,0,-290.231706555174,0,0,0,-281.2166648300226,-296.91856404265417,-248.77839454242175,-300.3720959249892,-276.52569877150756,-300.5213650393996,-261.521041877925,-311.2149099963086,-303.00845954675,-325.07626238253135,-271.7839917888262,0,-292.80844309448094,-260.99067364777574,0,0,-300.6316219260749,-309.2885746833123,0,0,0,0,0,0,0,0,0
seq27321,-236.0942590558441,0,-248.9666156977739,0,0,0,-232.74604688819352,-268.28174307474904,-237.48643967867588,-272.1344255127876,-248.48178747594662,-254.79395773162892,-242.79814440675915,-278.44740304750445,-250.8051420400117,-294.8248511220349,-249.84915348730308,0,-268.1498132117791,-239.57042297974968,0,0,-279.02463473016695,-276.509135001381,0,0,0,0,0,0,0,0,0
seq27322,-237.32551688592662,0,-278.37217611188055,0,0,0,-235.16049601512645,-252.57691223497608,-252.67537425106565,-266.1484192807572,-249.7154750250759,-259.23103841278567,-248.59135189224452,-284.3375299195012,-278.833171101574,-253.11244552937129,-216.33111489842574,0,-267.0046180607508,-236.0564788938311,0,0,-276.38892385861703,-284.71840136645244,0,0,0,0,0,0,0,0,0
seq27323,-231.92395173449077,0,-269.81168777715595,0,0,0,-246.66976951189193,-245.22468616432502,-218.0625361755488,-249.5055922087477,-249.37996849818342,-245.27900089373824,-235.10550017054223,-260.04759754182646,-260.90049422126555,-275.4570513925669,-246.8604675102333,0,-244.41868721926969,-232.57932721160225,0,0,-236.2246171568849,-257.9550524570166,0,0,0,0,0,0,0,0,0
seq27324,-252.43012787032916,0,-284.09596689632275,0,0,0,-267.3941016344126,-271.96061947770613,-261.6909887002425,-254.6327047982816,-255.25451608871225,-274.25171166083555,-264.0537890068109,-268.0111832782083,-284.5041831442085,-299.36487997944374,-281.42324243451407,0,-244.7747187511032,-252.28371578417796,0,0,-277.59397091448704,-267.80854956800636,0,0,0,0,0,0,0,0,0
seq27325,-264.4553657570465,0,-290.48488897854486,0,0,0,-263.0585960938571,-269.9010089513029,-259.21476246733164,-240.12973640753742,-264.8879365302504,-272.80674295717023,-263.23843085219306,-259.1472290971652,-271.31116203658183,-279.64575886157013,-270.81934791396816,0,-253.65269868190668,-262.4190994622895,0,0,-259.68969699292825,-270.5586648922292,0,0,0,0,0,0,0,0,0
seq27326,-239.90052275125657,0,-269.7857647773566,0,0,0,-230.40942415455177,-248.85192495904775,-243.3008140595691,-243.74415278891095,-240.62103280712458,-253.43584267429569,-240.09126827827197,-241.9217567974463,-263.4859685168293,-275.6016732315918,-261.4242133060687,0,-231.35302131788836,-236.04033549526898,0,0,-258.69844514780794,-253.5843823906968,0,0,0,0,0,0,0,0,0
seq27327,-241.82962250934847,0,-262.44381586751643,0,0,0,-255.95301156436415,-241.79967401729468,-249.1050807250604,-250.14591275745659,-245.44203717611194,-259.5645985140522,-242.18936668357568,-261.79430615294945,-251.07179456298687,-290.1272220591844,-276.5377395512969,0,-248.67472918768922,-226.76318486572686,0,0,-275.3563331645425,-250.58856278125,0,0,0,0,0,0,0,0,0
seq27328,-241.52326229041708,0,-274.45217797214366,0,0,0,-252.87390299867383,-253.44471049280418,-241.57410131887127,-250.07356762427463,-247.25677128386175,-267.8229064684587,-243.74082516232727,-263.07923239615263,-254.7358022627324,-281.51878330868567,-261.5530110650011,0,-251.1156299888063,-224.57113156751268,0,0,-260.8348895589648,-230.9198485908433,0,0,0,0,0,0,0,0,0
seq27329,-278.40423158646473,0,-296.9691234978045,0,0,0,-283.2593311583682,-280.43874613542476,-287.35753849968086,-270.676863796078,-273.3836735751929,-309.4432031874391,-285.3249191436879,-285.9528331288342,-301.014114279562,-311.55064080943635,-304.8059502801055,0,-271.2593807195163,-276.8194857355646,0,0,-303.08228814775146,-298.3306581589612,0,0,0,0,0,0,0,0,0
seq27330,-281.8041654000784,0,-321.63886270782194,0,0,0,-293.563228624469,-315.4765158080428,-289.84211809419793,-312.950715919748,-292.8099325943055,-313.3899533561216,-291.96020247026934,-323.3011569314061,-318.1237475293268,-332.2533088881168,-311.99315790287096,0,-307.488911400269,-287.4978488806088,0,0,-315.89924798596473,-330.5521989797144,0,0,0,0,0,0,0,0,0
seq27331,-255.05045938737,0,-288.6718853919719,0,0,0,-249.90567622787339,-270.69749950032974,-266.16570695967437,-278.10759623386826,-235.44526510301102,-293.6348568505535,-264.6786764704989,-275.0804251140108,-283.853315029735,-293.4980313003399,-289.5091390378572,0,-265.6746812309437,-259.3418747034707,0,0,-282.78582454075496,-278.62700937707575,0,0,0,0,0,0,0,0,0
seq27332,-242.5002314615521,0,-259.8181753189633,0,0,0,-247.19444899230888,-258.61472884465974,-251.98982716608285,-265.7101136105664,-234.22884772662027,-266.1949960335959,-246.6239041826704,-273.4832369199772,-253.8017640043115,-292.342178823499,-271.7554672667666,0,-261.2338708914749,-235.5862626916982,0,0,-282.45158526979014,-253.95111743069592,0,0,0,0,0,0,0,0,0
seq27333,-241.39050459024818,0,-278.9366622716177,0,0,0,-256.38341469049175,-283.0541374549456,-251.81037797086327,-267.0122630318644,-252.06349943383339,-290.64121597518283,-250.11679917957758,-283.7818258874089,-295.38337414489723,-302.71310119524804,-261.33359662643534,0,-273.4756960589835,-252.62854721172047,0,0,-279.7125289920473,-288.02236562985865,0,0,0,0,0,0,0,0,0
seq27334,-271.92137944170247,0,-285.54075615582445,0,0,0,-283.2461980371343,-284.5751751262067,-273.16776776433454,-279.8018892485397,-270.11275715690635,-297.0132266950082,-268.4042581296762,-285.6636490407442,-278.1167628640186,-317.57123464048254,-301.4445425740117,0,-273.0132175497252,-264.9687954765016,0,0,-296.8304897001172,-277.00626311428647,0,0,0,0,0,0,0,0,0
seq27335,-243.29774784148026,0,-275.6586831617897,0,0,0,-255.1017558689879,-255.8922584630281,-258.6143472251625,-272.4367704521001,-269.6295767120039,-271.70444800727046,-242.29192593868,-293.3294337588804,-288.5146320929815,-276.782432303123,-237.63764301461825,0,-273.5211540492929,-253.34205608004223,0,0,-297.25075014321834,-287.20240033683325,0,0,0,0,0,0,0,0,0
seq27336,-571.861867917189,0,-562.6125660686413,0,0,0,-585.0346825500206,-604.8531998315186,-581.780734302885,-609.9024351439724,-576.5807733623199,-603.8209360428344,-577.4084971800365,-616.6460177181215,-569.7389994424432,-636.5156081126514,-588.6443967933828,0,-599.7114654165706,-564.1348248079846,0,0,-612.7632611257887,-592.1532309085292,0,0,0,0,0,0,0,0,0
seq27337,-278.62714749234243,0,-312.74570483151393,0,0,0,-276.0936706069641,-302.8493044318031,-293.70164582845166,-333.2787210679684,-290.47531744139246,-319.98828792266346,-290.1939827409922,-329.6882260901923,-312.0244934269871,-341.71761089902606,-314.3481743747458,0,-321.6113298833326,-279.6152913758433,0,0,-340.3911979681145,-318.83699202292473,0,0,0,0,0,0,0,0,0
seq27338,-242.76295350155561,0,-272.49856059318114,0,0,0,-240.01177869160585,-230.27582581825376,-245.60668715046353,-224.6202462470643,-245.66958694785737,-259.9941703889628,-248.6210282772519,-235.20030649242594,-266.7485477754748,-225.84616483378093,-215.17885508242952,0,-219.82648762037994,-246.632848477348,0,0,-243.6139730236241,-249.07898025837818,0,0,0,0,0,0,0,0,0
seq27339,-294.56267911103356,0,-310.43821921777,0,0,0,-298.2285829740768,-305.65200871705656,-298.2292725640318,-321.3162935139582,-298.60079958186054,-303.38623998553624,-292.10080038635675,-317.49632158032614,-315.75951905947403,-349.8330969745875,-317.767056501257,0,-313.39654473035125,-276.0908881291249,0,0,-327.1254495377266,-326.07548680363254,0,0,0,0,0,0,0,0,0
seq27340,-253.56882959008203,0,-265.5669592731948,0,0,0,-267.055222144048,-267.5058574929715,-263.8372271658066,-270.41963535445154,-246.16591302368803,-269.89023676630285,-253.25544167265437,-287.1552529797407,-276.81360573287486,-302.7728441394973,-286.8384575994226,0,-258.80305373685,-244.8553279779165,0,0,-291.50506095694544,-265.35452391333047,0,0,0,0,0,0,0,0,0
seq27341,-240.8515408369289,0,-273.8308153537802,0,0,0,-251.7428899161934,-255.6237962287949,-236.56807948415667,-242.52471099536103,-250.53892052583475,-260.8243543729451,-243.41693817030165,-250.57470226585022,-261.8861008426835,-268.94479421418646,-263.01618197753737,0,-236.66500302282572,-239.62558137559887,0,0,-250.9011679030362,-255.6471869196577,0,0,0,0,0,0,0,0,0
seq27342,-247.3516006345513,0,-282.3410335076901,0,0,0,-259.9161514706035,-273.0396092165374,-247.5820039177081,-293.5456220154863,-272.71686939643314,-269.18695261989103,-245.74782666795943,-304.1968536329211,-284.71772712134697,-323.6653439273235,-277.7627417187643,0,-282.138362427909,-240.62504963314478,0,0,-300.3123680054536,-302.00982732422267,0,0,0,0,0,0,0,0,0
seq27343,-259.67297171086904,0,-278.743772184371,0,0,0,-271.4315465468384,-277.308346365093,-269.4691422188635,-272.6403596922415,-259.963590756075,-287.6330815924316,-264.8942605561083,-288.79613473972205,-272.59843901605103,-297.08215172222606,-285.8536075726678,0,-271.4535556276314,-248.1824533111935,0,0,-270.2372815367516,-266.1989619943823,0,0,0,0,0,0,0,0,0
seq27344,-240.37559519668343,0,-272.41842511082285,0,0,0,-241.24726118406045,-258.847553716199,-248.4131147767592,-267.73755738944595,-247.6447111369783,-253.08419116762462,-250.10508524325846,-272.60617672928,-269.95697826526214,-290.66316205483935,-266.47843976863123,0,-253.5938310331651,-241.43294013308108,0,0,-269.25621552269666,-282.1965016140423,0,0,0,0,0,0,0,0,0
seq27345,-241.29773405509516,0,-261.66950542077967,0,0,0,-256.0747294245534,-255.95470623298232,-251.8430988228129,-251.62741982466343,-240.63583535039763,-268.9337699774158,-247.32443948335256,-243.6543100973197,-262.8514115026085,-278.29414474740685,-269.8883236858366,0,-242.88163369389406,-239.30136171999132,0,0,-274.9459942406475,-241.43690605526828,0,0,0,0,0,0,0,0,0
seq27346,-259.7913194728928,0,-287.44006999222796,0,0,0,-264.9626757660617,-267.13701259362455,-256.98215420129645,-243.77706677277752,-258.8145768972947,-269.8628041061841,-263.97478592895544,-252.7891962570476,-275.6885295903365,-291.2456861619857,-265.54813412664805,0,-247.7799278269201,-262.1878441668341,0,0,-259.8854578303774,-269.0641364238695,0,0,0,0,0,0,0,0,0
seq27347,-236.39826996064954,0,-277.27950900593794,0,0,0,-253.6649158302056,-270.64693948578355,-232.88811727934558,-283.33959495772643,-268.09751731149544,-267.1189446951386,-239.35885750694348,-291.0192284277874,-285.91929523875024,-308.82583433346036,-263.372173119063,0,-276.16852760976246,-248.22402032510718,0,0,-289.7895122473059,-296.9424894113687,0,0,0,0,0,0,0,0,0
seq27348,-269.585056481262,0,-295.00034800229827,0,0,0,-273.0317606597427,-275.1096555891445,-270.36716454560667,-255.51567428100762,-269.0319852872547,-279.3360190143336,-273.92637313387854,-257.3657971137397,-286.04721768782423,-291.2766179680772,-277.7675435464637,0,-261.0401372586649,-271.84321457528023,0,0,-273.5858490526991,-282.2058889690973,0,0,0,0,0,0,0,0,0
seq27349,-234.88630413415197,0,-262.03548796808747,0,0,0,-249.60441074597563,-255.42838029099906,-245.07059120938465,-269.1109522219395,-246.59749043593013,-258.02938571790435,-233.62490054228365,-267.38969868496366,-268.86243870437346,-295.14343995549865,-261.55400522829945,0,-253.85715951504812,-240.1727446389671,0,0,-271.63936010139616,-252.70445187764753,0,0,0,0,0,0,0,0,0
seq27350,-241.62651975206032,0,-278.86957909523437,0,0,0,-254.53040385920806,-253.39615138229232,-245.74111548955256,-252.31317890916708,-240.89490752826967,-263.96764405399404,-249.10889801888592,-268.2873142013305,-260.29018667992665,-275.5209963367321,-266.6103485989377,0,-252.57571904754664,-242.8719754141996,0,0,-247.68875588958633,-248.35564980941672,0,0,0,0,0,0,0,0,0
seq27351,-267.25721926050716,0,-295.1164181323979,0,0,0,-288.3876852687487,-294.43606692961083,-284.71769856462487,-314.4404652784054,-288.8139572952594,-296.36034923117035,-279.18425637377584,-331.07558494714397,-278.2434555656405,-335.6237472179757,-309.2425495567451,0,-307.98918746950636,-264.30267579589605,0,0,-321.6610665564682,-300.64440017897726,0,0,0,0,0,0,0,0,0
seq27352,-269.19601286198383,0,-303.4384325419173,0,0,0,-275.54017873108404,-301.17290947746534,-276.44306145585205,-302.98068331107964,-283.59374960115855,-286.64038340554026,-268.8962704709633,-319.13208149335975,-309.90157645241567,-341.2214684877015,-297.12599039826364,0,-300.7703410999809,-253.75899778773203,0,0,-319.9945704098432,-313.00893437222084,0,0,0,0,0,0,0,0,0
seq27353,-266.64785453107754,0,-289.2255189953255,0,0,0,-275.48504464948087,-277.1719303732365,-266.29242862183054,-261.00417815099917,-266.383250579759,-282.73815787339055,-272.58943977829915,-277.38624276496023,-278.7269623850365,-303.4918795594083,-286.5505183844481,0,-265.13968807608074,-264.032001808626,0,0,-283.79121459296397,-262.8241401381587,0,0,0,0,0,0,0,0,0
seq27354,-295.6004609413527,0,-310.10043952788675,0,0,0,-300.232252164258,-319.4375669698458,-297.6242451685978,-317.5557309691341,-301.17262755846497,-324.1390002488,-299.29915472231835,-329.3688258073592,-315.00667158586646,-348.57803802662005,-316.2347952666352,0,-315.3275910657708,-299.5211388968741,0,0,-326.9133115571051,-333.0722358445151,0,0,0,0,0,0,0,0,0
seq27355,-241.54250679086118,0,-288.5901936672758,0,0,0,-239.13267196012447,-267.2024232109074,-251.81328355961264,-271.4316220351451,-265.81813108124504,-276.7609293801453,-253.90903125947378,-291.3845871628312,-294.1391015654597,-268.6194420778552,-191.2734225919196,0,-277.6752053423612,-254.44455335226553,0,0,-282.11439800044536,-297.23355600961986,0,0,0,0,0,0,0,0,0
seq27356,-253.15546517852906,0,-287.4788232834916,0,0,0,-266.7253194042218,-265.4389860333515,-252.57016992799385,-258.62297211316127,-267.3781906206075,-285.8615344858696,-254.42399500909423,-275.1687818818025,-267.87874197737926,-300.6901288502438,-280.612776391429,0,-262.26562129118673,-252.1779869972434,0,0,-267.83599018035363,-267.6603701043568,0,0,0,0,0,0,0,0,0
seq27357,-244.74838172915952,0,-268.1002294650816,0,0,0,-256.58767820416796,-255.79607870089106,-251.81724907009325,-263.2497688078642,-242.23708179260728,-267.1705014783572,-248.78999216966525,-277.0670167791823,-274.7326700983082,-293.2009221629302,-272.7652001748629,0,-248.70514073213553,-232.82239221758994,0,0,-261.25146875233725,-254.28578304246096,0,0,0,0,0,0,0,0,0
seq27358,-278.9528586596898,0,-311.3157327146868,0,0,0,-276.33815875285944,-286.94817274316074,-288.9436147444527,-312.5692366769736,-290.73533538124707,-287.09379500625465,-281.90730150887316,-331.670575923594,-307.12165567443765,-292.5910629152677,-273.95828644768784,0,-315.5428341447561,-271.92734953673045,0,0,-311.5750225439473,-317.8052179768774,0,0,0,0,0,0,0,0,0
seq27359,-236.84041424327148,0,-276.04597928540335,0,0,0,-248.7679012213817,-270.91399008313175,-239.1423470487831,-267.44550903614197,-256.2109989949123,-271.99955382605737,-238.94834593847511,-280.77805439531846,-273.32709729342736,-293.72675157775836,-244.15245289591957,0,-265.50848274621205,-241.7192829505647,0,0,-277.2477102679859,-278.58540195703733,0,0,0,0,0,0,0,0,0
seq27360,-239.66088674413086,0,-276.95171627042544,0,0,0,-249.09116425302892,-272.7241896564557,-251.44677000457634,-284.01937798922916,-255.10193681309167,-283.24030402047663,-246.00206468334233,-276.1343950201878,-279.16682565437236,-302.6681513238167,-248.8782442909085,0,-275.4978501060207,-249.95510591627868,0,0,-301.5431373662237,-286.28365313128853,0,0,0,0,0,0,0,0,0
seq27361,-265.3162524184779,0,-285.1507204072442,0,0,0,-267.7130442767943,-270.4135682658721,-261.8289013950892,-253.91221045427247,-263.23574825681436,-270.6127172438859,-269.5532841096203,-256.50830392975973,-280.12236255331413,-285.0114477449815,-275.5064840489746,0,-259.0971302789917,-265.78537969273515,0,0,-259.4929917207274,-279.02453919772546,0,0,0,0,0,0,0,0,0
seq27362,-252.8311694817299,0,-286.56832409882406,0,0,0,-255.46338387372762,-249.9112713692565,-259.81142254838545,-235.62268461824513,-258.35333172391677,-277.2016400284325,-262.6383228051615,-254.51534104424059,-278.51071047922153,-248.25136749871524,-227.00211636942194,0,-247.25569921082956,-261.45850678464683,0,0,-263.8605698222587,-272.2228966406218,0,0,0,0,0,0,0,0,0
seq27363,-256.068605977501,0,-296.5975717327527,0,0,0,-265.0002188541162,-289.73281081003023,-270.4784537090231,-287.9350199627041,-266.4219860010465,-289.45941471795265,-258.58854991056165,-287.92791434384367,-285.347343720184,-318.8406565609255,-286.22854626538845,0,-283.2364739688831,-258.1686239997806,0,0,-310.0971699065353,-295.0978811875759,0,0,0,0,0,0,0,0,0
seq27364,-252.31569826584015,0,-283.73292571402254,0,0,0,-264.01596140819134,-281.593819284726,-247.76651650753442,-285.9355891367371,-260.2828930513822,-274.60627780459646,-259.6920633271641,-299.9945505753696,-269.838289402609,-317.4084064169941,-267.96715396656157,0,-285.39580285667137,-251.27857591797587,0,0,-301.78700894828984,-277.94301830959364,0,0,0,0,0,0,0,0,0
seq27365,-233.7655763735663,0,-265.6458230368738,0,0,0,-226.77551735543344,-234.02914304453617,-235.1555388113758,-219.1406431993782,-238.4175702904793,-252.68858025006801,-241.41174944436037,-233.17100368465864,-250.37065013030258,-224.2372261771477,-223.27507616134457,0,-220.1179700886447,-239.71949873457712,0,0,-239.69609168855794,-247.47013427215285,0,0,0,0,0,0,0,0,0
seq27366,-247.09511075617576,0,-282.67859960579995,0,0,0,-260.24649522888785,-266.6613080116048,-255.99247889499915,-287.26648821220226,-262.55984495529714,-289.34613952277135,-246.44799316943022,-286.00156507076105,-287.9788249488319,-309.3675078055712,-269.79018576654175,0,-272.3324901659223,-254.50861342863536,0,0,-299.02045896311915,-290.8142350405803,0,0,0,0,0,0,0,0,0
seq27367,-241.62936020880358,0,-263.62695646199023,0,0,0,-261.5457208366795,-268.70062300919085,-244.69565068182217,-260.91828594965125,-242.57083290757564,-276.96525543678996,-254.5405141896774,-271.83224851764095,-271.9401825688127,-276.960457267264,-258.91809861988656,0,-254.14112001621348,-245.37453237852566,0,0,-254.2027160378074,-261.36965862706865,0,0,0,0,0,0,0,0,0
seq27368,-249.62834690045537,0,-276.76445899679624,0,0,0,-242.00010156553415,-252.65973685364187,-255.08748296296972,-260.09778587858096,-234.69037581651747,-260.06504655763393,-253.74123569675822,-281.78753786973266,-275.8107235149712,-257.81354328738206,-243.84498411435243,0,-263.5974110423213,-245.00349023563587,0,0,-270.55612059261006,-265.777028788024,0,0,0,0,0,0,0,0,0
seq27369,-254.01105175191742,0,-284.7614111309062,0,0,0,-251.15913252091264,-242.26393224340123,-257.11156626641105,-234.0488035867641,-259.34028309523075,-274.5084661405333,-261.46334965732547,-250.2472248469362,-275.69204612512976,-242.97572133264796,-220.1749696034408,0,-244.31991076686666,-258.0941068682111,0,0,-262.62310260737013,-266.0867666421925,0,0,0,0,0,0,0,0,0
seq27370,-246.10094120222988,0,-270.97934046757973,0,0,0,-263.3438985803454,-259.3050201164083,-250.05710371154848,-264.5753316950473,-249.56730169771498,-292.08367931470303,-250.19762936577555,-279.23399738668326,-264.3371445291041,-295.685611447754,-273.38097025710243,0,-262.146177029093,-250.48405040233456,0,0,-276.0481079366201,-259.670027568814,0,0,0,0,0,0,0,0,0
seq27371,-238.61533050019986,0,-271.68790558214596,0,0,0,-248.58132418721388,-245.81916419902123,-232.89872817808535,-230.9831321613851,-247.95763701474883,-257.894443583459,-240.4770676964506,-239.51734753353836,-262.2163654768508,-259.63180196546904,-253.67580667423974,0,-226.37895213888007,-241.21250293813517,0,0,-230.1865417322765,-258.5566829075577,0,0,0,0,0,0,0,0,0
