DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq611,-261.30096144922044,-290.00097827952203,-267.9282860273011,-290.38832674608824,-281.04177611279624,-262.97862359033155,-264.62658075679656,-270.57255421804433,-282.8349615725922,-302.6925500086722,-316.5816483367066,-289.7596378830038,-305.51004767459796,-308.95438881924673,-283.2342284973306,-331.8629438318942,0,-337.04125527917535,-297.12149026287284,-273.4808307895355,-285.387306342578,-299.10189019588495,-294.97196554874597,-285.03987312383094,0,-348.20424950697407,0,0,0,-360.87046692513803,0,0,-292.4151692921242
seq612,-260.0929739688181,-263.34499450334226,-261.34342841900883,-229.68332951454914,-263.88400641088566,-267.08612166097555,-252.757013279075,-263.0032521716552,-276.9048637889478,-246.28439462428295,-270.27258659889577,-286.3335439316277,-309.0439294252369,-232.7403456160141,-263.0693087094406,-287.96180292959326,0,-256.51315316520817,-234.26699073489624,-261.3378986262214,-248.26074413891573,-270.6175001895011,-253.88127314999073,-250.07663509114425,0,-281.43197971103666,0,0,0,-296.10664192294036,0,0,-243.21486349562153
seq613,-262.01116968878847,-267.73286910440635,-274.00987562416014,-276.35506073128573,-267.94328816669093,-283.60573152300435,-265.14835001779295,-263.79195634487644,-258.6510514597536,-272.63629586442477,-296.04643829949134,-268.9701863858154,-223.7102273901544,-287.87803154004405,-280.64824966620586,-269.56600551200023,0,-251.12429504253436,-285.61999890648497,-263.4304223311701,-268.9066323064188,-261.84397540824864,-275.3058927996003,-273.9230575014069,0,-308.0804804054983,0,0,0,-279.88011649441717,0,0,-270.37645102938194
seq614,-233.09339544141844,-227.6723067002333,-236.14568593676077,-216.1919726751132,-229.57560952887698,-237.98547611648826,-222.17291092511894,-227.43614952579568,-232.49683514130618,-214.70424390444475,-250.72992454387926,-251.16182106209604,-273.96301839777306,-227.59866435915887,-240.47008821252,-248.37962190789847,0,-251.13897870537068,-221.33565617960812,-228.96844531264992,-215.30419569764268,-229.0348128755601,-225.4279133668933,-213.20634551850648,0,-266.732638228421,0,0,0,-272.4506484739391,0,0,-220.1061066789367
seq615,-252.24729386833758,-265.8606398773662,-246.76169632585203,-264.6058595826319,-246.98360628601392,-256.0722045813681,-251.98217815691154,-246.42788024501277,-269.6599297942132,-276.19724074852576,-270.90159312217804,-274.5936207110785,-299.9345321507743,-278.53695400864507,-261.90869627168416,-309.6294425791936,0,-310.4345671289562,-272.7171214754052,-248.19392829030252,-265.24760812301855,-276.7751275782485,-267.8329237705947,-262.24725714327695,0,-325.1248416338265,0,0,0,-330.7122083182057,0,0,-266.21738019530045
seq616,-223.05439294431545,-223.99067091168158,-226.18352690190522,-224.1237569134136,-220.64874311721667,-229.2179509410344,-220.60630167665832,-221.22877195208457,-233.24730769636724,-228.75150279410724,-240.57718703324934,-231.12409910674094,-265.62987908026815,-232.9410179207473,-235.27327032846776,-248.57835906747428,0,-265.0126688174862,-229.6932075975539,-218.4588734996429,-224.1011972499841,-214.89994402076013,-231.9417174838711,-216.47185162264424,0,-288.71904856987925,0,0,0,-291.4537553810022,0,0,-227.2595837879007
seq617,-268.7316456428338,-278.7604378500992,-271.2995010744414,-290.754065611842,-251.73277942890707,-277.00442756096146,-271.71432970393647,-258.3858339440657,-285.7662831183386,-297.64295082325845,-282.74166207624364,-303.6661892643952,-309.9193577858002,-299.4593940330381,-272.93485425786935,-319.3733982649794,0,-326.7201636943436,-294.06564746910135,-271.93328502359134,-283.59823019613293,-294.4653290826816,-291.12238648133996,-280.8999737851706,0,-335.1752078908781,0,0,0,-342.2002417809194,0,0,-288.36728036206534
seq618,-233.30923820714884,-232.09203475513402,-235.289997189448,-224.84624141163192,-236.0700149975802,-238.49946935248192,-230.49588649143897,-223.52694054785775,-248.88973136725315,-239.07990819146676,-266.9759111534387,-246.56323988757788,-263.0107565263135,-236.19176836059856,-238.38800758696198,-258.9495626351904,0,-265.30843853943475,-236.99130499261665,-228.67784374034366,-221.47572396174462,-231.2737436661128,-229.95557616204462,-228.54154643477304,0,-289.06068296053513,0,0,0,-283.03981618346063,0,0,-228.60021078462935
seq619,-230.78276286160266,-229.18862101566847,-232.95397252033806,-233.33585641816094,-228.81480489237055,-240.59887422852955,-224.43336872930576,-229.47001626891796,-228.72991176896957,-233.9247664523269,-250.01449184120688,-249.63779545525685,-271.86369716459296,-240.5961738151255,-247.1912576193134,-260.2853938177505,0,-263.1831402577534,-243.0695590263912,-228.64347813441336,-227.69992274816198,-237.23835087986495,-236.81349830896463,-225.9342664853511,0,-282.14696670269836,0,0,0,-289.61917224096845,0,0,-240.37597538109222
seq620,-261.85752616069533,-270.2222237358366,-269.6247186578956,-286.88125325352405,-277.9752754851233,-275.9000539100443,-275.1239990195456,-261.3235403382358,-280.9966111892925,-291.28541778209245,-304.02340108992627,-273.0105377278621,-305.3018703039925,-298.1568738329946,-285.34740662866625,-309.09598818109515,0,-324.81958988992835,-293.1257365542769,-268.59926274799864,-277.64331170599837,-281.8572854416243,-275.31312718048594,-277.4912379856886,0,-336.5893454335572,0,0,0,-344.0015708060532,0,0,-290.0016886085563
seq621,-235.70138286370013,-203.05676085961395,-233.43424465826624,-224.86851997062516,-230.45249131663937,-236.82134059777118,-223.46097105556848,-233.59768344083093,-245.15293504910025,-230.7258330436386,-255.97624677881834,-249.92277239190872,-270.8959692481642,-235.40476065641548,-246.6821527064231,-256.14061661491047,0,-260.5874039645598,-235.46756004599348,-235.46088998309284,-227.54141413128448,-234.05437872560822,-230.28865241267397,-219.6247093301544,0,-279.86872394714453,0,0,0,-291.5496862329211,0,0,-237.770075083723
seq622,-224.61203788556745,-215.75204680129625,-231.69716828960904,-220.74045780417717,-227.66566406121285,-228.02894343713132,-222.95852334870074,-218.39544293045168,-226.9978430723895,-222.10710067573982,-246.76304071164563,-244.80284457685673,-261.46835438571185,-233.7882225809988,-240.96374771745226,-226.55582013277666,0,-257.338571605243,-225.78030015932848,-221.4706906879243,-216.00616477419115,-217.31666033023396,-222.97494543437443,-213.81268239394515,0,-272.3567288560617,0,0,0,-286.2830848585451,0,0,-231.51825345438013
seq623,-247.69722091199347,-239.66319863695142,-248.84409078358036,-233.47282504086638,-242.43396491727748,-260.59803186376035,-243.40611131584456,-243.82363634889347,-241.97473215624677,-227.00197575291654,-256.76625614778686,-250.29277462231494,-233.70333393143585,-249.76459589954408,-248.92701289716106,-233.8790037411014,0,-202.87897767349054,-237.56841096738614,-237.5722503145912,-232.11973330775095,-223.68192430123125,-229.9319940860113,-235.03704177089006,0,-254.88842054909526,0,0,0,-203.41858875157573,0,0,-219.28407159001057
seq624,-245.9166966763339,-261.60935582235857,-248.63712419460748,-266.5873448338291,-251.0526217831342,-245.0012800259477,-248.40754026194836,-245.2756769809609,-258.6993720834999,-277.04859577633823,-282.45576899188706,-267.5075562670666,-286.8392900460637,-277.44966727545534,-267.4442653967809,-304.6649772732349,0,-304.4316033969055,-267.36371023374716,-235.52455350802023,-263.1751676729096,-272.7906851506578,-273.4585387828144,-257.2343326299662,0,-319.61859900493187,0,0,0,-326.24700247552613,0,0,-267.1546683004024
seq625,-263.880805927193,-269.5579282232372,-262.57051253985264,-249.04593404701316,-266.84323779931185,-265.737777040812,-252.70704703511421,-261.37496955110976,-266.9669099698305,-254.35221923930914,-276.6969207153702,-293.1269045213421,-301.17307227254895,-278.33125134300104,-280.07185474457555,-294.121755981218,0,-260.5314689996791,-249.68603355216106,-260.3913715177272,-254.95317733509776,-275.0810619956843,-252.62569312889613,-248.10838617463727,0,-273.454951673619,0,0,0,-287.45544410120306,0,0,-239.38573937198345
seq626,-240.62066128243282,-236.92792202220525,-246.42651482898663,-233.57558207012647,-249.7054121394317,-252.8757375783771,-240.81889437601666,-245.82210685945012,-251.5673836641702,-228.8898662491153,-250.6209739620748,-267.5215357863371,-275.2414330286959,-243.59849678029227,-251.97051031288734,-263.3166897706882,0,-243.21393364901456,-233.26819846502687,-236.05471837308014,-236.85655120428393,-248.58438138628694,-238.09951175363082,-231.7136953434096,0,-231.9326490691696,0,0,0,-265.6908870146459,0,0,-225.09324141309128
seq627,-251.8212313194167,-269.72220688524885,-248.55488099356222,-265.1917841668802,-268.74568510166995,-243.98234903922358,-247.03610721351947,-254.99241462289822,-265.9827987679548,-268.05041468829216,-274.93181935148743,-274.75820890585294,-308.42155041494027,-276.14030963859426,-269.13359708876925,-298.3347009958088,0,-298.0840703643003,-264.32351948629224,-253.00668092997978,-264.13393028659715,-267.3616337363246,-273.9035437151991,-257.91063556701283,0,-311.3994660238113,0,0,0,-322.7281195018035,0,0,-266.8361658389247
seq628,-270.1053327761656,-277.5396425164752,-273.83171574550005,-278.1583996208175,-270.9085005833984,-278.4944944734787,-270.3372286509194,-268.02064203201826,-269.45888033068286,-286.44676668968054,-291.5508423024258,-298.41746769326915,-301.63714096863185,-299.3032844075038,-287.46173751982656,-314.0636067105108,0,-316.8718982302626,-287.37849602642797,-271.88050377190893,-281.3491338352235,-280.41072922669656,-280.5991059466836,-271.0573849849613,0,-339.68593230006815,0,0,0,-346.7743482575817,0,0,-277.5213439013841
seq629,-452.68062099657993,-458.6180998824289,-457.09834573086556,-453.43801235406505,-466.0364243665951,-457.9668709452836,-456.9811467360579,-462.48604687474534,-460.54091020414637,-438.3443584095645,-464.19574548059035,-482.83117112184664,-484.6288956143851,-463.2629686133077,-465.3876764724637,-475.8156435401523,0,-451.8149244772825,-447.043004568666,-456.3647436436784,-454.35391415869304,-466.46837775079274,-455.38789955442013,-452.15089763312216,0,-434.19051153142954,0,0,0,-461.856220378305,0,0,-445.4635105926555
seq630,-244.5773177004272,-263.8684939140891,-254.60591711419755,-270.0818322183258,-254.4487892334063,-244.8840500218474,-248.19021916226004,-257.7281348503075,-260.9221831318235,-272.30105138465075,-283.7810922918349,-275.3422462177972,-280.27482502022264,-286.47756133298276,-273.96039964314843,-297.7932904916358,0,-306.5277510162836,-275.84378189462865,-254.8266736095977,-269.2656015806107,-276.67967851563293,-271.87899619394716,-263.52197110433866,0,-323.6982320068164,0,0,0,-332.77484017444584,0,0,-273.3447446961617
seq631,-248.3684253145766,-242.94849203082777,-238.3140103049365,-228.76027424062303,-241.7945290106166,-255.8974578381476,-234.65483682142303,-241.63616237246316,-262.56228324644655,-240.0712723475535,-262.046613379914,-268.9115684295533,-285.9577778254786,-252.32738006849746,-247.33037625335575,-282.47866406609813,0,-266.9741969555734,-227.300740735525,-236.2535310848941,-239.84954824113868,-250.46799658012546,-236.35290799784937,-230.27644855954838,0,-287.72275715331807,0,0,0,-297.86156672269385,0,0,-229.2624998311622
seq632,-247.3795705087899,-257.8371021788226,-241.12986349401643,-238.88193162765205,-238.9303825368062,-246.48532921873854,-235.30440163859316,-241.77599725231372,-261.58360306198495,-257.16913441721766,-262.64575086191513,-267.4247423763622,-300.86172920150943,-269.46919296757727,-257.13575746603175,-281.5402227694044,0,-294.53841470107216,-251.13818073293996,-234.80057178449292,-250.22292320125817,-247.61769890589255,-245.35802949182053,-237.0713268839686,0,-312.47945386495627,0,0,0,-318.5365200663555,0,0,-241.94704975580564
seq633,-249.55649954930556,-240.40447157267505,-246.9407561208906,-241.8416723816209,-249.6986974384537,-262.14662041522286,-248.4143658117535,-248.3912710292638,-244.87954344502268,-233.1008548872384,-264.3978070914051,-251.34698658262474,-228.4737675152075,-254.8707396071172,-256.4187555483778,-227.8353450656714,0,-201.15244642437062,-242.98309450405586,-240.00848287844585,-236.85280331166086,-228.686784470879,-239.3296704695437,-237.1673817084424,0,-256.1479021748927,0,0,0,-237.52337736688006,0,0,-224.59223348204284
seq634,-259.8522821253287,-248.30679653800826,-260.1909878360286,-252.9317089994356,-258.2028695141404,-254.06689082757106,-245.59250173760225,-254.39513279209885,-274.73168919115113,-261.3185920302783,-275.2986365573575,-278.4593843277947,-310.00180429542786,-264.31414933811845,-276.7102865133744,-284.45851799835503,0,-307.20839159075973,-258.2489843271989,-256.36131611675324,-258.5317100209776,-257.0267379777124,-255.23572580497643,-244.78193777443929,0,-309.5966295927181,0,0,0,-326.6181683697407,0,0,-261.0807461098294
seq635,-232.66701998829132,-230.18197689955934,-232.67554546100467,-223.10381438850013,-234.3705064196278,-242.73707070122458,-225.8543676781604,-230.57519508360764,-248.74695283267965,-229.38650015466393,-262.0745444848564,-252.57060515629124,-277.741491602709,-236.35853744659485,-233.78412184615888,-261.3517878516127,0,-256.9854336203868,-228.0307905057003,-229.87246326659314,-227.87072504456518,-235.4100805096614,-232.52216923882534,-223.67197308778503,0,-281.3356319281482,0,0,0,-287.96949623430055,0,0,-220.24511223146695
seq636,-251.00903139379352,-240.2627097114302,-243.61290481259218,-239.62584709602035,-250.62861079323895,-249.2729771336237,-245.52559872022516,-243.12754398944256,-251.906069891012,-243.7196332292099,-273.2065782172562,-277.5161321636041,-294.16307706104493,-261.0772585528291,-259.94181713384125,-248.31790445862424,0,-291.61033755544554,-249.42694761509767,-248.97000836828886,-249.15142653465884,-246.8164505133849,-231.97283257355062,-232.61557341689982,0,-303.9794569331431,0,0,0,-315.0915069654513,0,0,-248.50777586000254
seq637,-228.88644143424335,-246.67668658557622,-237.42965532171218,-246.06163694197355,-237.59129590675778,-225.62403613560699,-231.70413705814164,-237.69784328272786,-243.27713336970137,-251.99442533426884,-249.3622520843813,-249.5322933968985,-274.73219674818205,-258.2491403102809,-253.85695348155406,-274.5606365957402,0,-290.939794022587,-250.05998675492197,-233.22558898014006,-235.8296544406462,-249.7318141947973,-251.28728558312744,-242.9038735639266,0,-299.2386078863115,0,0,0,-306.50574990359513,0,0,-253.2196070597802
seq638,-239.0759810071799,-234.2597273037034,-240.18615352660242,-218.2486235319921,-243.75954866288416,-250.44170039431623,-237.04855703387133,-241.66451652746042,-248.4506510631069,-211.51097209301852,-251.14571416977648,-260.61757394533555,-256.77021630312123,-242.14359203864606,-250.68317397217717,-260.1143310752104,0,-203.05413405348793,-222.0455640245059,-235.99932874661053,-220.83931291242578,-242.9019393268186,-231.56999214767282,-225.5834610061559,0,-238.2565485775979,0,0,0,-252.37937563914187,0,0,-214.97372795588234
seq639,-298.119101117169,-293.22162794922934,-288.6115505369201,-270.18913733047935,-299.01715570985164,-307.43948437058935,-284.91228267790405,-287.33103018133266,-307.9650314279697,-294.5706400940203,-315.3195391167165,-325.0656448158281,-342.8829885756347,-280.57127547280913,-299.8084401205403,-333.4378869704198,0,-332.46593581319087,-293.43476745470633,-292.24199089194263,-289.9468864296719,-300.0994107933805,-290.73076323844407,-285.5419300608119,0,-343.4531797636295,0,0,0,-349.4400934014977,0,0,-281.56079706247226
seq640,-259.50345184295844,-270.8672583738833,-256.1487972963865,-269.19365493636343,-259.61653810909183,-257.74773585247567,-261.4264840344869,-248.94000078926814,-278.65627601705046,-281.85539767556105,-293.46592975839263,-278.7447851930352,-306.92345869572495,-287.3913443653913,-261.83501719169095,-306.63575754016546,0,-310.2207132162123,-284.40513518919954,-253.910326902706,-260.11089626132355,-277.7772466151077,-269.2817140661766,-270.60503879836733,0,-332.79441848712236,0,0,0,-335.350256949904,0,0,-270.4587832948513
seq641,-255.3555468381821,-263.7346391049879,-251.91532196955046,-239.5011171963309,-255.24934247650606,-257.0173141267743,-245.6112809658266,-244.5581072992271,-266.9305036103709,-260.8953631355034,-277.89895187072534,-281.2978791314693,-299.18557353751015,-263.4324134364339,-261.3499089959593,-293.6045193542443,0,-297.5498930218762,-252.79856078167649,-249.44833370838828,-261.4666123620503,-260.9932076167631,-260.51921426582254,-246.85109645563458,0,-317.1601123211071,0,0,0,-317.2514497160959,0,0,-239.41399284329037
seq642,-262.56794168485783,-257.79229186863637,-270.36923085188687,-258.98595831506464,-267.196303958817,-274.89717148212316,-261.37001857321746,-266.6086005842412,-260.4848247520747,-251.06037805353188,-276.262458256662,-285.80804594513364,-293.0005624078889,-259.29789426407683,-267.2271966288426,-282.85105727722873,0,-264.2821586937652,-252.95165524595063,-259.914812857257,-257.09193361290363,-267.9074827934851,-253.44440177974693,-251.66613211147322,0,-234.36982395726776,0,0,0,-266.1719258631625,0,0,-247.2996506975743
seq643,-278.6240093713336,-295.92131509115575,-286.94896325285254,-307.65894538702423,-292.46957018382227,-297.0853089379824,-296.3879097449309,-288.42079221326566,-292.6988916096948,-315.35279079287943,-325.2006066327286,-286.7733691402601,-309.2139991916453,-331.60526975971385,-302.1783722862001,-339.81593403606445,0,-342.49328618423834,-315.2618640609902,-293.7684917863442,-306.15058835516976,-308.49943246012003,-308.57145217981054,-302.6505547971015,0,-366.7751973259704,0,0,0,-376.5933259254382,0,0,-308.49284226654413
seq644,-270.3190922196736,-288.35492265494867,-263.737419328623,-282.88715455343214,-268.3006807092487,-278.0801925676971,-271.49516145122556,-261.79239655921265,-286.05877623265854,-296.7223160715919,-305.3210190604403,-298.2809333736986,-318.81209379334445,-303.0386463320277,-289.54965151815844,-330.69035575052754,0,-327.2493433721488,-292.64438204085366,-261.2433339183123,-281.6723317556309,-294.2441078654612,-288.7731297531949,-276.6504076740653,0,-340.46140497297614,0,0,0,-349.65881970877996,0,0,-280.34712714404884
seq645,-237.89234993777015,-246.12137619795396,-244.3201052452599,-243.6791320976783,-241.65300632501913,-235.11879927945233,-228.76210049710357,-243.2647240372446,-243.64560106888104,-245.71700016795378,-260.8811392570165,-261.74195421816097,-281.4882585567134,-247.3281148011461,-258.60979729631606,-277.8537036506814,0,-284.7494183825228,-244.19920390115465,-237.38342053968222,-240.55563836937978,-243.81730347527463,-244.28233582844402,-237.16917624798293,0,-299.3205883718619,0,0,0,-311.481742838125,0,0,-252.99646662824986
seq646,-240.23204170453934,-263.00299666076126,-250.08629220998353,-256.3604880336929,-245.10950548491314,-245.3996194183868,-246.95668517903735,-233.91883339816926,-259.68934958453394,-274.10907554318044,-266.2106752806546,-251.62318218086915,-282.7156793097148,-271.8960242269074,-253.181611377255,-291.250988715174,0,-298.5764456797367,-270.5062858321133,-241.12045083537612,-250.7145073956969,-255.8125151345078,-267.4097614675421,-257.46114415274286,0,-311.6651596625066,0,0,0,-323.8456050689005,0,0,-264.72312265448045
seq647,-236.06296452700533,-233.0972367831464,-240.0581799773975,-222.15539844710062,-240.742768885513,-247.60000163053746,-223.2335791275949,-238.72461361028215,-239.03817003025273,-214.19417672183064,-254.58324601999345,-263.7513870829406,-268.7557479072399,-232.09326429503793,-248.26950573774963,-261.4259126310903,0,-250.39897336385982,-221.43451570852633,-232.78969363335892,-227.1517664542405,-240.46202128413435,-229.99283344615688,-217.07145507086796,0,-258.43850123904434,0,0,0,-272.817687738106,0,0,-222.22068019597438
seq648,-519.5500406035882,-534.8806914570674,-517.6456100658914,-526.7461562186442,-518.2827979519737,-520.5288750170032,-521.7090952821509,-524.1858412704894,-529.1577183405547,-536.0264998683465,-547.9483761747942,-553.2571972512617,-578.9526979121315,-540.5534885582405,-531.4548339741631,-572.5778288323621,0,-572.7783858196967,-533.359335165856,-518.7077914711075,-529.7774973394988,-542.36327359687,-533.8489481882608,-522.910650928204,0,-587.2995432575657,0,0,0,-590.7114270836056,0,0,-529.4842325719793
seq649,-236.81136493547783,-246.95779525379862,-233.44004200565823,-244.2646928461871,-234.40788598519762,-248.4784021134514,-235.3502378491538,-229.52214793727876,-250.42439602419844,-257.7626976547797,-252.58484244575047,-253.00641244442446,-287.6661729029742,-259.7007959898854,-249.3338629036089,-279.28878362558123,0,-284.88186462299143,-254.22430349200013,-228.98365259770443,-242.91456569757983,-244.28197533624285,-250.73990325915784,-236.5737476670564,0,-294.0518810298802,0,0,0,-314.1563424023794,0,0,-244.64036396432502
seq650,-249.29128174795952,-245.65914170442477,-255.3658487738043,-243.54681368023014,-255.7993234587435,-262.7002741117513,-245.99582039261188,-250.93730045547062,-250.65509708209225,-233.15353643872965,-254.9794473883518,-267.34629247883896,-279.14481967445806,-246.79823282333356,-261.0027117604229,-265.49438588214343,0,-248.54616777326416,-244.98158377559497,-247.92676051750541,-238.97421389705798,-255.27076784847446,-239.0597208533468,-235.6427819957585,0,-234.17815544721694,0,0,0,-266.0644078277389,0,0,-237.77640606316
seq651,-238.96964836679365,-266.5536758703019,-253.2667365258939,-268.46947372288685,-246.4747925609321,-250.44388903814746,-247.05632781339975,-237.22756376606952,-255.1527214847901,-275.79684985260513,-273.27099814384616,-247.83308079252222,-269.63265392019497,-286.01097603254175,-260.28444592590046,-296.89662957052474,0,-304.68791113580653,-276.62808314073555,-241.5623784604253,-251.6007537173709,-262.0094490808489,-272.52324638787417,-260.459374923079,0,-323.16262714998857,0,0,0,-334.0621473589871,0,0,-272.73042885754705
seq652,-234.107759206525,-242.978572779084,-238.48787386523142,-238.9175014603945,-222.74273686994,-251.46827282189912,-242.24765847534408,-226.22943588822724,-245.638313785959,-245.88205384803916,-241.31954907744162,-238.02231973843922,-231.77337487423745,-245.43690961200406,-228.52117375133992,-244.73554957602656,0,-243.2703722400888,-252.38206930935593,-227.7500198489342,-237.2303563649271,-224.50088481382997,-235.1347108303564,-236.08197990207282,0,-287.4666806069918,0,0,0,-271.9507746889651,0,0,-237.2646525730028
seq653,-254.5485139590025,-247.5172500107582,-254.72681995022668,-238.56216332294753,-251.30856187716375,-267.80206815619505,-252.27711930339092,-253.27219097353827,-250.83505366522803,-232.47957683763258,-269.82356432396506,-259.19979500447386,-235.59058852877237,-256.7145585472046,-263.4022974970601,-237.80347409110257,0,-186.48760051420118,-243.68165407830136,-244.89770422433114,-233.26697452791328,-233.9354487310578,-244.30515961028237,-242.19343698517096,0,-253.8686078584287,0,0,0,-236.47341890580893,0,0,-231.35939312249815
