DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq17411,-261.34514413986886,-260.8088551195322,-256.86827283617,-253.81598949747956,-262.26487322710074,-257.86131468289983,-255.71566279952398,-259.13016481766863,-274.4167180959942,-266.0485399516873,-286.84662782238223,-287.1399475755492,-301.88017516443176,-265.86668280177787,-271.37919260881245,-299.1822139988132,0,-292.3297461416252,-265.7317450828426,-263.1092669357038,-255.68783357253753,-259.71033714469627,-256.82881442479277,-254.59752327562563,0,-320.36202762741675,0,0,0,-324.9271625300433,0,0,-253.3897010958716
seq17412,-240.16653955864388,-229.38970345413364,-228.74787253604362,-227.76816657343383,-240.80792599214774,-238.96191986660713,-229.8341351393316,-238.2230247359003,-246.52905491498402,-232.3283325762861,-264.5583617528672,-270.116649379504,-279.0037304090209,-246.77021102825128,-248.2014485322943,-272.6882833470548,0,-264.00627674004966,-231.09962361530373,-231.00744300176137,-235.9253547800088,-247.25125911349386,-229.60837835412644,-227.573712477824,0,-294.6143998226687,0,0,0,-293.05103157954443,0,0,-231.04552992080932
seq17413,-250.91386511461204,-267.9868856022096,-244.75074308946466,-248.81587134087786,-255.04810110683607,-261.1337596698187,-243.51378221796216,-248.7899902462546,-270.9013296350644,-263.7040434564163,-273.21970061635886,-287.595384849852,-309.3020745120995,-271.4705191415174,-244.7805529120833,-306.4113602367416,0,-297.3366779695354,-261.85654781512494,-249.138995042464,-258.1075943163855,-270.1514628934521,-262.28110709260557,-253.85427716250857,0,-321.7495514760819,0,0,0,-327.8899023540559,0,0,-242.5948136999461
seq17414,-292.78687851991793,-294.99838032832764,-289.2566741203445,-285.5364771557719,-299.31561142422277,-298.4338068751269,-285.8737167761898,-293.23967710275275,-295.82369216800026,-278.49176064217033,-309.5460136896613,-325.5541436361738,-333.0642174616484,-305.8687537058028,-297.1232928793176,-324.24807080973096,0,-295.40317550465727,-282.372117482962,-292.1238573586955,-289.80655397260904,-302.261333533119,-290.74818473645223,-280.47822096880014,0,-311.72118824511927,0,0,0,-309.91691440693427,0,0,-269.80384772850886
seq17415,-257.3161330773325,-259.600416074805,-244.71482751711287,-251.3948697468501,-249.81331169888176,-254.3877236330847,-250.8768907146551,-250.62557973481583,-264.03054569849934,-268.3362485559873,-271.6945386737969,-282.78725715629383,-304.7855036945692,-260.34592386179855,-259.35287007458663,-296.40114890902146,0,-300.88110059429437,-262.7080349794517,-249.6997499550954,-255.87082476606082,-262.8036934621049,-253.62109207103376,-250.06389798352453,0,-319.7122864870927,0,0,0,-330.99508180521036,0,0,-256.0496962080295
seq17416,-237.8259193160514,-224.57038828728048,-235.48745240519185,-236.19205368362802,-236.9993560278631,-238.800109094182,-233.6776870536673,-228.65807189546206,-240.12219148905476,-236.3591005492646,-258.18426066106116,-256.7634728549664,-283.3613208715481,-249.3371964444933,-246.0930074296942,-229.92682319404068,0,-279.21379763389047,-237.90116564857811,-238.26554898733852,-236.63173702162555,-233.80778823596253,-224.69060019746993,-222.2787210390632,0,-289.92073978573745,0,0,0,-296.64940511097655,0,0,-241.44530325527668
seq17417,-264.1708035180759,-264.63146009944995,-266.15528184556126,-241.6898105526417,-268.30403053602953,-277.212606347158,-258.26801739680303,-266.42954249487474,-274.70984368788476,-248.6440951030546,-282.0648869885931,-296.0444811079117,-300.8121240236817,-235.46753186930843,-272.26143906036106,-296.33731649435356,0,-266.84029453780056,-245.66825185935525,-263.2633488737627,-254.03184175513167,-273.95117902613805,-259.1496841210111,-251.43190411943152,0,-287.8278137636723,0,0,0,-294.8850244511853,0,0,-244.44804024772108
seq17418,-243.0385909451618,-265.3985478048371,-256.38650138289455,-277.5988947147213,-253.35145782018782,-268.5792931780556,-264.5754675157227,-259.85987661480306,-273.90969001280735,-281.42186398896246,-274.1696529589672,-274.40821064383306,-277.7913398063411,-292.2610276258949,-259.6699189999387,-313.73496586779214,0,-302.90870387019925,-288.3723476108122,-259.43501403992707,-266.7423487702791,-274.75419866861455,-281.82771411839053,-271.0362900034301,0,-320.74032819354653,0,0,0,-334.9442462665296,0,0,-279.2518576428597
seq17419,-260.4097702111918,-286.8328022137812,-265.7888190736161,-290.9113769847961,-276.806191011361,-276.3576378258103,-260.68557787638235,-273.4509681965841,-288.67321677871234,-294.7999794085317,-322.55762530498026,-296.0105864489788,-314.0474199576806,-301.3733101459456,-269.74622259853254,-332.3349398682994,0,-332.7517115859371,-293.63833685710426,-278.90181377948824,-281.59861836039306,-292.63237413551406,-296.0293092778695,-282.7358619790381,0,-348.8601200850812,0,0,0,-353.5607870107385,0,0,-294.7773641063233
seq17420,-231.7663888603092,-224.36430942626336,-230.15818293095504,-221.32299920833734,-230.80117395719705,-242.32933233358958,-228.71366547760724,-232.44231248359193,-239.36421554656326,-226.6248031318353,-243.75577290903837,-266.7739804878149,-268.01260489506495,-231.60681982169802,-240.47768175158106,-266.48177136113713,0,-264.3667853746605,-230.31636189597927,-229.33404137990343,-226.73595549580213,-235.49205313030484,-219.25559558576018,-211.76810440902662,0,-278.34348993290575,0,0,0,-292.89754645366236,0,0,-226.09638909318105
seq17421,-253.7789606917872,-261.22286058479,-254.92007530789908,-258.09477271706356,-251.06776577104185,-262.6238779495064,-250.1228493081772,-253.77458282088054,-275.6842366339783,-276.18385561233674,-287.46730765692746,-284.0357337377531,-299.8636240759521,-266.26164312875164,-260.2093405801956,-302.1610351293683,0,-308.4705094827099,-269.95941813846537,-255.58720239097352,-264.87972916736766,-268.18538622601244,-269.72007257118105,-258.30571799137505,0,-325.12664578509634,0,0,0,-331.1951657871851,0,0,-252.8774195205032
seq17422,-243.0700397439309,-252.07352827146286,-247.4496694563797,-216.73383693602918,-247.2358156507851,-258.0301211515593,-229.39397969951375,-249.519872180349,-261.8560699818737,-231.30010652340712,-263.2220561845011,-274.3745957443404,-293.32195637737743,-227.52379617071324,-253.00203876881733,-270.50975273942026,0,-260.4437898830729,-224.5596676902991,-241.16260931240345,-241.07462406208083,-254.06084092795945,-250.32875468795444,-233.82377296178058,0,-278.63030533624556,0,0,0,-283.5285776084579,0,0,-230.14847858651225
seq17423,-236.98894550473688,-252.2803375127399,-244.3216731070614,-261.0815617660387,-255.75377379582187,-255.32485115265226,-248.07869700287927,-248.99033922928044,-250.30455986859724,-262.17890350684456,-281.7997874572515,-266.2882532151163,-274.2928977649906,-275.0022566605491,-260.54949361918545,-283.21825417340705,0,-289.00358754606395,-272.40096738078756,-249.86929106948787,-248.04613290382346,-262.37448587027853,-265.9661770822675,-256.0259097772493,0,-315.06879881237614,0,0,0,-319.1407592133862,0,0,-271.3862298396644
seq17424,-283.00697589691805,-305.12815334355645,-284.67107736217326,-290.4218444595409,-309.051388175683,-297.2068936937608,-289.8278112794238,-279.9711484316921,-306.6314487919636,-314.62678595997056,-329.69691001053695,-306.7494493294841,-339.6306030720605,-311.42219049651885,-294.5411296324129,-351.32746086935924,0,-339.00041294819863,-303.7816722677285,-286.5000355513622,-295.03253822633224,-306.2265252726214,-309.97513548518845,-294.9846286286763,0,-362.9130030531096,0,0,0,-372.72151732841,0,0,-292.42947391894415
seq17425,-285.2953531801917,-312.70312006754847,-288.5129021579776,-317.8409880925761,-295.76851523971584,-298.27401996872004,-292.8476229701018,-290.1858448137104,-316.5727143909684,-330.18078787671527,-331.34908153377484,-309.8109911114322,-333.1478254335007,-337.01889822540613,-298.5723259095011,-358.2034659765249,0,-360.53918839296864,-325.1482842232702,-295.13287073727827,-317.2490570466112,-317.0346517081791,-321.51790817333347,-310.9483094505757,0,-375.3273499043894,0,0,0,-387.45917324276957,0,0,-316.6567731465908
seq17426,-249.02220657526883,-240.7279714397099,-249.34116809695928,-232.64028824113464,-250.23399723198168,-257.6600962026082,-244.3858494792067,-251.50972199886456,-256.08036896117784,-224.21250573463809,-262.57642401880355,-275.7130260393979,-282.09051003719253,-244.62559784251,-255.12474941527356,-275.0595661927179,0,-235.70088555388932,-223.33055087319278,-246.24937205636203,-235.44900160791468,-256.4227493467958,-235.83044919330675,-232.68555111470997,0,-251.04990354426752,0,0,0,-262.50263146467034,0,0,-221.09531491673485
seq17427,-271.02456000495437,-271.598523196717,-268.1091940540646,-261.91010741040503,-278.91880716091504,-272.37118552584667,-266.9070883210832,-272.61089214700223,-269.16529664142035,-257.30671406371266,-291.79935682402606,-300.51478515822294,-310.3711552433237,-281.7823565586205,-279.37271173089454,-298.3124950831158,0,-272.091925636758,-254.4800209939359,-267.5644350594812,-267.94978458652037,-280.69892566222245,-265.88318191828665,-256.33189338755795,0,-289.827496023862,0,0,0,-291.35958957098853,0,0,-250.30875590897574
seq17428,-239.52952950922506,-257.3425707735155,-242.28607405781096,-243.42459261075092,-236.92001117756115,-251.52973383524343,-242.07109849645403,-234.1219446804979,-256.4916516284801,-256.0501496863395,-262.14825529769195,-261.3725384513504,-275.1631219403976,-257.6705297355338,-253.74288290109956,-283.56835417086813,0,-288.040084638396,-253.52132372546725,-242.5658300354814,-254.21021760586146,-252.01287098577674,-254.86073917817774,-242.67245065822837,0,-309.1795431683723,0,0,0,-305.61345111290984,0,0,-242.1281571581431
seq17429,-239.73567872576987,-253.330904317066,-234.96543530375826,-247.70121404201512,-242.13364315844782,-238.7323417167235,-246.48386346186274,-230.8576334187957,-247.71707781998887,-255.68172181792,-238.71959239939392,-254.8026926937066,-288.5826960981356,-261.15708021569816,-240.5646267723633,-287.33134020002433,0,-283.2470271143971,-256.2075104854862,-236.1972839972367,-246.36652284606365,-260.7530265981126,-259.0795846938947,-244.0749782518543,0,-303.83649514230115,0,0,0,-311.3216336758479,0,0,-253.02738006059496
seq17430,-225.0823470102814,-233.56746501411658,-231.25608453905758,-238.9212842954228,-227.85480503301218,-231.8117520689763,-231.30485969093013,-219.39686732552735,-245.2119621877071,-250.3221097600702,-251.33458499158516,-243.098373410163,-273.5667602653511,-252.52322847535538,-241.75476092831394,-272.29460417988525,0,-281.08291578121566,-243.49515810943268,-215.79744994911067,-233.79149697839844,-240.7594809057047,-241.93426860219066,-233.3814155803159,0,-298.6078496346134,0,0,0,-310.1802022343687,0,0,-240.37190951445584
seq17431,-240.45213930549633,-230.02630443948894,-238.52553679634582,-235.78475731479094,-243.30949038425786,-252.54515791452388,-235.975299564687,-239.9691166327807,-254.75950278605478,-224.41395938922582,-264.6684603965018,-268.2014111633182,-278.4418311970004,-259.9512483335963,-241.37481475620257,-271.24252993011766,0,-257.5039653237945,-232.7386780647998,-239.25793147559853,-234.7058692224963,-248.79217768678484,-225.80310759808688,-222.5428728004118,0,-277.8903948922915,0,0,0,-296.82407902284007,0,0,-232.6340040871211
seq17432,-250.5044048816081,-248.66265048970453,-245.2221742237795,-241.7223628236181,-247.18270321830408,-247.68016912625666,-240.0619998730096,-236.887308638743,-265.43762246946477,-259.21862111943096,-272.5668446529794,-268.7455937108045,-301.28563402049565,-250.1635961171098,-261.3295645251412,-284.4081536513446,0,-296.3094262830426,-252.12126406605876,-244.6815480314404,-251.81705537414945,-249.41160555322904,-243.85400116272578,-237.3984173568028,0,-312.87463530896446,0,0,0,-319.32256733657374,0,0,-245.7592844377509
seq17433,-243.44126039723434,-227.25619548950715,-237.45648257866597,-225.57781145579312,-236.0257706239407,-252.31974239201062,-228.51358917622196,-237.12431003906084,-248.17899500005694,-230.49508437668453,-263.46736368565416,-271.7184878123087,-280.059927032175,-237.1891974976568,-252.55979026456137,-264.78314643787155,0,-265.0892188211083,-232.1486898364901,-235.33884854450332,-238.32840494387779,-248.13349085186263,-223.33022659388902,-221.7545570431645,0,-290.8532313351818,0,0,0,-288.4580052822877,0,0,-230.60825387573263
seq17434,-243.688071402711,-267.56669758536896,-247.96035963168526,-273.6550366398089,-251.69573286268897,-264.6329612091921,-251.67291647193395,-243.72315043661064,-263.31994973862305,-278.2256763090519,-264.40538252278606,-253.1240087775282,-287.94826700450614,-281.4431653217773,-266.50118239982703,-306.81370212300726,0,-303.84176317112934,-284.24526752145084,-243.52950937743498,-258.19468607685747,-274.20220282582926,-284.20238682958376,-267.385402822749,0,-321.7871930564726,0,0,0,-331.18061919004043,0,0,-278.5438934737618
seq17435,-232.04720770535064,-222.0582087081022,-237.14072558669486,-229.0377603295627,-238.4352553842725,-246.48733856188926,-229.50048722215635,-233.24608681196833,-240.54384302686302,-217.1794797472614,-250.07254300893305,-257.7764988550793,-264.91333982011395,-239.0186622468289,-239.3672444765391,-251.26498581810785,0,-250.9520861167892,-226.3564552624053,-235.19752412028646,-226.24011174337807,-233.8207296995289,-227.70317719816342,-214.4624074784106,0,-266.66645651132677,0,0,0,-269.0711512797995,0,0,-226.66124251863988
seq17436,-228.00674827683397,-216.51279470301625,-230.12449096935325,-217.17837682587728,-221.47357729808687,-238.2903313922358,-223.41696039034161,-219.46508662343714,-237.23884208489986,-218.03565742806663,-238.0494573461234,-247.6831568277022,-259.7262174608815,-218.97905123578008,-235.62235304175226,-242.23007390178776,0,-254.3461820459367,-228.7029562614243,-224.80210394223835,-214.90788827339333,-225.32376479461243,-195.51511256910155,-212.79439293891812,0,-267.20223535398645,0,0,0,-280.37341483946784,0,0,-226.07198906624268
seq17437,-241.9577605182608,-238.72970597343547,-237.26071805225595,-228.4615370376465,-235.66783297052265,-236.88656746950315,-230.52819548749358,-233.15937665918355,-248.0215683779272,-237.29385485163533,-267.9558410649851,-258.55648439567113,-284.5392101006872,-244.4539733997863,-252.35230085017298,-260.2715699766116,0,-282.2525903418362,-236.5523026745091,-234.28560629784798,-239.94101183055906,-243.5520623825691,-231.29574188033743,-222.39449522895825,0,-296.5797708514049,0,0,0,-301.6159640746641,0,0,-239.1878374726046
seq17438,-239.54412914882113,-272.69497627858686,-251.17600079294186,-274.36636127041044,-246.19182735166382,-270.65275378406903,-257.0304210545775,-247.26365666670313,-249.67586357455897,-278.10750932583915,-281.08786933934863,-244.4014525397606,-249.6579909788567,-286.5205567181112,-248.40691315224095,-276.87038420718665,0,-286.3768284637411,-283.74722819479445,-248.35315341767662,-267.3297162048823,-250.15991343561404,-278.5177192620157,-271.1338951220188,0,-321.5248220217831,0,0,0,-307.39677066317756,0,0,-274.57415006960866
seq17439,-272.19333763811653,-270.7956745251205,-270.5997358051188,-269.53312940581327,-281.6361173606815,-278.2077705032306,-264.1465000459842,-274.8450257019214,-278.1494469151101,-272.3528871201895,-291.7606527066799,-292.36616638132756,-309.8838215482003,-290.2377593746134,-284.73367722035846,-303.1790356242883,0,-295.9580843387335,-277.56246719871666,-272.53481706616304,-274.1288094766456,-288.4344148583365,-277.9544070785328,-265.4650888850847,0,-308.752465725343,0,0,0,-323.94113402986756,0,0,-273.23363706871567
seq17440,-241.89377586644798,-240.71827901254414,-243.11748528314556,-253.8872701770785,-248.65601417111372,-253.35549107639144,-239.192196041378,-246.31212946826352,-253.16138207895864,-253.06331868805586,-275.9713753375666,-272.34880626458795,-266.2581764158079,-265.7781016172289,-263.7652717588231,-291.47642438129503,0,-286.2500931382899,-254.1535334400594,-241.81519115677315,-247.96431486040382,-257.4859051379959,-247.92582477557787,-244.13623721411898,0,-303.93005408391895,0,0,0,-315.8431599753782,0,0,-250.57017739233277
seq17441,-239.80814307976166,-232.07335018805514,-240.34536837763787,-229.81385723876448,-242.3098666529155,-254.291055025996,-238.14325974269292,-245.41552440118198,-243.20074468663896,-225.69431902580462,-260.23245870909915,-265.8057696885105,-278.86985171811244,-238.9685846959421,-255.48098745033025,-262.22696224439954,0,-265.31174984142376,-234.0819837979616,-241.39856912896838,-239.1736587871966,-244.26654843706345,-233.81873315667272,-225.91778319092234,0,-281.72260961369153,0,0,0,-287.01730107714445,0,0,-234.83083513766584
seq17442,-269.6160012443475,-292.6012875377213,-266.9652005305123,-291.6203812651595,-268.928988935332,-274.9463381476502,-277.98631375262426,-268.1456116797049,-277.87237048929615,-306.76671549716275,-307.7887292957185,-293.6129542600578,-307.5476156426213,-316.2730336533828,-281.95469727384926,-334.17293538936747,0,-335.4262954255813,-299.1940617835273,-271.0512884864441,-293.5583409416597,-294.18570578564305,-296.6112301900463,-289.7311761480511,0,-362.4160719605527,0,0,0,-358.80577525282513,0,0,-283.110598458014
seq17443,-262.0388233127832,-292.3109475934735,-264.258375444928,-285.60933213264855,-279.1156372498416,-271.859686571543,-269.7693799242789,-264.40319469315,-296.0618825595018,-303.00338130193757,-319.38378358636385,-300.6527667196741,-315.29406165375275,-306.76951350874845,-269.3936464097702,-330.31278911803,0,-337.69498450034024,-300.4586179688084,-271.69977829829133,-292.53905381954337,-298.47684100734153,-302.35891086754515,-287.7538629850513,0,-350.14087269702276,0,0,0,-354.3557978641196,0,0,-287.2490108830595
seq17444,-254.63305596430334,-258.7192406746373,-251.0471620625765,-259.35761596465426,-265.2204297711056,-262.5471098424691,-255.62992116192342,-255.59019029159293,-259.22198233534533,-270.77127528566507,-288.60458503525194,-285.3620218377708,-290.5446244174032,-273.22807958337535,-265.42972932106966,-293.42953137286526,0,-294.0302597676307,-271.52017702818983,-258.1174220170325,-254.06154139506677,-275.17953730852525,-256.6722374317752,-257.98378841400347,0,-313.353480857138,0,0,0,-328.6848140961256,0,0,-261.65132249489005
seq17445,-247.07122651363852,-269.9225264702082,-246.86512624777376,-260.9138219349604,-273.43348357906575,-267.5838988923078,-258.99258303256937,-257.2675784996381,-270.3539286334711,-261.1961469669745,-283.56073747050584,-275.06314498484767,-295.1619464256293,-268.43656470367534,-250.5835249935796,-295.12946478805554,0,-293.07096418750996,-268.3481620431843,-254.01616630680007,-258.35747577396256,-271.8144104132722,-268.74242220902846,-259.84617224915104,0,-311.3073705816621,0,0,0,-314.5709067915646,0,0,-264.3065250041887
seq17446,-253.07845698614963,-247.70567787121934,-259.01947561621125,-247.73436359121277,-254.66940022682266,-265.95492254669165,-246.3251602196707,-253.44067067140458,-252.62832256890147,-235.84666622475473,-254.6717355156656,-268.23714471471885,-275.0799373025141,-251.48295360814168,-258.5637439601079,-265.85817643326,0,-237.6852073627745,-240.75293736390697,-249.67488043995263,-242.2599705399279,-257.08874869413415,-244.2259755833723,-236.9424969816072,0,-222.87149378429297,0,0,0,-249.67249320464052,0,0,-234.2688775597453
seq17447,-239.2296336740202,-259.5904795616169,-239.63392406122546,-250.56451750648222,-253.3047725408087,-254.13013509871075,-244.42962691311672,-236.58096180025427,-262.82909363444173,-263.85506012222373,-278.59325679307483,-263.185806349882,-291.10991876300983,-265.46787652621185,-232.26415647583275,-296.86166327908575,0,-293.98302433105204,-263.57100767043113,-246.23026397293836,-248.16760931609906,-262.56949484547323,-263.96068489285057,-253.43275294740442,0,-306.6478894232202,0,0,0,-316.44698632580184,0,0,-256.58753449382067
seq17448,-268.34386515823905,-259.78682268267,-268.2577952718309,-248.2213457702133,-266.5357642911477,-282.365774250122,-259.0701412850803,-268.69962233271775,-265.7667865582383,-243.50725685193024,-277.3105417657671,-288.3765389562617,-294.61769291993437,-267.2153306052068,-271.26391173252995,-285.2530133992705,0,-256.93998919177363,-251.25790326377174,-260.825439787628,-254.0339559823964,-276.740368885025,-262.6658231384949,-252.89335508938495,0,-232.66214526629648,0,0,0,-279.60801734955606,0,0,-249.75155956433855
seq17449,-274.25121194657135,-300.36107698061534,-268.33889198477357,-295.4305667338273,-289.0588063312734,-281.24259017261176,-283.2159841985304,-264.70479030080213,-298.8672819960091,-314.75681863547834,-306.3481154924676,-287.0717084291267,-335.1222216413712,-315.4748714136504,-293.47743674384697,-340.8081866928223,0,-345.17197661247604,-306.70177901329356,-265.968289285696,-295.05014103968944,-297.70590316432003,-302.88896173708827,-295.63616290162565,0,-362.7065563733444,0,0,0,-365.4067794353845,0,0,-299.10473476209637
seq17450,-251.1052802659371,-246.20054423438836,-256.0805333396626,-246.3677758431087,-256.6048296581212,-266.89221508151087,-247.53788427527837,-253.96491576760346,-253.52614020926114,-234.77236476499814,-262.0583455881938,-272.2585694398462,-283.38311795374375,-260.16995408895303,-259.8089486537034,-267.9779948149248,0,-254.09439990350185,-245.46438121010127,-251.16863576477908,-239.16603440124408,-256.84696201513066,-248.1820020881165,-237.80933905764465,0,-229.5194359553573,0,0,0,-266.4653187157893,0,0,-242.10600956171086
seq17451,-237.90408525684114,-241.58462017223687,-245.77349182627628,-237.23207207919677,-231.3881658944722,-256.54162508313726,-245.00831089825624,-233.625762912492,-242.99066925819295,-246.02269427043748,-260.76978146268635,-232.88323171284358,-221.46978475021845,-249.772311199095,-244.42231265803036,-232.50427634401103,0,-244.2144336569542,-249.60974233934533,-229.87571884157697,-236.57980292405438,-218.4260048345008,-232.84026280499722,-234.29201434379812,0,-291.8227227490729,0,0,0,-272.5768510751322,0,0,-235.82568535099063
seq17452,-245.60869757162115,-246.3343728637739,-246.98565149015388,-237.14917765632615,-248.49895536556022,-249.1798889922917,-234.33658180280966,-243.78854091682356,-256.5825602843872,-240.14779705707898,-258.66450311318954,-263.2292512117329,-290.4718613534987,-253.029001037314,-266.10630439060884,-273.01984191199483,0,-286.47674469349613,-241.89677760191805,-244.9358348798457,-244.4825038156562,-245.62810698469252,-249.7621719320975,-235.30913632692864,0,-298.5179377202082,0,0,0,-297.56114720804993,0,0,-252.2064360067347
seq17453,-254.8607129027956,-252.72662119192466,-263.1866434585899,-249.13538112440003,-262.4187677198498,-269.442575210967,-253.9819761758704,-263.1814459553657,-256.7661392345795,-243.63409073099373,-268.56506055098686,-276.48183075696585,-288.39334562445634,-256.3849288543029,-261.5574285669844,-274.9040893656062,0,-248.88512350913294,-246.3181780616507,-253.30550423515612,-248.32782440809066,-261.42666021155213,-247.07234022283907,-244.55770580704257,0,-242.63438459473883,0,0,0,-261.58775173713036,0,0,-240.6218698629414
