DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq26428,-248.53315842276737,-257.7951247837973,-242.40461439902023,-258.06705026458286,-250.35743186198937,-251.35671116116262,-250.0255082895804,-244.8275742926948,-261.3362598422619,-264.0308972952217,-268.0122235926096,-282.46528973458163,-307.78580132245304,-273.45482647882193,-255.8641756835397,-301.7431320821964,0,-296.0022927799544,-259.30944933881585,-245.45473100641547,-258.87915689766197,-264.46313015323506,-261.2532479291993,-248.22702074490937,0,-319.62049481046495,0,0,0,-327.7104419971622,0,0,-252.08896589092146
seq26429,-274.04718752888425,-282.41238235120505,-275.25394960143467,-284.4771393360797,-287.62213539555876,-274.0825901424082,-277.6171223702703,-281.25482409124686,-293.61356825156207,-289.8696480728133,-296.0029608218604,-283.83367413182754,-317.0824679172455,-288.6630470640035,-285.6997590903584,-313.47562911335393,0,-315.6759733655125,-286.1254241219101,-282.0655959104649,-276.98496065917664,-289.76039569705256,-284.51133155712427,-279.8349867137364,0,-331.1814955295541,0,0,0,-334.44114621420886,0,0,-292.8976346877021
seq26430,-255.60648029699098,-248.95090442311104,-252.67084793967666,-239.89874260027653,-251.89776175759215,-264.76161009061224,-248.3928818257479,-249.7025254900563,-250.09163577219672,-234.90865904630107,-267.6888358207087,-257.6283364000768,-241.3074071831652,-253.85583922828036,-252.6288205887201,-237.9715791758265,0,-217.46879346620062,-241.39484697232405,-244.3546294890015,-240.64831467648406,-237.87508007781534,-239.62071179299744,-244.79901176464733,0,-252.49297411120799,0,0,0,-234.51185828635658,0,0,-223.81134425682353
seq26431,-257.42248297636064,-276.43519239620724,-266.9061552893403,-287.67349773404464,-265.6200660977548,-255.4464399388527,-261.6129333377157,-266.7600200735539,-271.3459144528259,-296.69460673752644,-307.7154474950472,-285.1351655116497,-293.6490212453808,-299.27693637287985,-280.83827191473824,-315.20024101942386,0,-327.2460401674522,-286.71617102283585,-268.76643578441735,-280.0940761781243,-287.0953857006532,-289.32218516765823,-277.7301092403777,0,-339.5920630751192,0,0,0,-348.94261632737215,0,0,-290.5324824040964
seq26432,-265.588409296455,-299.5533512137497,-279.8520663033045,-304.0453742166603,-286.73060204364094,-260.27084601330074,-276.50961148745387,-286.27625395688165,-280.2311409228893,-307.5178555459965,-313.8303379252804,-297.08930607538065,-311.79662589828433,-312.66569397068474,-293.6202721923575,-335.28347254745086,0,-343.3759614801048,-308.5512366223021,-284.3066003293355,-291.7430423483044,-304.71136174983747,-307.2073158118528,-298.3177873791636,0,-355.2368674108426,0,0,0,-365.62546924668527,0,0,-308.6604308778353
seq26433,-219.59515691329045,-204.6302985406502,-223.77050014505127,-217.49087114933357,-217.11512623770295,-225.36316431926565,-216.3501375984784,-220.5037240394535,-225.83762712633467,-222.62589592668425,-245.874158712283,-231.01779356103606,-254.6925248407325,-216.05802718029886,-239.4823125932517,-232.10965276115033,0,-256.48377149075935,-222.46489071309816,-223.27171271590692,-209.69328579952844,-213.15686425804498,-207.83288099186566,-207.16110802833052,0,-269.67080382277396,0,0,0,-281.12579340489503,0,0,-225.55977026418552
seq26434,-259.07135271636065,-258.83700096218064,-255.59482435335815,-229.95430488794685,-263.55113248958264,-261.5876670460926,-244.2048609608631,-261.5806811658497,-268.1817119745083,-244.34258838173375,-285.31820176956717,-297.29184673077424,-307.9865630048024,-239.6966469068197,-267.2656132287757,-294.4825009411835,0,-276.6638028940227,-226.90692128809366,-251.67153096224405,-257.3923477887912,-269.30634235569613,-262.58411888503747,-243.79061917639325,0,-296.38919072979303,0,0,0,-291.21552101849585,0,0,-243.72251594552182
seq26435,-231.1631620679694,-239.46320969386022,-232.96307888042494,-232.21979634682066,-232.29780951915194,-240.64072005399254,-226.29987029845,-234.4249986002339,-247.18989984254299,-225.52451961079507,-237.05235698526442,-251.96782737593657,-282.19730165135445,-241.09329531167688,-240.7985514131066,-265.01892834144184,0,-265.2401759988157,-232.76643918325226,-230.96993359628328,-231.9346575825037,-240.133986726222,-234.18699831802084,-222.2991111388615,0,-278.238134131537,0,0,0,-294.69970851630245,0,0,-229.98272873391753
seq26436,-244.12099423547716,-234.6741846546675,-241.91528345515752,-223.74532308131805,-236.33844357594037,-258.4536830140546,-236.84008275398253,-238.6674218721227,-237.95317285552144,-226.5414486228423,-252.0667459205262,-246.13083320824427,-225.88520066201923,-244.1723676655526,-245.315012557759,-221.3005037638866,0,-196.18004252447457,-228.7615242528169,-233.97194057353764,-233.97039485257312,-223.28564847563734,-231.87438231708035,-230.824989505339,0,-265.26207941321235,0,0,0,-245.59358750195176,0,0,-218.9989139542029
seq26437,-256.2397812076055,-268.014995778264,-259.79760484344877,-278.1882711760659,-272.5001519126696,-277.53055285367907,-268.0258352087775,-267.7263460498453,-276.45112678379746,-283.59695170962897,-301.5692435106606,-289.0379796782954,-302.6058711497702,-294.778282844074,-274.92185656599423,-323.08022448130447,0,-313.951394645611,-285.57807905315605,-266.3874333793644,-278.06150533806897,-290.87932117391983,-282.7488326599705,-273.2659892057376,0,-318.97497433377237,0,0,0,-341.59158511305867,0,0,-286.4328644575876
seq26438,-244.83342300777298,-239.8553441264684,-250.5554167664505,-238.5254962199153,-252.20125747918888,-255.544523784394,-243.00190386453377,-249.18222944272657,-255.38884062457828,-230.50340160701168,-254.99739315505553,-269.42562719797775,-278.5111301798254,-247.12618071877267,-253.9323944789816,-262.93216395957694,0,-249.6699664554527,-237.1032053451797,-241.6070553068971,-240.4910431527834,-253.78227345395032,-237.1179037287308,-233.080149053161,0,-239.76729861926515,0,0,0,-258.95990935926403,0,0,-234.63550846670677
seq26439,-264.80167622374535,-288.4022295210349,-272.2763574805303,-284.6758869449107,-279.5852447296954,-282.7939185881715,-279.3024420717834,-274.69509363727934,-295.0339852480857,-304.05582708890023,-324.0497095709279,-299.8958555727052,-306.04883439984076,-300.81660166326515,-293.87757118422263,-334.0852030212651,0,-338.3965833729416,-300.78592798062795,-274.6610755015843,-289.42056747151054,-296.3530213990871,-296.44814698823967,-288.82133095805113,0,-352.6371704298964,0,0,0,-354.4475762855551,0,0,-291.7796777826404
seq26440,-276.69223851372607,-296.1852942839006,-275.5051183446925,-295.1180257287504,-298.1568495391728,-294.07370422536576,-279.65527358754935,-285.4874075696283,-295.4276294856369,-307.0340031371685,-311.26604615473684,-320.880553140839,-334.0671126892984,-314.0331387793428,-289.9501944075047,-336.03956070945077,0,-340.96077898046843,-309.8662080438472,-286.7682527171366,-297.5247104290351,-306.096227852695,-306.0359205652259,-293.8432674918692,0,-338.38202581277227,0,0,0,-369.0718624687903,0,0,-302.37413850603855
seq26441,-408.59106224380093,-399.5786078736195,-408.9382074579943,-402.99385928834346,-401.1511808150362,-405.4305681523126,-405.8617092923825,-405.93568580131205,-402.00448633152524,-396.2618775444986,-398.05351621585237,-404.1520089002878,-397.6548366235105,-401.68806401248344,-403.54739971443354,-395.0186356850537,0,-397.7037666747645,-403.4410518960138,-408.9393699294121,-400.22103488795034,-397.9212432672952,-400.08847850175215,-401.61353698030894,0,-387.26497496672107,0,0,0,-391.9851438901824,0,0,-401.51054388912195
seq26442,-224.37695366169692,-218.1846841934589,-228.89648098498742,-234.80301685069156,-232.75720104656634,-224.16384449902648,-229.80151325995024,-231.3888456721578,-234.56081058271837,-232.7014660922363,-238.70008396966645,-242.18323317550434,-275.10065815693235,-236.8315843091643,-239.67779832434505,-260.1708519585853,0,-271.2486751096092,-239.68777475864434,-230.2251685861937,-226.34102269761232,-231.15522541130278,-227.8273944009717,-225.06052883123266,0,-289.510370678397,0,0,0,-293.526293517593,0,0,-240.2362239903958
seq26443,-246.39806929423554,-236.6202973796249,-251.40804733839659,-241.4075240171231,-251.88779115022362,-260.5493311161332,-242.85964105058054,-249.06676928899068,-248.96596903654577,-232.26479469488453,-258.4659392817475,-268.33271252207817,-273.57993261760885,-245.5699609431174,-254.89664499833012,-262.27176920846466,0,-247.70816313447366,-236.88606546124842,-244.17991705679086,-236.2237260719819,-249.91580476908112,-237.67364412627856,-233.92354263308656,0,-225.00342363723504,0,0,0,-251.21819592183056,0,0,-232.76280691184368
seq26444,-292.2474552667522,-290.9012918457183,-294.4804485317575,-299.7809135787119,-295.6089647169206,-296.66864790311644,-289.1132202055506,-290.2349784639777,-301.2784582221693,-300.52962791579205,-321.9012283925438,-300.65866250104443,-322.5019388181385,-309.47689214657686,-304.2449940563715,-324.47173973009194,0,-324.78652207922187,-304.53286520367243,-293.531811593241,-287.55010892275317,-302.2729209622044,-298.59486777068116,-297.1780738192769,0,-340.24102773135075,0,0,0,-345.56452390095535,0,0,-303.0374713248046
seq26445,-234.5921068487235,-242.05952901059734,-233.05303112279023,-233.5811852877798,-238.71918092597195,-239.07675367163176,-231.3447264314766,-222.8235704171116,-245.88361974115907,-247.2716438473539,-248.3401991853173,-252.03839681080652,-278.0789138059211,-241.68480917501137,-240.17813551203866,-270.8614338422885,0,-277.7864093889226,-246.38266528764115,-227.14344764586042,-234.8910852052473,-244.6278246369911,-238.92614866886836,-236.30637579799614,0,-296.0739609720278,0,0,0,-303.92791500724,0,0,-238.14846788245418
seq26446,-241.36428310407416,-254.66564623051434,-244.9131595225955,-260.4289214231353,-256.73700632103635,-246.6388715447117,-237.40462899487278,-253.05287088273684,-253.84493237435305,-261.466309914097,-282.7791464819628,-255.96151905933647,-272.50679325335494,-268.1593510846354,-267.59437631036405,-290.44054505014645,0,-289.5819678482334,-261.80441509728905,-247.30505839612857,-248.22517883065123,-261.51327254107366,-268.7820877656186,-255.66380948156365,0,-315.6725127161633,0,0,0,-316.98733393849307,0,0,-265.8963406439503
seq26447,-278.9177991053637,-282.9121929209429,-275.9254767201829,-263.1011936879553,-281.77281397064723,-287.22017377325244,-274.3758497460142,-278.60298612894485,-284.9561443867711,-270.68199364374345,-273.01143084197605,-296.30953009775567,-318.4884149368629,-274.302285505023,-280.35568199090926,-311.872378946106,0,-292.3510739466626,-271.13979457129267,-276.0866193439337,-276.3757548561825,-292.3376771920527,-286.7404804196101,-272.69899515546723,0,-305.44969556795326,0,0,0,-313.14828206083587,0,0,-273.2987860491283
seq26448,-312.26122023684286,-331.8064153914304,-325.05692407115333,-350.6954453660179,-325.9215581433885,-322.7124787221062,-323.187755376486,-333.62792757523977,-337.539978736634,-356.6748182331801,-362.5151418018092,-341.8617364426135,-348.60396056025826,-356.4442096086875,-330.9226654636625,-386.69793215809665,0,-391.01969050121824,-352.26067873085157,-333.5409552737446,-341.23754431613145,-351.33677704203666,-359.04738044584644,-342.7462964491189,0,-402.02885258845487,0,0,0,-409.71709173330413,0,0,-357.47338695275795
seq26449,-243.1840747698813,-243.5563026384896,-238.0115704524559,-248.7530117514286,-244.80656989149404,-240.558051005451,-237.9639572548338,-240.00649955698617,-256.6376108057678,-256.31741060365005,-264.6776344629726,-273.6781584180238,-286.1289333624808,-266.0520402930551,-263.5057341587473,-281.9920066448305,0,-288.6921271456465,-252.7401087924405,-240.24991182162012,-250.28673446796378,-252.17364844989092,-244.7693492227955,-234.0846853457385,0,-303.68865793765906,0,0,0,-320.373457935298,0,0,-249.99022588841984
seq26450,-247.08211021694072,-263.99829979679885,-248.86066060832576,-275.5015163789681,-269.3089502178051,-256.8597766362978,-261.60759220547953,-257.7282193288803,-262.54416767077305,-281.39865399248583,-288.8936832894893,-266.6712794722397,-295.8601172089187,-292.03887191743155,-268.4413878010321,-316.83560649587696,0,-316.7754298700198,-275.0879852667843,-249.24614160561126,-271.74207390106324,-281.41317582350064,-276.0978354019556,-264.1377821400647,0,-325.2062550802583,0,0,0,-333.1520250920441,0,0,-275.4213248194313
seq26451,-232.13115342883492,-223.37398491999613,-238.0723736086016,-222.19554613947307,-232.45958899280552,-236.85482934305435,-226.1167888024208,-229.2646372070273,-242.5716595702304,-227.53934265587782,-246.8495049490084,-247.38152587613695,-270.03362077561866,-229.79189394115554,-243.13730138169785,-243.1820725330178,0,-265.75136626481344,-232.37237316090167,-229.8767627938985,-226.5979698936775,-228.76932453419965,-220.77599741905775,-212.78312415636557,0,-270.0185777374489,0,0,0,-290.3950212525108,0,0,-233.04890615940448
seq26452,-265.3920640507662,-276.0955618088316,-259.72663915727213,-261.9650156964739,-271.94400962153406,-252.5476371548125,-252.08264122465874,-268.6103061116012,-273.3483408349593,-265.2816335635951,-289.62271958551696,-294.9033333096394,-312.05699635794207,-287.951630579714,-274.19074692818856,-301.2373535505108,0,-282.7551415320984,-256.28387545134456,-262.4143066279489,-264.74312061322763,-279.5521282613908,-268.3374025733375,-260.8478772089564,0,-289.33489158952847,0,0,0,-301.32646462529897,0,0,-251.59675636663434
seq26453,-258.2418471353679,-270.2216857997791,-252.676130146752,-274.32985077764175,-253.62526097212475,-267.43639289653265,-258.3331095302057,-251.55658041490128,-280.03265901626366,-283.5459321586455,-269.0648737870663,-278.49822734465636,-308.5418796036293,-293.72681021517553,-260.9502276646798,-317.60164503815764,0,-318.0126499498167,-283.6430363979958,-250.07467472019698,-269.6907892490088,-278.5194692687981,-277.5405624431568,-266.0331792479306,0,-320.98158305305554,0,0,0,-336.77513591941386,0,0,-280.7855001240367
