DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq14115,-248.7742837723244,-263.4109667980665,-248.43503676295666,-256.4677540530424,-250.74082235443913,-254.90520280477338,-250.33364436315608,-238.57047058164326,-268.98625592547614,-273.1506125225402,-270.6623173063869,-275.50724780677,-285.679887784985,-279.8675851026067,-269.0930082777915,-302.21930862203834,0,-298.3905274008367,-268.9547982441431,-239.7179237835641,-257.6303764260693,-266.5729790047394,-266.5329933676385,-256.74052473470715,0,-315.4233411573329,0,0,0,-325.4624994799766,0,0,-261.6722269137953
seq14116,-239.08772889375538,-245.27967014237566,-238.85317719633292,-245.63614128470087,-236.44316554767136,-250.46818467851278,-241.61447428815308,-234.76813773443155,-259.7653267024549,-254.06263581507997,-247.95445458517588,-251.3770631441309,-292.9739002614238,-260.19902571775754,-246.26279528420045,-288.4931236006536,0,-289.47172144521653,-263.8552221406173,-235.46282960641182,-244.17847229981123,-255.131368451173,-246.98147678746926,-247.2123213338156,0,-303.40680143731066,0,0,0,-310.995784290825,0,0,-253.2173045268452
seq14117,-232.2907317703752,-231.45714852580986,-239.58046254600808,-231.48643999752264,-232.46432455400515,-241.61871411798205,-225.4670460267085,-234.34324596367614,-247.66731650624246,-230.3190337497238,-258.0225208815374,-256.91123949384007,-272.6004801936342,-236.05622943366834,-241.4332866750213,-270.02226521941617,0,-266.9259956709411,-232.25083155204416,-239.2707322932498,-227.66638798263605,-237.79302470271162,-225.08837685661976,-220.65378586721894,0,-280.4137697630818,0,0,0,-295.2988987043387,0,0,-239.32770162050227
seq14118,-239.57716531568732,-234.0679791701653,-233.32079563338985,-239.1079827128266,-243.61291334102404,-246.30477245190497,-236.40400371568674,-237.59764504951468,-248.8319025466716,-246.53817345286564,-263.31584775997175,-261.34563325664465,-270.0853943826446,-261.4336055087653,-263.5455141329985,-265.69033754258174,0,-272.8889494597984,-250.52357784168223,-237.5152764036375,-233.53094827989213,-249.00824893897723,-236.72614406453232,-234.97647848396286,0,-296.37064270149097,0,0,0,-299.5737848709394,0,0,-245.6185429046569
seq14119,-256.9245610924744,-262.5625751908603,-254.42466285744993,-257.853068089651,-266.51718484474856,-268.7253242721897,-254.93384233053976,-254.43032250545318,-278.2630837038457,-281.24176412451175,-290.67589294512135,-283.47891824898596,-309.23317878288526,-278.3822711058685,-276.54616731015136,-310.9410860743804,0,-311.9884773996136,-275.99290359606823,-251.5447520734935,-268.836912407285,-269.77789498360886,-266.747337849275,-266.5885204423422,0,-334.5176669613463,0,0,0,-335.21609730412786,0,0,-254.01708639266474
seq14120,-252.448057653082,-245.0926139188816,-253.79910864801047,-237.4058700514446,-250.22868310046863,-268.8015517648644,-250.89056475314658,-253.49432935545346,-251.19724586466555,-232.40125124078912,-265.4128382825528,-259.4750017314242,-233.46830336936986,-251.84811318356026,-259.0357802146294,-241.72475884001042,0,-190.39744173627764,-237.53478581053346,-244.90578579316383,-237.66007788289616,-232.54037723773146,-243.55091899799726,-241.5517849915093,0,-251.1997527561993,0,0,0,-227.6056284270256,0,0,-223.6884652272566
seq14121,-235.5044832557664,-235.60634149069557,-226.86953989054612,-235.48196600675362,-233.38628098228963,-239.0469345699788,-231.96126559676134,-232.72632064034352,-256.20738745824116,-242.35009382224376,-257.2334597024494,-263.29192387686777,-282.5335140252205,-247.6714445638064,-236.9365382964596,-281.24987345379833,0,-276.6881764902646,-236.22646979929962,-228.9956235265393,-238.65874927711204,-248.62490173542193,-229.64145529527735,-228.29029790005646,0,-293.77480822889737,0,0,0,-299.1415156388164,0,0,-230.79135184260778
seq14122,-258.95521305365503,-248.6319348833462,-262.97171884570446,-249.70480430187087,-257.9311570296439,-269.3090824112259,-255.88836363030447,-258.5848436039965,-252.18357722732412,-236.1369442657244,-277.36677964114523,-260.27878336947066,-238.76843292031063,-260.51635641296133,-264.3294290294681,-238.22341440138393,0,-205.1861368624986,-243.43733596690421,-251.1021893912318,-245.20024586033622,-240.58585528325318,-243.64157665142707,-246.0331800917496,0,-253.8951158978026,0,0,0,-229.03470843975288,0,0,-227.15659040642296
seq14123,-231.32954574399025,-243.5454603906673,-237.52813455438726,-240.9110203625323,-232.12960228515885,-240.74357872000493,-240.35864166643384,-221.9365137048913,-234.2178525927805,-251.7817934002069,-256.4317716137615,-227.2899166867686,-240.06477906031245,-258.3536572853788,-237.10963568046586,-237.09946549428668,0,-246.79932751065064,-257.320881080226,-216.97198541562418,-231.50390252741383,-213.91682775054826,-237.2162875099936,-243.80182947654305,0,-289.345170663671,0,0,0,-271.47577003969093,0,0,-242.81762658333332
seq14124,-247.82855596046466,-259.4411080164135,-244.84415623076677,-265.95589508559254,-257.55023834562394,-251.41260590395984,-241.54645860233964,-246.53866270247133,-240.3253412130738,-275.8259745870934,-284.71257165124547,-272.5198058742518,-288.7694930443845,-287.64199624616265,-271.48966180327466,-288.6711599502742,0,-302.008410562768,-274.19155754425026,-244.37488558606788,-261.265916998154,-270.4269575887311,-269.4818925981518,-256.91022301944,0,-319.15936611475087,0,0,0,-331.307673559745,0,0,-267.2060964373467
seq14125,-265.4565181426339,-264.6227560868258,-259.2749470564982,-239.4929764986783,-267.4772792223417,-277.60518035196213,-253.35092817702144,-260.392295097059,-280.904863544998,-266.73004550125984,-287.7936085239382,-300.2304645978152,-314.8766142271937,-256.38136838662,-272.0050637974971,-312.2789438336746,0,-302.8514665830181,-265.1544341139827,-261.16187207049006,-263.20421925834336,-271.41477684559266,-266.64298434550386,-257.50166683950533,0,-321.0126180985969,0,0,0,-327.8990575954694,0,0,-250.97335682321358
seq14126,-294.0965907097235,-311.08020549227285,-293.8606467980342,-305.0206028254291,-300.8703669648412,-293.6680806601041,-293.9697447812937,-297.0883950062584,-307.92634243560605,-320.70809367507195,-330.14355847530095,-318.06271938963334,-333.6108668721244,-325.83398071309887,-303.341300727457,-348.0799503905602,0,-348.1157017953612,-315.7560917428791,-297.4475274691024,-306.9679535634242,-315.9327250836674,-315.7206556660825,-306.2671393980622,0,-359.21534650606617,0,0,0,-369.9567197873488,0,0,-305.25385970398156
seq14127,-232.97864474137052,-257.07680095715745,-232.39422036426646,-243.63527974352556,-242.532086639517,-238.78227272540533,-239.538068817144,-233.19894111661324,-259.9168211126621,-258.9843804255216,-255.81621609784875,-257.0538108603662,-290.57397760762507,-261.5346985119701,-241.33858802445633,-292.5997865994783,0,-289.6933622965938,-252.72347960447007,-232.52641450213312,-244.59258402749043,-256.81052873370504,-253.31805955040315,-247.50317058095308,0,-311.57259885277495,0,0,0,-310.2967277484823,0,0,-249.1274852399318
seq14128,-225.64933340821,-246.2147623195243,-237.29785445945845,-250.97786532836264,-220.9777488556311,-245.5374034513292,-234.9147795052221,-229.41381950095376,-247.02856124095538,-256.6878585716235,-251.16327773549583,-244.1261681399196,-263.99358229423837,-262.3424757687126,-242.92090627096772,-276.12985811264434,0,-276.13656983853065,-260.71245386428035,-227.00935946322076,-237.33015486774698,-247.14460355995095,-255.2407938588688,-243.50663571001732,0,-298.2212439965606,0,0,0,-306.51456824485115,0,0,-252.72057800312902
seq14129,-258.3464799037139,-252.97331139016018,-260.1435852867795,-238.71020033006488,-263.66620400111384,-268.2852126346221,-252.14608164841644,-263.9216286364632,-272.6589803784195,-240.03287606730888,-281.6025590719656,-287.2351500994957,-294.64102394614486,-248.92478600927595,-266.6093766078285,-289.0749718111664,0,-256.924268701954,-236.35740621178252,-256.111834285542,-246.739311332006,-267.55785516087775,-255.71139646844406,-245.6859876473262,0,-263.7453814584503,0,0,0,-276.8274349806496,0,0,-227.43107900767666
seq14130,-257.1521957356173,-251.88009129021893,-253.21282217253372,-245.16960678761785,-263.5140268944924,-254.63421971700782,-252.14080744710722,-257.8283385083238,-268.5182832115048,-237.3458642414688,-284.8844391030315,-287.25331938531195,-298.52986553820045,-265.6418768314292,-265.6505449944931,-284.4143674163247,0,-273.32967270811827,-239.6179420939646,-253.4725431494495,-251.76007668641878,-265.8893730124122,-238.52653203802546,-244.39659303740729,0,-292.1611719265952,0,0,0,-299.55513187557887,0,0,-236.5389977082949
seq14131,-250.9174918936737,-244.7451225233714,-240.54218346062154,-235.6161206687159,-243.76532035784876,-247.66536490290832,-236.02555259966692,-243.52729854498548,-250.10494173874432,-239.5356837866417,-269.2869186702912,-276.6349328900139,-292.7334670219306,-246.48321252961065,-256.77161571502256,-281.9568846484408,0,-279.79397522865537,-237.00429559380632,-240.67360397001517,-246.5738687928766,-254.94095199259448,-242.4998765338183,-231.56142036710213,0,-304.6703756015672,0,0,0,-308.0472778646339,0,0,-234.50019451659665
seq14132,-252.06089791708587,-247.41439878670494,-258.29915449092607,-245.630177763041,-255.43142783039542,-266.5776488401865,-250.7331858330977,-252.98345897208628,-259.9253545102146,-232.66049009024326,-259.15683536603456,-275.0377117390529,-282.0660019580778,-257.7398073976382,-256.0052418105387,-271.4688623761351,0,-249.74033644040748,-243.2159448366471,-245.90552944182448,-245.1866137216421,-256.3470618006391,-246.89575767142543,-240.9098343947725,0,-229.76258179076123,0,0,0,-248.56798414140584,0,0,-237.42598035973518
seq14133,-243.8092903609049,-247.49253907957504,-237.65367996103987,-234.51607385572592,-239.8676222177338,-247.16017492445835,-243.36074543919187,-237.4811334275166,-261.8376764095459,-241.66751466375965,-270.705337187031,-279.7705346332831,-292.9523416946377,-245.9460202873323,-251.20934712612697,-283.0640688809683,0,-283.40530250033163,-237.3624826789267,-232.03805700560915,-248.9586103176126,-251.31927106786202,-246.38608195962266,-226.69741016718322,0,-302.20076060770964,0,0,0,-301.7979570794019,0,0,-233.41592747635073
seq14134,-245.93681065391962,-237.6953771214918,-246.53323457368734,-226.2412387963728,-239.1170225597584,-261.13471233980755,-235.70149541382008,-241.56802162584037,-239.43717106802043,-222.68267781635558,-263.189833210549,-253.1553600372265,-238.87339110251938,-242.0013517361519,-247.93428527571737,-233.26523797911315,0,-207.53575828488144,-226.90320692539626,-236.07062575981806,-237.59584583520973,-225.2931868171212,-233.97776431781747,-232.4055865431717,0,-264.80857171107874,0,0,0,-237.65755856053718,0,0,-222.53864704001663
seq14135,-253.0236669335203,-274.6185381567168,-251.4144649740917,-264.22561363971994,-256.8381972596931,-246.70747368510328,-260.792094081522,-248.40535964870622,-275.4886778699157,-286.62676683917414,-283.69592631399354,-276.3959638483841,-302.94874287827054,-282.4819603220418,-257.82939541798265,-305.7063346294137,0,-304.67808756844624,-271.4472522612016,-244.3625720487535,-262.7652837929908,-269.32739643800403,-263.7227318064944,-267.98149631125165,0,-323.39051895896006,0,0,0,-330.07322744030944,0,0,-262.8451223972927
seq14136,-251.78797750180266,-245.25761901267353,-252.7930011471534,-240.54776111043796,-256.49182924686676,-269.1765830240886,-245.5550443363678,-255.79650046604795,-260.0061506727991,-229.80811127763775,-277.80369786890515,-275.81311021642864,-277.63490861318536,-255.3674916685858,-259.8690081071768,-269.02593997950163,0,-242.2786738934919,-235.50293973326646,-249.8430134787483,-234.09337923250368,-262.48511503936004,-244.47679130210378,-238.94058846764534,0,-243.89315092197322,0,0,0,-259.4010155261372,0,0,-230.42071001332013
seq14137,-261.95236864131886,-292.222463849672,-263.2872591461046,-278.2419793653081,-277.4728674680393,-283.56672445622837,-273.3642196954198,-264.243041039615,-294.5914599204819,-295.6401236890157,-308.7508679805436,-298.354318613476,-317.7362230454351,-297.2771578118267,-259.6346121299392,-334.9300955679322,0,-324.54315170834144,-297.86677253929304,-273.8158250329252,-278.8514912339936,-293.2728598902967,-288.6787513797108,-280.4638202484368,0,-339.50532263246254,0,0,0,-345.6946024522732,0,0,-283.04576428716456
seq14138,-250.53003777241926,-246.6233498592761,-254.40373599917842,-247.63023288844653,-254.95812689741007,-264.49580214779695,-248.98735983174498,-254.04074795527308,-256.23001386048537,-232.80794461847734,-260.02486906041486,-274.7786777666698,-282.1663051121885,-252.24666512319038,-252.35080916888518,-273.83791557843966,0,-250.79166580528414,-242.88224742954642,-246.80453559221615,-246.0452144297062,-259.32393089669046,-243.80898916420006,-238.72449773463697,0,-223.9380571474551,0,0,0,-247.27926378922783,0,0,-235.3136539762284
seq14139,-239.00066678853045,-233.27057789399288,-236.66871522892157,-237.58774907823536,-242.33517090119255,-238.8677442292652,-240.03700198899608,-238.41188388135046,-252.67259630013822,-239.13841651068878,-271.43686960249005,-264.81515056602854,-283.88236806085604,-234.2955168686971,-251.40382914692043,-268.891507088443,0,-277.4866565780807,-241.78710119957987,-241.2669139987223,-239.0604893321906,-248.465109507043,-221.1826189939399,-233.967965915751,0,-289.91246680120423,0,0,0,-296.68993198258045,0,0,-244.48316410205746
seq14140,-347.3159734703608,-342.3556766913751,-352.81902925779167,-349.5837234204489,-346.73538494662483,-350.030343481352,-346.93666496025236,-348.20899611907777,-342.5561771143899,-342.07233144837227,-351.1754186812772,-346.8342919466986,-344.16227962807864,-352.819440560121,-346.56908880787864,-349.0815933197755,0,-350.43905874461433,-343.86198416887856,-345.5705094360008,-347.15331293438186,-342.66173807749306,-334.2419659567175,-341.1605413969936,0,-355.9834881438867,0,0,0,-358.22513638425295,0,0,-340.52547096984875
seq14141,-257.3198705130409,-275.41066740768946,-260.76315480482367,-279.5141337865412,-260.1681566965538,-274.4110239476082,-261.05166637035126,-249.79726484867973,-270.1858092011905,-287.8020196983219,-287.1157620534391,-277.2829547113538,-308.26138283791715,-296.0071555759814,-272.8207971833012,-313.28210457642257,0,-315.8654078465336,-290.0532755555622,-252.28481549556267,-268.92124600340145,-281.7872307733465,-291.4208916097908,-275.90255483775985,0,-339.41649216384934,0,0,0,-343.1654915280791,0,0,-285.08117341460735
seq14142,-252.13496938353188,-252.29917923418694,-244.3755498339019,-235.3357069780486,-240.74818861381448,-253.90064004807,-238.6435001516238,-240.10009351032144,-264.00961602754364,-258.4661540833018,-260.24318882099357,-276.57552291489077,-297.9971323484898,-245.98874062229623,-254.28006206758454,-279.76531563314387,0,-288.3360081817233,-249.26119309774194,-237.16178042436462,-255.14800508204155,-252.55316401009082,-241.62702332082998,-236.29678819556528,0,-302.82575694148795,0,0,0,-320.638261855094,0,0,-237.7630513007936
seq14143,-242.94470022510023,-258.7163307276113,-241.56772950221998,-244.98836898077113,-251.4246245674016,-237.92251635245304,-242.71697290740138,-234.65938254829783,-268.5168640414859,-260.2296000356859,-269.74895341693735,-268.84934151197837,-295.32472971856896,-266.08082716902703,-243.16184693456887,-286.55406404049984,0,-285.23191201845873,-252.53585990378093,-239.30940294274794,-249.86166062194172,-260.5271629248431,-254.91654225009444,-242.2965104416732,0,-312.6178944615125,0,0,0,-303.48555888493814,0,0,-243.70916075439277
seq14144,-242.80568851860107,-257.0426680131098,-240.57313863972203,-244.011261588501,-246.75813862554574,-241.32221220840157,-246.2921042322477,-240.39518860247725,-260.7996954880416,-264.2554919190874,-261.1313990432122,-271.1168875062744,-284.2999227486642,-260.3210870246703,-259.8986520224757,-291.10228561040924,0,-292.90957437823556,-252.99308471189534,-235.65667407101253,-250.03725257293723,-255.63926930305644,-256.0043768304535,-246.67269827112247,0,-315.54267127581636,0,0,0,-314.3644152743462,0,0,-250.55121769744972
seq14145,-255.24109443354314,-255.1382147803551,-257.7330572946169,-243.8353335275328,-261.35233757168487,-269.472124335906,-252.44039935848105,-261.6232168046397,-263.1068775157025,-238.30353300159456,-263.5422884842387,-273.2431550780071,-291.83076232816114,-256.2669079069063,-259.4824002956972,-283.40963022958783,0,-252.20059017953722,-245.9053177271584,-252.1161336348327,-248.21143307265353,-266.28166042212655,-248.90627010039796,-246.04440694461505,0,-235.80134460047654,0,0,0,-263.4079254990512,0,0,-240.73854291613426
seq14146,-232.71760168574554,-222.93235514515868,-233.84929317909078,-222.74829238301513,-225.52335752924907,-250.60035963795193,-231.05809186134394,-229.68342347982775,-228.3201814323479,-219.7627370277888,-246.36550244379092,-237.2953625942675,-218.98976310693266,-231.8883319975514,-235.1413212537758,-218.9051003075709,0,-203.49331118475664,-232.26513151876648,-226.3613703522192,-227.46184502098686,-212.8801397064637,-215.72366898828764,-222.3068708065537,0,-270.2532818594858,0,0,0,-244.65435765370563,0,0,-219.41204345509877
seq14147,-251.0259514254646,-289.221054116039,-263.4083532591119,-288.2088138324579,-272.9476811091516,-253.9027174102674,-267.9271262740967,-272.56713341779596,-279.74252573115984,-301.0692683223392,-309.19182752918067,-286.6952972421765,-308.1488147880819,-301.37940549309934,-283.47826200737313,-335.26101719211806,0,-332.99430497432866,-288.8061956371769,-265.14999385357373,-288.8226072287244,-292.2161032079583,-295.48754090532674,-286.20486252640416,0,-346.53360331333766,0,0,0,-359.06252897634823,0,0,-285.5147946629396
seq14148,-268.4508747748125,-286.5352097188667,-271.5152212857962,-287.11543990525945,-275.50057232874957,-267.571509406661,-267.035313326075,-274.8404575356754,-279.99092060561446,-288.8412200200967,-296.5705863019039,-304.4493406556557,-312.4464344558918,-297.9319869127613,-279.6611369293535,-325.7996297307157,0,-327.1606489244388,-287.9537085762077,-273.9689364257559,-284.2636363456268,-292.99571805208984,-289.40378751264154,-277.98573252284245,0,-348.95401150205146,0,0,0,-357.27684144917686,0,0,-283.33609276063584
seq14149,-236.72259947208607,-218.72916465748122,-231.75058341041714,-218.95257492231175,-233.49481982428583,-244.54179700011304,-223.5793375795594,-232.27754679343997,-243.36472767980536,-222.5578477261606,-255.22429529188645,-260.52889131261986,-270.63317274838016,-233.2115646771922,-243.39435201726099,-265.1472328337045,0,-264.8535329071824,-225.49700837979208,-229.09322633710346,-229.93388843324746,-243.58994797854265,-214.5046391601405,-212.9917842637327,0,-284.51414273527644,0,0,0,-281.8183864572746,0,0,-225.81987531857104
seq14150,-255.9636866388909,-259.66693609025816,-253.11271919531802,-237.20748964129447,-256.20500885511467,-261.9194398383869,-248.79922007959678,-250.67847757541557,-275.7952234320165,-259.61995442272627,-275.39033290247835,-284.4491823019441,-307.74218054519224,-243.23691043350564,-263.5100068833184,-298.57736328261444,0,-296.1489918278562,-249.6971505169674,-252.9779857718803,-260.1899540028879,-259.92560017780306,-249.90423543717745,-241.3329193571371,0,-320.24692914882536,0,0,0,-318.71867895120147,0,0,-239.70258057860633
seq14151,-533.646523916023,-563.4403244630277,-542.0387594675366,-565.6144468647794,-540.0785586286295,-548.0764075336625,-544.0211480536167,-531.5554203970856,-546.763489897463,-569.0851207257483,-559.477206115413,-552.5603863180933,-579.7213149558373,-578.5345944866494,-551.1979298473494,-604.9491084784104,0,-603.821649354546,-575.9010177129556,-534.5687720629643,-557.3496846950101,-571.8728601199164,-574.9574715085654,-559.9554614565074,0,-617.5067733395966,0,0,0,-627.2778121602313,0,0,-569.4991584096261
seq14152,-244.08619332719996,-242.02886714495497,-247.6413119484327,-234.3394109308146,-247.79587008140066,-258.6446650808052,-240.875965652292,-251.77698585985905,-250.54230334514227,-227.91399802636488,-256.21956861952685,-265.78733730366235,-272.4070379964358,-249.28692607618234,-253.30306826521107,-265.5832427575836,0,-231.49701142670392,-232.1237873754298,-242.63588530238215,-228.8680706196507,-252.41985376123583,-239.68325627960854,-232.74342264180072,0,-202.989613911202,0,0,0,-270.1303954716137,0,0,-229.66668117941012
seq14153,-259.945473924667,-291.24395733657894,-260.6063669923239,-284.75874397605395,-279.31253711807744,-273.02992752027313,-272.4419860303562,-267.3397115923636,-285.8581569278336,-293.2144642048903,-313.02518500970734,-305.69429780828887,-305.0074779843007,-303.71546259319933,-273.92864225777635,-330.4707576784095,0,-324.55684264826004,-292.8002944211023,-266.8593091264312,-287.09043083417106,-297.2033868225179,-296.50150977989796,-282.77296558291454,0,-344.24138876724,0,0,0,-347.8032648616393,0,0,-289.6253870853428
