DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq23719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.58755709227415,-275.5939696336582,-289.8405044295987,-284.0171801726639,-266.81498710844517,-273.349281641296,-275.53318450146963,-282.1149323133062,0
seq23720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.3460536428744,-280.0051495237367,-302.2264374542196,-283.57022439626155,-269.8803637235802,-289.6496734044944,-282.01582320939156,-295.4816067621856,0
seq23721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.96824680799034,-216.93815177311137,-243.07602136063548,-231.1231126895616,-226.81841108437425,-207.11833902031648,-232.44178910909628,-210.3772130471624,0
seq23722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.03051850370804,-302.69166025458725,-311.8886363596035,-307.5577177177191,-294.0513815730999,-303.5734155011088,-299.3808183136269,-308.9194541415704,0
seq23723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.80132850821192,-195.4094903146191,-237.56717766735304,-230.77745109377395,-213.58115997717863,-200.2976313530042,-226.90097096678872,-194.97778721744743,0
seq23724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.1830659526115,-248.57668215280594,-272.2076823759843,-258.1140066958026,-246.1549207403529,-254.88560674887194,-252.14727448956825,-262.1310831542018,0
seq23725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.7141486017602,-292.0871894703588,-307.5395057251969,-301.4335892032194,-287.8958518369726,-294.0646597030921,-285.52231935569273,-301.4842599534322,0
seq23726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.12036689978086,-236.89024164823886,-263.9154990347952,-234.54230119314914,-228.31055351066794,-234.93850602545174,-233.92598082436436,-243.94486734859552,0
seq23727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.9690143679363,-304.25576295318575,-320.7897317402035,-304.2434910020326,-297.8641061521123,-304.86733706804455,-299.57116369226634,-316.2288747957197,0
seq23728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.8320043189785,-273.81250698131146,-286.33115942321166,-279.32648463755396,-265.22482148317783,-273.5323685285418,-269.82296897862614,-281.0089995346936,0
seq23729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.2823564132757,-261.8321196740986,-279.0289752173542,-265.63160415014113,-255.1256416199321,-255.9066971495937,-258.611122046361,-261.5401059626487,0
seq23730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.08970869762442,-206.7382354891588,-242.00216378238306,-240.70576702613712,-217.44535582736847,-213.4538920367326,-227.08821344226098,-207.63171169238998,0
seq23731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.49099404711563,-267.80427336162364,-286.39829196495594,-270.72110298446785,-265.64547396857404,-262.8410804400795,-269.6752515171795,-276.4566988201486,0
seq23732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.95261086316145,-273.9517252732059,-283.57584088553386,-276.0816789697007,-267.06693963646313,-277.78465848155423,-273.2978232665986,-281.3609833429679,0
seq23733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.18471749271583,-253.32140862380516,-282.29012123674033,-244.91752574973808,-242.976179409234,-253.37516408836154,-246.63507092376813,-264.93433869021305,0
seq23734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.85139122361815,-250.28858715360025,-267.62364859844325,-249.38558834242104,-243.72992958408213,-248.3184564923991,-247.12290398867998,-257.85718932354183,0
seq23735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.2968565442855,-312.3031552463382,-322.83199776146614,-320.0007664221086,-304.941597815241,-312.93526601077673,-313.0709240452926,-316.2041320619109,0
seq23736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.75901670481704,-319.96036293409855,-329.1969977586656,-324.9813135873462,-313.2693441280149,-319.3936351446487,-314.7161654390967,-325.916693184891,0
seq23737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.39270823974687,-333.07306721537003,-325.18840547777785,-335.3704012021113,-323.625164096461,-330.87176465170535,-329.27168372401024,-335.488319996831,0
seq23738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.0862818333036,-283.5159403615522,-294.5509656415571,-281.1427077108958,-273.6204870839931,-282.2078764188563,-274.70807873696697,-290.083790968523,0
seq23739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.384162154616,-305.0632528039713,-311.86645851212467,-305.1189261235275,-293.03583123367713,-304.122264000885,-304.52010374458774,-313.867097498454,0
seq23740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.0435021063562,-287.65691099722886,-297.29008953716294,-283.2075219313095,-274.43292448690033,-281.02427663933787,-281.59492907415313,-294.6977822712765,0
seq23741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.99658182788556,-261.54777168319725,-279.4255950050254,-269.2724614920091,-256.41781111715244,-260.0723852578372,-260.5082402084611,-274.16366718801385,0
seq23742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.69304544761087,-285.5294224254464,-306.445489206494,-285.4815428429392,-272.3181964783478,-284.07143079493005,-278.6780234562241,-296.49242844877057,0
seq23743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.45750353764026,-307.78740502337234,-322.1013691830901,-313.85986100183914,-298.2021744042152,-310.58257823178474,-308.16722407212256,-316.15119618150254,0
seq23744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247.15339282293561,-243.2153669753982,-252.0113353388418,-245.25199590857582,-240.22519218581533,-245.6516712254134,-236.92122481645532,-252.29230248034685,0
seq23745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197.2292027820235,-196.6107128590633,-233.67316713730628,-226.97854215393286,-218.0095373768658,-202.32535336235952,-224.00520902785584,-198.52920469124115,0
seq23746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.9904932486612,-304.08385743232765,-311.5249970583055,-309.30474692031515,-297.1186318894229,-302.0238842074678,-305.77979024151426,-311.1440156284358,0
seq23747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.50351577736444,-319.65718832623674,-317.10250794815323,-325.5909445516703,-309.81271489307755,-323.19798692015746,-317.03391903964865,-326.08763041524156,0
seq23748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.30136373838465,-237.84047300530116,-260.2876771389621,-230.3430587265916,-238.67036286527897,-240.47786336016608,-232.6858103873993,-252.97017174146822,0
seq23749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.98921824467936,-303.8254913031057,-302.18614722332296,-304.49246944290144,-297.80645972246185,-296.7451875392673,-300.19036995062595,-301.6730449780092,0
seq23750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.3660244213022,-288.9782765901594,-297.4051540450729,-292.711461618886,-279.23974344662736,-283.1202710129122,-291.98759013077444,-292.7023341112027,0
seq23751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.2543215215625,-294.8400912436038,-308.7095326934662,-292.75271432739646,-282.70311364370576,-284.5231082030563,-292.48235341582574,-301.21784195182687,0
seq23752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.87271240698976,-262.43764269043646,-285.7111217766289,-248.77705600216174,-251.02099509993755,-259.2312864360351,-252.18932711891597,-271.7995918642792,0
seq23753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.1259153608376,-240.63233624270845,-263.80314729897725,-243.9353680030611,-236.8154527761639,-242.15691553192914,-235.15480276023322,-249.0103666054807,0
seq23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.96828602452763,-311.8047835974512,-316.2590035480477,-312.8713346173532,-299.12207608857074,-308.7161758466331,-306.26512079723904,-317.8197757577902,0
seq23755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.20290826038524,-323.4801844183461,-332.7644880481498,-328.5150389770643,-317.8498765092354,-322.92898433123366,-326.3470525064172,-326.8804443782543,0
seq23756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.1023311239891,-288.99911989480086,-291.1665308464652,-290.4585406205897,-277.61217678784914,-285.52282924787676,-288.60323331280307,-289.458226759637,0
seq23757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.4969604502836,-259.7101884651128,-276.77189651793515,-264.5187969160638,-250.8955504255628,-259.93422773117464,-261.8492149317079,-268.57676756532186,0
seq23758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.8900361350706,-283.21623658653397,-288.9455481870804,-289.61556735881044,-277.23415865904497,-277.6242617374585,-278.9485569353052,-286.21337378747904,0
seq23759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.90681811436306,-248.14594128855134,-263.7498555536946,-257.7887098217123,-246.80154412034364,-245.2317883166666,-244.3996314230324,-253.98798229553617,0
seq23760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.24477663349376,-311.47822824175324,-321.69565738556173,-313.5954630227889,-300.1280215210129,-307.966751775803,-311.2203023364134,-315.30787041741786,0
seq23761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.6959239166145,-259.2054429486055,-278.0326708001797,-272.26603672398426,-255.40682599671948,-260.9313030092132,-262.06612890214143,-266.7005443950745,0
seq23762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-602.0929869641693,-592.8102407131715,-589.2248102754571,-595.9295551345235,-588.1940387778363,-592.94685567997,-597.5606120464005,-598.4648421759936,0
seq23763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.72325409972476,-246.3538065725752,-259.89850548661104,-252.5414940420047,-247.8376442469149,-246.0111379086019,-246.23617477875334,-254.6964613688541,0
seq23764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.7885047354092,-285.50422375799525,-295.6746588652438,-291.0597727581058,-277.5589993526758,-286.3794475806553,-285.6896827414072,-294.01620551178684,0
seq23765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-236.9522213218931,-227.7528280683921,-261.26884527537686,-207.9989046460732,-209.40195828600386,-222.87140441535627,-212.430667653733,-242.07442153660716,0
seq23766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.8515950215383,-285.87366901967675,-298.4230756017991,-287.9378199271713,-275.1303207446378,-284.1784041147265,-275.4539160705461,-291.13263121086106,0
seq23767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.4051821440668,-290.31967521135994,-296.3350025629047,-298.4629999681443,-285.05412753049615,-286.60327102683306,-283.8931074728268,-291.1821094478664,0
seq23768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.72047058893145,-291.5677510679988,-304.34164519774595,-308.88703689925654,-291.96027346545947,-289.02023918051606,-298.4836333869385,-297.41642739501725,0
seq23769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.11029814956004,-304.5755673634216,-317.29633832816796,-306.44085041219176,-299.8889633726977,-300.6375221216987,-302.89392338575897,-308.091777992368,0
seq23770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.03092402849782,-236.69984363002803,-253.4040540827654,-253.61111827910992,-242.500551500277,-232.24841344060775,-246.8900984969045,-239.9205605355424,0
seq23771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.33411078143575,-237.65825361482356,-249.8596059056306,-251.180959890852,-236.24139973965708,-236.8936736202209,-240.94757238400194,-243.15439751587536,0
seq23772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.40300218981042,-245.52767247091313,-271.6243569800521,-241.02615126060599,-242.26267309549323,-247.36310448488743,-246.61402969107502,-256.3915759049619,0
seq23773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.3487794176857,-271.4280934914244,-284.35832331197673,-273.70212593216274,-260.92509770054335,-273.9250057979362,-266.5979599990489,-282.6200730573928,0
seq23774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.50796404196456,-279.4254809211699,-292.9360144071455,-284.2425450129313,-276.30646191075033,-277.849426935522,-280.90392732394577,-283.69283364701766,0
seq23775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-356.5221245006794,-352.6034072020682,-356.092262695759,-356.7537384953262,-350.1069181736729,-350.6175878889758,-347.12491287332244,-353.41513213447473,0
seq23776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.1654031146286,-255.1677327845551,-265.9016406981501,-263.1453689768688,-249.35055730383303,-256.83836794542543,-250.76128796431004,-261.62308832493255,0
seq23777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197.83279800390528,-197.7730431890221,-236.0604908751165,-229.32248390533277,-206.81129244780922,-206.97773882540545,-221.3354958401436,-196.32665081136554,0
seq23778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.52988993954364,-295.1395919861987,-309.5405164322883,-295.8805679352742,-288.5464728603892,-291.49144499088027,-295.08766598302793,-296.7489480601994,0
seq23779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.88698756614775,-305.9938727257106,-314.1342821335951,-308.6012851614013,-295.43123518753595,-307.07265866929276,-309.5981726264855,-311.0764497274539,0
seq23780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.38893221789928,-237.4269382387661,-268.1085147384669,-216.8209583467092,-215.98716784588197,-236.38776506755266,-223.24642096687688,-253.58904822861766,0
seq23781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.20685140107463,-290.24648000706577,-306.35078787792287,-304.36860705926887,-291.49493045582307,-288.279042329839,-289.8646235148984,-292.75539990307755,0
seq23782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.6284979474299,-256.8916100218098,-279.21122533348534,-267.20551834331974,-253.5070703590638,-262.8782440971527,-257.5515998317241,-268.6170723034975,0
seq23783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.1167630034843,-291.91160587489964,-300.69747903079985,-287.1849312349251,-276.7507562407732,-286.0646425084384,-285.62026028657556,-297.2480678120802,0
seq23784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.6709610302157,-293.80406284146187,-308.77084402173335,-303.0944996251982,-288.9545341603965,-295.0630176128517,-289.4332713653822,-298.19679655220165,0
seq23785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247.34365819769215,-240.97688643860286,-261.34964009938454,-251.8791893894653,-237.19959790129673,-243.10573026210727,-233.66287636023318,-250.7834603487489,0
seq23786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.4388885708716,-277.66281552991853,-289.73179389941663,-284.04043595094475,-274.947379555354,-278.11150500631715,-270.44945362354986,-284.16790576960324,0
seq23787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.54350033266314,-289.3835137563788,-297.5477052013595,-294.81342558033464,-278.5595513578457,-287.4382000453193,-287.77784728137505,-296.26156452570217,0
seq23788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.60321297987576,-260.28697304491254,-287.9862303963395,-249.72350654695276,-259.7778383689498,-262.4491907024148,-253.74978790195934,-272.7951397153925,0
seq23789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.9156375882788,-259.345330453341,-280.3765105255994,-277.53611869979676,-260.08282846838074,-260.88351862024814,-266.6320315000041,-268.62727226229475,0
seq23790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346.61947052379134,-338.16126665657094,-348.25274803230127,-343.7731043968842,-327.57655139810987,-337.9346849043724,-336.80782274957625,-343.79494431289464,0
seq23791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.5104718993843,-249.85954519412087,-277.3243645802314,-240.5287358383168,-245.8892339584859,-248.12728106472238,-248.82269849059853,-261.98921025360806,0
seq23792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.5128344407835,-254.16321132674196,-266.28795937424445,-271.0496859936704,-260.1879139834246,-254.41007402787923,-263.18568160544686,-260.3969583565163,0
seq23793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.980745283284,-257.53182663391595,-280.7522446527823,-242.5414103137442,-248.11233621805533,-255.329619510129,-251.10634332112676,-268.23440621025463,0
seq23794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.2356679057622,-325.83251874366005,-339.28450543421644,-331.0341277771379,-313.84180275878344,-323.54898088945407,-324.16465109585096,-328.2334208576705,0
seq23795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.58453830894624,-235.2892731122838,-257.1557236239083,-254.62256492528334,-240.9727464485562,-242.09923427009284,-243.153764738152,-242.3477412195144,0
seq23796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.95021022292696,-274.5519165963594,-287.6620771718118,-281.15118151585693,-271.88888918864234,-276.8627927498144,-273.4898659098208,-283.8926870825006,0
seq23797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.1198710756394,-276.71339864946583,-285.05649683771065,-286.2166174001961,-279.74076384197093,-271.9136714037458,-276.6447201605003,-280.967220861421,0
seq23798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.55614202967132,-244.90435153685826,-261.9948027315395,-257.1758223920776,-240.69448539399508,-243.327163324744,-239.35616279136113,-249.93316736660375,0
seq23799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.69450903303454,-318.00122658329224,-336.08686609782444,-322.1627959675566,-306.6581404942119,-315.29811190771613,-318.15430541716506,-323.2454654097523,0
seq23800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.780255198609,-261.19585810648516,-271.3228441027363,-267.80892991717445,-252.19391121209742,-265.0549414741417,-260.0108414227843,-269.2461904877409,0
seq23801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.12355914182706,-287.40440607342293,-304.42499149630993,-294.2430412280065,-284.24202759036285,-289.03762809065813,-285.2506395568952,-295.6809385176702,0
seq23802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.5332507866786,-243.139235699735,-266.1006635891201,-263.8134411379518,-248.4012946481271,-248.15277493969458,-255.16166717583806,-258.95107670976796,0
seq23803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.50260346612305,-281.8463786242593,-292.23812086981115,-287.1047177767514,-276.613588079362,-277.1817712625541,-288.9132451525413,-287.62875075986545,0
seq23804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.57044681325974,-209.48380358023783,-238.91953015507355,-228.57754432148442,-221.0405407641895,-211.38591073875804,-227.3312845529941,-216.2245136642766,0
seq23805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.08199400082674,-290.27086270271394,-310.43400660480654,-276.7576454344869,-280.6790770004956,-284.25979861860304,-278.42411838197904,-301.29294277664695,0
seq23806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205.7330919701919,-201.4434833978167,-237.6026565363577,-233.86365106440334,-214.05379990170402,-199.5970858148623,-227.73238818577192,-187.42771466346565,0
