DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq20711,-231.66207702116796,0,-262.2139344367944,0,0,0,-233.56440381416112,-233.93414488069027,-222.5832425450988,-233.46840810523352,-247.16554905529813,-234.6079905194761,-223.6029566528517,-244.29881142863758,-266.12128181979284,-270.56209498173837,-245.40227098556198,0,-226.49549975130472,-226.85189128307985,0,0,-252.79526203919912,-240.27684984630324,0,0,0,0,0,0,0,0,0
seq20712,-249.21759172269086,0,-273.2558781596646,0,0,0,-262.0008586865536,-255.1116975501343,-260.77329751007704,-274.5921932173207,-252.37736191666954,-270.2578285637912,-255.71388300615982,-291.7195931842054,-274.3940633650981,-302.5989066809421,-275.91186268236805,0,-275.0505450696816,-237.8876737072228,0,0,-279.04411857275426,-264.65956203179695,0,0,0,0,0,0,0,0,0
seq20713,-242.41829959452394,0,-282.62183786531716,0,0,0,-241.3177903668031,-269.1682368552193,-251.74047054609142,-264.3784572507966,-252.7031364360557,-285.93708941740755,-253.60701939020097,-277.19251354436517,-292.12087604173195,-289.3686016774219,-259.94652551957563,0,-252.75379302409115,-254.966627010411,0,0,-276.883232312768,-283.8622374521442,0,0,0,0,0,0,0,0,0
seq20714,-254.9674378676341,0,-299.38569886357374,0,0,0,-250.2391663507291,-261.3010298239405,-270.58777989326376,-272.6857864109977,-246.93800871927547,-292.91967096669924,-260.64960987164716,-272.1247503510433,-286.79378861347755,-295.83116592981634,-289.2772442280513,0,-253.5714582441602,-257.6774875161775,0,0,-288.3064196826893,-266.7784183119805,0,0,0,0,0,0,0,0,0
seq20715,-254.21324493518333,0,-283.29738685522267,0,0,0,-261.9366467625238,-263.24551464593645,-252.37768929097325,-200.40761595345447,-252.49880081196955,-284.5193562175519,-258.47243159432537,-247.6899492613046,-278.4890241612058,-276.9214426039842,-273.7517278253028,0,-245.45990962278276,-257.23218892640904,0,0,-260.96023681610836,-270.8974926117166,0,0,0,0,0,0,0,0,0
seq20716,-252.07342564780487,0,-282.4165248688912,0,0,0,-249.5518930227181,-241.10353880675572,-257.49157318534634,-215.3928569931703,-254.9439759664466,-258.728500329407,-257.6441373674689,-239.8044591012787,-274.35249608373095,-242.839367818776,-236.32363717902203,0,-231.33403139735452,-253.3510408751021,0,0,-259.6509221295149,-258.8146671411364,0,0,0,0,0,0,0,0,0
seq20717,-265.58493338067206,0,-301.66768477105114,0,0,0,-270.15362961476575,-271.86132907961337,-279.31743081829234,-282.69472379558454,-257.5818857586387,-292.1385982649757,-273.8965578591648,-284.60947648025893,-277.6160522415716,-315.7299831649054,-296.03197250182683,0,-269.1023971633709,-258.77115154811327,0,0,-291.8625238220011,-266.3460498187673,0,0,0,0,0,0,0,0,0
seq20718,-275.24044243395576,0,-305.75997305231607,0,0,0,-282.6291399226711,-288.74473934653906,-279.25084217104217,-307.7486150913091,-292.2102447982088,-286.9478277838886,-280.9009438489977,-325.11613361834054,-306.6707907503424,-333.22009289590966,-299.63955444210046,0,-294.4035554745311,-264.61315008765933,0,0,-300.95025073704363,-320.1615560514013,0,0,0,0,0,0,0,0,0
seq20719,-270.4386474817433,0,-299.8348495471226,0,0,0,-281.8205644249655,-309.94750024254313,-288.8939466276667,-336.06556129636897,-301.2196121004882,-323.9448719810652,-270.86762354164136,-341.3040217815791,-307.4896814174496,-357.34912803334214,-310.7917356215743,0,-327.3773770849774,-276.6241078531783,0,0,-348.70724703413634,-328.21802806109736,0,0,0,0,0,0,0,0,0
seq20720,-254.76203992205515,0,-280.62003697436296,0,0,0,-268.2532830817373,-257.51985840263745,-264.8633976453043,-271.1339644238216,-252.45941753996874,-286.52812067724795,-255.52972735877316,-277.06831397501196,-271.61833132917917,-303.9119867703921,-289.7251127302362,0,-268.77273979752687,-249.51631935806128,0,0,-289.5335578026069,-252.14426711579756,0,0,0,0,0,0,0,0,0
seq20721,-234.7229768431202,0,-289.5454424444285,0,0,0,-249.0664846646375,-285.7050934512579,-242.01000166991795,-277.24461221671004,-267.41283783271285,-263.43560434637686,-247.35604228927053,-285.1689792270871,-296.5757647572242,-307.02226289332816,-244.58437443773732,0,-270.53975872549125,-255.78569512068248,0,0,-283.771389520382,-303.9898454570893,0,0,0,0,0,0,0,0,0
seq20722,-275.3510022307323,0,-296.2147650787222,0,0,0,-280.05383510595505,-290.64868176073037,-263.996062896117,-269.80565298879475,-274.2880591780744,-291.2416819306267,-279.1840635233805,-283.5546227084955,-293.25108888262815,-292.50323519707234,-283.3139836138842,0,-266.29850050068285,-272.00212980440494,0,0,-215.62599484124232,-293.2448758460341,0,0,0,0,0,0,0,0,0
seq20723,-259.114453834439,0,-291.5866237919358,0,0,0,-280.71875926693235,-304.10929951528044,-274.88661511700093,-304.68441916201317,-276.2849338878163,-304.23708346415185,-270.82344682607726,-312.5695405304258,-301.9902860774921,-337.4817567175559,-285.4493315701175,0,-298.7160980479872,-269.6389435588074,0,0,-320.2807557803288,-315.3758714677908,0,0,0,0,0,0,0,0,0
seq20724,-247.54003266250533,0,-273.99209436503173,0,0,0,-257.37939542793595,-248.63542829533154,-256.06510259696375,-270.6955503430286,-239.99163630844038,-282.04525926321725,-248.1341999675618,-280.00834901907376,-251.8973407938339,-301.7486223227891,-273.98405144890836,0,-269.70700378517483,-240.82425003391126,0,0,-278.46907034680345,-242.60489846481732,0,0,0,0,0,0,0,0,0
seq20725,-255.90733560909803,0,-270.875938054052,0,0,0,-259.0834511909116,-300.0702653584861,-267.6156969598257,-298.1618909984374,-271.83418819962174,-289.47370966625186,-261.8747798388416,-303.8432529106544,-278.6602159748991,-325.63312272703394,-282.09277186889335,0,-296.4852956537177,-268.368248295286,0,0,-307.4969352557493,-310.7049308348684,0,0,0,0,0,0,0,0,0
seq20726,-245.308489836565,0,-275.1801140726992,0,0,0,-261.72960963064287,-270.49190946982566,-259.61024772583295,-266.20312669983025,-250.07743238820063,-276.8955882571511,-256.0067800577644,-280.4324610344056,-273.02216402744324,-296.0327729892803,-277.1475163874952,0,-264.6950940082164,-241.9420997228805,0,0,-275.4786487375636,-262.21779087846863,0,0,0,0,0,0,0,0,0
seq20727,-276.3244461973034,0,-270.68531311981195,0,0,0,-294.4016639087347,-304.2395108686239,-295.60721252070334,-317.5464859126027,-289.3748569415589,-324.59694846115997,-290.71078163588845,-323.8480692839621,-285.9588968071037,-353.95922909524955,-317.111272569062,0,-314.404184127969,-290.65986762257074,0,0,-336.8579571589632,-317.22604939978237,0,0,0,0,0,0,0,0,0
seq20728,-256.7556760753028,0,-296.24675670172775,0,0,0,-261.09620866304834,-279.133312387132,-270.30368420175546,-299.91991417432456,-258.1520898628072,-293.04437853290625,-263.6754821212197,-299.7331750883719,-296.7069339791547,-305.92653240857163,-292.8227648254279,0,-280.81965069322683,-263.31559856491634,0,0,-303.7462605429361,-293.340878146678,0,0,0,0,0,0,0,0,0
seq20729,-232.94501678582208,0,-255.94012148546355,0,0,0,-241.52328539982872,-249.99356932984824,-229.78521046029516,-225.57373052442367,-236.326077189766,-258.71997615184563,-239.93794981786948,-239.11438284018243,-266.75826961297895,-230.62146972803734,-248.19874940323098,0,-215.93004547350097,-236.59750486403132,0,0,-229.91717912787644,-254.90361736214155,0,0,0,0,0,0,0,0,0
seq20730,-239.74616675839783,0,-278.0612449145345,0,0,0,-247.04940688476273,-250.39970601270542,-230.57881540394217,-233.38131218792142,-237.77348286557944,-269.623228320262,-244.77156505585293,-242.45334224563734,-267.26060605499566,-256.97358059293106,-262.3876353003363,0,-230.66230835873608,-239.80637083566089,0,0,-234.17293826542252,-255.73017738413105,0,0,0,0,0,0,0,0,0
seq20731,-257.38666687946426,0,-297.80354111527635,0,0,0,-266.0192860780683,-287.55321058187906,-259.93551842455383,-281.6363501929888,-278.2607093203874,-274.2696044542036,-263.4989300819329,-296.2134408968717,-297.3251426742972,-319.513878000189,-274.3237351082747,0,-266.7305672290001,-263.66543036463867,0,0,-291.4913329633042,-301.62912218970195,0,0,0,0,0,0,0,0,0
seq20732,-238.25063886519337,0,-267.44930535237836,0,0,0,-243.46040668659083,-245.34307713918523,-234.37045559778647,-234.58459778634898,-235.35159282458272,-264.4283619665085,-243.7017407681401,-232.75918619241892,-261.22149020778676,-259.3681062610389,-258.77364416745854,0,-223.9019841272845,-238.83015393508362,0,0,-238.56342782703314,-253.02657129632786,0,0,0,0,0,0,0,0,0
seq20733,-237.41168943997425,0,-258.5717453901193,0,0,0,-244.72261907220405,-235.17065991256393,-229.6534408939002,-235.73075300231207,-239.52482315228283,-258.9219726657494,-229.94061859333988,-242.00636353446774,-253.38340524501308,-271.35040393518995,-258.8504635376501,0,-233.0082001761627,-239.27799617124882,0,0,-257.334884649068,-238.5718402477202,0,0,0,0,0,0,0,0,0
seq20734,-256.5943505310023,0,-297.34894456921035,0,0,0,-265.26153955102586,-300.8869544186571,-268.4004196230895,-291.3720231260448,-278.6742250868035,-300.415877858109,-267.99347404823413,-299.51485713167153,-300.4831013140852,-324.8915753273118,-275.31628439908627,0,-287.62602202641034,-271.6670367294628,0,0,-308.5691236117137,-321.3227123473216,0,0,0,0,0,0,0,0,0
seq20735,-239.48837502893576,0,-274.585593194001,0,0,0,-237.66400573830165,-233.99339692064197,-239.04128108824838,-221.55657797584777,-250.39468931445128,-251.10981433354905,-241.0280756637951,-236.7938143713064,-261.0399464462233,-235.6608543823434,-219.65380014965092,0,-232.46880056425974,-245.05597930975551,0,0,-253.47397342514287,-255.99095517282146,0,0,0,0,0,0,0,0,0
seq20736,-255.77687798862033,0,-284.58709507727326,0,0,0,-269.27253678595264,-273.44827027854467,-260.02282987174027,-273.02546282348425,-258.5953172117394,-289.5834555830601,-264.72804266023775,-287.93441084131683,-286.2726121785444,-293.8169442888459,-271.2683160013343,0,-268.828149412836,-258.6791610226641,0,0,-276.6536897885045,-279.464884667297,0,0,0,0,0,0,0,0,0
seq20737,-247.47700736325714,0,-253.00215307190103,0,0,0,-257.6580730309882,-268.7820596890684,-247.89919091749059,-276.6261307001375,-257.3409975624427,-284.17628550675363,-254.1737040741386,-288.03801641665115,-250.90672902135938,-310.95697891720886,-271.81883523317794,0,-270.5566709408159,-261.31310842949733,0,0,-277.5989849119038,-288.39220883278824,0,0,0,0,0,0,0,0,0
seq20738,-231.8797607022971,0,-268.1415674548662,0,0,0,-240.21846742691235,-240.24780970604954,-227.54168006349224,-225.00847041557697,-243.88881743028594,-239.65118526016525,-233.4036386674832,-228.48238426793918,-247.25763327930173,-258.5451681742032,-243.30580072329627,0,-211.6164777284771,-230.67918113383195,0,0,-236.91881008145683,-242.7468666331231,0,0,0,0,0,0,0,0,0
seq20739,-245.75880957565317,0,-278.00073496334767,0,0,0,-253.02182603726195,-270.3771108179622,-251.83389649356957,-273.07098868404796,-266.3014728588019,-259.28607346650296,-237.06197832732423,-286.77071880636834,-268.6462953787033,-306.983849889817,-265.80962917331755,0,-270.75743000921625,-230.2628961684255,0,0,-288.80281752256946,-274.9108760180975,0,0,0,0,0,0,0,0,0
seq20740,-234.42434729850845,0,-273.5910201492364,0,0,0,-249.65474525487426,-252.530636194693,-230.6870605439346,-234.86254451380773,-241.42551107244518,-263.1597877818872,-240.43863874978413,-248.91396142467636,-250.98593794388685,-264.4671486624971,-253.22839949370027,0,-237.49740818205805,-240.04132968368862,0,0,-232.44571681529945,-256.92506603062463,0,0,0,0,0,0,0,0,0
seq20741,-247.41148445042006,0,-275.06134477495965,0,0,0,-249.01614699645287,-262.048240270392,-239.2893181741586,-261.8093596788423,-260.42720237835795,-273.72077662794584,-249.28796851957821,-276.2679878220101,-293.0036418533182,-296.9565541194558,-269.43074170919283,0,-241.3353293185225,-247.33453668854423,0,0,-273.22315644993665,-281.7227964711592,0,0,0,0,0,0,0,0,0
seq20742,-278.27955361347153,0,-314.1648986805834,0,0,0,-273.1080358242113,-274.3563508833427,-288.7651337760172,-303.1667091452273,-292.61744748888543,-284.18632227027757,-284.9334708420528,-327.73019123709065,-314.90497072378736,-301.57819818641775,-275.1577003490875,0,-303.6037989627389,-270.48004043472775,0,0,-319.0595557848463,-310.3530773434188,0,0,0,0,0,0,0,0,0
seq20743,-269.3722020871995,0,-287.7514851479929,0,0,0,-277.3889532149819,-267.0797707670118,-275.37176474135174,-270.14917735476035,-267.46217426065834,-294.5758521598987,-267.2633612295919,-288.07052306176814,-282.4026644698995,-307.03502580343866,-297.8785825484689,0,-274.9466285922653,-260.1902078029219,0,0,-296.6661544546622,-284.3921956444365,0,0,0,0,0,0,0,0,0
seq20744,-251.106099545766,0,-289.19939717072435,0,0,0,-262.3255312211988,-257.84178694479544,-253.5819222921638,-250.4445191166585,-256.942402060061,-283.9594791163457,-259.8820611630807,-250.32822080763233,-278.2342033517717,-271.79370460273066,-272.40389899607413,0,-237.49533939752112,-256.3129329937238,0,0,-259.8588312914217,-259.69158628302506,0,0,0,0,0,0,0,0,0
seq20745,-251.12046252271423,0,-274.9110099761377,0,0,0,-258.42681613719856,-262.4042270156368,-249.2044376145964,-235.8183365156528,-250.7203371753092,-281.00114561575487,-255.48200693840545,-246.0521793438263,-269.2731009581481,-276.21069985691076,-258.58857709385876,0,-237.79212278381317,-253.48244280849775,0,0,-249.74899368444787,-270.3453219383347,0,0,0,0,0,0,0,0,0
seq20746,-248.9970250960056,0,-278.8026213170594,0,0,0,-264.7560894949987,-265.9888359267088,-241.76938149443436,-278.1155765010692,-266.8369972846561,-279.072855855974,-244.0673166785499,-287.90395476908765,-281.4898710324256,-304.413413407628,-282.140231994008,0,-274.3254663887966,-235.76720160437503,0,0,-289.2140837327432,-269.86403841476147,0,0,0,0,0,0,0,0,0
seq20747,-260.9448914062073,0,-288.9618416472705,0,0,0,-276.320570071863,-284.49202837369614,-270.42909699579377,-303.35153645086257,-283.8436406419877,-287.8179557232189,-264.3295060848629,-300.87544876758597,-302.3101672694186,-325.8801631494283,-281.060070398068,0,-291.50626896346597,-266.46456036425633,0,0,-316.5568367468227,-315.1872853032256,0,0,0,0,0,0,0,0,0
seq20748,-260.5030384717972,0,-286.02906408847235,0,0,0,-270.51057551345207,-267.3442050490776,-257.4605456640607,-249.4521204832828,-263.7113915925955,-284.8146425648772,-264.95017524106066,-281.39184270318566,-270.1943451298808,-294.22230200586955,-281.2342985365698,0,-260.42881867652085,-260.03598885180264,0,0,-279.38756378612845,-274.6459282024087,0,0,0,0,0,0,0,0,0
seq20749,-271.77051382964066,0,-305.93603935069956,0,0,0,-300.834448403098,-306.27835968490507,-293.074161259315,-324.0969011823536,-287.9546027543353,-324.2650907918544,-288.35022834177585,-333.5200508700914,-321.66192409724874,-351.67842024729,-319.1044843006744,0,-313.4514162443954,-291.69290578265833,0,0,-340.333461672019,-327.1972970751423,0,0,0,0,0,0,0,0,0
seq20750,-244.78853409938333,0,-275.95394991902447,0,0,0,-243.04966431046438,-233.9149590882172,-249.95741598363634,-234.76465263394323,-252.1835151171339,-264.21031334387476,-246.91521853528178,-246.97094933396596,-273.5932275840564,-237.59527389678817,-228.3592312087653,0,-226.42264769704568,-246.76555896711443,0,0,-254.56363791529105,-253.15663366959188,0,0,0,0,0,0,0,0,0
seq20751,-250.4405794372106,0,-281.21190331715985,0,0,0,-239.6703026477614,-263.9940874744945,-254.4708666832269,-255.43959113153878,-229.30063708484514,-276.89304800180247,-250.418086710648,-248.74497504498018,-265.79342650169013,-283.83917021204616,-269.3995726219796,0,-249.76163056258483,-251.69366253612097,0,0,-266.1209267760273,-273.6254609228632,0,0,0,0,0,0,0,0,0
seq20752,-251.3964479689267,0,-272.0579832917565,0,0,0,-258.2001400287009,-253.6979134111626,-258.3857467413133,-266.3150365895335,-248.6509456402141,-275.60836796089,-251.8448500168247,-280.363391836734,-280.3727968785516,-287.3016730547755,-276.33774344490337,0,-255.3561893693227,-236.02636281423864,0,0,-267.7274936082591,-268.73195836526054,0,0,0,0,0,0,0,0,0
seq20753,-259.6403064468827,0,-289.7979171855328,0,0,0,-265.52874997710984,-273.2814559546184,-263.792146674594,-217.66664173383873,-262.26668554518716,-280.03511266647735,-261.7223363800247,-257.67971123044333,-283.1153734740678,-286.1289403999942,-281.8786901054794,0,-234.43732645650744,-264.434182930513,0,0,-269.8606201270045,-276.1556559455577,0,0,0,0,0,0,0,0,0
seq20754,-243.67710255216204,0,-283.66387210079887,0,0,0,-252.9154153521319,-241.7686803084582,-242.07077095214854,-232.32497322804966,-249.73130690166167,-267.1065008610482,-247.1620987127754,-249.46635776589508,-265.6106248434576,-268.1703117563224,-268.53501687390093,0,-233.33776021040708,-243.24005460271604,0,0,-259.51018508003375,-241.73934600898406,0,0,0,0,0,0,0,0,0
seq20755,-277.9236499660357,0,-293.01950872150127,0,0,0,-290.5387263484127,-300.56502314876593,-292.64126385001674,-316.1950524887773,-292.2123650696271,-313.9568590043242,-295.94938852254995,-327.36213331705625,-290.7114891993756,-349.9320055757945,-309.86731538749564,0,-313.99362343934376,-283.4676327757048,0,0,-326.0029639446187,-324.4833970744192,0,0,0,0,0,0,0,0,0
seq20756,-250.25693554011227,0,-282.3243731394477,0,0,0,-253.99940588234548,-264.68457074677036,-256.2557218612861,-277.1586376583302,-258.6690631700148,-255.40255937795084,-248.01104944506358,-278.7228574166689,-266.00994913556247,-300.2544697336696,-274.7490331893525,0,-256.74315456343624,-243.52854677422724,0,0,-285.123179444376,-270.8780520511367,0,0,0,0,0,0,0,0,0
seq20757,-240.0691851779887,0,-269.87801278640217,0,0,0,-242.7967578189575,-244.3111261582492,-249.0131640187331,-249.54692105699178,-237.8661196368384,-256.34652886096234,-239.15919279158564,-244.25082758081956,-269.96737853102456,-271.78392184402213,-255.22730665215607,0,-235.77455681748162,-235.9660645915615,0,0,-266.32327608673,-254.24281245468526,0,0,0,0,0,0,0,0,0
seq20758,-257.6498981414174,0,-288.4932150676173,0,0,0,-268.0676171849285,-277.98083788989794,-257.64060934483496,-269.4182809769055,-262.7779411548212,-288.6864587494218,-262.1805461038794,-291.312350099094,-281.5142141368167,-306.84864370074126,-278.26162773782335,0,-269.6721453055082,-259.16710141999835,0,0,-291.5499739526152,-276.97934595040203,0,0,0,0,0,0,0,0,0
seq20759,-245.58812475130057,0,-279.1488386787668,0,0,0,-261.14794331486223,-278.64364666923166,-239.6314137413047,-281.9416548486593,-265.864479849058,-280.8184445636143,-250.60965652214693,-300.1602231851457,-275.52919751917034,-301.7793158951011,-268.93178399286427,0,-276.9569350930402,-246.593912523714,0,0,-285.5732755524389,-269.8392593027342,0,0,0,0,0,0,0,0,0
seq20760,-246.9956229882322,0,-275.82816086113206,0,0,0,-263.3525114452486,-258.55058544089314,-257.8133776445868,-258.27465343310604,-241.9198406179211,-283.6890383731883,-259.01484323447005,-261.63989612857796,-276.1268202764958,-301.70796105410824,-278.8889679605937,0,-247.37260891241888,-239.33029726177375,0,0,-272.7787874876284,-250.82267217451383,0,0,0,0,0,0,0,0,0
seq20761,-236.01255857876168,0,-261.0129928296322,0,0,0,-238.87080005500255,-246.55858982098349,-227.3206508611653,-236.24194508870335,-233.99681750839648,-261.2623829105604,-237.9550725321659,-259.47606981016645,-264.3346166033831,-267.3009283140253,-251.83634364514114,0,-232.0070307415126,-233.66836797816433,0,0,-229.66519648697636,-257.658525343355,0,0,0,0,0,0,0,0,0
seq20762,-266.6653488526936,0,-287.52957446607763,0,0,0,-273.0865064807573,-279.43185190121136,-272.3160964596615,-282.88767671521134,-263.57444245187713,-299.4034155901424,-265.1295049564365,-290.2529224940897,-277.194500019899,-299.29438214526914,-297.505048337282,0,-270.11115150218586,-264.73817710473406,0,0,-289.194090556868,-287.4743594670448,0,0,0,0,0,0,0,0,0
seq20763,-258.1872212250521,0,-278.33718032835696,0,0,0,-271.5134720991042,-272.1313383678684,-269.6662967859755,-266.270568986594,-256.10168585178087,-278.3248062171559,-264.14308990733366,-285.0610925447986,-271.7616074865978,-294.09976879564425,-281.01648349500215,0,-258.0235530464735,-251.0929874809683,0,0,-274.91644855485526,-263.0125108543104,0,0,0,0,0,0,0,0,0
seq20764,-276.65828913134595,0,-302.065141043909,0,0,0,-287.03351091187807,-315.7912476305924,-288.71172753062626,-323.16128855492695,-290.95998825925864,-318.6223297802074,-278.7538727796468,-330.5622395688523,-304.64697353484166,-348.8332117351114,-295.3475166988805,0,-317.2201575070526,-269.2837486779437,0,0,-339.6186764735633,-316.80354992711057,0,0,0,0,0,0,0,0,0
seq20765,-234.84463217282772,0,-260.68463973769633,0,0,0,-246.89607757646817,-266.3008401892184,-242.04906012422018,-265.5970730126987,-256.3449108782622,-253.03184904892362,-232.48702591012474,-281.8397946781127,-278.86136790603535,-293.014606304968,-260.021557786257,0,-259.52024415599834,-227.8444163011396,0,0,-281.32725155906036,-269.0089087428907,0,0,0,0,0,0,0,0,0
seq20766,-535.0511108236498,0,-579.2457379875835,0,0,0,-554.2076753638853,-578.8386642843706,-529.1119713665444,-573.5729259357963,-571.2418491426688,-572.5796098272328,-540.8802939033053,-579.8941642128782,-577.0061978355169,-600.9998679589764,-539.2501475514464,0,-571.251061890941,-554.4385513100985,0,0,-593.512099521042,-589.8440402492421,0,0,0,0,0,0,0,0,0
seq20767,-259.0487293828586,0,-276.5974416287685,0,0,0,-267.1992639837725,-273.43760516937255,-264.4701592666722,-281.06106941811527,-241.6614412463349,-279.76773538859607,-264.7232249011973,-296.765466966355,-277.94464979157533,-323.17722274175316,-287.41309328082866,0,-279.60386823512806,-249.85233656292857,0,0,-301.16154449879707,-283.80732416245615,0,0,0,0,0,0,0,0,0
seq20768,-247.41281891127073,0,-284.5407278183801,0,0,0,-272.4032154507963,-287.52925393665515,-244.64145614895733,-296.67291490848953,-277.2362539624763,-282.4257717814074,-241.70400485902908,-303.9315373263843,-288.90980753448736,-324.99308027368113,-270.92935315889616,0,-288.5450729050671,-249.5248282773212,0,0,-301.66765820943453,-299.7255596588013,0,0,0,0,0,0,0,0,0
seq20769,-247.53445268834707,0,-284.01768953012544,0,0,0,-250.99030762219323,-260.64858877072703,-258.35483373228163,-249.9468378381908,-245.80872645682413,-268.57391032548077,-250.55400462189763,-248.94754479970663,-263.2467317745294,-281.16035883785526,-284.4252905225078,0,-239.53886125781162,-246.07826003161216,0,0,-270.26872671196463,-257.8114575953613,0,0,0,0,0,0,0,0,0
seq20770,-237.69482979505284,0,-284.36803741677664,0,0,0,-251.50477460424483,-265.50071938643464,-241.52726854655222,-268.58119016335655,-252.9940911191343,-274.92731798851474,-242.6935881826524,-277.05396048140506,-277.8066301292769,-299.9880831665908,-245.79679890159866,0,-270.466952680341,-240.3787781771485,0,0,-278.4108955932854,-281.15585303771434,0,0,0,0,0,0,0,0,0
seq20771,-250.7780478644151,0,-289.85403602884935,0,0,0,-263.38723857033926,-270.74237877599006,-269.3053666842509,-285.22530329634725,-259.6369775017773,-294.3599638316942,-258.4581698180449,-289.07104066573913,-277.8962805184249,-312.5938680833386,-271.5651832592206,0,-272.647209276895,-255.77572497434673,0,0,-299.94931868942,-278.71417985594456,0,0,0,0,0,0,0,0,0
