DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq9921,-214.0310286233885,-216.25596988210512,-220.49908502742454,-225.02996370892288,-221.40167788029837,-219.59572368024874,-215.19415612960904,-217.93862124357616,-219.18622739031912,-222.65963519937384,-231.3185122504715,-216.7448815749949,-251.07453056633335,-232.2657511718897,-236.38812991459017,-236.0308182306769,0,-252.25031088827757,-228.0737853514757,-219.6490561011714,-211.29047701103948,-216.2445346321365,-215.23761594898903,-214.3706135844362,0,-267.85874171191153,0,0,0,-279.63723911611635,0,0,-229.49202466903967
seq9922,-257.12548694747625,-260.63427864061157,-247.2121454046096,-257.42702016488425,-255.49948048181005,-260.51622056162313,-253.61867965151026,-253.40836526369696,-273.90824329702406,-267.0042218145398,-256.8960297243206,-277.04203530891493,-303.1763790835349,-279.936024218168,-260.5269232109624,-294.7383971783299,0,-301.76721415886755,-269.2151634913977,-245.79723400801103,-261.7442986004393,-265.1956801611083,-262.7469173408277,-255.30482833976356,0,-322.2767543095567,0,0,0,-323.52346086319,0,0,-256.02231004097905
seq9923,-260.25891041930095,-254.12623661319844,-261.4681089892288,-244.86922527789886,-259.39436650862314,-272.8285851989039,-257.76302301168585,-261.57194848395955,-257.2653408860342,-241.51879063087299,-270.48901913315206,-267.09993108760335,-248.23387095474132,-260.47749705543356,-264.5152675477603,-238.97439491622188,0,-200.92868339711538,-243.1426251688501,-255.31898764326763,-241.61061993106213,-243.10937469468794,-247.19307143529915,-247.67168511620085,0,-259.5903548348181,0,0,0,-249.55856850583282,0,0,-237.1696662054678
seq9924,-233.92880954230412,-243.60256782660736,-233.49746205230747,-241.72594100416464,-227.16009527306358,-246.59922796875827,-231.4542526009738,-225.09980964465433,-246.9895320682015,-256.333649456543,-245.20327931823766,-258.933410463059,-285.278425552481,-257.8897368814884,-245.17883448416237,-277.40807464423574,0,-280.3200948495935,-246.42069036701463,-222.05769431622747,-247.94629337362,-248.06131937915495,-254.8543611792666,-237.62398887379848,0,-295.7377980788709,0,0,0,-314.4570446755807,0,0,-239.83203749496042
seq9925,-264.0511457113539,-278.43474959329257,-267.6410156188971,-292.44316959887084,-281.66220653321767,-290.46921851101604,-276.3952788128323,-281.01621450589107,-291.7996390255177,-298.91075435213463,-311.4725597634085,-309.48513132767374,-308.78597810291893,-311.1284248850288,-265.1017520089496,-330.2951978158094,0,-327.8174061103785,-307.45752680095586,-284.36042909987316,-289.1162860016765,-299.5330717355652,-290.0923659192891,-289.54665171270824,0,-343.43016905371917,0,0,0,-355.71366539794593,0,0,-295.99720842506804
seq9926,-232.31482772711036,-253.43801754231217,-238.53151419719228,-252.92255197422602,-230.64242386036892,-236.4905099850679,-238.55623023104815,-234.81869562346128,-251.03738985218183,-259.3297471034199,-253.97541032739238,-253.08259857943634,-268.99545037105815,-270.85396890240355,-254.94671622288556,-281.1494790612726,0,-282.26508642723195,-257.2279318041092,-226.6295797412087,-236.2781201647906,-245.4835282595298,-259.4138704577309,-248.61964521748433,0,-299.12975536633684,0,0,0,-310.40418299991944,0,0,-255.30301322899257
seq9927,-246.14903564229976,-240.3833919142996,-238.14201527838762,-235.91285632237623,-239.13742964643436,-244.05857116271577,-238.12600932372976,-237.70392117330638,-252.29813515323124,-245.49878615670784,-268.6459057767265,-270.1888942845409,-286.678918638457,-251.94881239305116,-257.4493353869505,-258.77211073672686,0,-280.73893426930454,-243.68508793270283,-240.21685404455164,-240.51786618446647,-241.76818624685365,-226.6715800351183,-229.59337907098282,0,-296.5761860113237,0,0,0,-306.634483014588,0,0,-243.54917349438978
seq9928,-244.13203040633047,-253.65030453564574,-250.95398073402836,-253.34203260399826,-239.10421993690537,-248.24152417328676,-242.63582340955364,-253.44990093416277,-238.5186733661008,-255.36344847725584,-271.17986701962116,-246.41610438088418,-243.21778494657997,-265.16164685580276,-263.52634319262603,-239.74507625032555,0,-251.71426561226605,-254.5176364704008,-241.70967943700904,-246.38462685159047,-224.01569356964913,-254.84443978814278,-247.362810162394,0,-291.12517833242595,0,0,0,-275.72839950848964,0,0,-249.72705938421237
seq9929,-226.72605677835003,-227.32636135904585,-230.31529153149043,-245.90758353259216,-242.17344534620935,-241.63179525103186,-237.79085084294178,-231.70490312212823,-244.234703216878,-248.40598513032748,-261.69223960229965,-242.48475626474058,-270.63530595593693,-257.14303870074474,-239.58689161070032,-274.16235136008385,0,-279.1267950206656,-254.1662922494582,-236.65981583615724,-229.43504153505089,-249.00115302838998,-234.23146167754427,-239.3847122043236,0,-292.92338548192106,0,0,0,-303.1724112342312,0,0,-254.25409773793615
seq9930,-232.522365385099,-246.65017126531856,-232.28481338704668,-234.63623320107865,-233.4946429476593,-239.04225145350648,-228.77961779773418,-232.0939745791941,-256.999009767934,-243.41303081301595,-238.5690896093427,-259.3017040225467,-291.83267578016165,-246.89535047049407,-237.8055729104504,-285.02347180314246,0,-278.8037526318399,-241.99192511151472,-225.75895792247474,-234.71833384603798,-250.44973729615174,-246.47588595769804,-234.85373476781677,0,-288.84797588869253,0,0,0,-302.5340728906682,0,0,-241.8754031653231
seq9931,-255.85654749608352,-252.23413438644775,-263.07332424743475,-249.72605193809676,-260.798372838844,-267.6766189405469,-252.93677359660643,-255.48543106268346,-258.4464590176839,-240.96480596320114,-256.75900979415474,-275.53670144298496,-283.13376724704773,-256.51747311359566,-266.4267173915349,-268.5989727396137,0,-254.66708440627198,-249.10687392297513,-253.6332916511942,-248.05131666437873,-260.8865347710415,-247.60206954630345,-242.52807483552476,0,-231.52846577320332,0,0,0,-270.4295762749101,0,0,-244.49621480615002
seq9932,-229.0105447505185,-212.5722569003046,-229.19138819946758,-213.71979477102317,-226.1615020372454,-231.72711403093706,-218.379683287489,-224.16519615126896,-233.1913844623448,-210.79718386526704,-254.07451414554188,-235.554209467759,-261.95387302137976,-220.50271368043195,-241.35188246353727,-229.1324400798661,0,-246.54284157088705,-221.3915561538126,-222.60141737512214,-213.9189112668775,-218.84839452562164,-216.1510774671277,-213.8354464107346,0,-267.1673589746747,0,0,0,-268.73102920118214,0,0,-221.6815884167876
seq9933,-244.28383983062668,-243.8275285403552,-244.56458259313462,-257.3885527388418,-253.2423214057426,-245.687868632496,-241.4763202436232,-241.56568968231366,-268.4114586021713,-261.2385852749796,-270.0189136677224,-265.127393455383,-289.43696495649755,-273.97202582631246,-243.86951690760665,-290.8128029777763,0,-292.568921889906,-261.26040718176336,-239.0768207738079,-250.67700033903103,-260.87459596308514,-255.16378336526233,-248.76239935991146,0,-311.55963689564476,0,0,0,-317.69522582977055,0,0,-256.8395070700506
seq9934,-251.34176019161328,-246.7803214156169,-250.91290269197737,-238.29134922948668,-254.3691359235234,-249.81634531292625,-241.07561155152902,-252.87957911041946,-258.24080259222245,-244.6878830229166,-270.92786994063545,-280.413939708931,-295.66188630448863,-243.6167252952424,-263.5614654272447,-282.53455068749776,0,-291.6203974160736,-249.02691943001938,-248.47828679614196,-248.691512113656,-251.95482386506936,-250.1152103054678,-244.85393547769948,0,-306.1806071133007,0,0,0,-310.728503467236,0,0,-249.91894575626694
seq9935,-233.22736373223088,-214.6548294323892,-235.1315971706902,-223.92675478321624,-230.1765512247767,-248.22798161977119,-227.49336462619794,-234.60946591743402,-238.06773949690836,-218.07937551491636,-253.34358499613185,-258.4151852461356,-264.33105098575874,-231.55920036164343,-238.115589659689,-253.53094229833934,0,-254.32916875824205,-232.16899357239072,-235.50601249969708,-226.57208237671858,-238.9611962531078,-225.7095750087042,-219.33403354104001,0,-267.987821251986,0,0,0,-277.24214593295443,0,0,-227.6886823293778
seq9936,-226.97062284407448,-235.21170225346398,-239.81973451999758,-250.52562518537124,-239.735882147844,-244.9035597369461,-239.56212996664573,-240.1226238205557,-235.38239387832027,-247.23342649827285,-266.80304420242635,-253.23396350935337,-265.39310463666976,-258.340916216143,-239.5160737661006,-271.12736687262884,0,-279.8077703261394,-257.18296798856005,-242.19804981965459,-237.10302258829472,-248.29485854884757,-245.6047030765306,-240.80462098916627,0,-286.50911006591156,0,0,0,-301.4806997010986,0,0,-253.85175729619348
seq9937,-252.71445962582416,-243.00497712310485,-250.64599689066685,-233.15661528563928,-254.38845501362022,-260.31315835957713,-246.59287234811018,-253.98795154480823,-263.53617860487674,-234.87863483288527,-277.40369278994945,-280.055940449603,-276.3069822340646,-256.83179820346965,-258.0968952595802,-277.9598322528409,0,-233.4039088139438,-233.57530769059832,-248.31431072970028,-239.49948733040867,-259.48674697821696,-238.5743642786011,-237.3352261527521,0,-270.7842592961909,0,0,0,-269.51342703421847,0,0,-228.20360133329473
seq9938,-239.85511045528273,-243.69830385361027,-234.42828450116747,-237.9588047564267,-222.91470886980034,-238.47077654702036,-232.40112319509862,-228.6044141044121,-253.96070314505246,-253.69579386669236,-244.12149117251008,-259.759862314895,-285.4156544575466,-257.5323886486924,-239.66830603357997,-281.13547037883717,0,-282.28921946162984,-252.6286018976223,-227.50357547101706,-238.07979983758108,-249.7528760531754,-235.33535838992674,-239.86294341906404,0,-294.12579374835553,0,0,0,-307.406864198814,0,0,-240.20664244681714
seq9939,-223.60420391592038,-218.2460602613426,-226.5619018763195,-214.86511884638495,-221.70573171600924,-227.75764199551028,-216.42454795962843,-221.43372458652465,-240.3045684786084,-221.53357735488967,-234.05323007925634,-251.009610801667,-263.9446393616237,-223.6371159778653,-231.04837393377753,-249.5620089977018,0,-259.7704714030958,-230.38350178777958,-226.3417610669475,-218.54268585338102,-224.36562991360805,-213.32877246105133,-205.47358302266278,0,-261.25211818391176,0,0,0,-286.4400812832977,0,0,-226.80866370432088
seq9940,-263.5771802198085,-271.9218039338016,-262.61853869512385,-281.6018387898605,-280.71295359281714,-283.4014334953317,-271.1002375282446,-262.48143723239133,-274.010058498852,-291.8064894172314,-293.9974759497106,-279.15909468185157,-306.67872464008474,-292.67294408148086,-282.6975666943223,-328.3041883303506,0,-324.98432447297114,-290.97822789451186,-254.91183973647486,-280.0461122287629,-288.50381264631574,-288.92478074920916,-277.25373614950456,0,-333.5941007699309,0,0,0,-342.62787950779733,0,0,-283.7579810324436
seq9941,-258.2110859527654,-265.28455390554285,-268.55585300180485,-280.5693429688486,-275.92316668119025,-280.27925591307223,-270.7937210817601,-268.7247009061183,-268.8270018311164,-277.04888841937225,-301.3486841635865,-281.51290109781206,-299.33560731190727,-277.1460111685258,-274.8377235826843,-314.86313472413303,0,-315.15800812796243,-285.32230230123827,-266.7504987096774,-275.5733425689137,-281.99104149174883,-269.52722965448135,-272.96022706279285,0,-329.3615765121023,0,0,0,-338.07643789279706,0,0,-281.7404016523973
seq9942,-267.25266853999926,-274.4608977608415,-261.1703964680303,-243.16636348993896,-267.0562045656597,-268.10854161271305,-252.56287597307,-264.15121509693085,-287.28257286497063,-253.93950891315566,-293.1212056123486,-305.14806308846516,-313.41064445548164,-262.4877019320346,-274.716480360134,-299.6389109527528,0,-283.36323737909277,-243.55201717818778,-259.56763130771037,-266.88323547401944,-278.94800519683986,-267.35232394879927,-254.70541439980212,0,-303.8085168692042,0,0,0,-302.64976203723876,0,0,-245.77993685620217
seq9943,-254.44889425747786,-270.30073449590714,-256.899728964165,-265.0154841544349,-268.2190110046457,-265.74127224127193,-250.8652223579084,-257.18506204516257,-267.299303376012,-273.9268627539375,-295.03253163885,-281.1043805405116,-303.92976509921004,-281.6904505219989,-266.13936479121116,-314.4501795433093,0,-313.74827750068084,-273.1882483843883,-256.39898173642115,-265.6582288706342,-274.6687035799026,-276.81192009409483,-260.49938384016673,0,-320.37909188885084,0,0,0,-333.3982781494197,0,0,-265.48727589000833
seq9944,-235.05030518194226,-224.49554978802536,-235.32258432970414,-223.02267536111933,-237.37178442305105,-243.7620432968031,-234.02572513329588,-232.55246518964418,-236.6726510601901,-219.79247155040053,-240.66604875942852,-261.07671759434965,-267.2042321083494,-227.78287522538992,-242.36848222589384,-254.7323273775529,0,-255.9165609664542,-231.69934595670298,-236.7857954942684,-228.57445296349067,-236.10143039166869,-220.69542525290095,-203.66298168568576,0,-268.6843808456106,0,0,0,-278.61860721707706,0,0,-228.0298748210695
seq9945,-262.1878474251028,-286.765730320668,-259.10100879349676,-281.09578741195565,-276.7447328277699,-266.39300250975225,-270.57359945194924,-265.6862520359107,-292.69315629905225,-295.3491378637328,-286.0053742560842,-282.5964629282848,-315.3444652854214,-299.4260804037194,-275.5172032951454,-324.931952108546,0,-327.80949329311915,-285.4896478547455,-257.7275366780603,-284.0411642793775,-287.5862683370229,-287.14480601319553,-278.6917074393932,0,-343.0337271135291,0,0,0,-350.48118478826785,0,0,-278.1731860427942
seq9946,-250.3916339565026,-280.3613694545854,-262.18772656216515,-286.9712436972149,-259.4265394557152,-276.71943358297244,-267.40316738654155,-256.915341136923,-275.3915602254143,-293.5407032242044,-296.54121669800253,-256.4475937618066,-289.9068579007884,-306.2138342673469,-269.24852745082296,-314.39876688878553,0,-316.9507193553194,-296.07191184478404,-260.8316474785683,-272.9834341688357,-276.5115983337676,-293.22651950578467,-280.5552362771821,0,-336.8644041497759,0,0,0,-341.64553615630086,0,0,-286.2320331775817
seq9947,-246.94513153749466,-272.1478528071518,-250.20238111226612,-273.28965326143054,-257.6140070192003,-241.5517368761605,-244.1615039405355,-251.43723711376953,-259.39453247205483,-277.9305795727391,-268.561945269122,-273.968139195541,-293.01085291478944,-282.8384549052789,-267.91495416962516,-304.49797139593227,0,-304.4280034315184,-276.85402125865136,-257.1630605417247,-266.1223966127777,-274.0060462895621,-280.9783485272087,-265.4765642504445,0,-322.3978990366607,0,0,0,-337.4427005436859,0,0,-276.34755849384163
seq9948,-275.29241116129975,-293.376462924662,-276.7627344953712,-286.2742571889623,-281.5099683284423,-285.1731212605249,-275.46113895470256,-269.87007627227536,-296.63348286564064,-301.65391712511325,-313.62998716308175,-303.87133190899203,-316.9016027423428,-309.30485314083114,-282.75746484363,-338.258641549484,0,-336.0080067073943,-304.33947386018957,-277.59103279367235,-289.7088779864491,-303.52029815176996,-293.6586811712724,-287.63263825486877,0,-353.844197934798,0,0,0,-360.18710679773307,0,0,-284.06393174760177
seq9949,-252.19675014819617,-247.33550982597532,-257.14460661591437,-248.8047890098714,-262.67285497227573,-258.76625895430965,-242.22759467996184,-258.84262700275735,-262.8876606874059,-231.73927276443914,-278.59837570967335,-271.8014710521791,-288.7985885241023,-257.94916532847867,-263.7882792529316,-288.7234677271349,0,-266.1344747521262,-220.83631136118893,-255.70672652255095,-243.88603818471435,-258.8176163676884,-251.9023385520446,-240.52385333440552,0,-295.29849110610854,0,0,0,-296.5185010528607,0,0,-238.72679988253117
seq9950,-250.44222684244602,-260.58321677264115,-250.16423806093778,-261.8323554166838,-259.68067864242465,-263.04443359817276,-252.37222144918783,-242.62012353916163,-270.7107108850559,-277.05801943019156,-282.98467723390803,-263.7464505168841,-300.06090959564403,-281.3888765563293,-256.8452281377772,-293.2760095770361,0,-301.4468275609313,-274.7981491322486,-243.36378164791168,-250.54832428965588,-267.0178977807763,-259.65358977784655,-260.90225537087315,0,-315.7465135899398,0,0,0,-329.65446869456633,0,0,-260.9625342213134
seq9951,-239.42643347031867,-244.6824241744075,-238.60882414192153,-233.41146621335653,-237.8581646991985,-246.6378069037052,-237.17909210538812,-239.60317018377003,-258.74874467470414,-248.47697036937686,-259.8347739074008,-269.5828921554406,-289.60448049343796,-261.85124972383346,-252.0147300476418,-279.7073208894303,0,-271.1635693063742,-242.78289104948092,-236.13521911092735,-240.23919792381375,-249.0622039746977,-237.6328001504003,-233.97141503902841,0,-304.89404922283956,0,0,0,-306.1452863206626,0,0,-234.31671474027237
seq9952,-242.55957619083802,-242.49464623363778,-238.31255091749227,-241.6689894214507,-244.23251042484193,-251.503845145992,-240.4854675938021,-242.36788909190483,-253.2841137815588,-245.9553834508313,-262.7855901187053,-271.07546646311056,-272.42319374338507,-255.11738755639436,-253.926730510433,-286.4473410438072,0,-280.94838071184273,-257.9098282417282,-236.4396580973111,-240.8725421845974,-255.173732431488,-239.06314295517214,-240.9565258497423,0,-301.49737115186934,0,0,0,-296.4978333572722,0,0,-247.2926520645381
seq9953,-276.90694068535504,-274.88526340135536,-279.4346185222162,-282.4213241020774,-283.5468837705462,-269.35190313347357,-273.1793540361319,-280.20241982853327,-290.32606557926533,-283.12843286247187,-295.4154883933505,-298.2581668060918,-316.68254841786734,-283.67128880337566,-289.25823462270563,-313.9147641322321,0,-319.3280636869931,-288.0001535705662,-283.90554866911106,-271.41451259073153,-288.36492042776604,-284.95421234086274,-274.6633561435233,0,-329.22387144861267,0,0,0,-335.85478769852745,0,0,-289.9601128648878
