DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq30011,-258.1972840028852,-262.25263621783455,-256.24621987559436,-268.99222011878624,-277.92547266589116,-261.35169986388667,-264.71763147089763,-249.9724524223148,-279.5260364247205,-283.4404130326872,-303.7142353085717,-264.6962126470911,-299.98253232539327,-280.2125707411455,-268.8472514949663,-305.21592807349737,0,-309.9540796115697,-277.77455239047765,-257.6114500732145,-263.3571863583159,-272.3449467214226,-278.19573316239854,-269.0087864338601,0,-331.61923614389764,0,0,0,-326.7364191948491,0,0,-272.64882201997955
seq30012,-247.0220343264348,-241.39877814428343,-247.95272097917427,-241.3712991913935,-251.55239180637358,-257.6617757266382,-244.15543425788292,-247.9702448932304,-253.67180807903657,-231.08687526141637,-256.99872821383923,-273.11266710836065,-281.75947710118214,-252.23653863291145,-254.14565620420612,-270.1354623502758,0,-255.7271449830535,-240.7641106926127,-243.43802475079372,-241.11369204164737,-253.72926206869002,-240.46234342415815,-234.97557371890605,0,-237.08124118562247,0,0,0,-262.7189780391513,0,0,-235.7903247292519
seq30013,-243.23852781216948,-262.3349658191895,-246.49123018155916,-268.3785684231569,-251.44974910363842,-246.5960870933292,-249.95059278694558,-237.0329188679284,-253.31996850225306,-275.6488809841917,-274.77348012545906,-262.88796365725955,-278.82132887905215,-286.0403001716802,-257.92299443695384,-299.6469594459969,0,-307.0079494207306,-276.08390601135505,-239.87175316642754,-256.2876048063979,-269.00796988703314,-272.04889472268377,-256.6909099336047,0,-322.9815379582306,0,0,0,-327.7576949324356,0,0,-270.1851724387377
seq30014,-244.0832879302756,-269.5814047221783,-253.05371867088124,-267.9786846928527,-247.76869493457804,-263.26423111094016,-254.0793119545379,-244.4762427976333,-259.3247888551946,-278.8895641370485,-272.48176061443826,-264.03982660193424,-275.85764429405816,-283.39012818943706,-257.5350754144652,-310.1899818484236,0,-311.21038679311437,-280.03262089576526,-244.13429667082585,-269.6226001032809,-274.00157987486665,-279.6463801280352,-263.17180773429027,0,-323.7864169932883,0,0,0,-337.13843579603997,0,0,-268.64101563980216
seq30015,-248.99970224139759,-269.49186368532605,-251.19057900413665,-272.19200980352315,-256.29477451430114,-231.4607793903924,-241.42725713362734,-257.17489631001797,-271.0886386468569,-279.82478079704333,-282.971917911026,-281.75829913695,-301.2523306033915,-289.57230956617065,-276.82879929126136,-305.4808677014252,0,-306.9815638667255,-275.2091607163768,-256.70240089206965,-267.17975263978394,-273.35230567203155,-274.05750245202796,-261.5682334237156,0,-324.3000124765693,0,0,0,-334.3231657261523,0,0,-273.4930387927126
seq30016,-243.18248003957012,-247.10094991469222,-245.8851209277497,-229.30631197878282,-252.31925867234187,-254.9224234925859,-237.55823506564587,-240.4782547250023,-259.5236190254527,-239.7118370531379,-266.4861297111534,-270.08674554958736,-286.78134592244015,-223.15135816907667,-260.2630807831506,-286.96708160447594,0,-283.22861490764177,-239.54487268996706,-244.84341895833165,-242.65606041362372,-258.27909309342084,-250.74896620248106,-231.87964370542883,0,-304.17902702607597,0,0,0,-298.0993961204011,0,0,-240.9665712953875
seq30017,-251.4123408136399,-260.64346412214843,-257.1177298978146,-262.8574101930756,-250.99414096643287,-256.3974912866582,-250.16386317697425,-251.20001562012092,-265.57370877033424,-273.21741018067814,-283.4301734684457,-278.9201181282285,-290.4552113645027,-284.63665698296967,-261.5235856754133,-301.1507748825983,0,-304.9594695538585,-271.7801862587631,-250.58010548041887,-255.33301418712185,-264.43673798832657,-267.7089590390962,-260.48996566961307,0,-318.0180801303882,0,0,0,-329.6731160005235,0,0,-266.31066321993666
seq30018,-258.2270337070619,-251.44507956307362,-250.9663904996434,-252.5335761124887,-258.76891084231033,-257.5437111821471,-242.07062667956907,-253.66839647056514,-269.95795700664826,-258.9241190305674,-275.50176885221845,-278.94601319780264,-306.07690534977615,-268.5500353278073,-275.3392440357962,-288.7945070000612,0,-294.4680893651275,-255.3479159250427,-254.34505586590444,-261.98343493959266,-261.56858236625624,-259.8767890926387,-249.15618287972933,0,-310.19939873885,0,0,0,-315.43288870037014,0,0,-249.20733283163537
seq30019,-296.2135507550147,-316.72837498734094,-298.9590828491658,-315.1775781916672,-308.0110780573733,-311.75298725306476,-310.92137520542127,-294.8575511201258,-327.6822940785703,-330.4988479256963,-329.29307639110675,-318.496012934046,-348.8242313068366,-337.8228844765016,-309.44211024974356,-364.9442962485875,0,-356.88108491252194,-325.6853662745524,-298.96581038718756,-314.1017067972485,-328.4955752142164,-320.1999167143133,-312.75805784191135,0,-374.6717234958047,0,0,0,-379.9318157647874,0,0,-313.4459684484734
seq30020,-240.1393984572066,-244.47765161361247,-237.05037347020462,-249.1267041517534,-247.51954812393572,-253.15972451839448,-246.52617553493528,-237.15958500633621,-232.2305884351147,-251.2851547103914,-259.96815625585003,-242.55986635916824,-223.18319078470208,-260.2339182758471,-260.55205864901325,-242.25264745230524,0,-226.92124958358548,-263.55298764747323,-232.05710445470373,-241.85630894893836,-236.3307322658254,-250.3815238615515,-248.2294060207856,0,-289.2486221303879,0,0,0,-273.609883977082,0,0,-249.34624366602588
seq30021,-238.71947298112076,-227.47717461605228,-237.1402833919362,-232.7141383908923,-241.03899515183164,-247.18438534800856,-233.59818174104808,-238.8790780499453,-254.8992586138979,-223.20418686865526,-264.575306151587,-265.6868235639773,-282.6247456315322,-256.67683470601423,-241.69467666445482,-264.9880730856931,0,-261.78455102764457,-228.23733222660505,-237.91677066799005,-234.70129636279162,-245.6289095919225,-219.90583142731433,-220.39268097060273,0,-273.6366222935198,0,0,0,-293.7031843831993,0,0,-229.7015736979008
seq30022,-247.76776434643028,-262.14214522404365,-249.73223123131945,-274.32267702230934,-260.3065213488084,-231.47793509953246,-248.9165996559261,-258.4760490711226,-273.15114876046334,-282.5364116550281,-290.9581669575364,-277.2448793369763,-299.07944508698995,-284.3286061212606,-266.50518397899896,-299.30921988013404,0,-308.4204802284079,-276.5193615992818,-261.92647450978535,-262.6975788311352,-277.3807466612488,-265.0369569486932,-264.27163635273087,0,-328.6763284138221,0,0,0,-331.59841665149884,0,0,-272.50620677455896
seq30023,-225.42494252790536,-214.16674694832972,-229.43368987635432,-216.8720444579072,-223.35519486252997,-236.28348258397475,-222.2620153271297,-228.17286194575263,-229.63647588845492,-213.3185367415236,-244.7739501366754,-248.6869042057036,-263.65722741885617,-220.1861037571339,-241.56603833182456,-254.9537137352142,0,-248.85220977759562,-222.68832894252924,-229.4011717004468,-220.62705194569185,-226.45069877083824,-213.7879706618659,-212.92660411346876,0,-266.5054779893188,0,0,0,-284.0169749810003,0,0,-224.0302657199591
seq30024,-262.69687420373657,-256.74747020889066,-262.97168917373364,-254.1159933146561,-263.0137528111009,-278.12192411157184,-261.1770631147522,-262.50983909400327,-260.61579247520547,-245.83932006925892,-274.0986824686619,-272.779084215631,-253.6072579594393,-271.32529885175046,-268.8126096097988,-246.01775617098124,0,-212.04518626388884,-253.67106582009092,-255.47119238171155,-248.83248021298348,-244.3762126185486,-253.64233270697105,-252.18607957943547,0,-254.720825560722,0,0,0,-240.1920418245558,0,0,-237.80690138036235
seq30025,-252.98760966810895,-245.96330712046782,-246.08934664873752,-236.51456562473857,-254.33331312781095,-257.7416585399087,-233.0959296367611,-253.08833730192103,-263.234268987936,-230.66304501418517,-273.1958488228372,-280.0393425787595,-300.478303706908,-247.0703603994702,-256.02120006242865,-288.6407257640413,0,-280.90955416155145,-234.89673109154342,-247.93053101076663,-244.38527297359272,-259.43338014959124,-250.66948525981883,-234.8735149861419,0,-296.62199910776206,0,0,0,-297.9843908937824,0,0,-240.87229891002445
seq30026,-226.2668628685197,-224.10634084187157,-230.30383368974907,-235.36715563933186,-223.40009046545157,-236.4820346590993,-227.8641148312082,-218.82963777508974,-243.59795404434388,-243.82006570252665,-235.80586213983293,-234.14381687386904,-268.82453153647754,-242.3033803569538,-244.35558485832976,-262.2621369896484,0,-273.29575126060325,-248.3674883513469,-220.30073193133765,-224.803875683562,-228.06260243049968,-238.3157447330647,-229.00588709469503,0,-286.62509126158136,0,0,0,-297.4011957115069,0,0,-242.83908174293558
seq30027,-241.06003453457217,-255.04752500029494,-239.0297013864615,-262.9322282561911,-252.92657095695336,-254.84190726580493,-246.9396740111756,-244.40852543409628,-257.5362993124348,-265.5292268410797,-282.99906809831725,-259.6696145022477,-293.4693748694457,-273.8176147231293,-256.1474530867114,-303.4328624759472,0,-304.7911402466096,-262.72277982867877,-237.04325276920207,-255.11455759356824,-265.9021051557564,-263.2292163973345,-251.09529331748877,0,-316.70071224641316,0,0,0,-324.0693413623449,0,0,-256.31013417275847
seq30028,-261.9891006653412,-269.3638909243926,-264.2168217811891,-263.4062034208633,-245.93931195280834,-278.1565139137483,-259.1436501825031,-260.8328255978621,-284.28189254765863,-277.08204799770334,-288.9340302991698,-285.1040383830267,-301.1273004289525,-284.92167434394474,-262.8436266951947,-302.3749915045546,0,-306.14679098405105,-278.0968649947629,-261.21151242518226,-271.8390869006411,-273.0975528012091,-272.91982940471297,-265.41150384238654,0,-321.965386625257,0,0,0,-328.36440595001636,0,0,-264.70954407281266
seq30029,-244.51954899793245,-231.00664062351674,-244.34163782061168,-227.3359238363332,-245.98689211783284,-257.95123193609334,-234.67875679125035,-249.99451281378055,-257.70942799478615,-245.3125440653444,-276.52779509624423,-268.50502917779585,-286.18884135627485,-234.5120979844982,-262.4746890149671,-285.1055683992547,0,-283.14679126257505,-243.8959104020587,-242.03550786104094,-243.4055639915587,-247.70301285834057,-250.26170378606545,-237.1544805011429,0,-309.4003683300086,0,0,0,-307.08689572380064,0,0,-242.8051313719175
seq30030,-243.6038973076336,-260.86347399099293,-243.92453691849724,-270.1303737797738,-246.42171332438795,-265.9448865898976,-251.7615128722635,-247.18843028044617,-263.8625520580978,-275.2843214553875,-268.35075300187214,-232.60801091372824,-285.23550846960563,-279.5919126960344,-262.6325226818133,-298.7318668546952,0,-301.3527764788937,-284.04223085714386,-241.70497370670134,-253.23077452162127,-264.65714203617324,-277.88990728727117,-262.7994317176455,0,-317.5496486046188,0,0,0,-325.19624105425834,0,0,-274.7934794805902
seq30031,-245.72189211149183,-267.50829189148163,-251.50922908928013,-274.16593125464783,-256.1107665685866,-269.37217213627235,-261.84211431699833,-249.81144026849677,-275.95828539154286,-280.9385126029869,-277.83322620924986,-260.8697548271324,-280.83085792948907,-280.42482625678696,-271.5072915222507,-303.2295333948663,0,-306.82768080477734,-283.0940514470385,-238.22952909734792,-264.15399737440356,-269.4460145296485,-270.03274355291495,-266.64333546563756,0,-314.9752970130212,0,0,0,-326.0531477706779,0,0,-278.6570456196318
seq30032,-247.0997636772627,-251.72454332357228,-237.7078925396197,-238.2027209293577,-251.36682235649025,-247.42487315529016,-242.2761623751052,-239.99633460005967,-263.0551256542664,-255.13520990662673,-271.0446820808042,-282.0410519755347,-300.9340952769835,-255.16516523072426,-256.4195285558519,-288.124417367101,0,-282.91072830202563,-243.4498477813938,-241.32283386070625,-250.2488147269114,-256.3216323209287,-245.34425089410095,-240.17978788973468,0,-305.92693125928076,0,0,0,-318.90652086646276,0,0,-236.59327012353188
seq30033,-253.51978422024672,-245.5736327872297,-243.2629932606021,-233.02384911365104,-253.8046421400508,-256.9354154620031,-238.3789042384614,-249.36776150227487,-258.3565046328517,-234.2893036623539,-274.0310760153942,-283.1330895204733,-289.6291735691799,-262.1906294263619,-258.5203134296255,-280.92608467425487,0,-261.9192689604098,-230.7431463934217,-243.89770938650494,-249.07306730912669,-259.81131689290453,-246.21456605904726,-234.66867251534546,0,-286.0597937883763,0,0,0,-291.21481947545396,0,0,-230.37146119453172
seq30034,-221.0570511143645,-220.82327679580342,-224.49293013428246,-234.2860521778393,-228.56691084389163,-233.66124390622377,-227.5419861623967,-229.94030258695167,-229.92930448090334,-227.83460298534217,-248.02338540744955,-245.32545685272072,-247.2016328395845,-236.80106532484527,-249.81759970693673,-254.81528537026324,0,-257.6105036042415,-241.98035621959693,-226.5638212125052,-224.59119581493493,-232.50551348380745,-230.00543918913087,-225.62396083100236,0,-281.84509771517185,0,0,0,-283.6996698789308,0,0,-238.03297321490552
seq30035,-233.90387525067212,-229.83547917059045,-235.22152464335772,-225.56451839045192,-231.64208487215632,-237.46569772253858,-228.0457506965395,-229.39037148807844,-240.46670667372837,-224.65778925418599,-251.8878119859376,-251.58377302433175,-275.31177941332265,-242.6556400012421,-234.53787449492646,-241.2880123563777,0,-263.630584224464,-238.87214501065284,-232.05050165537378,-229.6475137843789,-232.52907607409352,-221.1927612042733,-225.31639169266424,0,-283.22457969120507,0,0,0,-284.9177506802086,0,0,-234.39529673555006
seq30036,-247.92626939509512,-289.1396144911219,-250.93790212688563,-282.88550121152184,-263.9397727757487,-268.85743002721915,-262.5920094906893,-255.10626359326227,-279.7931334056642,-291.393657143428,-301.1177793741541,-285.42216866646805,-305.76958586491367,-305.4711803445566,-254.02644625430565,-320.0977753990895,0,-324.74018464135094,-287.6470108721655,-257.6285870409086,-280.6779449951976,-285.9641948900771,-291.54632780653895,-276.6230459528452,0,-337.4374435549309,0,0,0,-347.508491711603,0,0,-283.0151624533721
seq30037,-252.69980325535192,-281.49239333645914,-256.63958242140285,-277.39838700125944,-249.9325236665509,-264.46197713605443,-259.3899253950639,-250.37109099869764,-270.872059000419,-286.61419810228875,-281.26126873179015,-272.05574921184905,-299.16076974849295,-292.54857625207893,-261.92919676555675,-320.62586961759934,0,-318.15890891713065,-285.4947052175672,-255.61907969980072,-276.597433502105,-287.63809519825764,-288.81293942980614,-272.1266382787294,0,-330.3522710212513,0,0,0,-336.45410380897147,0,0,-278.5901927543408
seq30038,-259.04026760746933,-275.09267859039375,-251.6522936483849,-262.52434814384844,-254.10514162054417,-262.53706617942316,-258.19772811007385,-255.14707403949964,-275.60023688550433,-282.01590706576064,-295.6666713623427,-289.37552365502944,-300.32859010205766,-275.0563646731682,-266.49021614431547,-305.977134229019,0,-313.1522581626803,-272.72116525742615,-261.1727150978617,-271.44079727718133,-270.98125848796076,-268.60373684642286,-263.5916913700864,0,-334.59131591982907,0,0,0,-342.3630576905297,0,0,-258.24856019217117
seq30039,-247.04439366323186,-267.86394512703913,-247.7580205921964,-262.23196705333714,-258.5997594306134,-267.50011998135506,-256.45259673674315,-251.82117171758202,-263.93533893066564,-272.0167994734928,-257.74665741582675,-265.56080497578466,-290.6148875259744,-275.10750023622677,-254.03280983637129,-308.6192704107009,0,-295.1363142125964,-270.59019133411505,-242.65644888598757,-258.70316470849843,-275.30791916012663,-277.954879937989,-262.05527878263933,0,-307.7360137058015,0,0,0,-325.43323566345515,0,0,-268.91308756674516
seq30040,-243.1463151315943,-260.59486308499856,-251.42368701284462,-263.258877424138,-264.74095665570195,-252.16126302348965,-257.28049662067866,-250.40963675967993,-257.63701774303996,-264.40163653345553,-268.45762851110266,-260.2004352075833,-287.47963552227225,-280.8579608788974,-266.9744629931381,-286.9484164529895,0,-292.53369484222026,-272.0904058836426,-253.33788108233293,-251.52814212042455,-264.89509029502585,-257.3621734461733,-255.49283443045152,0,-310.8163276039296,0,0,0,-321.37835913864217,0,0,-269.97464641926615
seq30041,-249.83003296178808,-233.24087388736876,-252.23441571231712,-244.43985560725127,-255.44490342587116,-258.10973640897265,-241.54341282426458,-251.00968910069886,-260.66071733614376,-233.57476471895578,-271.43376867292915,-263.8673129630107,-285.01198076362505,-264.95570018669656,-262.7960626688632,-275.27267450066404,0,-265.7069166461854,-239.66106355266552,-250.17473195950927,-239.1783090708556,-252.29487137501826,-231.59531564304544,-230.12212781968412,0,-281.9428632056673,0,0,0,-292.2248971782266,0,0,-241.92935145751184
seq30042,-256.2074528712566,-267.60512004580215,-264.49225016749546,-281.9196616636197,-268.2358019882603,-278.3672316789731,-267.5122319541541,-262.84476865432106,-260.9227141109416,-278.4692458202186,-290.96828287240317,-261.96725911786586,-236.88936133325595,-290.83150867239794,-280.0086756989863,-272.856239777672,0,-262.87593819922665,-293.5699153648116,-261.2637518021681,-271.08321761465066,-262.28474501518247,-278.74773747585385,-276.5591789295681,0,-322.60296473717165,0,0,0,-301.71192772335667,0,0,-280.5459702219197
seq30043,-292.0493719503403,-299.19540966387297,-287.14385653393555,-280.01637182075615,-289.7740082423171,-293.6473269954268,-285.0055600787597,-287.411675649997,-304.24178731297235,-289.36131291293236,-306.21809009961527,-319.0219821376238,-335.7013805472667,-302.5675531400998,-291.93052036537705,-326.15910008749705,0,-311.3388289602919,-282.1313863110766,-281.98980589372144,-292.8806630427898,-298.09144553841224,-290.448880097916,-287.5301533088275,0,-330.13741175211146,0,0,0,-340.1081584184019,0,0,-272.46322742406954
seq30044,-242.34928758453944,-259.01415923427066,-243.01562178245922,-251.71035379990184,-266.00663249717275,-260.34239397623446,-250.69125215782955,-242.8480664827917,-271.483799704206,-258.6203317187583,-271.161136945546,-252.56843848961967,-288.7886064184242,-261.3480558026182,-255.697948770744,-294.7449401187134,0,-288.11687192615057,-259.37899124475985,-245.27512614801964,-251.6417983941823,-266.0700172900221,-266.9857499386206,-249.99237768737711,0,-310.94335225403563,0,0,0,-307.62675987180205,0,0,-250.66697989331627
seq30045,-253.94148143495295,-265.33578386592194,-259.73019705038655,-274.509924131075,-270.2309386037169,-273.17098899665757,-262.5508765968707,-262.95227962057805,-254.94497338954986,-280.6474074588272,-280.913920034416,-274.1178521173516,-294.59943229374073,-291.0300162079044,-275.8968542554333,-312.48265421699114,0,-307.64647537350925,-280.61063672112107,-260.8583662547775,-263.2523161229784,-277.1823880654101,-282.952286939885,-265.23506927152437,0,-323.45841010597815,0,0,0,-330.185666931428,0,0,-276.28314427978984
seq30046,-248.5587118900831,-265.03693520013877,-242.00459441182366,-254.6220370268596,-246.63524318191645,-238.14267193715048,-244.09336655959595,-238.9017675010582,-264.704009781984,-272.1004410207062,-253.1513535040444,-268.953987007538,-297.1783265486408,-278.6567032830697,-256.7900372279708,-295.98103684589876,0,-294.642181662095,-266.7628781833098,-241.77263058160673,-253.15253254355056,-268.8716630483494,-261.8249012158022,-251.49978179803094,0,-316.69621120161935,0,0,0,-317.49296644198307,0,0,-258.39864768301027
seq30047,-246.6564315456333,-248.20859107365803,-243.90148699578106,-234.66983602249806,-240.94789209167678,-255.37019724786978,-239.39042904024853,-243.41093903095123,-267.138338840876,-243.35794874825186,-263.71137737092397,-271.3894780359703,-290.6735870020038,-247.82043347598056,-255.1202731155991,-282.990237338936,0,-283.7851586625409,-241.35115859615092,-237.31525425680243,-247.5086982700019,-246.7401279849156,-243.27312605490894,-233.5136460633264,0,-297.2107427955358,0,0,0,-314.3473362576788,0,0,-234.54007846588993
seq30048,-242.7696823934309,-247.72010803240298,-231.91170249043518,-230.5508024658066,-246.4617572024449,-239.13359912753842,-238.44453093092662,-237.10146701651297,-259.45784229568443,-248.80963909475363,-262.2818563902914,-273.12932315335036,-289.8725859417609,-249.27149360806627,-247.46216989992493,-282.5245814058576,0,-285.2558148239206,-236.15643593733705,-235.65458930120306,-245.17400816877503,-253.96170122104297,-240.55052647915065,-231.99154198881843,0,-309.81008656366555,0,0,0,-310.72857947677613,0,0,-235.52237095787964
seq30049,-248.93025268295375,-247.7335976658695,-242.47132600644414,-233.4227307280162,-247.94321465487982,-252.98219166823307,-244.1868187831771,-240.8459648096608,-260.4310481768615,-245.8712559251235,-267.10894580307337,-272.2545428968217,-292.31652141056645,-256.9131261250675,-249.948953199396,-279.885958580065,0,-283.13088210298883,-239.20871485058947,-239.43029390600128,-248.75422993717996,-253.03470549488193,-251.6880076631708,-233.13357908415165,0,-314.4437160688278,0,0,0,-307.5317454587465,0,0,-239.09321456048724
seq30050,-267.4896207091614,-282.98172631082775,-266.8592946535152,-296.1565233344228,-281.67573207234796,-275.26805446259425,-279.43429826872097,-279.2247649754278,-280.54745279716127,-303.9682965720314,-305.63089241728386,-302.2266564943368,-309.46823315111095,-310.96035564823137,-287.7167453200201,-327.9520412553989,0,-330.1047235874408,-299.46533813242485,-282.5538199410438,-293.5935847319056,-306.34795494104543,-298.16901424113155,-290.7377314729207,0,-343.6019418373226,0,0,0,-360.8057821608887,0,0,-296.3024218225485
seq30051,-278.7150863416605,-294.73458304892137,-273.1165284127156,-285.2655341375462,-289.4842707908827,-287.3110023170634,-272.9610116550697,-271.50797467106537,-300.2788488570067,-308.9345749429025,-321.48132609104374,-306.4710313042013,-326.4656552153539,-308.7079049087439,-276.29888355277865,-339.5509950440906,0,-337.0084326952528,-303.6302618235297,-276.25477827094846,-296.1618499241667,-301.4901141644462,-303.8465951886409,-292.14268225116524,0,-355.72090800213016,0,0,0,-363.8538428137876,0,0,-279.86817217449385
seq30052,-256.55067618054267,-289.9495319095297,-254.83611592958076,-278.63140065524925,-274.7920407099469,-266.94887184961766,-265.8585428534477,-265.45972514411517,-288.56825770432613,-294.65126800018544,-310.0334711082478,-293.6012165898033,-317.4433718250128,-301.49817823442896,-259.68477766346336,-327.27758597599484,0,-321.19977212016994,-284.857638990371,-267.93720267110854,-283.94074998476,-297.11438041922344,-282.8133161992259,-279.7649897537273,0,-339.23911574839906,0,0,0,-344.04271787094314,0,0,-280.712591723884
seq30053,-241.67376049990452,-238.49718628819804,-241.50391106835102,-234.30634879150367,-244.6065610989218,-239.5324471420047,-242.14597347639432,-238.56807282594275,-248.800759450415,-245.79841972261764,-267.4283807961332,-274.8618881355779,-283.0319535213343,-246.31902089220853,-258.31367237094975,-264.97917549230436,0,-281.3817496282576,-238.76016771187642,-236.94214952637486,-246.3466031089482,-248.88028128360125,-223.08221447286834,-230.77234382654666,0,-287.87421496833707,0,0,0,-307.9039125058091,0,0,-239.1247252915217
