DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq31216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.3152558394586,-279.22428844155706,-297.65560668676267,-277.698758232141,-271.61303273535134,-269.08142690205443,-275.3779771227134,-285.04532673099686,0
seq31217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.76046077087085,-318.61370476644737,-322.0489251233345,-316.01843157950833,-314.0387251725124,-316.95610456258777,-308.89850836211906,-324.87381550233897,0
seq31218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.9211858190343,-246.49265822497236,-265.090353550618,-251.82217255730288,-244.66162045020081,-246.15049014360278,-242.3771713204435,-253.54132797689965,0
seq31219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.53083585142505,-237.45467082322781,-260.79019552402326,-252.09269192796287,-232.5716587607786,-238.42075170091718,-236.25861626548752,-251.7026984775809,0
seq31220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.0164057251522,-234.63468162950434,-265.2282864180255,-222.2136830353851,-230.3198567186577,-236.325622304451,-223.9476042116589,-249.66867867891557,0
seq31221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.9422913970281,-316.04457241956874,-327.46526746554963,-322.4271866165647,-309.62871207657116,-320.7931761351155,-319.00193143360696,-327.71132053060313,0
seq31222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.6507927414242,-269.01393054097446,-281.3861724191477,-275.9024132113259,-261.9730993448619,-263.45632822602954,-271.2699480591389,-271.48034235675703,0
seq31223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.9547142876538,-277.4309281942299,-291.8838808945366,-274.9066041495976,-263.7763319515012,-268.07631045950575,-272.1822935034504,-284.51109317072087,0
seq31224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.58478522511615,-258.1952917453658,-273.58015231704945,-263.12009016149693,-256.54795454256043,-257.2491125959401,-258.71368891788103,-262.4043032461584,0
seq31225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.3480543392419,-308.3755542233325,-310.68375012621806,-312.39515474879795,-298.88990918177683,-308.15609726131436,-308.95041883087475,-318.1422937791616,0
seq31226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.15248217662776,-266.36036553521865,-278.9087345535851,-280.04519655778336,-262.40654700298023,-270.01000519900555,-268.33254548022273,-269.3296759849303,0
seq31227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.21929273735236,-314.2707403904597,-334.90891845763286,-311.9084841213355,-315.70159429685333,-317.5660331979717,-312.1367598821203,-322.3888017603108,0
seq31228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.38416362856015,-287.86589739505075,-299.86375036702344,-293.87855354294186,-279.2061150207054,-286.12472905761746,-286.7201413916087,-294.20983318694823,0
seq31229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.1405558476114,-257.7037716496498,-268.16631347134734,-260.9600832995987,-248.2741082641416,-255.68513441663308,-251.36295500972523,-265.07572897468066,0
seq31230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.8613127651744,-288.13321882803154,-297.42460488531947,-289.00104544466825,-281.36637729382795,-282.8027655927385,-282.09893248910214,-290.99515270412724,0
seq31231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-337.825973892377,-330.007855041908,-342.4992534197434,-328.9251517408367,-316.513836692262,-330.0525952709398,-324.72736578684453,-336.68231466360646,0
seq31232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.56196036044736,-269.64221506250277,-283.37342898225666,-273.6926536714984,-257.8153737551042,-272.57433003109844,-267.39228947785796,-282.8243876266308,0
seq31233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.93560688225443,-287.04894414767733,-305.34963696619155,-284.4563909421187,-279.04174957412476,-286.54450080558956,-285.32597844068613,-295.04823782778914,0
seq31234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.6554765297597,-241.15715277156391,-259.74992998120183,-230.3055589094556,-237.0025503736588,-236.33681775852483,-231.10098030318906,-251.743480344047,0
seq31235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.5627705224268,-281.3862974167386,-297.87830661141135,-293.00287857064205,-275.9552367465363,-284.34240795457094,-285.62944662346655,-285.4344345459138,0
seq31236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.88320287598737,-281.12299304632063,-290.37201757076434,-280.99154525058765,-266.8928520126349,-280.300930672402,-275.8902509830402,-290.11890794272017,0
seq31237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.62876550675315,-297.4435932046091,-315.8070012716006,-300.6651776624775,-287.9694932661303,-297.877896695598,-301.5982975752592,-307.2122958334048,0
seq31238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.15992024892404,-287.68373024900177,-301.4946412334267,-291.7135453096832,-281.6716623060209,-281.52919155432016,-281.87873868196306,-291.6687001631367,0
seq31239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.14204838146014,-287.422156769708,-300.29924228059815,-293.61230632699363,-282.5557705711211,-280.7675861103953,-288.2712159911986,-289.9401553415286,0
seq31240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.9025358074814,-275.9156398475628,-294.04957042936167,-261.16338764286286,-270.3870885102032,-271.4006231948843,-266.38711914266406,-288.34423934221076,0
seq31241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.6902001475239,-320.18938988833236,-321.63142517165653,-330.6755341356987,-315.85226272595287,-324.06569097075345,-320.78246613790327,-325.67350217513115,0
seq31242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.76651730107073,-282.02958994311734,-286.9640377724069,-282.0678147359391,-271.2236437382353,-278.06237326609875,-279.7987118767841,-288.39702777303876,0
seq31243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.92388940777744,-276.77892961259397,-287.3861502200428,-275.6987146808431,-267.7740116574014,-273.55171095020455,-271.4943213139255,-286.00514776053143,0
seq31244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.57343754352644,-247.22980473208457,-260.57584518717636,-249.30688982797645,-242.14289163803622,-243.72420228177646,-238.72462158263858,-250.80775718433335,0
seq31245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.3474076032253,-311.63841373960884,-318.5976638728009,-312.0579088846489,-300.53455072565765,-308.115870270665,-311.3573135747885,-317.1647888271141,0
seq31246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.0409424871867,-284.5465523025863,-300.18348590772865,-286.3095723138804,-275.86409829739034,-286.3989231411844,-278.60238516252275,-295.84117365611786,0
seq31247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.5164957737566,-299.544865770499,-307.8225364471849,-304.5862527713514,-291.1762880814301,-297.3757887382592,-297.6160176007491,-305.0185101739205,0
seq31248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.09844052242346,-319.32615622882497,-334.85760324014535,-321.27343875675655,-308.73866557018965,-320.1614534579224,-316.5885311045929,-326.7767639041028,0
seq31249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.05713999175504,-298.5868292416346,-306.26828818822713,-302.06274320377156,-287.7238570540476,-293.5505232048615,-293.74536603598796,-302.7857611230727,0
seq31250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.197682987301,-312.6069717770989,-326.9933141816601,-316.89572066383926,-305.54647035238287,-315.87013643588176,-314.95430193613976,-321.5628812650732,0
seq31251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.8833363966719,-277.8186663265304,-284.8495692630463,-286.36009986701805,-272.39548181034854,-273.2825927486032,-280.7525463982612,-275.5157331693813,0
seq31252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.19564884195313,-268.6119871185296,-280.19106841057356,-275.03481311607044,-260.96322748984056,-263.55636052373035,-264.53794837886795,-275.8874538565997,0
seq31253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.8462146476041,-313.0226399150921,-325.5328549028409,-310.6042533739969,-302.30445183838856,-312.6592175432656,-312.06307386968496,-322.93375814451286,0
seq31254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.97116320473583,-286.2737073939963,-297.86814288599436,-299.8856486147644,-286.67092805972095,-286.99537772433814,-287.0818188867906,-295.7711079289885,0
seq31255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205.90709377701728,-208.6437331846731,-231.14674893960182,-243.9291188547228,-223.42978727700233,-210.74070534243145,-239.87353752837362,-203.90432614805792,0
seq31256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-332.9877609208492,-326.734830223095,-330.05714176113963,-328.4094924982392,-314.6471690594884,-326.47933964321743,-326.0354889686891,-333.1666576409037,0
seq31257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.3887547319494,-238.7881390434212,-266.65413452356455,-221.55029586594765,-236.4535397909611,-237.7758407795696,-230.24849403336052,-251.65780721988355,0
seq31258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.20377800889824,-225.35280649464386,-263.6983030736043,-247.14305153757797,-236.775271933118,-220.51506275703306,-246.2972369710493,-220.95069419048528,0
seq31259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.68042451464595,-245.87741072797792,-265.84076918416366,-259.5453257065231,-247.76976976024372,-248.56973701670918,-248.52123218465888,-255.66200932107802,0
seq31260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.3246928576228,-268.74639844917675,-281.59895365937666,-273.5263699784479,-259.8978419741773,-272.0045734471367,-269.30592761320696,-281.7645486374764,0
seq31261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.76298964335535,-294.97300361453335,-308.3133948453724,-300.1816280346035,-286.2868740719964,-294.977347628065,-301.00632419283227,-302.1927166556887,0
seq31262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.3366843920968,-235.25550070215857,-254.0630062382169,-239.03284700151767,-234.05035640947915,-230.4670920621042,-226.0916016373107,-243.03711527563962,0
seq31263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.6071934595787,-321.1103198751842,-334.960649662328,-323.50287264124773,-311.25610373983096,-318.8822798609126,-320.8218522061842,-328.15738109005105,0
seq31264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.4348983094114,-284.967236643983,-300.5160343243699,-290.916662082997,-280.0980383518282,-284.6407935630108,-283.82575057046984,-290.960265433584,0
seq31265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.8130313771593,-264.2006068836777,-271.95293040919296,-272.1750889705032,-250.98161413521737,-261.0588647287631,-256.9710521952622,-274.31979050674124,0
seq31266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.89764906201106,-299.40767609916225,-306.6325975025749,-309.20803667691894,-296.6749471529053,-301.35907294883737,-296.15098280993925,-307.40987952758223,0
seq31267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247.77128996067927,-237.71190772099527,-247.13145810216548,-246.81426176596935,-237.5949134611498,-230.35009145956218,-232.93102419327798,-239.50848040860788,0
seq31268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.93286924988325,-308.1537635647223,-319.0506598383271,-311.70009447591775,-296.4435713717802,-305.8100729231503,-306.25129420956205,-317.8833961712357,0
seq31269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-342.3542344617099,-339.2179456923053,-344.20888993071884,-338.9264280972569,-326.5512687727517,-333.5357398507578,-339.40890250762203,-339.84452858619807,0
seq31270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.70383820313592,-201.60549051670486,-232.45908008178586,-238.347703063796,-220.425297519762,-203.26921347764474,-235.17826275490344,-202.68196519789464,0
seq31271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211.40860550504198,-212.80058262423316,-243.092345864991,-243.3706800705967,-226.23045310200524,-203.42298757269415,-240.72353675627534,-193.40910134976747,0
seq31272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.0740056507461,-248.325671452392,-259.81087126034384,-256.15981111886737,-249.73896461695537,-247.95799598431122,-248.90702734380923,-257.69703157477517,0
seq31273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.66179666109014,-285.2054993536498,-290.0641737488585,-288.74807643127554,-275.0904025569757,-281.6555094373884,-286.3347066433631,-289.2771696067777,0
seq31274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.83387259898285,-276.42252206613256,-299.8032808910259,-265.3699132284882,-270.7643394696671,-278.5796081890592,-268.95045488270995,-289.3611716095876,0
seq31275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.3790512880161,-241.5087276921403,-263.7039449760328,-230.45795876403287,-236.61462557762954,-243.57451852550417,-231.53194996728223,-253.85618062221874,0
seq31276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.30280027816605,-233.4521301308472,-260.7780791556171,-227.17725275259326,-236.4381382196118,-236.21502745004756,-226.38726042901078,-250.72491529963924,0
seq31277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.19296010972414,-255.36189208279916,-276.48905326322705,-254.09724480253897,-248.45582279797682,-250.99124205979672,-246.26855862688967,-264.8888504067988,0
seq31278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.815924509548,-243.16467431839112,-263.979391209139,-252.3142147687462,-236.2606404142329,-240.516209902091,-238.56291173203962,-256.78925892080105,0
seq31279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.79512335627513,-201.21796428304216,-232.2931494955526,-237.65152700863527,-214.86317968801092,-212.8625888820718,-228.10359451405793,-208.37180063956467,0
seq31280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.16568900587254,-282.38621947945484,-291.9379385166215,-290.5522272696046,-276.6713418803957,-279.6724305610491,-281.7916529554204,-284.3417793027518,0
seq31281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.1806235400764,-307.4872527492611,-316.57251682080766,-309.765471073835,-297.04829864543996,-303.87887657839025,-300.6004098820157,-311.2933888742489,0
seq31282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.1849634280692,-254.88530674220317,-271.5455419368622,-255.92571497272613,-250.43352579884305,-255.61216615771852,-248.33638001366393,-262.92648082059486,0
seq31283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.0601377301022,-282.784145493324,-295.0036972149981,-288.5675057261565,-274.51538555126035,-282.9421537899439,-285.88882805420474,-291.982173703491,0
seq31284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.3429841753626,-292.92275572887553,-311.9231480024732,-296.4636029669363,-284.0831067140882,-291.5264343441135,-296.0872427385111,-298.96595881513116,0
seq31285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.467450671096,-242.53626612106228,-267.31012706009784,-228.18207881292278,-238.07026713699796,-241.81153214723614,-216.02943902382128,-257.0373188911751,0
seq31286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.07554114486726,-286.880265089414,-300.1806451517719,-292.58369192769095,-282.31029545223385,-289.61340024726184,-277.1511210646343,-295.5552577821545,0
seq31287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.3635863097497,-274.6228209062844,-285.43635415806995,-287.2940694416843,-272.4598763283308,-276.3973207723039,-277.2854077163294,-277.4679588213872,0
seq31288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.7894691843086,-290.6241489317522,-302.3083586654044,-303.10235237676096,-285.2023167395662,-292.0214467682813,-296.0758973743796,-293.30717331822717,0
seq31289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.15294740465276,-284.13802421958843,-300.51234413017295,-287.0301339228163,-276.1310040180333,-282.6065020410679,-284.5828786486716,-290.153698973752,0
seq31290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.58269749738568,-239.40397157874827,-262.0973383675079,-232.38276831404445,-238.42494682820526,-237.9938024549096,-233.30785497217295,-249.25009259642405,0
seq31291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-198.7293528698259,-208.084419230143,-237.68060614567491,-239.56084080066086,-215.0221514767408,-205.1013186185152,-229.74492649148624,-209.2334298901463,0
seq31292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.39226600481504,-316.0706289117812,-332.1537131511044,-317.0369802847057,-306.0700938607708,-318.48200738364386,-318.2982762728504,-328.97947142137383,0
seq31293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.18629886408513,-267.9358979710258,-289.22655421309156,-252.8832941236299,-264.80774831486775,-269.9740424340915,-263.84129294846565,-279.6294888686765,0
seq31294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.8431023992623,-277.96559525112514,-286.487470234612,-285.54286558330216,-271.1726305140043,-275.55088306146996,-278.54932357824265,-280.05435483698903,0
seq31295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.3018155124721,-243.7078764647085,-263.7733849477461,-252.23879258906192,-244.56080778736973,-240.33623714050998,-247.8543692047116,-253.17257330062588,0
seq31296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.1801492183337,-257.58166371720466,-275.7823056810685,-261.4226905654064,-251.4191414966819,-253.08078200802524,-250.08877221295367,-266.7075043068026,0
seq31297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.88751125407487,-217.3473221806412,-261.9734185632238,-216.72175515414867,-220.04457913219227,-224.6496815309438,-211.87077874423437,-232.82126887159734,0
seq31298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.49538064682974,-290.61375843480255,-305.7610706002854,-301.77935139472925,-286.5098040649625,-293.23446755895014,-295.14581042540874,-296.2357133634682,0
seq31299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.75259344001756,-290.78333381156006,-296.30955301976843,-292.5742954184739,-280.38268759928786,-290.1810344431804,-284.6121030647111,-295.1794966227427,0
seq31300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.5291306477631,-312.99376974103836,-325.1037459021377,-318.99659052767794,-306.55726109598237,-315.16902332106366,-316.85671562958623,-321.5930899311868,0
seq31301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.2082993710792,-290.7923871319379,-303.23351945333064,-286.04324132543644,-272.6065492237592,-282.06696630799416,-284.2264856356914,-295.00478467640437,0
seq31302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.85813165869854,-275.7963444746181,-295.80011018495503,-278.88074094481277,-268.23590516712875,-273.42700558189694,-275.35269000333386,-285.6141467075589,0
seq31303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.1389947226306,-270.9044945659552,-278.4579240380062,-272.9885337864627,-257.66152006875234,-266.66835045266333,-266.60130228115344,-276.3120500991546,0
seq31304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.01398498897396,-278.7964414571195,-290.97758569537115,-277.03805779591113,-267.57160552020423,-271.61622422539455,-266.71611555671495,-285.7678706426755,0
seq31305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-202.57298419806952,-202.76852157635602,-229.8052166831782,-232.82013201193013,-220.0478504416178,-199.61186298431824,-231.7836576170229,-192.03950542059988,0
seq31306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213.84878976700074,-204.7289826373953,-248.113292335141,-239.67008636062027,-227.09671701838602,-207.12253515545697,-237.78197484287531,-192.60235736566884,0
